step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22499999403953552,0.4399999976158142,0.04239167645573616,0.0,0.0,1,0,1,0.005973118357360363,0.004388182424008846,0.11963869631290436,0.025016263127326965,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.07500000298023224,-0.2800000011920929,-2.35135817527771,0.0,0.0,1,0,1,0.00824771635234356,0.001772251445800066,0.11998002976179123,0.0009220796637237072,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07500000298023224,-0.4000000059604645,1.5544966459274292,0.0,0.0,0,0,0,0.008517956361174583,0.0018461691215634346,0.11963587254285812,0.0248431209474802,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,0.07500000298023224,0.20000000298023224,1.8327075242996216,0.0,0.0,1,0,1,0.00841560773551464,0.001688218442723155,0.11989617347717285,9.4314367743209e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,0.07500000298023224,-0.2800000011920929,1.1087278127670288,0.0,0.0,1,0,1,0.008144098334014416,0.0014007571153342724,0.12045514583587646,0.008498284965753555,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.22499999403953552,-0.03999999910593033,-0.3836890459060669,0.0,0.0,1,0,1,0.0070632207207381725,0.002656115684658289,0.12028065323829651,0.007831240072846413,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07500000298023224,0.3199999928474426,-1.929032325744629,0.0,0.0,1,0,1,0.008494840934872627,0.001653465093113482,0.11985168606042862,0.00021277293853927404,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.07500000298023224,0.07999999821186066,-2.371702194213867,0.0,0.0,1,0,1,0.008311488665640354,0.0016364722978323698,0.1200520470738411,0.001014783512800932,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.22499999403953552,-0.2800000011920929,2.9090402126312256,0.0,0.0,0,0,0,0.008339019492268562,0.0016337668057531118,0.12002720683813095,0.0010979515500366688,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22499999403953552,0.07999999821186066,2.3021678924560547,0.0,0.0,0,0,0,0.0070485565811395645,0.002688648412004113,0.12026277929544449,0.009482825174927711,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
