step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07461173087358475,0.08021342754364014,2.3469669818878174,0.0,0.0,1,0,1,0.008015507832169533,0.0019763868767768145,0.12000810354948044,0.008833744563162327,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.07502167671918869,-0.27986276149749756,-1.4055007696151733,0.0,0.0,1,0,1,0.0077887848019599915,0.0014856340130791068,0.12072557955980301,0.009511617943644524,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,2,-0.07507092505693436,0.0800066739320755,-0.4616066515445709,0.0,0.0,1,0,1,0.008191263303160667,0.0016363475006073713,0.12017238885164261,0.0012660148786380887,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.2250586450099945,-0.27999213337898254,0.4589935839176178,0.0,0.0,1,0,1,0.007772716227918863,0.001763003645464778,0.1204642802476883,0.008385824970901012,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.22055462002754211,-0.15757451951503754,0.4304161071777344,0.0,0.0,1,0,1,0.007857865653932095,0.0023276368156075478,0.11981448531150818,0.008002718910574913,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.07115952670574188,-0.4067718982696533,-2.0177717208862305,0.0,0.0,0,0,0,0.007204881403595209,0.0025935377925634384,0.12020158022642136,0.025000430643558502,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.08189788460731506,-0.1699477732181549,-2.151705503463745,0.0,0.0,0,0,0,0.008070521987974644,0.002121241996064782,0.11980823427438736,0.009256123565137386,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,0.07348430901765823,0.19943079352378845,3.001516819000244,0.0,0.0,1,0,1,0.007024467922747135,0.002601226791739464,0.12037429213523865,0.007936414331197739,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,0.06408736109733582,0.43139752745628357,-2.4440033435821533,0.0,0.0,1,0,1,0.0068051135167479515,0.003272030036896467,0.11992284655570984,0.024997584521770477,0.0,0.0030112266540527344,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22630995512008667,0.43976786732673645,1.9925551414489746,0.0,0.0,0,0,0,0.005773299373686314,0.005126054864376783,0.11910063028335571,0.024780064821243286,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,0.07042338699102402,0.08394480496644974,2.5088696479797363,0.0,0.0,1,0,1,0.1224185898900032,0.006316684186458588,0.0012647270923480392,0.011359086260199547,0.7873296737670898,0.7824970483779907,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,-0.07345902174711227,-0.2893318235874176,-1.4096711874008179,0.0,0.0,1,0,1,0.1213563084602356,0.005221836268901825,0.0034218530636280775,0.01582970656454563,0.8127555251121521,0.7716977000236511,-1.2,0.0,0,0,1,1,0.5,0.2
