step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.23438026010990143,0.07557405531406403,-2.829014778137207,0.0,0.0,0,0,0,0.008410120382905006,0.001723055844195187,0.11986681818962097,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.07494118064641953,-0.15996378660202026,-0.6335930824279785,0.0,0.0,0,0,0,0.008336813189089298,0.0016628284938633442,0.12000034749507904,0.0008579447749070823,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07494214922189713,-0.15999552607536316,0.027742575854063034,0.0,0.0,0,0,0,0.008213968016207218,0.0019099876517429948,0.11987603455781937,0.0009138737805187702,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.07582838833332062,-0.39531874656677246,1.8556840419769287,0.0,0.0,0,0,0,0.006631961092352867,0.0030422837007790804,0.12032574415206909,0.02490456961095333,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.22616317868232727,-0.1633543223142624,-2.147599458694458,0.0,0.0,0,0,0,0.007705526892095804,0.0017705613281577826,0.12052390724420547,0.009031347930431366,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,-0.0750429704785347,0.3199855387210846,-2.2800114154815674,0.0,0.0,0,0,0,0.008331365883350372,0.0016948238480836153,0.1199738010764122,0.009040983393788338,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07507214695215225,0.43994349241256714,-2.186727285385132,0.0,0.0,0,0,0,0.007124022115021944,0.0029185195453464985,0.11995744705200195,0.025080638006329536,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.22540688514709473,0.3199917674064636,2.997058153152466,0.0,0.0,0,0,0,0.008432145230472088,0.0014285322977229953,0.12013931572437286,0.0014779668999835849,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.0692632794380188,-0.40939730405807495,-1.968359351158142,0.0,0.0,0,0,0,0.007185080554336309,0.0026742941699922085,0.12014061957597733,0.024988440796732903,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22499020397663116,-0.2801155745983124,-1.1976124048233032,0.0,0.0,0,0,0,0.007061264012008905,0.0026339292526245117,0.12030480057001114,0.008113312534987926,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.24464304745197296,0.07257507741451263,-2.83526349067688,0.0,0.0,0,0,0,0.008427614346146584,0.001714745769277215,0.11985763162374496,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.06737194210290909,-0.16562685370445251,-0.6546463370323181,0.0,0.0,0,0,0,0.008593047969043255,0.0015621284255757928,0.11984481662511826,0.0008573888335376978,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.08453108370304108,-0.15978336334228516,0.01461335364729166,0.0,0.0,0,0,0,0.008392158895730972,0.001715954625979066,0.11989187449216843,0.0008831758750602603,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.07868297398090363,-0.38611096143722534,1.851906180381775,0.0,0.0,0,0,0,0.00709732947871089,0.0026184343732893467,0.12028422951698303,0.024996472522616386,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,-0.2286677211523056,-0.16643866896629333,-2.2687928676605225,0.0,0.0,0,0,0,0.00794349517673254,0.0017474308842793107,0.12030906975269318,0.010053548961877823,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.08055463433265686,0.3132927119731903,-2.231231927871704,0.0,0.0,0,0,0,0.008480723015964031,0.0012858727714046836,0.12023340165615082,0.008998716250061989,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,6,-0.08034230023622513,0.43231430649757385,-2.159273147583008,0.0,0.0,0,0,0,0.00769043480977416,0.0027410993352532387,0.11956845968961716,0.025113143026828766,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,-0.23492135107517242,0.3214070796966553,2.9841368198394775,0.0,0.0,0,0,0,0.008606166578829288,0.0013405035715550184,0.12005332112312317,0.0013952766312286258,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.06639230251312256,-0.41595467925071716,-2.0951297283172607,0.0,0.0,0,0,0,0.007154184393584728,0.0027659886982291937,0.12007983028888702,0.024991724640130997,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.22203096747398376,-0.28828489780426025,-1.2519030570983887,0.0,0.0,0,0,0,0.0074886237271130085,0.0021463793236762285,0.12036499381065369,0.009571557864546776,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.2558324337005615,0.06886132806539536,-2.807302951812744,0.0,0.0,0,0,0,0.008280640468001366,0.001764074433594942,0.11995528638362885,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.05828006565570831,-0.1728218048810959,-0.6889665126800537,0.0,0.0,0,0,0,0.008335299789905548,0.0018147098599001765,0.11984998732805252,0.0004081806691829115,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,0.09651657938957214,-0.15971578657627106,-0.0054016150534152985,0.0,0.0,0,0,0,0.008233286440372467,0.0018829457694664598,0.11988376080989838,2.948582186945714e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.08156904578208923,-0.37528496980667114,1.8038357496261597,0.0,0.0,0,0,0,0.0069430675357580185,0.0026172322686761618,0.12043969333171844,0.024782339110970497,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,4,-0.233287051320076,-0.17143701016902924,-2.4092774391174316,0.0,0.0,0,0,0,0.008198680356144905,0.0017718051094561815,0.1200295090675354,0.0072253113612532616,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,5,-0.08694588392972946,0.30455756187438965,-2.1694252490997314,0.0,0.0,0,0,0,0.007931908592581749,0.0021045985631644726,0.11996348947286606,0.00784061849117279,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,6,-0.0865740180015564,0.4226258099079132,-2.1222662925720215,0.0,0.0,0,0,0,0.007824011147022247,0.002461983123794198,0.11971399933099747,0.024937527254223824,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
