step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22506727278232574,-0.15981215238571167,-0.3217490613460541,0.0,0.0,1,0,1,0.007057885639369488,0.0026492502074688673,0.12029286473989487,0.00792771577835083,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.07755942642688751,0.3189505934715271,-2.3334908485412598,0.0,0.0,1,0,1,0.007645893841981888,0.0020247441716492176,0.1203293576836586,0.01089455932378769,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.22491547465324402,0.3197712004184723,-1.218726634979248,0.0,0.0,1,0,1,0.007032474037259817,0.002750813029706478,0.1202167198061943,0.010411829687654972,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.22514373064041138,-0.039834197610616684,-0.06550824642181396,0.0,0.0,1,0,1,0.007613527122884989,0.0024041682481765747,0.1199822947382927,0.0070449961349368095,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.07712366431951523,0.084972083568573,1.575936198234558,0.0,0.0,1,0,1,0.008164185099303722,0.0016651207115501165,0.12017069011926651,0.006642164196819067,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.08461684733629227,0.19489867985248566,-2.7663025856018066,0.0,0.0,0,0,0,0.007812052499502897,0.0025028574746102095,0.1196850836277008,0.005587698891758919,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.21331366896629333,0.4383406341075897,-0.04054080694913864,0.0,0.0,0,0,0,0.007403512950986624,0.0029867033008486032,0.1196097806096077,0.024986665695905685,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,0.07273790240287781,-0.03994053974747658,-2.846985340118408,0.0,0.0,1,0,1,0.008136372081935406,0.0017626893240958452,0.12010093778371811,0.006055123172700405,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.06712286919355392,0.3075407147407532,-2.1132946014404297,0.0,0.0,1,0,1,0.008376559242606163,0.001649031531997025,0.11997440457344055,0.0009928381768986583,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.082000732421875,-0.3957211971282959,2.944986343383789,0.0,0.0,0,0,0,0.006512843072414398,0.0037604502867907286,0.11972671002149582,0.02506723813712597,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.21699441969394684,-0.16270187497138977,-0.3739008605480194,0.0,0.0,2,1,1,0.12081348896026611,0.007800760678946972,0.0013857358135282993,0.009075473062694073,0.8345663547515869,0.628450870513916,-1.2,0.0,0,0,1,0,0.5,0.2
