step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
2,2,-0.38370296359062195,0.444021999835968,2.846007823944092,-6.28,0.31214358331791286,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
2,3,-0.3708927631378174,-0.3918231725692749,1.286975383758545,0.2654303872377715,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
2,4,-0.5257394909858704,-0.15964491665363312,2.739030599594116,6.28,5.903768777471814,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
2,5,-0.5253161787986755,-0.03898826986551285,-1.2825236320495605,-6.28,0.31142285678612197,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
2,6,-0.5243176221847534,-0.40058964490890503,0.033822763711214066,0.3263952576626226,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
2,7,-0.6710101366043091,-0.05147131532430649,-1.1511907577514648,0.3100572611486316,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
3,0,-0.20601558685302734,0.06494751572608948,-0.6113080978393555,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
3,1,-0.513650119304657,-0.289031058549881,-0.8530696034431458,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
3,2,-0.37995976209640503,0.4433816969394684,3.070085287094116,-6.28,0.8739349356076863,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
3,3,-0.3722628355026245,-0.39560815691947937,1.1317458152770996,0.40359275145411333,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
3,4,-0.5352810621261597,-0.15614047646522522,2.7885499000549316,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
3,5,-0.5267036557197571,-0.034472282975912094,-1.1636379957199097,-6.28,0.26800180567482856,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
3,6,-0.5236563682556152,-0.4005759656429291,-0.015996431931853294,0.2190807018637865,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
3,7,-0.672307014465332,-0.047786761075258255,-1.3228017091751099,0.13627752046426675,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
4,0,-0.1957383006811142,0.05774355307221413,-0.6120168566703796,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
4,1,-0.5055456161499023,-0.2984215021133423,-0.8583977222442627,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
4,2,-0.37384355068206787,0.44359371066093445,-2.975551128387451,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
4,3,-0.3754503130912781,-0.40072593092918396,0.8980159163475037,4.079167762268969,-5.269279109994315,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
4,4,-0.5467237830162048,-0.15185703337192535,2.776137590408325,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
4,5,-0.5296305418014526,-0.029365256428718567,-0.9247163534164429,-6.28,0.10488745170241717,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
4,6,-0.5299324989318848,-0.3998164236545563,-0.2650359869003296,2.8660772483626182,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
4,7,-0.6731278896331787,-0.04162905737757683,-1.5678097009658813,0.15593334849355045,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
5,0,-0.18546529114246368,0.05052518472075462,-0.6125072836875916,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
5,1,-0.4973336160182953,-0.3079146146774292,-0.8577417135238647,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
5,2,-0.36813706159591675,0.4451180696487427,-2.6919734477996826,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
5,3,-0.37916940450668335,-0.4044741094112396,0.6713160276412964,6.28,6.165980387643651,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
5,4,-0.5583473443984985,-0.1473642885684967,2.7730603218078613,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
5,5,-0.5316657423973083,-0.027094757184386253,-0.7730530500411987,-6.28,0.27413943562830734,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
5,6,-0.535685122013092,-0.3974829912185669,-0.5044994354248047,6.28,4.50375756380152,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
5,7,-0.6723376512527466,-0.03563448041677475,-1.8310632705688477,0.24818487207657336,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
6,0,-0.17519088089466095,0.04330248385667801,-0.6127562522888184,6.116195351552172,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
6,1,-0.4891149401664734,-0.31740865111351013,-0.8574550747871399,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
6,2,-0.3762144148349762,0.4407373070716858,-2.641293525695801,6.039855013374071,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
6,3,-0.38018107414245605,-0.4050130248069763,0.39258214831352234,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
6,4,-0.5700539946556091,-0.14283402264118195,2.7730624675750732,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
6,5,-0.5357059240341187,-0.023934293538331985,-0.5440065860748291,-6.28,0.0840130589037584,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
6,6,-0.5370191335678101,-0.39626356959342957,-0.7468302845954895,6.28,5.933842401010906,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
6,7,-0.6715559363365173,-0.0335979200899601,-1.929267406463623,0.2145619987620924,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
7,0,-0.164915531873703,0.03607716038823128,-0.6129084229469299,6.246902460536782,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
7,1,-0.48089587688446045,-0.32690486311912537,-0.8573790788650513,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
7,2,-0.387263685464859,0.4347567856311798,-2.6422441005706787,6.110994849531793,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
7,3,-0.37088197469711304,-0.40182557702064514,0.32699546217918396,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
7,4,-0.5817687511444092,-0.13830816745758057,2.7730765342712402,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
7,5,-0.540263295173645,-0.02169192209839821,-0.3333805203437805,-6.28,0.38407297177533367,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
7,6,-0.5311551690101624,-0.40235435962677,-0.8471166491508484,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
7,7,-0.6689273715019226,-0.028350334614515305,-2.1643948554992676,3.7715123641746486,-5.8950808511242,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
8,0,-0.1547372043132782,0.028940964490175247,-0.6083159446716309,6.105651138661825,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
8,1,-0.47267550230026245,-0.3364018201828003,-0.8573505878448486,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
8,2,-0.39810216426849365,0.4288197457790375,-2.6346840858459473,2.0297426532850453,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
8,3,-0.3590235412120819,-0.39777544140815735,0.32782211899757385,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
8,4,-0.5934860706329346,-0.13378426432609558,2.7730486392974854,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
8,5,-0.5462672114372253,-0.020318543538451195,-0.10957115143537521,-2.27950795525641,5.576357919561318,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
8,6,-0.5233750343322754,-0.4114081859588623,-0.8701090812683105,6.28,6.1774142613609815,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
8,7,-0.6656532883644104,-0.02454381063580513,-2.3962342739105225,6.28,5.8608268282150755,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
9,0,-0.14446565508842468,0.021811021491885185,-0.6061378121376038,6.184753528607882,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
9,1,-0.464454710483551,-0.3458990752696991,-0.8573504686355591,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
9,2,-0.4088907539844513,0.4227709472179413,-2.6277875900268555,3.906477207693157,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
9,3,-0.34715643525123596,-0.39371389150619507,0.3282598555088043,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
9,4,-0.6052042245864868,-0.12925884127616882,2.7730183601379395,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
9,5,-0.5522238612174988,-0.02032400108873844,0.12131455540657043,5.589375725984971,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
9,6,-0.5153597593307495,-0.42096462845802307,-0.8724416494369507,6.28,5.935973580420447,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
9,7,-0.664914608001709,-0.023427028208971024,-2.6832876205444336,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
10,0,-0.13424725830554962,0.014757146127521992,-0.6008595824241638,5.967273590083896,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
10,1,-0.4562341272830963,-0.35539695620536804,-0.8573893308639526,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
10,2,-0.41667741537094116,0.4179985523223877,-2.506754159927368,1.8204956291675172,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
10,3,-0.3352758586406708,-0.38965725898742676,0.3282723128795624,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
10,4,-0.6169226765632629,-0.12473302334547043,2.773016929626465,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
10,5,-0.5513646602630615,-0.01999775692820549,0.4087885916233063,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
10,6,-0.5073526501655579,-0.43051832914352417,-0.8752915859222412,5.506386908714021,-2.4364199713847743,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
10,7,-0.6742178201675415,-0.027500228956341743,-2.7360901832580566,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
11,0,-0.12396188080310822,0.007741362322121859,-0.5967468619346619,6.150961010451701,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
11,1,-0.4480140209197998,-0.3648952543735504,-0.8574399948120117,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
11,2,-0.41514283418655396,0.41783657670021057,-2.635563611984253,2.08432133641255,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
11,3,-0.32338711619377136,-0.38560885190963745,0.3281557857990265,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
11,4,-0.6286408305168152,-0.12020751088857651,2.773049831390381,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
11,5,-0.5424382090568542,-0.015391291119158268,0.48879072070121765,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
11,6,-0.49953266978263855,-0.4399588406085968,-0.8858469724655151,-6.28,0.06884123933658393,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
11,7,-0.6856836080551147,-0.032420139759778976,-2.737523078918457,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
12,0,-0.11377052962779999,0.0008717243326827884,-0.5870980024337769,5.6559531756623755,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
12,1,-0.4397948682308197,-0.3743935227394104,-0.8574890494346619,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
12,2,-0.41252362728118896,0.4189888834953308,-2.8137834072113037,2.917274934122638,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
12,3,-0.311496764421463,-0.3815622627735138,0.3279910683631897,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
12,4,-0.6403583288192749,-0.11568282544612885,2.773103713989258,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
12,5,-0.5315221548080444,-0.009511273354291916,0.49266985058784485,6.2572668008358505,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
12,6,-0.49660971760749817,-0.44390571117401123,-1.112504482269287,-6.28,0.09576362322513687,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
12,7,-0.697209894657135,-0.03735128790140152,-2.737163782119751,6.28,5.935489777213177,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
13,0,-0.10342846065759659,-0.005956532899290323,-0.5811137557029724,5.238986550279974,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
13,1,-0.431576669216156,-0.38389137387275696,-0.8575079441070557,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
13,2,-0.40796685218811035,0.41982507705688477,3.1284749507904053,4.112913150165179,-5.774605097062676,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
13,3,-0.299606591463089,-0.3775170147418976,0.32787665724754333,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
13,4,-0.6520748138427734,-0.11115916073322296,2.77315616607666,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
13,5,-0.5204715132713318,-0.0035840151831507683,0.4920913875102997,5.932546945283412,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
13,6,-0.49870410561561584,-0.43999284505844116,-0.986206591129303,-6.28,0.19965935780029698,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
13,7,-0.7087461352348328,-0.04228486865758896,-2.737117052078247,6.28,5.923116553532105,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
14,0,-0.09327998012304306,-0.012515214271843433,-0.5608372688293457,5.219118772307526,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
14,1,-0.423358678817749,-0.3933890759944916,-0.8575074672698975,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
14,2,-0.40912121534347534,0.4199913740158081,2.9643940925598145,4.567970960292917,-4.060956175138214,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
14,3,-0.28771719336509705,-0.3734729290008545,0.3278374969959259,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
14,4,-0.6637907028198242,-0.10663632303476334,2.773193120956421,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
14,5,-0.5094233751296997,0.002329369308426976,0.49268120527267456,6.268443698015881,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
14,6,-0.5026323199272156,-0.43517178297042847,-0.7341867089271545,1.9059553825388362,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
14,7,-0.7200490832328796,-0.04708082228899002,-2.7471466064453125,6.28,5.969918899979168,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
15,0,-0.08328361809253693,-0.018583403900265694,-0.5238146781921387,5.721971695206558,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
15,1,-0.4151404798030853,-0.4028869569301605,-0.8575076460838318,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
15,2,-0.4101546108722687,0.42003872990608215,2.697618007659912,5.685412238775597,-0.44832963284539284,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
15,3,-0.27582883834838867,-0.3694296181201935,0.3278304934501648,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
15,4,-0.6755065321922302,-0.10211388766765594,2.7732057571411133,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
15,5,-0.4986024796962738,0.00818498246371746,0.5035199522972107,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
15,6,-0.5068935751914978,-0.432110995054245,-0.4976736009120941,-0.257770872027592,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
15,7,-0.7313409447669983,-0.051704663783311844,-2.759889841079712,6.28,5.924952979109568,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
16,0,-0.07318805158138275,-0.02416914887726307,-0.48540788888931274,5.577135480015148,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
16,1,-0.4069220721721649,-0.41238510608673096,-0.8575088977813721,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
16,2,-0.41103869676589966,0.42048192024230957,2.3603498935699463,6.28,2.323286453834187,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
16,3,-0.26393941044807434,-0.36538568139076233,0.32790231704711914,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
16,4,-0.6830955743789673,-0.0991378203034401,2.8027946949005127,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
16,5,-0.48767492175102234,0.014245163649320602,0.5066641569137573,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
16,6,-0.5102329850196838,-0.4300384223461151,-0.7093409299850464,-0.14524006101758746,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
16,7,-0.7428171038627625,-0.05619345232844353,-2.771838426589966,6.28,5.926582777001244,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
17,0,-0.06259138882160187,-0.029582133516669273,-0.4623861014842987,5.306344673469394,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
17,1,-0.39870333671569824,-0.42188361287117004,-0.857499361038208,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
17,2,-0.41390907764434814,0.4241906702518463,2.106121778488159,3.707302725595353,0.0438621161637804,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
17,3,-0.2520485818386078,-0.3613400459289551,0.3280273675918579,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
17,4,-0.6910425424575806,-0.09530907869338989,2.8312013149261475,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
17,5,-0.47668978571891785,0.020344123244285583,0.5067328810691833,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
17,6,-0.5143734812736511,-0.42543449997901917,-0.9775989055633545,3.035916550887081,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
17,7,-0.7555162310600281,-0.06030598282814026,-2.755920648574829,6.28,6.217813201327382,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.32
18,0,-0.05189857631921768,-0.0347709096968174,-0.4388904571533203,5.612195637365952,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
18,1,-0.39048412442207336,-0.43138211965560913,-0.8574532866477966,-6.28,3.293553889190791,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.32
