step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
3,2,-0.2269527167081833,-0.03339771181344986,2.083106756210327,0.14244217783877938,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
3,3,-0.3817599415779114,-0.1772242784500122,-1.910819172859192,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
3,4,-0.66839200258255,0.3300466537475586,0.9319318532943726,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
3,5,-0.38849353790283203,0.08727028965950012,2.3824105262756348,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
3,6,-0.5246540904045105,-0.053561992943286896,-1.742059588432312,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
3,7,-0.6706404089927673,0.17760677635669708,-1.657464623451233,0.7653482668023938,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,0,-0.35842692852020264,-0.05306003615260124,-0.6581496000289917,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,1,-0.6717690229415894,-0.3946050703525543,-0.5478762984275818,2.860709829013439,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,2,-0.22462651133537292,-0.03895769640803337,1.8493447303771973,0.08307182156271839,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,3,-0.3859471082687378,-0.18906338512897491,-1.9109172821044922,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,4,-0.6609450578689575,0.34011685848236084,0.9327865242958069,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,5,-0.39688587188720703,0.09567642956972122,2.3557240962982178,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,6,-0.5268136262893677,-0.0657685175538063,-1.7469085454940796,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
4,7,-0.6695390343666077,0.18277953565120697,-1.9167121648788452,5.675287935209852,-1.6687660829848305,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,0,-0.3485173285007477,-0.06067740172147751,-0.6581743955612183,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,1,-0.6762722730636597,-0.3912633955478668,-0.8392508625984192,6.28,3.6234707924541807,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,2,-0.22372671961784363,-0.044524405151605606,1.6043579578399658,6.093144138081076,-1.263858117958,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,3,-0.39013761281967163,-0.20090234279632568,-1.9110190868377686,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,4,-0.6534975171089172,0.3501879870891571,0.9327588081359863,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,5,-0.405744343996048,0.10454364120960236,2.3564295768737793,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,6,-0.5289919376373291,-0.07811447978019714,-1.7463570833206177,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
5,7,-0.667238712310791,0.18716588616371155,-2.1848793029785156,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
6,0,-0.3385944068431854,-0.06833644956350327,-0.6584368944168091,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
6,1,-0.6766524910926819,-0.39112257957458496,-1.039884328842163,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
6,2,-0.22383657097816467,-0.0474681593477726,1.4951907396316528,6.28,5.6603722600890585,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
6,3,-0.39432939887046814,-0.21274207532405853,-1.911098599433899,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
6,4,-0.6460304856300354,0.36026808619499207,0.9326373934745789,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
6,5,-0.41462472081184387,0.11340736597776413,2.3567943572998047,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
6,6,-0.5311741232872009,-0.09047307819128036,-1.7461215257644653,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
6,7,-0.669460654258728,0.18446433544158936,-2.4232521057128906,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
7,0,-0.32866328954696655,-0.07602032274007797,-0.6585552096366882,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
7,1,-0.6726027727127075,-0.39869293570518494,-1.1319526433944702,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
7,2,-0.22320318222045898,-0.045002393424510956,1.238785743713379,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
7,3,-0.39852216839790344,-0.22458218038082123,-1.9111709594726562,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
7,4,-0.6385496258735657,0.37035366892814636,0.9326130151748657,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
7,5,-0.4235118329524994,0.12227886915206909,2.356940746307373,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
7,6,-0.533364474773407,-0.10283876210451126,-1.7460579872131348,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
7,7,-0.6781651973724365,0.17763541638851166,-2.4775397777557373,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
8,0,-0.31872934103012085,-0.08370938897132874,-0.6585943698883057,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
8,1,-0.6676656603813171,-0.409686803817749,-1.1493483781814575,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
8,2,-0.21918679773807526,-0.03521711751818657,1.169927954673767,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
8,3,-0.4027157723903656,-0.23642218112945557,-1.9112303256988525,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
8,4,-0.6310664415359497,0.38044220209121704,0.9326484203338623,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
8,5,-0.4324010908603668,0.13115330040454865,2.357008457183838,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
8,6,-0.5355544090270996,-0.11520793288946152,-1.7460287809371948,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
8,7,-0.6880313754081726,0.16988375782966614,-2.4755334854125977,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
9,0,-0.30879250168800354,-0.09139864891767502,-0.6586193442344666,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
9,1,-0.6625228524208069,-0.42113593220710754,-1.148439884185791,6.28,6.017916625148224,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
9,2,-0.21430455148220062,-0.0238034725189209,1.1667290925979614,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.2
9,3,-0.40690991282463074,-0.2482619434595108,-1.911253571510315,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
9,4,-0.6235833168029785,0.39053183794021606,0.9326819181442261,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
9,5,-0.4412909150123596,0.14002838730812073,2.3570330142974854,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
9,6,-0.5377440452575684,-0.12757845222949982,-1.7460206747055054,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
9,7,-0.6978837251663208,0.16211237013339996,-2.474653482437134,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,0,-0.2988547384738922,-0.09908931702375412,-0.658616840839386,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,1,-0.6573711037635803,-0.43258172273635864,-1.1481060981750488,0.35103624808683204,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,2,-0.20939116179943085,-0.01226713601499796,1.1672821044921875,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,3,-0.4111039638519287,-0.2601017653942108,-1.9112175703048706,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,4,-0.6161001920700073,0.4006217420101166,0.9326773285865784,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,5,-0.45018064975738525,0.1489037424325943,2.357023239135742,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,6,-0.5399338603019714,-0.13994893431663513,-1.7460458278656006,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
10,7,-0.7077433466911316,0.15435367822647095,-2.4743573665618896,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,0,-0.2889179587364197,-0.10677911341190338,-0.6586123108863831,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,1,-0.6523319482803345,-0.44385048747062683,-1.1556806564331055,-6.28,0.41171543060454785,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,2,-0.2044709175825119,-0.0007174244383350015,1.1673848628997803,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,3,-0.41529718041419983,-0.27194175124168396,-1.9111328125,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,4,-0.6086170673370361,0.4107113480567932,0.9326314926147461,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,5,-0.45906999707221985,0.15777899324893951,2.3569748401641846,6.28,6.210245516148155,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,6,-0.5421243906021118,-0.15231694281101227,-1.7461400032043457,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
11,7,-0.7176086902618408,0.14658339321613312,-2.4743363857269287,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,0,-0.2789861559867859,-0.1144658699631691,-0.6587015390396118,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,1,-0.651484489440918,-0.4425411820411682,-1.3002444505691528,-6.28,0.5149880796442324,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,2,-0.19953952729701996,0.010835888795554638,1.1673048734664917,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,3,-0.41948914527893066,-0.2837817668914795,-1.9110345840454102,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,4,-0.601134181022644,0.4207995533943176,0.9325771331787109,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,5,-0.46795812249183655,0.16665393114089966,2.3569118976593018,6.28,6.123738801945886,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,6,-0.544315755367279,-0.16468441486358643,-1.7461652755737305,6.28,5.9968236560486305,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
12,7,-0.7274766564369202,0.1388094425201416,-2.474402666091919,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,0,-0.2690548598766327,-0.12215299904346466,-0.6587024927139282,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,1,-0.653160035610199,-0.4378921687602997,-1.1190681457519531,-6.28,2.358081747478629,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,2,-0.19460690021514893,0.022388005629181862,1.1671981811523438,6.28,6.101810072206659,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,3,-0.4236798882484436,-0.29562148451805115,-1.9109649658203125,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,4,-0.593651533126831,0.4308864176273346,0.9325331449508667,-4.412388405589514,4.463060001397619,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,5,-0.47679996490478516,0.17549487948417664,2.3548755645751953,6.28,5.796355177109345,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,6,-0.5465067625045776,-0.1770518571138382,-1.7461093664169312,6.28,3.2402348694640635,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
13,7,-0.7373462319374084,0.13103528320789337,-2.4744412899017334,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,0,-0.25912120938301086,-0.12984183430671692,-0.6586984395980835,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,1,-0.6562680006027222,-0.4328564405441284,-0.8577510118484497,0.1920535873779862,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,2,-0.1896744668483734,0.033938098698854446,1.1671373844146729,6.28,6.216024743800879,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,3,-0.4278700649738312,-0.3074612021446228,-1.9109402894973755,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,4,-0.5861690640449524,0.44097229838371277,0.9325068593025208,0.3940537024319221,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,5,-0.4855530858039856,0.18430544435977936,2.3499162197113037,6.28,4.486951507121034,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,6,-0.5486955046653748,-0.189213365316391,-1.7548387050628662,6.202553867311057,-0.6305462446386342,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
14,7,-0.7472144365310669,0.12326295673847198,-2.474484443664551,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,0,-0.24918560683727264,-0.1375321000814438,-0.6586918234825134,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,1,-0.6575376987457275,-0.43149229884147644,-0.6259148716926575,0.3746673144343883,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,2,-0.18478281795978546,0.04533521831035614,1.1616547107696533,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,3,-0.4320603013038635,-0.31930115818977356,-1.910964846611023,6.243304351250084,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,4,-0.5848981142044067,0.441301167011261,1.0563499927520752,0.4166253009698882,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,5,-0.4940354824066162,0.19299037754535675,2.3351340293884277,6.28,2.4409702133652145,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,6,-0.5508825182914734,-0.1992739588022232,-1.850221037864685,5.50168495015661,-2.1994212085745883,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
15,7,-0.7570814490318298,0.1154923290014267,-2.4744980335235596,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,0,-0.23924939334392548,-0.14522267878055573,-0.6586891412734985,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,1,-0.6610243916511536,-0.4286886751651764,-0.7918537259101868,0.47717451794051857,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,2,-0.1798006296157837,0.05676480010151863,1.1585397720336914,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,3,-0.4362512230873108,-0.3311415910720825,-1.9110193252563477,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,4,-0.5874420404434204,0.43706271052360535,0.8601813316345215,0.3721575987679693,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,5,-0.5015153884887695,0.20109733939170837,2.2810940742492676,6.28,-0.08245568126590622,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,6,-0.5532774329185486,-0.20559704303741455,-2.077317237854004,6.28,0.0950463904160162,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
16,7,-0.7669487595558167,0.10772155970335007,-2.474506139755249,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,0,-0.22931574285030365,-0.1529104858636856,-0.6585909724235535,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,1,-0.6644105911254883,-0.4243184030056,-1.0559686422348022,6.28,-0.26338534999943014,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,2,-0.17476895451545715,0.06825528293848038,1.1581872701644897,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,3,-0.44042903184890747,-0.3429549038410187,-1.9100652933120728,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,4,-0.5913412570953369,0.43350479006767273,0.6012095212936401,0.8618281910456209,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,5,-0.5071519017219543,0.20830096304416656,2.160104513168335,5.57065914653036,-1.535932029661013,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,6,-0.5559353232383728,-0.20923328399658203,-2.368035078048706,6.28,3.0900711188922823,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
17,7,-0.7768172025680542,0.09995011985301971,-2.474522590637207,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
18,0,-0.21938113868236542,-0.16059823334217072,-0.6585893034934998,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
18,1,-0.6665511727333069,-0.41905179619789124,-1.3359582424163818,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
18,2,-0.1697334498167038,0.07976079732179642,1.158340334892273,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
18,3,-0.44460389018058777,-0.354793518781662,-1.9098654985427856,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.2
