step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22506116330623627,-0.2799749970436096,-0.857971727848053,0.0,0.0,0,0,0,0.008401121012866497,0.0016584640834480524,0.11994041502475739,5.0465314416214824e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.08916333317756653,0.4499792754650116,0.7417277097702026,0.0,0.0,1,0,1,0.007064875680953264,0.003627789905294776,0.11930733174085617,0.024859245866537094,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.07509298622608185,-0.03997327759861946,-1.7353883981704712,0.0,0.0,1,0,1,0.007229773793369532,0.0027261010836809874,0.12004412710666656,0.014613916166126728,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.07508176565170288,-0.15989407896995544,-1.3084778785705566,0.0,0.0,0,0,0,0.007160697132349014,0.002428324893116951,0.1204109713435173,0.007912387140095234,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.06766705960035324,0.19978980720043182,2.9878814220428467,0.0,0.0,1,0,1,0.008635911159217358,0.001581153366714716,0.11978292465209961,0.001462000422179699,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.06479725241661072,0.08360744267702103,0.2588392198085785,0.0,0.0,1,0,1,0.007030714303255081,0.0026606780011206865,0.12030860036611557,0.016310660168528557,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.08305935561656952,0.4383324682712555,3.028355360031128,0.0,0.0,1,0,1,0.006810505874454975,0.003125114133581519,0.12006437033414841,0.024987095966935158,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.07535725831985474,0.20088614523410797,1.6645851135253906,0.0,0.0,1,0,1,0.007806391455233097,0.0027116353157907724,0.11948197335004807,0.01855674386024475,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,0.08555274456739426,-0.28133639693260193,-0.08465893566608429,0.0,0.0,0,0,0,0.008436636067926884,0.001792554510757327,0.11977080255746841,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.07529878616333008,0.3192870318889618,-1.2207939624786377,0.0,0.0,1,0,1,0.0069602420553565025,0.0029031282756477594,0.12013662606477737,0.018870819360017776,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.2188541293144226,-0.2870134711265564,-0.8344826698303223,0.0,0.0,0,0,0,0.008643063716590405,0.0015685752732679248,0.11978836357593536,5.413383405539207e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,0.09503649175167084,0.45539170503616333,0.7281935214996338,0.0,0.0,1,0,1,0.11838052421808243,0.008087683469057083,0.0035317912697792053,0.023589424788951874,0.7557968497276306,0.8251153826713562,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.07627218216657639,-0.047601889818906784,-1.7087994813919067,0.0,0.0,1,0,1,0.12242626398801804,0.0032964993733912706,0.004277239553630352,0.01649400033056736,0.8452866077423096,0.6917681694030762,-1.2,0.0,0,0,1,0,0.5,0.2
