step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
4,4,-0.10303241014480591,-0.1405189037322998,2.277339220046997,0.0,0.0,1,0,1,0.12296205759048462,0.0044768135994672775,0.0025611312594264746,0.02028464898467064,0.8225722908973694,0.7427939176559448,-1.2,0.0,0,0,1,1,0.5,0.2
4,5,-0.2542526125907898,-0.3916642963886261,2.765157461166382,0.0,0.0,0,0,0,0.006877880077809095,0.0029284826014190912,0.12019363045692444,0.02506662905216217,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,6,-0.08268310129642487,-0.24249008297920227,1.897634744644165,0.0,0.0,1,0,1,0.1250554472208023,0.004200070630759001,0.0007444779039360583,0.0210141371935606,0.8136120438575745,0.6997915506362915,-1.2,0.0,0,0,1,1,0.5,0.2
4,7,0.059774208813905716,-0.13270220160484314,2.4409608840942383,0.0,0.0,0,0,0,0.006616912316530943,0.003092827508226037,0.12029025703668594,0.024866174906492233,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
4,8,0.05630645155906677,0.21415069699287415,2.1998472213745117,0.0,0.0,1,0,1,0.12200263887643814,0.005030179861932993,0.002967175794765353,0.0005284521030262113,0.7747535705566406,0.8010020852088928,-1.2,0.0,0,0,1,0,0.5,0.2
4,9,0.08594858646392822,-0.06026306748390198,-0.7274401187896729,0.0,0.0,1,0,1,0.11939141899347305,0.007963955402374268,0.002644611755385995,0.02425590343773365,0.7664530277252197,0.8217278718948364,-1.2,0.0,0,0,1,1,0.5,0.2
5,0,-0.056473586708307266,0.3461945354938507,0.38848555088043213,0.0,0.0,2,1,1,0.00016798483557067811,0.12941648066043854,0.00041552208131179214,0.029811393469572067,0.7868695259094238,0.7555830478668213,-1.2,0.0,0,0,1,0,0.5,0.2
5,1,-0.05642116069793701,-0.42526787519454956,-0.4337978959083557,0.0,0.0,0,0,0,0.006405797321349382,0.003761430038139224,0.11983276903629303,0.02485349215567112,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,2,-0.18623937666416168,-0.042392149567604065,-0.18696115911006927,0.0,0.0,1,0,1,0.11955606937408447,0.00628811027854681,0.004155811388045549,0.008835081942379475,0.847898006439209,0.5849940776824951,-1.2,0.0,0,0,1,1,0.5,0.2
5,3,-0.25324690341949463,0.08499383926391602,2.5243797302246094,0.0,0.0,2,1,1,0.0008862305548973382,0.12826509773731232,0.0008486654260195792,0.022969424724578857,0.8323068022727966,0.6793802976608276,-1.2,0.0,0,0,1,0,0.5,0.2
5,4,-0.1086711660027504,-0.13298653066158295,2.142652988433838,0.0,0.0,1,0,1,0.12394066900014877,0.00412049051374197,0.0019388339715078473,0.021757185459136963,0.8197636604309082,0.7584502696990967,-1.2,0.0,0,0,1,1,0.5,0.2
5,5,-0.2633366584777832,-0.38762402534484863,2.6731019020080566,0.0,0.0,0,0,0,0.006951881572604179,0.0029045387636870146,0.1201435774564743,0.02505648322403431,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,6,-0.08470670133829117,-0.23622147738933563,1.7702157497406006,0.0,0.0,1,0,1,0.12536898255348206,0.0038770537357777357,0.0007539493381045759,0.019773615524172783,0.8165627717971802,0.6794270277023315,-1.2,0.0,0,0,1,1,0.5,0.2
5,7,0.05490969866514206,-0.12898220121860504,2.6779465675354004,0.0,0.0,0,0,0,0.006792188156396151,0.003192372852936387,0.12001543492078781,0.02489425055682659,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
5,8,0.0529046393930912,0.21974408626556396,1.9564028978347778,0.0,0.0,1,0,1,0.12132937461137772,0.005453960504382849,0.0032166549935936928,0.0007122858078218997,0.7659687995910645,0.805792510509491,-1.2,0.0,0,0,1,0,0.5,0.2
5,9,0.09039663523435593,-0.06345692276954651,-0.5220227241516113,0.0,0.0,1,0,1,0.11752355098724365,0.009823593311011791,0.002652863273397088,0.024055125191807747,0.7605792284011841,0.8112397789955139,-1.2,0.0,0,0,1,1,0.5,0.2
6,0,-0.05456427484750748,0.34677547216415405,0.1726750135421753,0.0,0.0,2,1,1,0.00017621346341911703,0.1294935792684555,0.0003302066761534661,0.029328681528568268,0.78282231092453,0.7604185342788696,-1.2,0.0,0,0,1,0,0.5,0.2
6,1,-0.05008002743124962,-0.4275543987751007,-0.26117825508117676,0.0,0.0,0,0,0,0.0064114672131836414,0.0038321767933666706,0.11975634098052979,0.0248202346265316,0.0,0.001560598611831665,-1.2,0.0,0,0,1,0,0.5,0.2
6,2,-0.1771349459886551,-0.044220373034477234,-0.19960694015026093,0.0,0.0,1,0,1,0.11731061339378357,0.005616933107376099,0.007072443142533302,0.011426485143601894,0.8081204891204834,0.7924317121505737,-1.2,0.0,0,0,1,1,0.5,0.2
6,3,-0.25809580087661743,0.08922281861305237,2.3200531005859375,0.0,0.0,2,1,1,0.002523719100281596,0.1272902637720108,0.00018600106704980135,0.026592126116156578,0.8287765979766846,0.6761802434921265,-1.2,0.0,0,0,1,0,0.5,0.2
6,4,-0.1132970079779625,-0.1246945708990097,2.013535499572754,0.0,0.0,1,0,1,0.12445474416017532,0.004132984671741724,0.0014122751308605075,0.024233240634202957,0.8151211142539978,0.7737882137298584,-1.2,0.0,0,0,1,1,0.5,0.2
6,5,-0.27205950021743774,-0.38272517919540405,2.5832440853118896,0.0,0.0,0,0,0,0.007065029814839363,0.0028655515052378178,0.12006940692663193,0.024363912642002106,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
6,6,-0.08539070188999176,-0.22937296330928802,1.5495874881744385,0.0,0.0,1,0,1,0.12286780774593353,0.006127740256488323,0.0010044511873275042,0.018186993896961212,0.8227658867835999,0.6075842380523682,-1.2,0.0,0,0,1,1,0.5,0.2
6,7,0.05229957029223442,-0.12774692475795746,2.952956438064575,0.0,0.0,0,0,0,0.00785217434167862,0.0024496859405189753,0.11969814449548721,0.024860236793756485,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
6,8,0.05128967761993408,0.22463084757328033,1.7834432125091553,0.0,0.0,1,0,1,0.12059412151575089,0.005591397173702717,0.0038144856225699186,0.0009954896522685885,0.7560825347900391,0.8100348711013794,-1.2,0.0,0,0,1,0,0.5,0.2
6,9,0.09549947082996368,-0.06592263281345367,-0.3313598334789276,0.0,0.0,1,0,1,0.11618462204933167,0.009591040201485157,0.004224320407956839,0.023990202695131302,0.7620193958282471,0.8076728582382202,-1.2,0.0,0,0,1,1,0.5,0.2
7,0,-0.05283641070127487,0.3470124304294586,0.08090187609195709,0.0,0.0,2,1,1,0.00018502832972444594,0.12950585782527924,0.00030910249915905297,0.02920432761311531,0.7918418645858765,0.7635506391525269,-1.2,0.0,0,0,1,0,0.5,0.2
7,1,-0.04242051765322685,-0.4289624094963074,-0.0966406911611557,0.0,0.0,0,0,0,0.0063741859048604965,0.0039057605899870396,0.11972004920244217,0.02480453997850418,0.0,0.001996368169784546,-1.2,0.0,0,0,1,0,0.5,0.2
7,2,-0.16941827535629272,-0.04544702544808388,-0.058934010565280914,0.0,0.0,1,0,1,0.11679380387067795,0.008000386878848076,0.005205819383263588,0.020090945065021515,0.8104924559593201,0.8306780457496643,-1.2,0.0,0,0,1,1,0.5,0.2
7,3,-0.2614150643348694,0.09328750520944595,2.226156234741211,0.0,0.0,2,1,1,0.003359041176736355,0.12644648551940918,0.00019445826183073223,0.027374228462576866,0.8322617411613464,0.6846660375595093,-1.2,0.0,0,0,1,0,0.5,0.2
7,4,-0.1167832538485527,-0.1161356121301651,1.8969287872314453,0.0,0.0,1,0,1,0.11933057010173798,0.009994390420615673,0.0006750396569259465,0.025581547990441322,0.7961002588272095,0.7585257887840271,-1.2,0.0,0,0,1,1,0.5,0.2
7,5,-0.28053009510040283,-0.37695273756980896,2.5022127628326416,0.0,0.0,0,0,0,0.007166488096117973,0.0028324041049927473,0.12000110745429993,0.019267691299319267,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
7,6,-0.08449751138687134,-0.22252148389816284,1.3072479963302612,0.0,0.0,2,1,1,0.11921140551567078,0.01002441719174385,0.0007641733391210437,0.016119761392474174,0.8087958097457886,0.6257584691047668,-1.2,0.0,0,0,1,1,0.5,0.2
7,7,0.04517001286149025,-0.12680046260356903,3.040604591369629,0.0,0.0,0,0,0,0.00807661097496748,0.0020880408119410276,0.11983534693717957,0.02495807595551014,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
7,8,0.050565190613269806,0.23071378469467163,1.5899657011032104,0.0,0.0,1,0,1,0.12028168886899948,0.005668082740157843,0.004050222225487232,0.0011483855778351426,0.7507789731025696,0.8105209469795227,-1.2,0.0,0,0,1,0,0.5,0.2
7,9,0.1029120534658432,-0.06785126775503159,-0.15887117385864258,0.0,0.0,1,0,1,0.11999649554491043,0.004932597745209932,0.005070901941508055,0.0243632011115551,0.7648812532424927,0.8182520866394043,-1.2,0.0,0,0,1,1,0.5,0.2
8,0,-0.0463092215359211,0.346889466047287,-0.13136279582977295,0.0,0.0,2,1,1,0.0002552265068516135,0.1294591873884201,0.00028557938640005887,0.030593182891607285,0.8025302886962891,0.7652096748352051,-1.2,0.0,0,0,1,0,0.5,0.2
8,1,-0.034180570393800735,-0.42911723256111145,0.06360318511724472,0.0,0.0,0,0,0,0.006461987737566233,0.0037556206807494164,0.11978239566087723,0.024807851761579514,0.0,0.005681097507476807,-1.2,0.0,0,0,1,0,0.5,0.2
8,2,-0.16227930784225464,-0.04525001347064972,0.13636216521263123,0.0,0.0,1,0,1,0.11611779779195786,0.009164384566247463,0.004717810545116663,0.024338804185390472,0.8316927552223206,0.8289628028869629,-1.2,0.0,0,0,1,1,0.5,0.2
8,3,-0.26421424746513367,0.09702809900045395,2.2393243312835693,0.0,0.0,2,1,1,0.002896299585700035,0.12692323327064514,0.0001804557687137276,0.027135351672768593,0.8325258493423462,0.6856061816215515,-1.2,0.0,0,0,1,0,0.5,0.2
8,4,-0.11865458637475967,-0.10888450592756271,1.718184471130371,0.0,0.0,1,0,1,0.11878141760826111,0.010617824271321297,0.0006007642950862646,0.026171928271651268,0.7905053496360779,0.7529230117797852,-1.2,0.0,0,0,1,1,0.5,0.2
8,5,-0.28853869438171387,-0.3705146014690399,2.4221298694610596,0.0,0.0,0,0,0,0.00725030992180109,0.0027491291984915733,0.12000056356191635,0.014452269300818443,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
8,6,-0.0820656418800354,-0.21633192896842957,1.0915305614471436,0.0,0.0,2,1,1,0.00084773387061432,0.1289920210838318,0.000160235955263488,0.03168365731835365,0.8276479244232178,0.7243528366088867,-1.2,0.0,0,0,1,1,0.5,0.2
8,7,0.03409219905734062,-0.12599672377109528,3.0915446281433105,0.0,0.0,0,0,0,0.007641664240509272,0.00257578631862998,0.11978254467248917,0.024976026266813278,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
8,8,0.05106694623827934,0.23730617761611938,1.3992964029312134,0.0,0.0,1,0,1,0.11993628740310669,0.005943502299487591,0.004120207391679287,0.0014748282264918089,0.7449701428413391,0.8112014532089233,-1.2,0.0,0,0,1,0,0.5,0.2
8,9,0.11217533051967621,-0.0687749981880188,-0.044075965881347656,0.0,0.0,1,0,1,0.12111593782901764,0.004278640262782574,0.004605415742844343,0.024274295195937157,0.7589309215545654,0.8225294351577759,-1.2,0.0,0,0,1,1,0.5,0.2
9,0,-0.03955807536840439,0.3453185260295868,-0.3296799063682556,0.0,0.0,2,1,1,0.0007366484496742487,0.1275138109922409,0.001749534159898758,0.0312916561961174,0.7883371114730835,0.7940136790275574,-1.2,0.0,0,0,1,0,0.5,0.2
9,1,-0.025821685791015625,-0.4279792308807373,0.2074386179447174,0.0,0.0,0,0,0,0.006983524188399315,0.002879577688872814,0.12013690173625946,0.02494047023355961,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
9,2,-0.15787450969219208,-0.04314551502466202,0.31928321719169617,0.0,0.0,1,0,1,0.11846555024385452,0.007134557701647282,0.004399887751787901,0.024279799312353134,0.8383933305740356,0.8150697946548462,-1.2,0.0,0,0,1,1,0.5,0.2
9,3,-0.2670612037181854,0.10051053017377853,2.2900211811065674,0.0,0.0,2,1,1,0.0026595843955874443,0.12716254591941833,0.00017786883108783513,0.02701599709689617,0.832719087600708,0.6852962970733643,-1.2,0.0,0,0,1,0,0.5,0.2
9,4,-0.11873802542686462,-0.1047884076833725,1.5702227354049683,0.0,0.0,1,0,1,0.11830740422010422,0.011220556683838367,0.0004720267897937447,0.026569923385977745,0.7930082082748413,0.7563687562942505,-1.2,0.0,0,0,1,1,0.5,0.2
9,5,-0.29617828130722046,-0.3633267283439636,2.349551200866699,0.0,0.0,0,0,0,0.007358134258538485,0.002625746186822653,0.12001611292362213,0.010390998795628548,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
9,6,-0.0783289223909378,-0.20935215055942535,1.1143471002578735,0.0,0.0,2,1,1,0.0008538977708667517,0.1290035992860794,0.00014250077947508544,0.03172851726412773,0.8287357091903687,0.7305673360824585,-1.2,0.0,0,0,1,1,0.5,0.2
9,7,0.022976655513048172,-0.12570510804653168,-3.1358189582824707,0.0,0.0,0,0,0,0.007277198135852814,0.002692694775760174,0.12003010511398315,0.023975396528840065,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
9,8,0.05295071005821228,0.24430347979068756,1.2128567695617676,0.0,0.0,1,0,1,0.11942217499017715,0.006586287636309862,0.0039915237575769424,0.002266763709485531,0.7408393621444702,0.8125017881393433,-1.2,0.0,0,0,1,0,0.5,0.2
9,9,0.12215161323547363,-0.06872103363275528,0.05395781993865967,0.0,0.0,1,0,1,0.122325599193573,0.0036709702108055353,0.004003420937806368,0.023721633478999138,0.7703723311424255,0.8260506391525269,-1.2,0.0,0,0,1,1,0.5,0.2
10,0,-0.033872488886117935,0.3426438570022583,-0.5442540645599365,0.0,0.0,2,1,1,0.0008707623346708715,0.1274862140417099,0.0016430167015641928,0.031167717650532722,0.7835168838500977,0.7980830073356628,-1.2,0.0,0,0,1,0,0.5,0.2
10,1,-0.015548485331237316,-0.42534139752388,0.2752220034599304,0.0,0.0,0,0,0,0.007314009126275778,0.0027534596156328917,0.11993253231048584,0.024951448664069176,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
10,2,-0.15125307440757751,-0.038862194865942,0.5066089630126953,0.0,0.0,1,0,1,0.12040591239929199,0.005690834950655699,0.003903246484696865,0.024417994543910027,0.8359820246696472,0.8106108903884888,-1.2,0.0,0,0,1,1,0.5,0.2
10,3,-0.2699132263660431,0.10358211398124695,2.3593149185180664,0.0,0.0,2,1,1,0.0025778706185519695,0.1272394210100174,0.00018271147564519197,0.027017677202820778,0.8328605890274048,0.6841199398040771,-1.2,0.0,0,0,1,0,0.5,0.2
10,4,-0.11836211383342743,-0.10472281277179718,1.4840466976165771,0.0,0.0,1,0,1,0.11808745563030243,0.011509833857417107,0.00040270370664075017,0.026657581329345703,0.7981863617897034,0.7607157230377197,-1.2,0.0,0,0,1,1,0.5,0.2
10,5,-0.303149938583374,-0.3557336628437042,2.2705328464508057,0.0,0.0,0,0,0,0.007528717629611492,0.002471749670803547,0.11999952793121338,0.006922511383891106,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
10,6,-0.07470161467790604,-0.2012776881456375,1.206394076347351,0.0,0.0,2,1,1,0.0009610919514670968,0.12892071902751923,0.00011818965867860243,0.03159111365675926,0.8271595239639282,0.7348355054855347,-1.2,0.0,0,0,1,1,0.5,0.2
10,7,0.012072778306901455,-0.12605981528759003,-3.0783796310424805,0.0,0.0,0,0,0,0.007842288352549076,0.0022129137068986893,0.11994479596614838,0.015993455424904823,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
10,8,0.056071728467941284,0.25082123279571533,1.0255924463272095,0.0,0.0,1,0,1,0.11754988878965378,0.008175365626811981,0.004274742677807808,0.0036168373189866543,0.7324658036231995,0.8100215196609497,-1.2,0.0,0,0,1,0,0.5,0.2
10,9,0.13224302232265472,-0.06777098774909973,0.13828997313976288,0.0,0.0,1,0,1,0.12268874049186707,0.0033201032783836126,0.003991150762885809,0.010979244485497475,0.7855909466743469,0.8051446676254272,-1.2,0.0,0,0,1,0,0.5,0.2
11,0,-0.02918867953121662,0.33906227350234985,-0.7559213638305664,0.0,0.0,2,1,1,0.0006162092904560268,0.12855225801467896,0.000831536715850234,0.03137862682342529,0.7832803726196289,0.8001691102981567,-1.2,0.0,0,0,1,0,0.5,0.2
11,1,-0.005113326944410801,-0.4221183657646179,0.3313262462615967,0.0,0.0,0,0,0,0.00745767168700695,0.002694919239729643,0.11984740942716599,0.024936294183135033,0.0,0.002941906452178955,-1.2,0.0,0,0,1,0,0.5,0.2
11,2,-0.1449144333600998,-0.034109365195035934,0.6795836091041565,0.0,0.0,1,0,1,0.12126998603343964,0.006562312599271536,0.002167699160054326,0.02361668087542057,0.8243013620376587,0.7914682030677795,-1.2,0.0,0,0,1,1,0.5,0.2
11,3,-0.2727564573287964,0.10619740933179855,2.4470293521881104,0.0,0.0,2,1,1,0.0025167674757540226,0.12729337811470032,0.0001898554910439998,0.027029134333133698,0.8329371213912964,0.6824333667755127,-1.2,0.0,0,0,1,0,0.5,0.2
11,4,-0.11703019589185715,-0.10245019942522049,1.2934077978134155,0.0,0.0,1,0,1,0.1180165708065033,0.01160276960581541,0.0003806496097240597,0.026938429102301598,0.799811065196991,0.7616518139839172,-1.2,0.0,0,0,1,1,0.5,0.2
11,5,-0.3092527389526367,-0.347847044467926,2.1794800758361816,0.0,0.0,0,0,0,0.0076619703322649,0.0023622766602784395,0.1199757531285286,0.004079495090991259,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
11,6,-0.07193781435489655,-0.19288256764411926,1.3026981353759766,0.0,0.0,2,1,1,0.0009021934238262475,0.12899941205978394,9.838876576395705e-05,0.03153044730424881,0.8246534466743469,0.7344000935554504,-1.2,0.0,0,0,1,1,0.5,0.2
11,7,0.0008277434972114861,-0.1270410269498825,-3.034137487411499,0.0,0.0,0,0,0,0.008026325143873692,0.002078695921227336,0.11989497393369675,0.017969241365790367,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
11,8,0.0603969469666481,0.2566966712474823,0.8406582474708557,0.0,0.0,1,0,1,0.11661248654127121,0.008913788944482803,0.004473725333809853,0.005528053268790245,0.7284099459648132,0.8091703057289124,-1.2,0.0,0,0,1,0,0.5,0.2
11,9,0.1424105018377304,-0.06596580892801285,0.2163306027650833,0.0,0.0,1,0,1,0.12088347971439362,0.0045364717952907085,0.00458004605025053,0.0040070428512990475,0.7746676802635193,0.7967647314071655,-1.2,0.0,0,0,1,0,0.5,0.2
12,0,-0.024770762771368027,0.3340301513671875,-0.9399852752685547,0.0,0.0,2,1,1,0.00039666242082603276,0.12927302718162537,0.0003303079283796251,0.0314037948846817,0.7830659747123718,0.8028004169464111,-1.2,0.0,0,0,1,1,0.5,0.2
12,1,0.005064329132437706,-0.41830745339393616,0.3902248442173004,0.0,0.0,0,0,0,0.00734710693359375,0.00280426605604589,0.11984861642122269,0.024928929284214973,0.0,0.00816848874092102,-1.2,0.0,0,0,1,0,0.5,0.2
