step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.07336172461509705,-0.3961789011955261,1.083737850189209,0.0,0.0,0,0,0,0.007211167365312576,0.003077691188082099,0.11971113830804825,0.025000594556331635,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.2112099975347519,-0.40182051062583923,0.016088539734482765,0.0,0.0,0,0,0,0.006233572959899902,0.004290826618671417,0.1194755956530571,0.0249175988137722,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.22510720789432526,-0.2791173458099365,1.1647478342056274,0.0,0.0,0,0,0,0.008327726274728775,0.0015954786213114858,0.12007678300142288,0.007700472604483366,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.22540010511875153,-0.03059229627251625,1.8444714546203613,0.0,0.0,0,0,0,0.008251961320638657,0.00193768460303545,0.11981035768985748,0.008947289548814297,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.07497858256101608,-0.3987995684146881,1.336323618888855,0.0,0.0,0,0,0,0.00833168812096119,0.0018965458730235696,0.11977176368236542,0.024842409417033195,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.0767061784863472,0.4381991922855377,-2.1860547065734863,0.0,0.0,0,0,0,0.006957982201129198,0.0031005721539258957,0.11994144320487976,0.02505781315267086,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.07665807008743286,-0.28153395652770996,-2.2709906101226807,0.0,0.0,0,0,0,0.007696114014834166,0.0019181175157427788,0.12038575857877731,0.010147313587367535,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.2158852517604828,0.0690251886844635,-0.7646121382713318,0.0,0.0,0,0,0,0.0076372562907636166,0.00267580128274858,0.11968693882226944,0.015390899032354355,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,-0.23346911370754242,0.20354922115802765,2.9145708084106445,0.0,0.0,0,0,0,0.006911862175911665,0.0031509778928011656,0.11993715167045593,0.007707469630986452,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.08338520675897598,0.21615669131278992,2.1291885375976562,0.0,0.0,0,0,0,0.008089987561106682,0.0018495123367756605,0.120060496032238,0.0008263519266620278,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
