step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.07514159381389618,-0.15979617834091187,-2.1114792823791504,0.0,0.0,1,0,1,0.008391638286411762,0.0015288302674889565,0.12007951736450195,0.007373095024377108,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.07592932879924774,0.31903788447380066,-1.9049423933029175,0.0,0.0,1,0,1,0.008344203233718872,0.0014867158606648445,0.12016908079385757,0.0012627417454496026,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07673773169517517,0.2044651359319687,1.254868984222412,0.0,0.0,1,0,1,0.008423272520303726,0.0017840479267761111,0.11979268491268158,7.391691178781912e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,0.07649524509906769,-0.279616117477417,0.25425583124160767,0.0,0.0,1,0,1,0.008256100118160248,0.0017463511321693659,0.1199975460767746,0.006001665256917477,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.22587139904499054,0.3140019178390503,-1.8498046398162842,0.0,0.0,1,0,1,0.007680283393710852,0.001841164892539382,0.1204785406589508,0.01022201869636774,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,0.08737153559923172,-0.4062464237213135,-0.38053956627845764,0.0,0.0,0,0,0,0.006411643698811531,0.0038474430330097675,0.11974090337753296,0.024906078353524208,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.05988891422748566,0.08231288194656372,0.013304147869348526,0.0,0.0,1,0,1,0.007649658247828484,0.002413871930912137,0.11993647366762161,0.005725337658077478,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.06998182088136673,-0.039324041455984116,2.985386610031128,0.0,0.0,1,0,1,0.008466820232570171,0.0015653748996555805,0.11996779590845108,0.0012579309986904263,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.07922588288784027,-0.04156916216015816,-2.6052727699279785,0.0,0.0,0,0,0,0.006718677934259176,0.0033018281683325768,0.11997948586940765,0.018010104075074196,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.2247675061225891,0.19986340403556824,2.5648066997528076,0.0,0.0,0,0,0,0.0075562880374491215,0.0024877870455384254,0.11995591223239899,0.008212151005864143,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.07931952178478241,-0.16749359667301178,-2.039923906326294,0.0,0.0,1,0,1,0.12313178926706314,0.003936647903174162,0.002931568305939436,0.009700082242488861,0.841442346572876,0.6747658252716064,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.07883981615304947,0.3099362254142761,-1.8658357858657837,0.0,0.0,1,0,1,0.12265221774578094,0.0058309161104261875,0.0015168726677075028,0.003079895628616214,0.8125410079956055,0.647194504737854,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.0798172801733017,0.21422439813613892,1.275978446006775,0.0,0.0,1,0,1,0.1195126473903656,0.007017627824097872,0.003469715593382716,0.0004281702567823231,0.758149266242981,0.7943776249885559,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,0.0851055458188057,-0.2771209478378296,0.31014493107795715,0.0,0.0,1,0,1,0.11830437183380127,0.008741817437112331,0.0029538164380937815,0.006044302601367235,0.799189567565918,0.7820783257484436,-1.2,0.0,0,0,1,0,0.5,0.2
