step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22038370370864868,0.32042014598846436,0.14416371285915375,0.0,0.0,0,0,0,0.007936528883874416,0.0022761758882552385,0.11978729814291,0.007514895871281624,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.22827351093292236,-0.28305235505104065,-1.783732533454895,0.0,0.0,0,0,0,0.008449447341263294,0.0017311263363808393,0.11981942504644394,4.249304402037524e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.24008136987686157,0.2045944184064865,2.8237476348876953,0.0,0.0,0,0,0,0.0076592364348471165,0.002439109142869711,0.11990165710449219,0.008295576088130474,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.07238505780696869,-0.04398966580629349,-1.0877958536148071,0.0,0.0,0,0,0,0.00797195453196764,0.0019906016532331705,0.12003743648529053,0.007784114219248295,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.0757201537489891,-0.2813568711280823,-1.083024501800537,0.0,0.0,0,0,0,0.0073231542482972145,0.002575318794697523,0.12010152637958527,0.014784077182412148,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.07812443375587463,0.20433105528354645,1.9846091270446777,0.0,0.0,0,0,0,0.00809947494417429,0.0016971753211691976,0.12020334601402283,0.0009397036046721041,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.07394802570343018,0.4449196755886078,1.3876714706420898,0.0,0.0,0,0,0,0.006163336802273989,0.0039300075732171535,0.11990665644407272,0.024930238723754883,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.07236985862255096,-0.4041229486465454,-2.124152421951294,0.0,0.0,0,0,0,0.0072593833319842815,0.0026997923851013184,0.12004082649946213,0.025046953931450844,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.07480785250663757,-0.15144914388656616,1.4752306938171387,0.0,0.0,0,0,0,0.006544840522110462,0.003520654747262597,0.11993450671434402,0.00839180313050747,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.08009521663188934,-0.14562946557998657,1.7896770238876343,0.0,0.0,0,0,0,0.008387759327888489,0.0017651909729465842,0.11984705179929733,0.00924265943467617,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.21117326617240906,0.32186922430992126,0.18853069841861725,0.0,0.0,0,0,0,0.008200368843972683,0.0017669987864792347,0.12003262341022491,0.007982834242284298,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.22962410748004913,-0.29160788655281067,-1.7441041469573975,0.0,0.0,0,0,0,0.008623870089650154,0.0016394972335547209,0.11973663419485092,6.166696493892232e-06,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.249982088804245,0.2078472375869751,2.864414930343628,0.0,0.0,0,0,0,0.008015765808522701,0.0019942517392337322,0.11998998373746872,0.008012351579964161,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.06917136162519455,-0.04942084103822708,-0.9372949004173279,0.0,0.0,0,0,0,0.006840411573648453,0.0029146592132747173,0.12024492025375366,0.017462750896811485,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,0.07995931804180145,-0.289806604385376,-1.1015461683273315,0.0,0.0,0,0,0,0.007971146143972874,0.002302650362253189,0.11972619593143463,0.010235938243567944,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,5,-0.08198986202478409,0.21354332566261292,1.9527623653411865,0.0,0.0,0,0,0,0.00845919270068407,0.0017604224849492311,0.11978037655353546,0.00048035249346867204,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.07271275669336319,0.4512411057949066,1.3587480783462524,0.0,0.0,0,0,0,0.006407842040061951,0.003421179484575987,0.1201709657907486,0.02489663101732731,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,0.06898684799671173,-0.40892842411994934,-2.2951955795288086,0.0,0.0,0,0,0,0.0074671427719295025,0.0026509694289416075,0.11988188326358795,0.0249518733471632,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,8,0.07644951343536377,-0.14141345024108887,1.3782013654708862,0.0,0.0,0,0,0,0.007378654088824987,0.0028803448658436537,0.11974100023508072,0.005090453661978245,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.08194918185472488,-0.13915003836154938,1.9969961643218994,0.0,0.0,0,0,0,0.007635384798049927,0.0023983276914805174,0.1199662908911705,0.01790727861225605,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,0,-0.20057137310504913,0.32421165704727173,0.2491321712732315,0.0,0.0,0,0,0,0.007796608377248049,0.002211759565398097,0.11999163776636124,0.006960047408938408,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.23166704177856445,-0.3032854199409485,-1.7467831373214722,0.0,0.0,0,0,0,0.008405979722738266,0.0017124938312917948,0.1198815181851387,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,-0.2599930167198181,0.21031543612480164,2.944798469543457,0.0,0.0,0,0,0,0.007960268296301365,0.002055039629340172,0.1199846938252449,0.006623574532568455,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.06451383978128433,-0.054664596915245056,-0.7388178110122681,0.0,0.0,0,0,0,0.0063523477874696255,0.0031457943841814995,0.12050185352563858,0.024973057210445404,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,4,0.08391816169023514,-0.2971762716770172,-1.0247811079025269,0.0,0.0,0,0,0,0.008315262384712696,0.0018385880393907428,0.11984614282846451,0.008363052271306515,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,5,-0.08594246208667755,0.2239905595779419,1.903916358947754,0.0,0.0,0,0,0,0.008245507255196571,0.0018882014555856586,0.11986628919839859,0.00018145547073800117,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,-0.07086969166994095,0.4589044451713562,1.3035200834274292,0.0,0.0,0,0,0,0.006740282755345106,0.0033150548115372658,0.11994466185569763,0.024944139644503593,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,7,0.06471113115549088,-0.4128633439540863,-2.5376760959625244,0.0,0.0,0,0,0,0.0074033234268426895,0.002782870549708605,0.11981380730867386,0.024987317621707916,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,8,0.07889839261770248,-0.13027727603912354,1.3307994604110718,0.0,0.0,0,0,0,0.007646985352039337,0.002517594490200281,0.11983540654182434,0.0014831478474661708,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,9,-0.0855141431093216,-0.1332305520772934,2.2312076091766357,0.0,0.0,0,0,0,0.0064144195057451725,0.0031087426468729973,0.12047683447599411,0.024962669238448143,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
