step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07639558613300323,0.31887224316596985,-0.4587700366973877,0.0,0.0,1,0,1,0.007935336790978909,0.002016642363741994,0.12004800885915756,0.006994607858359814,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.07546985894441605,-0.2812800705432892,-1.9270542860031128,0.0,0.0,0,0,0,0.00846308283507824,0.0016716106329113245,0.1198653131723404,3.494739576126449e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.21694816648960114,-0.03330425173044205,0.5441803932189941,0.0,0.0,1,0,1,0.007869538851082325,0.0017289300449192524,0.120401531457901,0.007444648537784815,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.06803649663925171,-0.048464853316545486,-1.087699055671692,0.0,0.0,1,0,1,0.00820813700556755,0.0018206993117928505,0.11997115612030029,0.0009136348962783813,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.2234216034412384,0.31785061955451965,-0.7911521196365356,0.0,0.0,1,0,1,0.00700850784778595,0.0029172904323786497,0.12007419764995575,0.007828246802091599,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.08622916042804718,-0.15695591270923615,0.09664475917816162,0.0,0.0,1,0,1,0.007523479405790567,0.0023298999294638634,0.12014660984277725,0.008862149901688099,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.22506308555603027,0.43997690081596375,-1.4237748384475708,0.0,0.0,0,0,0,0.007546315900981426,0.002829306060448289,0.11962437629699707,0.024853473529219627,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.07452069967985153,0.20275458693504333,1.7219254970550537,0.0,0.0,1,0,1,0.00824678037315607,0.001731061958707869,0.12002214789390564,0.006004105322062969,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,0.07756906002759933,-0.05323028936982155,-1.5172094106674194,0.0,0.0,1,0,1,0.008553559891879559,0.001645076321437955,0.119801364839077,0.009349924512207508,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.23058538138866425,0.09337007999420166,2.128077507019043,0.0,0.0,0,0,0,0.0068699270486831665,0.003180873580276966,0.11994919180870056,0.007014659233391285,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,0.0815458819270134,0.3167436122894287,-0.30410078167915344,0.0,0.0,1,0,1,0.11866553127765656,0.009508608840405941,0.0018258539494127035,0.011337704956531525,0.7523941993713379,0.7935757637023926,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,-0.07893966883420944,-0.29040294885635376,-1.9399476051330566,0.0,0.0,0,0,0,0.00869804061949253,0.001571965403854847,0.11972999572753906,2.910092553065624e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.21081425249576569,-0.03013896755874157,0.35156920552253723,0.0,0.0,1,0,1,0.12304388731718063,0.005179503466933966,0.0017766118980944157,0.00833946093916893,0.8473740816116333,0.4909069538116455,-1.2,0.0,0,0,1,0,0.5,0.2
