step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.07504674047231674,0.07999610155820847,1.4065214395523071,0.0,0.0,1,0,1,0.008397926576435566,0.0014736801385879517,0.12012838572263718,0.0008524560835212469,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.2223977893590927,-0.15747563540935516,0.8803706169128418,0.0,0.0,1,0,1,0.008236996829509735,0.0017048245063051581,0.12005817145109177,0.007101779337972403,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.0748976618051529,-0.15995252132415771,1.8528144359588623,0.0,0.0,1,0,1,0.00849156267940998,0.0016295902896672487,0.11987883597612381,2.049967588391155e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.07513923943042755,0.4398350119590759,-2.6493279933929443,0.0,0.0,1,0,1,0.0071277623064816,0.0029090428724884987,0.11996319144964218,0.025079136714339256,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.22672024369239807,-0.39823606610298157,2.2692792415618896,0.0,0.0,1,0,1,0.006818764843046665,0.0032866804394870996,0.11989455670118332,0.025039779022336006,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.07335413992404938,-0.3977724611759186,0.829738199710846,0.0,0.0,1,0,1,0.007258931174874306,0.002859490690752864,0.11988156288862228,0.024941902607679367,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,0.08081124722957611,0.08852540701627731,0.9205695986747742,0.0,0.0,1,0,1,0.00766093609854579,0.00236747064627707,0.11997159570455551,0.0008073156932368875,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.07030916959047318,0.32972225546836853,1.3420934677124023,0.0,0.0,0,0,0,0.007947136647999287,0.0018462423468008637,0.12020661681890488,0.008757592178881168,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,-0.23291358351707458,-0.2772526443004608,2.8599441051483154,0.0,0.0,0,0,0,0.007385133299976587,0.0025638986844569445,0.12005096673965454,0.016514550894498825,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22064971923828125,0.19894564151763916,-0.23743055760860443,0.0,0.0,0,0,0,0.008469759486615658,0.0015909209614619613,0.11993931978940964,3.689274308271706e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.0734928697347641,0.08927961438894272,1.402801513671875,0.0,0.0,1,0,1,0.12518014013767242,0.00421052984893322,0.0006093222182244062,0.0019511503633111715,0.8004348278045654,0.744073748588562,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.21634937822818756,-0.1498798429965973,0.9177547693252563,0.0,0.0,1,0,1,0.1199822798371315,0.008663172833621502,0.0013545358087867498,0.008223293349146843,0.8027560710906982,0.7460260391235352,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.07219287008047104,-0.15075832605361938,1.8626677989959717,0.0,0.0,1,0,1,0.12514394521713257,0.0038648294284939766,0.0009912194218486547,0.0022238846868276596,0.7965810298919678,0.7754213213920593,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.08332666009664536,0.4353339374065399,-2.6243767738342285,0.0,0.0,1,0,1,0.12062274664640427,0.0075847250409424305,0.001792524242773652,0.02319948375225067,0.8108996748924255,0.806530237197876,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,-0.23216260969638824,-0.3911980986595154,2.198051929473877,0.0,0.0,1,0,1,0.12312989681959152,0.005546735133975744,0.0013233652571216226,0.024363433942198753,0.8244966268539429,0.736253023147583,-1.2,0.0,0,0,1,1,0.5,0.2
2,5,-0.06741391122341156,-0.39098095893859863,0.8831222653388977,0.0,0.0,1,0,1,0.11861304938793182,0.010412792675197124,0.0009741641697473824,0.023854892700910568,0.7885168790817261,0.7908958196640015,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,0.0877196192741394,0.09703128039836884,0.9037559032440186,0.0,0.0,1,0,1,0.12017759680747986,0.009284173138439655,0.0005382255185395479,0.0009594032308086753,0.7701202034950256,0.8078626394271851,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.06852561235427856,0.3371533155441284,1.239652395248413,0.0,0.0,0,0,0,0.007871805690228939,0.0019902668427675962,0.12013792991638184,0.012844378128647804,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,8,-0.2432667464017868,-0.2742650508880615,2.860236406326294,0.0,0.0,0,0,0,0.007669960148632526,0.002367865527048707,0.119962178170681,0.015284333378076553,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,9,-0.21104365587234497,0.1964317262172699,-0.2741776406764984,0.0,0.0,0,0,0,0.008662277832627296,0.0015604001237079501,0.11977730691432953,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.07164749503135681,0.09825148433446884,1.286865472793579,0.0,0.0,1,0,1,0.1236618310213089,0.005470800679177046,0.0008673720876686275,0.001729438197799027,0.803391695022583,0.7371830344200134,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.20947638154029846,-0.1405659168958664,0.9527794122695923,0.0,0.0,1,0,1,0.11905594170093536,0.009148725308477879,0.001795323216356337,0.0057470230385661125,0.8106167912483215,0.7228057384490967,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,0.06965987384319305,-0.14140978455543518,1.7674740552902222,0.0,0.0,1,0,1,0.12419592589139938,0.004705748055130243,0.0010983234969899058,0.001152121927589178,0.7986531257629395,0.7924091815948486,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.09017042815685272,0.43097150325775146,-2.4665448665618896,0.0,0.0,1,0,1,0.12151338905096054,0.005954657681286335,0.0025319478008896112,0.02299036644399166,0.7975223064422607,0.7809333801269531,-1.2,0.0,0,0,1,1,0.5,0.2
3,4,-0.23737262189388275,-0.38329407572746277,2.088346242904663,0.0,0.0,2,1,1,0.12391982972621918,0.004316230770200491,0.001763948705047369,0.023933283984661102,0.8367053270339966,0.6592897176742554,-1.2,0.0,0,0,1,1,0.5,0.2
3,5,-0.06076032295823097,-0.3823847472667694,0.9432917833328247,0.0,0.0,1,0,1,0.11849478632211685,0.010446861386299133,0.0010583510156720877,0.023896092548966408,0.7917135953903198,0.7814229726791382,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,0.09448985010385513,0.10539092868566513,0.8515240550041199,0.0,0.0,1,0,1,0.12104081362485886,0.008188980631530285,0.0007701955619268119,0.0006857602274976671,0.7661585807800293,0.8116867542266846,-1.2,0.0,0,0,1,0,0.5,0.2
3,7,-0.06550675630569458,0.34407705068588257,1.0610696077346802,0.0,0.0,0,0,0,0.007633164059370756,0.002257193671539426,0.12010964006185532,0.02131742238998413,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,8,-0.25459209084510803,-0.271085262298584,2.884291648864746,0.0,0.0,0,0,0,0.007385204546153545,0.002452162094414234,0.12016262859106064,0.015308255329728127,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,9,-0.19982227683067322,0.19308796525001526,-0.3044203519821167,0.0,0.0,0,0,0,0.008425007574260235,0.0016880284529179335,0.11988695710897446,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,0,-0.06866449117660522,0.10637885332107544,1.1474192142486572,0.0,0.0,1,0,1,0.12063921242952347,0.008473607711493969,0.0008871722966432571,0.0019374879775568843,0.7971408367156982,0.754109263420105,-1.2,0.0,0,0,1,0,0.5,0.2
4,1,-0.202669158577919,-0.13077983260154724,0.9680976867675781,0.0,0.0,1,0,1,0.11948523670434952,0.008171943947672844,0.002342822030186653,0.0027316890191286802,0.8230031728744507,0.701537013053894,-1.2,0.0,0,0,1,0,0.5,0.2
4,2,0.06839745491743088,-0.1324152797460556,1.6435341835021973,0.0,0.0,1,0,1,0.12385982275009155,0.005364708136767149,0.0007754601538181305,0.0014024957781657577,0.7952556610107422,0.7995513081550598,-1.2,0.0,0,0,1,0,0.5,0.2
4,3,-0.09543271362781525,0.4259403645992279,-2.277804136276245,0.0,0.0,1,0,1,0.12120267003774643,0.006501241121441126,0.002296075224876404,0.02285154163837433,0.8020844459533691,0.7759568095207214,-1.2,0.0,0,0,1,1,0.5,0.2
4,4,-0.24149248003959656,-0.37499967217445374,1.9713945388793945,0.0,0.0,2,1,1,0.007036236114799976,0.1223120167851448,0.0006517393630929291,0.027603069320321083,0.8392671942710876,0.7075914144515991,-1.2,0.0,0,0,1,1,0.5,0.2
4,5,-0.054649464786052704,-0.3734268248081207,1.00391685962677,0.0,0.0,1,0,1,0.11806736886501312,0.01083614956587553,0.0010964819230139256,0.01919950544834137,0.793842613697052,0.7683156728744507,-1.2,0.0,0,0,1,0,0.5,0.2
4,6,0.10166000574827194,0.11305350065231323,0.7788532972335815,0.0,0.0,1,0,1,0.12044544517993927,0.00874527357518673,0.0008092696662060916,0.00044879302731715143,0.7636491060256958,0.8115150332450867,-1.2,0.0,0,0,1,0,0.5,0.2
4,7,-0.06158091872930527,0.35013481974601746,0.8625809550285339,0.0,0.0,0,0,0,0.0075379651971161366,0.002508226316422224,0.11995380371809006,0.025010598823428154,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
4,8,-0.2657424211502075,-0.26811137795448303,2.8604440689086914,0.0,0.0,0,0,0,0.007471652235835791,0.002608224982395768,0.11992011219263077,0.01476049143821001,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
4,9,-0.18849216401576996,0.1895252913236618,-0.29154080152511597,0.0,0.0,0,0,0,0.00841534323990345,0.0017656822456046939,0.11981897056102753,8.09597986517474e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,0,-0.06447949260473251,0.11429093033075333,1.019793152809143,0.0,0.0,1,0,1,0.118031345307827,0.011170756071805954,0.0007978874491527677,0.002863898640498519,0.786167562007904,0.7778770923614502,-1.2,0.0,0,0,1,0,0.5,0.2
5,1,-0.1959894299507141,-0.12120252102613449,0.942656934261322,0.0,0.0,1,0,1,0.12133059650659561,0.006527526769787073,0.002141870791092515,0.0005823898245580494,0.8301502466201782,0.6871166825294495,-1.2,0.0,0,0,1,0,0.5,0.2
5,2,0.06825652718544006,-0.12317006289958954,1.5262926816940308,0.0,0.0,1,0,1,0.1237141415476799,0.005637986119836569,0.0006478766445070505,0.0014032645849511027,0.7925204038619995,0.8038104176521301,-1.2,0.0,0,0,1,0,0.5,0.2
5,3,-0.09993152320384979,0.42001739144325256,-2.0813381671905518,0.0,0.0,1,0,1,0.12138489633798599,0.006687934510409832,0.0019271774217486382,0.02264220267534256,0.8044622540473938,0.7701079845428467,-1.2,0.0,0,0,1,1,0.5,0.2
5,4,-0.24550242722034454,-0.36453068256378174,1.9222031831741333,0.0,0.0,2,1,1,0.0072965966537594795,0.1224045380949974,0.00029886412085033953,0.03209112212061882,0.8314262628555298,0.7339897751808167,-1.2,0.0,0,0,1,1,0.5,0.2
5,5,-0.04907921329140663,-0.36410200595855713,1.0636441707611084,0.0,0.0,1,0,1,0.11759492009878159,0.011200842447578907,0.001204224186949432,0.012275460176169872,0.8026332259178162,0.7427557110786438,-1.2,0.0,0,0,1,0,0.5,0.2
5,6,0.10943737626075745,0.12023705244064331,0.7093554139137268,0.0,0.0,1,0,1,0.11957301199436188,0.009533937089145184,0.000893055519554764,0.000316091172862798,0.760509729385376,0.8097881078720093,-1.2,0.0,0,0,1,0,0.5,0.2
