step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.08386845886707306,0.3271919786930084,2.601114273071289,0.0,0.0,1,0,1,0.00746613834053278,0.002942332997918129,0.11959152668714523,0.017747249454259872,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.07503830641508102,0.43998298048973083,-0.06848128139972687,0.0,0.0,1,0,1,0.007617654744535685,0.0028819357976317406,0.11950040608644485,0.024835254997015,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,2,-0.07502411305904388,0.2023496925830841,1.6718754768371582,0.0,0.0,1,0,1,0.00685988599434495,0.0031801823060959578,0.11995992809534073,0.017449481412768364,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.07493092864751816,0.0800461545586586,1.7445437908172607,0.0,0.0,1,0,1,0.008218592964112759,0.0018042725278064609,0.11997712403535843,0.006811836268752813,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,0.06712960451841354,0.4434548020362854,2.8419225215911865,0.0,0.0,1,0,1,0.006190597545355558,0.004575327038764954,0.11923407018184662,0.0247057992964983,0.0,0.010967254638671875,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.07491366565227509,0.3199704885482788,-1.0685783624649048,0.0,0.0,1,0,1,0.0070777772925794125,0.0024882492143660784,0.12043397128582001,0.009682287462055683,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.22508403658866882,0.19995875656604767,0.9701526761054993,0.0,0.0,1,0,1,0.008221542462706566,0.0016316857654601336,0.12014677375555038,0.0010797946015372872,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.23073406517505646,0.44258829951286316,2.5517778396606445,0.0,0.0,0,0,0,0.0059387874789536,0.005109941121190786,0.11895126104354858,0.024705437943339348,0.0,0.0012598633766174316,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.07502462714910507,-0.1603522002696991,-1.4945241212844849,0.0,0.0,0,0,0,0.008465067483484745,0.0016025908989831805,0.11993234604597092,5.4943262512097135e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,0.07474043220281601,-0.2807129919528961,-1.7931911945343018,0.0,0.0,0,0,0,0.008525708690285683,0.001615157350897789,0.11985912919044495,2.2661983166472055e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.0922868400812149,0.3315897583961487,2.7097723484039307,0.0,0.0,1,0,1,0.1231144592165947,0.0023623222950845957,0.004523205570876598,0.021004874259233475,0.8622121214866638,0.6846290230751038,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,-0.06628734618425369,0.43921658396720886,-0.11321026086807251,0.0,0.0,1,0,1,0.12158744782209396,0.006593217607587576,0.0018193261930719018,0.02277667261660099,0.7963839769363403,0.8343765735626221,-1.2,0.0,0,0,1,1,0.5,0.2
2,2,-0.07584039121866226,0.21113218367099762,1.6297640800476074,0.0,0.0,1,0,1,0.12082929164171219,0.006355172488838434,0.002815535292029381,0.016952157020568848,0.7866449356079102,0.8027478456497192,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.0757409855723381,0.08361668139696121,1.8663549423217773,0.0,0.0,1,0,1,0.12448383122682571,0.004116731695830822,0.0013994231121614575,0.008529574610292912,0.8024235963821411,0.7233870029449463,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,0.058793507516384125,0.44543495774269104,2.96820068359375,0.0,0.0,1,0,1,0.12381260097026825,0.0034088720567524433,0.002778524300083518,0.02384028397500515,0.7994867563247681,0.8172441124916077,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,0.07904993742704391,0.3121161162853241,-1.110037922859192,0.0,0.0,1,0,1,0.11850596219301224,0.01032757293432951,0.0011664599878713489,0.008338140323758125,0.733525276184082,0.8026627898216248,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.22001421451568604,0.20724882185459137,0.9534837603569031,0.0,0.0,1,0,1,0.12114399671554565,0.003993482328951359,0.004862524569034576,0.0022506918758153915,0.8329803943634033,0.5783565640449524,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.23611211776733398,0.4465901255607605,2.5211856365203857,0.0,0.0,0,0,0,0.005914523731917143,0.0044686621986329556,0.11961681395769119,0.02484268695116043,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,-0.0743679329752922,-0.1699668914079666,-1.5065909624099731,0.0,0.0,0,0,0,0.008718046359717846,0.0015434961533173919,0.11973845213651657,5.369156497181393e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,0.07261792570352554,-0.29008907079696655,-1.8050709962844849,0.0,0.0,0,0,0,0.008718065917491913,0.0015627103857696056,0.11971921473741531,1.7508118617115542e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.09908124059438705,0.33413857221603394,2.8967278003692627,0.0,0.0,1,0,1,0.12211304157972336,0.0031790107022970915,0.004707942251116037,0.023856915533542633,0.8577131032943726,0.6847515106201172,-1.2,0.0,0,0,1,1,0.5,0.2
3,1,-0.05553136020898819,0.4376926124095917,-0.17360204458236694,0.0,0.0,1,0,1,0.11999634653329849,0.0077473800629377365,0.0022562595549970865,0.022494254633784294,0.8054958581924438,0.8097509145736694,-1.2,0.0,0,0,1,1,0.5,0.2
3,2,-0.07588612288236618,0.21967186033725739,1.4871364831924438,0.0,0.0,1,0,1,0.12179527431726456,0.005374453961849213,0.0028302513528615236,0.0168906282633543,0.7675681710243225,0.827196478843689,-1.2,0.0,0,0,1,1,0.5,0.2
