step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22499999403953552,0.4399999976158142,-2.758920192718506,0.0,0.0,1,0,1,0.007020849268883467,0.0030338692013174295,0.11994528025388718,0.02504807338118553,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.07500000298023224,-0.2800000011920929,0.35607126355171204,0.0,0.0,1,0,1,0.008342376910150051,0.0016369236400350928,0.12002070248126984,0.0008624821784906089,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07500000298023224,-0.4000000059604645,2.9812285900115967,0.0,0.0,0,0,0,0.006914040073752403,0.0035157608799636364,0.11957018822431564,0.024961143732070923,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,0.07500000298023224,0.20000000298023224,-2.2116034030914307,0.0,0.0,1,0,1,0.008540558628737926,0.001538001699373126,0.11992143094539642,6.319195381365716e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,0.07500000298023224,-0.2800000011920929,-2.190025568008423,0.0,0.0,1,0,1,0.00781313981860876,0.0019331778166815639,0.12025367468595505,0.008535069413483143,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.22499999403953552,-0.03999999910593033,-2.450364589691162,0.0,0.0,1,0,1,0.008362754248082638,0.0015343205304816365,0.12010291963815689,0.007042968180030584,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07500000298023224,0.3199999928474426,-3.116994619369507,0.0,0.0,1,0,1,0.00856570154428482,0.0014603796880692244,0.11997391283512115,0.00018580823962111026,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.07500000298023224,0.07999999821186066,0.08558104932308197,0.0,0.0,1,0,1,0.008142843842506409,0.002016609301790595,0.11984054744243622,0.0009382140706293285,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.22499999403953552,-0.2800000011920929,-1.5208868980407715,0.0,0.0,0,0,0,0.0077412002719938755,0.002202749950811267,0.12005604058504105,0.001097791944630444,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22499999403953552,0.07999999821186066,0.0925748348236084,0.0,0.0,0,0,0,0.007641446776688099,0.00236453115940094,0.11999402195215225,0.008643658831715584,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
