step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07511249929666519,0.08005095273256302,-2.257762908935547,0.0,0.0,1,0,1,0.007853535935282707,0.001881289528682828,0.1202651709318161,0.008019364438951015,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.07496027648448944,-0.3999929428100586,-2.45436429977417,0.0,0.0,1,0,1,0.006865450646728277,0.0026310887187719345,0.12050345540046692,0.02504946105182171,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07494771480560303,-0.15982985496520996,2.5278193950653076,0.0,0.0,1,0,1,0.007958987727761269,0.00201026676222682,0.12003074586391449,0.0070510064251720905,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.22937647998332977,0.19216017425060272,-2.0913591384887695,0.0,0.0,1,0,1,0.006946450099349022,0.0029492962639778852,0.12010425329208374,0.017390623688697815,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.08684160560369492,0.07047388702630997,-2.42309832572937,0.0,0.0,1,0,1,0.00731800589710474,0.003224620595574379,0.11945736408233643,0.008398373611271381,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.07641606777906418,0.4429621994495392,1.9205267429351807,0.0,0.0,1,0,1,0.005957579705864191,0.004920873325318098,0.11912154406309128,0.02474532648921013,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.22726811468601227,0.3212742805480957,2.2167251110076904,0.0,0.0,0,0,0,0.006960760802030563,0.0028973203152418137,0.1201419085264206,0.007419731467962265,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.08118705451488495,-0.044964827597141266,-0.7199784517288208,0.0,0.0,1,0,1,0.007412379141896963,0.0025754738599061966,0.12001214176416397,0.016235174611210823,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,-0.22589176893234253,0.08008088916540146,3.1111819744110107,0.0,0.0,0,0,0,0.008060676977038383,0.0019688664469867945,0.11997045576572418,0.010153728537261486,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.07491298019886017,0.19998082518577576,-0.8827322125434875,0.0,0.0,0,0,0,0.007757026702165604,0.0022406934294849634,0.12000227719545364,0.0077242180705070496,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,0.0709945410490036,0.07560928165912628,-2.399184226989746,0.0,0.0,1,0,1,0.12306908518075943,0.004610357340425253,0.002320550149306655,0.00790227111428976,0.7796710133552551,0.7959424257278442,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,0.07083457708358765,-0.40291282534599304,-2.631387710571289,0.0,0.0,1,0,1,0.12365735322237015,0.003722300985828042,0.002620335202664137,0.02449139766395092,0.8341776132583618,0.7460235953330994,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.06994081288576126,-0.15674403309822083,2.6754310131073,0.0,0.0,1,0,1,0.1216876283288002,0.006089210510253906,0.0022231631446629763,0.011598656885325909,0.8002636432647705,0.7516923546791077,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,-0.23423275351524353,0.18418100476264954,-2.163058042526245,0.0,0.0,1,0,1,0.12247773259878159,0.005729429889470339,0.001792829018086195,0.020341766998171806,0.8508273363113403,0.48215556144714355,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,-0.09519309550523758,0.06282281875610352,-2.379343271255493,0.0,0.0,1,0,1,0.1221931204199791,0.005427957512438297,0.0023789037950336933,0.009552291594445705,0.8214714527130127,0.7233352065086365,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.07865067571401596,0.4485926926136017,1.9644473791122437,0.0,0.0,1,0,1,0.12150437384843826,0.005333049222826958,0.003162580542266369,0.024580661207437515,0.8220207691192627,0.7899921536445618,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.2324383556842804,0.32877254486083984,2.1478328704833984,0.0,0.0,0,0,0,0.007240904029458761,0.0024205269291996956,0.1203385666012764,0.00505084777250886,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,0.088877834379673,-0.051695406436920166,-0.730541467666626,0.0,0.0,1,0,1,0.11809065192937851,0.008211424574255943,0.0036979198921471834,0.01803002506494522,0.7530309557914734,0.8334031105041504,-1.2,0.0,0,0,1,1,0.5,0.2
2,8,-0.2346300184726715,0.08009468019008636,-3.1143462657928467,0.0,0.0,0,0,0,0.00842524878680706,0.0015591718256473541,0.12001557648181915,0.014081972651183605,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,9,-0.07070709019899368,0.19542470574378967,-0.7464070320129395,0.0,0.0,0,0,0,0.007789671886712313,0.0020384874660521746,0.12017183005809784,0.005311484448611736,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,0.06554919481277466,0.07144369930028915,-2.6026828289031982,0.0,0.0,1,0,1,0.12307167798280716,0.004638529848307371,0.002289798576384783,0.00650813477113843,0.7670540809631348,0.8042522072792053,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,0.0648064985871315,-0.4055367708206177,-2.8454089164733887,0.0,0.0,1,0,1,0.12381862848997116,0.003308865474537015,0.002872499404475093,0.02444309927523136,0.8281425833702087,0.7279491424560547,-1.2,0.0,0,0,1,0,0.5,0.2
