step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22506332397460938,-0.39995431900024414,1.0472253561019897,0.0,0.0,1,0,1,0.007553110830485821,0.002453315770253539,0.11999357491731644,0.024945739656686783,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.0751754492521286,0.19998054206371307,2.4517831802368164,0.0,0.0,1,0,1,0.008412252180278301,0.0016968490090221167,0.11989090591669083,6.803184805903584e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.22749802470207214,0.08052344620227814,2.804492473602295,0.0,0.0,1,0,1,0.007023289799690247,0.00284787081182003,0.12012883275747299,0.00795750692486763,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.22505836188793182,-0.1593588888645172,1.950940489768982,0.0,0.0,1,0,1,0.007830647751688957,0.002100275596603751,0.12006907165050507,0.006812660954892635,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.07637780904769897,0.07822152227163315,-0.7896052002906799,0.0,0.0,1,0,1,0.008494219742715359,0.0016875165747478604,0.11981827020645142,2.61896857409738e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.22065941989421844,0.44102826714515686,0.8901566863059998,0.0,0.0,1,0,1,0.005890057887881994,0.004046911373734474,0.12006302177906036,0.02501637674868107,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,0.07275232672691345,-0.15896625816822052,2.6779513359069824,0.0,0.0,0,0,0,0.008503645658493042,0.001640775240957737,0.11985556781291962,3.026709055120591e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.22492310404777527,-0.03977784886956215,0.2575923800468445,0.0,0.0,0,0,0,0.007155812345445156,0.002749917097389698,0.12009426206350327,0.01602017693221569,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,0.0714513286948204,0.44066303968429565,-3.136967420578003,0.0,0.0,1,0,1,0.006458054296672344,0.0041836826130747795,0.11935825645923615,0.02484600618481636,0.0,0.0008428692817687988,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.08164703845977783,-0.3976772725582123,3.03629732131958,0.0,0.0,0,0,0,0.006607116665691137,0.0036347860004752874,0.11975809186697006,0.025063203647732735,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.22093254327774048,-0.3924284279346466,1.0990164279937744,0.0,0.0,1,0,1,0.11765395849943161,0.0115872323513031,0.0007587979780510068,0.02365485578775406,0.8000593185424805,0.7680811285972595,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.08239355683326721,0.20579814910888672,2.479295015335083,0.0,0.0,1,0,1,0.12275410443544388,0.0038499890360981226,0.0033959036227315664,0.0003491547831799835,0.831855297088623,0.610374927520752,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.23606771230697632,0.08358659595251083,2.7720937728881836,0.0,0.0,1,0,1,0.12219484895467758,0.005445411428809166,0.0023597439285367727,0.008322741836309433,0.8447424173355103,0.646815299987793,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.22680634260177612,-0.15542252361774445,2.0808825492858887,0.0,0.0,2,1,1,0.12494925409555435,0.0037252153269946575,0.001325525576248765,0.009363082237541676,0.8337426781654358,0.5472273230552673,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,0.0833430364727974,0.07119344174861908,-0.7792800664901733,0.0,0.0,1,0,1,0.11712449789047241,0.0076460884883999825,0.005229415372014046,0.0005797581397928298,0.7217102646827698,0.8099893927574158,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.21713979542255402,0.4457492232322693,0.9250494241714478,0.0,0.0,1,0,1,0.11783599853515625,0.009380471892654896,0.002783531788736582,0.023455288261175156,0.8104711771011353,0.8116276860237122,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,0.06393488496541977,-0.1545448899269104,2.67708420753479,0.0,0.0,0,0,0,0.008704127743840218,0.0015990356914699078,0.11969682574272156,1.2253075510670897e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.2156408578157425,-0.03733739256858826,0.25624319911003113,0.0,0.0,0,0,0,0.007637884002178907,0.002509436570107937,0.11985266953706741,0.016647836193442345,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,8,0.0631919652223587,0.44027072191238403,-3.04394268989563,0.0,0.0,1,0,1,0.12172238528728485,0.005690780468285084,0.002586829476058483,0.023351110517978668,0.7915510535240173,0.826451301574707,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.09131055325269699,-0.3970254361629486,3.042112350463867,0.0,0.0,0,0,0,0.007351650390774012,0.0028458537999540567,0.11980249732732773,0.025014642626047134,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.21609987318515778,-0.3823357820510864,1.147857904434204,0.0,0.0,1,0,1,0.11806963384151459,0.011048018001019955,0.0008823454263620079,0.023775901645421982,0.804420530796051,0.7480496168136597,-1.2,0.0,0,0,1,1,0.5,0.2
