step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07321198284626007,0.08401449769735336,2.0045220851898193,0.0,0.0,1,0,1,0.008328788913786411,0.0016681646229699254,0.12000304460525513,0.005358625669032335,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.07483340054750443,-0.2793181240558624,1.1598165035247803,0.0,0.0,1,0,1,0.008518537506461143,0.0015861260471865535,0.1198953315615654,1.8827617168426514e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.23298941552639008,0.2108934223651886,2.155418872833252,0.0,0.0,1,0,1,0.0077306730672717094,0.0025807388592511415,0.11968857049942017,0.014384185895323753,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.07503912597894669,0.439982533454895,-1.299622654914856,0.0,0.0,1,0,1,0.007504072971642017,0.0028533150907605886,0.11964260041713715,0.024834206327795982,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.2208808809518814,0.31783950328826904,-0.4863954186439514,0.0,0.0,1,0,1,0.007315436843782663,0.0027655744925141335,0.11991898715496063,0.018259555101394653,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,0.08020034432411194,-0.39939236640930176,0.01649831235408783,0.0,0.0,1,0,1,0.006639481987804174,0.003566589206457138,0.11979392915964127,0.02489699423313141,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.22531765699386597,0.08004763722419739,-0.9069727063179016,0.0,0.0,0,0,0,0.007543966639786959,0.0027761750388890505,0.11967985332012177,0.013094302266836166,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,0.08847970515489578,0.20736141502857208,0.49539297819137573,0.0,0.0,1,0,1,0.007622824516147375,0.0028081166092306376,0.11956904828548431,0.00531455734744668,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.22331459820270538,0.437400221824646,-1.027143955230713,0.0,0.0,0,0,0,0.007404640316963196,0.0029456946067512035,0.11964966356754303,0.024902010336518288,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.22566868364810944,-0.03935759514570236,-0.40338900685310364,0.0,0.0,0,0,0,0.007181419990956783,0.002613676944747567,0.12020489573478699,0.008020852692425251,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,0.06996309012174606,0.09007089585065842,2.1481094360351562,0.0,0.0,1,0,1,0.12551578879356384,0.003575276117771864,0.0009089208324439824,0.007617552764713764,0.7824076414108276,0.7744758129119873,-1.2,0.0,0,0,1,0,0.5,0.2
