step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07624243199825287,0.2005212903022766,0.2778896987438202,0.0,0.0,1,0,1,0.007487885653972626,0.002236715517938137,0.12027540057897568,0.007251650094985962,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.07485656440258026,0.31544846296310425,-1.413532018661499,0.0,0.0,1,0,1,0.007669392507523298,0.002204712014645338,0.1201258972287178,0.0016293983208015561,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07111069560050964,-0.2808385193347931,-2.061079978942871,0.0,0.0,1,0,1,0.007979730144143105,0.0017316114390268922,0.1202886551618576,0.007270735688507557,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,0.08628394454717636,0.4293072521686554,-0.8267679810523987,0.0,0.0,1,0,1,0.007429962977766991,0.003022904507815838,0.11954713612794876,0.024997539818286896,0.0,0.016798317432403564,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.07513535022735596,-0.3972640335559845,1.4663468599319458,0.0,0.0,1,0,1,0.008095274679362774,0.0020935479551553726,0.11981116980314255,0.024871299043297768,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,-0.22864730656147003,0.19086706638336182,-1.7488934993743896,0.0,0.0,0,0,0,0.008374827913939953,0.00179071887396276,0.11983444541692734,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,0.06310480833053589,0.32410523295402527,2.736698865890503,0.0,0.0,1,0,1,0.007655329070985317,0.002620407147333026,0.11972425878047943,0.01739976368844509,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.06792525947093964,-0.04738668352365494,-0.9577174782752991,0.0,0.0,0,0,0,0.008175726979970932,0.001666831667535007,0.12015744298696518,0.0013119594659656286,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.07676335424184799,-0.03936003893613815,0.2222660630941391,0.0,0.0,1,0,1,0.008446702733635902,0.0017675600247457623,0.11978573352098465,0.0012399263214319944,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22773690521717072,0.4541417062282562,1.6553782224655151,0.0,0.0,0,0,0,0.006100579164922237,0.0049418737180531025,0.11895754188299179,0.02465502917766571,0.0,0.013404905796051025,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,0.08384069055318832,0.20244666934013367,0.1977454125881195,0.0,0.0,1,0,1,0.11827577650547028,0.009028099477291107,0.002696126000955701,0.006752814166247845,0.7173711061477661,0.8192000389099121,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.07366479933261871,0.305647611618042,-1.4668630361557007,0.0,0.0,1,0,1,0.1262243092060089,0.003508839523419738,0.00026685965713113546,0.004794528242200613,0.8584267497062683,0.506471574306488,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.06852133572101593,-0.2853976786136627,-2.1588571071624756,0.0,0.0,1,0,1,0.12227921187877655,0.004040230996906757,0.003680555848404765,0.010068039409816265,0.836335301399231,0.6786359548568726,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,0.09420857578516006,0.4206211566925049,-0.8477360010147095,0.0,0.0,1,0,1,0.11753379553556442,0.01141330786049366,0.00105289404746145,0.022533515468239784,0.7658079266548157,0.8371951580047607,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,0.07624548673629761,-0.3873983323574066,1.4656909704208374,0.0,0.0,1,0,1,0.1209402084350586,0.008426721207797527,0.0006330528412945569,0.02380117028951645,0.8056002259254456,0.7912367582321167,-1.2,0.0,0,0,1,1,0.5,0.2
2,5,-0.23026327788829803,0.1798011213541031,-1.719943642616272,0.0,0.0,0,0,0,0.008376562967896461,0.0017608237685635686,0.11986260861158371,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,0.05620129033923149,0.3268001675605774,2.8897626399993896,0.0,0.0,1,0,1,0.12370462715625763,0.0032301361206918955,0.0030652289278805256,0.024856839329004288,0.7739981412887573,0.8274363279342651,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,-0.06241096183657646,-0.05573630332946777,-0.9657332897186279,0.0,0.0,0,0,0,0.008107339031994343,0.0019349767826497555,0.11995768547058105,0.0015120767056941986,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.0857715904712677,-0.03637201339006424,0.30966895818710327,0.0,0.0,1,0,1,0.11828373372554779,0.00781488697975874,0.0039013719651848078,0.0025306548923254013,0.7841386795043945,0.7440108060836792,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.228596031665802,0.46340009570121765,1.7295883893966675,0.0,0.0,0,0,0,0.006075953133404255,0.004070653114467859,0.11985338479280472,0.024823706597089767,0.0,0.0009168684482574463,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,0.09325841069221497,0.20384390652179718,0.08951350301504135,0.0,0.0,1,0,1,0.11855630576610565,0.008926269598305225,0.0025174191687256098,0.00604689447209239,0.7255401015281677,0.8080775737762451,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.07257946580648422,0.29761654138565063,-1.3412402868270874,0.0,0.0,2,1,1,0.1263502687215805,0.0033593697007745504,0.00029036388150416315,0.005691531114280224,0.8672696352005005,0.5044118165969849,-1.2,0.0,0,0,1,0,0.5,0.2
