step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.2250564843416214,0.3199995458126068,2.39982008934021,0.0,0.0,1,0,1,0.007548287510871887,0.0025213086046278477,0.11993040889501572,0.009040514007210732,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,0.07898977398872375,0.3201596140861511,0.13520975410938263,0.0,0.0,1,0,1,0.006941724102944136,0.0027718557976186275,0.12028640508651733,0.010113788768649101,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.06957375258207321,0.3186967670917511,0.25056329369544983,0.0,0.0,1,0,1,0.008066453970968723,0.0017722032498568296,0.12016134709119797,0.0017440590308979154,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.2250155210494995,0.4398457109928131,-0.7826210856437683,0.0,0.0,1,0,1,0.007543825078755617,0.0028334208764135838,0.11962274461984634,0.02485523745417595,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.07367096096277237,0.44044211506843567,3.102843761444092,0.0,0.0,1,0,1,0.006038238760083914,0.004688592161983252,0.11927317082881927,0.024749213829636574,0.0,0.0028952956199645996,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.22493571043014526,-0.0399654395878315,-2.4555580615997314,0.0,0.0,1,0,1,0.008440916426479816,0.0016156027559190989,0.11994347721338272,6.096810011513298e-06,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,0.07493624091148376,0.07998219132423401,0.8555009961128235,0.0,0.0,1,0,1,0.008490800857543945,0.0016246667364612222,0.11988452076911926,2.6337802410125732e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.08679509907960892,-0.38922634720802307,2.5502312183380127,0.0,0.0,0,0,0,0.006512671243399382,0.0038456160109490156,0.11964170634746552,0.02503114379942417,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.22522194683551788,-0.2796877920627594,0.795038640499115,0.0,0.0,0,0,0,0.008349251933395863,0.0015577510930597782,0.12009298801422119,0.006991742644459009,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22775888442993164,-0.3999389410018921,3.1210837364196777,0.0,0.0,0,0,0,0.00707626435905695,0.0033427823800593615,0.1195809468626976,0.025035111233592033,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.23010455071926117,0.324163019657135,2.523961305618286,0.0,0.0,1,0,1,0.12361375242471695,0.003120285226032138,0.003265955951064825,0.010404868982732296,0.8236740231513977,0.6760188937187195,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,0.08834575861692429,0.321407288312912,0.10429566353559494,0.0,0.0,1,0,1,0.12064319849014282,0.006677484139800072,0.0026793130673468113,0.010593228973448277,0.7569344639778137,0.8183928728103638,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.060447949916124344,0.32172808051109314,0.30398133397102356,0.0,0.0,1,0,1,0.11993470788002014,0.004234952386468649,0.005830340087413788,0.003690866054967046,0.7960575222969055,0.776664674282074,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.21834710240364075,0.4331032335758209,-0.8026153445243835,0.0,0.0,1,0,1,0.1180625632405281,0.011076287366449833,0.0008611350203864276,0.022563781589269638,0.7997799515724182,0.7910186648368835,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,0.06706941872835159,0.44011878967285156,-3.0639662742614746,0.0,0.0,1,0,1,0.12320799380540848,0.004271332174539566,0.002520674839615822,0.023792525753378868,0.8252795338630676,0.8136762976646423,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.23220659792423248,-0.045786451548337936,-2.4815428256988525,0.0,0.0,1,0,1,0.12364786118268967,0.0022101858630776405,0.004141943529248238,0.0007128438446670771,0.8532082438468933,0.5029358863830566,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,0.08121722936630249,0.08722764253616333,0.8580762147903442,0.0,0.0,1,0,1,0.12104270607233047,0.007588301785290241,0.0013689948245882988,0.0008501362754032016,0.7742981910705566,0.8017517328262329,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.09593570232391357,-0.3828805088996887,2.5026590824127197,0.0,0.0,0,0,0,0.006766870617866516,0.002990934532135725,0.12024219334125519,0.02502410300076008,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,-0.21934767067432404,-0.2730727791786194,0.8708233833312988,0.0,0.0,0,0,0,0.008449273183941841,0.0011736362939700484,0.1203770786523819,0.007082904689013958,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.23680703341960907,-0.39955395460128784,3.0713963508605957,0.0,0.0,0,0,0,0.0074683441780507565,0.002487365622073412,0.1200442761182785,0.025030530989170074,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.23610959947109222,0.3277084231376648,2.7231061458587646,0.0,0.0,1,0,1,0.12301523238420486,0.0032623368315398693,0.0037224229890853167,0.015428269281983376,0.8244956731796265,0.6605786085128784,-1.2,0.0,0,0,1,1,0.5,0.2
3,1,0.0984751433134079,0.3221117854118347,0.018902618438005447,0.0,0.0,1,0,1,0.12140063941478729,0.005829255096614361,0.0027701009530574083,0.01071226317435503,0.7513200640678406,0.8188621997833252,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,-0.050239309668540955,0.32460495829582214,0.22440211474895477,0.0,0.0,1,0,1,0.11892903596162796,0.005083555821329355,0.00598740903660655,0.0034499256871640682,0.7973979115486145,0.7921013832092285,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.21005387604236603,0.4244663715362549,-0.8012365102767944,0.0,0.0,1,0,1,0.11878249049186707,0.009812499396502972,0.0014050138415768743,0.022457314655184746,0.808483362197876,0.7642767429351807,-1.2,0.0,0,0,1,1,0.5,0.2
3,4,0.06000969186425209,0.439082533121109,-2.8737804889678955,0.0,0.0,1,0,1,0.12096308916807175,0.0054148416966199875,0.0036220699548721313,0.023479275405406952,0.7835783958435059,0.8030375838279724,-1.2,0.0,0,0,1,0,0.5,0.2
3,5,-0.2380424439907074,-0.050685882568359375,-2.319549560546875,0.0,0.0,2,1,1,0.12366089969873428,0.0024529898073524237,0.0038861026987433434,0.0007397772278636694,0.8852916955947876,0.4103817939758301,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,0.08854934573173523,0.09545527398586273,0.8082790970802307,0.0,0.0,1,0,1,0.12213612347841263,0.006651783362030983,0.0012120807077735662,0.0008630016236566007,0.7775443196296692,0.8019633889198303,-1.2,0.0,0,0,1,0,0.5,0.2
3,7,-0.10429305583238602,-0.3762679398059845,2.434786081314087,0.0,0.0,0,0,0,0.0069905780255794525,0.0027921886648982763,0.1202172264456749,0.022914206609129906,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,8,-0.21256019175052643,-0.26455315947532654,0.9298741221427917,0.0,0.0,0,0,0,0.007971307262778282,0.001981675159186125,0.12004701793193817,0.004227852448821068,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,9,-0.24779446423053741,-0.3984931707382202,3.017240285873413,0.0,0.0,0,0,0,0.007126650772988796,0.002782533410936594,0.12009081989526749,0.025014225393533707,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,0,-0.2422545701265335,0.32983526587486267,2.9473609924316406,0.0,0.0,1,0,1,0.12319980561733246,0.0028279111720621586,0.003972278907895088,0.021981313824653625,0.8562006950378418,0.6137377023696899,-1.2,0.0,0,0,1,1,0.5,0.2
4,1,0.10866598039865494,0.3218826353549957,-0.06515873968601227,0.0,0.0,1,0,1,0.12142197042703629,0.005805331282317638,0.0027726890984922647,0.009839742444455624,0.7485235333442688,0.8175311088562012,-1.2,0.0,0,0,1,0,0.5,0.2
4,2,-0.040906935930252075,0.3262648284435272,0.11192915588617325,0.0,0.0,1,0,1,0.11978096514940262,0.005125988274812698,0.0050930362194776535,0.003902365220710635,0.7947309017181396,0.7932388186454773,-1.2,0.0,0,0,1,0,0.5,0.2
4,3,-0.20167434215545654,0.415877103805542,-0.793385922908783,0.0,0.0,1,0,1,0.11870341747999191,0.009557000361382961,0.0017395849572494626,0.022579584270715714,0.8021101355552673,0.7724965810775757,-1.2,0.0,0,0,1,1,0.5,0.2
4,4,0.05333655700087547,0.43646538257598877,-2.6442935466766357,0.0,0.0,1,0,1,0.1203620433807373,0.0060147615149617195,0.003623189404606819,0.023265661671757698,0.7776520848274231,0.804786205291748,-1.2,0.0,0,0,1,0,0.5,0.2
4,5,-0.24206440150737762,-0.05597492679953575,-2.107776165008545,0.0,0.0,2,1,1,0.0020501648541539907,0.12365710735321045,0.004292731173336506,0.024168899282813072,0.836934506893158,0.6370131373405457,-1.2,0.0,0,0,1,0,0.5,0.2
4,6,0.09618976712226868,0.10298939049243927,0.7431053519248962,0.0,0.0,1,0,1,0.1214197650551796,0.007368095219135284,0.0012121439212933183,0.0008094268850982189,0.7735929489135742,0.8037868142127991,-1.2,0.0,0,0,1,0,0.5,0.2
4,7,-0.11198198795318604,-0.3692214787006378,2.3592798709869385,0.0,0.0,0,0,0,0.007119014859199524,0.0027594799175858498,0.12012150138616562,0.017556207254529,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,8,-0.20620955526828766,-0.2555394172668457,0.9841185212135315,0.0,0.0,0,0,0,0.00799558125436306,0.0019974331371486187,0.1200069785118103,0.0025926714297384024,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,9,-0.2585897147655487,-0.39684611558914185,2.959315299987793,0.0,0.0,0,0,0,0.0069093708880245686,0.0029491670429706573,0.12014146149158478,0.025040023028850555,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,0,-0.24875856935977936,0.3304332494735718,-3.122968912124634,0.0,0.0,1,0,1,0.1225249245762825,0.0028976420871913433,0.004577427636831999,0.02437221258878708,0.8738956451416016,0.6117986440658569,-1.2,0.0,0,0,1,1,0.5,0.2
5,1,0.11907531321048737,0.3208189010620117,-0.1389528214931488,0.0,0.0,1,0,1,0.12133994698524475,0.005950705148279667,0.0027093403041362762,0.008355916477739811,0.7456709742546082,0.8171279430389404,-1.2,0.0,0,0,1,0,0.5,0.2
5,2,-0.031923647969961166,0.3267209827899933,-0.020041173323988914,0.0,0.0,1,0,1,0.1204209104180336,0.005346218124032021,0.004232871346175671,0.005112300161272287,0.7872828245162964,0.7876871824264526,-1.2,0.0,0,0,1,0,0.5,0.2
5,3,-0.19324365258216858,0.40733790397644043,-0.7921762466430664,0.0,0.0,1,0,1,0.11878609657287598,0.009446620009839535,0.001767269684933126,0.022742873057723045,0.7989019155502319,0.7750998139381409,-1.2,0.0,0,0,1,1,0.5,0.2
5,4,0.04747527837753296,0.4324491322040558,-2.438113212585449,0.0,0.0,1,0,1,0.12032684683799744,0.006663627456873655,0.0030095218680799007,0.023060007020831108,0.7802197933197021,0.806251585483551,-1.2,0.0,0,0,1,0,0.5,0.2
5,5,-0.24549631774425507,-0.06156032159924507,-2.2343809604644775,0.0,0.0,2,1,1,0.0016249663894996047,0.12372814863920212,0.00464687729254365,0.024717656895518303,0.8295159935951233,0.6694628596305847,-1.2,0.0,0,0,1,0,0.5,0.2
