step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22736480832099915,-0.3946531116962433,1.931080937385559,0.0,0.0,0,0,0,0.006453256122767925,0.003658253001049161,0.11988848447799683,0.025032751262187958,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
1,1,-0.2131049633026123,-0.03855772316455841,0.23639686405658722,0.0,0.0,0,0,0,0.0067905643954873085,0.0034782045986503363,0.11973122507333755,0.017521284520626068,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
1,2,-0.23434476554393768,-0.16645435988903046,-2.5296874046325684,0.0,0.0,0,0,0,0.007727552205324173,0.002536628395318985,0.11973582208156586,0.009294194169342518,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
1,3,0.07995161414146423,-0.27838146686553955,0.1586238443851471,0.0,0.0,0,0,0,0.007149287965148687,0.0025833493564277887,0.1202673614025116,0.008829864673316479,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
1,4,0.07137638330459595,0.4401854872703552,3.038954496383667,0.0,0.0,0,0,0,0.0061255586333572865,0.004350460134446621,0.11952396482229233,0.024801749736070633,0.0,0.015518724918365479,-1.2,0.0,0,0,1,0,0.675,0.2
1,5,-0.08277906477451324,-0.15712378919124603,2.7151684761047363,0.0,0.0,0,0,0,0.008243621326982975,0.00188228499609977,0.11987408250570297,0.002052056835964322,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
1,6,-0.22944487631320953,0.07319577038288116,-2.2297980785369873,0.0,0.0,0,0,0,0.007613224443048239,0.0018764071865007281,0.12051036208868027,0.009274588897824287,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
1,7,0.0591941773891449,-0.15740101039409637,2.9352588653564453,0.0,0.0,0,0,0,0.007030618377029896,0.0025062800850719213,0.12046308815479279,0.011070342734456062,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
2,0,-0.23044724762439728,-0.38587889075279236,1.8749825954437256,0.0,0.0,0,0,0,0.006837422493845224,0.0028552834410220385,0.12030728161334991,0.02501632831990719,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
2,1,-0.20278441905975342,-0.03576042130589485,0.24276500940322876,0.0,0.0,0,0,0,0.00702275987714529,0.00248630135320127,0.12049093097448349,0.018474411219358444,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
2,2,-0.24270935356616974,-0.1729568988084793,-2.4502463340759277,0.0,0.0,0,0,0,0.007943867705762386,0.001835807110182941,0.12022031843662262,0.007042987272143364,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
2,3,0.08844555914402008,-0.27730172872543335,0.07687097787857056,0.0,0.0,0,0,0,0.0070182341150939465,0.0026412568986415863,0.1203405037522316,0.007879411801695824,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
2,4,0.0643988773226738,0.440532922744751,3.1402957439422607,0.0,0.0,0,0,0,0.006163256708532572,0.00395829975605011,0.11987843364477158,0.0249565988779068,0.0,0.0005466341972351074,-1.2,0.0,0,0,1,0,0.675,0.2
2,5,-0.09235027432441711,-0.15258513391017914,2.710545778274536,0.0,0.0,0,0,0,0.008194098249077797,0.0017369439592584968,0.12006895989179611,0.002853324869647622,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
2,6,-0.23465463519096375,0.06771310418844223,-2.429795980453491,0.0,0.0,0,0,0,0.007568731904029846,0.001954058650881052,0.12047719955444336,0.012144009582698345,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
2,7,0.049117304384708405,-0.1552823781967163,2.891740083694458,0.0,0.0,0,0,0,0.0071732522919774055,0.0025587838608771563,0.12026795744895935,0.010722266510128975,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
3,0,-0.23328353464603424,-0.375688374042511,1.8044495582580566,0.0,0.0,0,0,0,0.006870851386338472,0.0028209867887198925,0.12030816078186035,0.023609811440110207,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
3,1,-0.19221943616867065,-0.0334315299987793,0.17795270681381226,0.0,0.0,0,0,0,0.0071361130103468895,0.0025306185707449913,0.12033326178789139,0.018348610028624535,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
3,2,-0.25133615732192993,-0.18043720722198486,-2.402925968170166,0.0,0.0,0,0,0,0.008112818002700806,0.0018615582957863808,0.12002561241388321,0.004155443981289864,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
3,3,0.09855293482542038,-0.2769608497619629,-0.010416318662464619,0.0,0.0,0,0,0,0.0074584344401955605,0.0023595683742314577,0.12018198519945145,0.006130843888968229,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
3,4,0.05541258305311203,0.4400581121444702,-3.025580883026123,0.0,0.0,0,0,0,0.007492439355701208,0.0024039146956056356,0.12010364234447479,0.025058982893824577,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
3,5,-0.10321930050849915,-0.14757095277309418,2.6987411975860596,0.0,0.0,0,0,0,0.008192546665668488,0.0018120789900422096,0.1199953705072403,0.003939807880669832,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
3,6,-0.24045798182487488,0.06356499344110489,-2.6201207637786865,0.0,0.0,0,0,0,0.007493498269468546,0.002260697539895773,0.1202457994222641,0.014991114847362041,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
3,7,0.039536330848932266,-0.15243256092071533,2.800098419189453,0.0,0.0,0,0,0,0.007277416996657848,0.0025861775502562523,0.12013640254735947,0.008822613395750523,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
4,0,-0.23536087572574615,-0.3653964400291443,1.7315844297409058,0.0,0.0,0,0,0,0.006946679670363665,0.0028861649334430695,0.12016714364290237,0.014265699312090874,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
4,1,-0.18167731165885925,-0.031904321163892746,0.10713058710098267,0.0,0.0,0,0,0,0.007049194537103176,0.0028333014342933893,0.12011749297380447,0.018297802656888962,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
4,2,-0.2600202262401581,-0.1885802149772644,-2.3799996376037598,0.0,0.0,0,0,0,0.008273533545434475,0.0019229045137763023,0.11980356276035309,0.0025852781254798174,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
4,3,0.10883505642414093,-0.2774692475795746,-0.09026109427213669,0.0,0.0,0,0,0,0.007491669617593288,0.0024741662200540304,0.12003415822982788,0.00361217581667006,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
4,4,0.045411091297864914,0.4384046792984009,-2.9398109912872314,0.0,0.0,0,0,0,0.007466559298336506,0.002543223090469837,0.11999020725488663,0.025028329342603683,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
4,5,-0.11373583972454071,-0.14242593944072723,2.668694019317627,0.0,0.0,0,0,0,0.008249767124652863,0.00200862274505198,0.11974160373210907,0.00630209082737565,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
4,6,-0.24676711857318878,0.06055585294961929,-2.816969394683838,0.0,0.0,0,0,0,0.0068746027536690235,0.0029600742273032665,0.12016531825065613,0.014980715699493885,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
4,7,0.030116120353341103,-0.14862872660160065,2.7146055698394775,0.0,0.0,0,0,0,0.007380045484751463,0.0026149030309170485,0.1200050488114357,0.006281907204538584,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
5,0,-0.23676227033138275,-0.35466018319129944,1.6706373691558838,0.0,0.0,0,0,0,0.007259720005095005,0.0027619425673037767,0.11997833847999573,0.00868986640125513,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
5,1,-0.1707724779844284,-0.03107069991528988,0.04757855087518692,0.0,0.0,0,0,0,0.007008749060332775,0.0028938138857483864,0.12009742856025696,0.018021656200289726,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
5,2,-0.2685818374156952,-0.19668661057949066,-2.4005773067474365,0.0,0.0,0,0,0,0.008117242716252804,0.0020368273835629225,0.119845911860466,0.0019097670447081327,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
5,3,0.11889483034610748,-0.2787799835205078,-0.17515277862548828,0.0,0.0,0,0,0,0.007694111671298742,0.0023434830363839865,0.11996239423751831,0.0016931442078202963,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
5,4,0.034798622131347656,0.43588319420814514,-2.882270574569702,0.0,0.0,0,0,0,0.007475736550986767,0.0025520757772028446,0.11997218430042267,0.025010818615555763,0.0,0.003689885139465332,-1.2,0.0,0,0,1,0,0.675,0.2
5,5,-0.12231626361608505,-0.1381092518568039,2.7068252563476562,0.0,0.0,0,0,0,0.008120853453874588,0.001860117889009416,0.12001901865005493,0.009266119450330734,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
5,6,-0.25516223907470703,0.058340780436992645,-2.9524757862091064,0.0,0.0,0,0,0,0.006965759675949812,0.0027143668849021196,0.12031986564397812,0.012378612533211708,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
5,7,0.02032911591231823,-0.14379273355007172,2.6565096378326416,0.0,0.0,0,0,0,0.007721252273768187,0.0023439463693648577,0.11993478983640671,0.0037784648593515158,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
6,0,-0.23768523335456848,-0.3431171476840973,1.6365541219711304,0.0,0.0,0,0,0,0.00773833179846406,0.002396190306171775,0.11986546218395233,0.0054024746641516685,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
6,1,-0.15943104028701782,-0.030783895403146744,0.00531286234036088,0.0,0.0,0,0,0,0.007378262002021074,0.0029486287385225296,0.11967310309410095,0.01750374399125576,0.0,0.0,-1.2,0.0,0,0,1,1,0.675,0.2
6,2,-0.2773159146308899,-0.2044512778520584,-2.4323415756225586,0.0,0.0,0,0,0,0.007992060855031013,0.0021783998236060143,0.11982953548431396,0.0019432458793744445,0.0,0.0,-1.2,0.0,0,0,1,0,0.675,0.2
