step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.0731707215309143,-0.03834395110607147,0.5761396884918213,0.0,0.0,1,0,1,0.00826030783355236,0.0016847660299390554,0.12005491554737091,0.006613601464778185,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.0683906227350235,0.42656829953193665,-2.1306962966918945,0.0,0.0,1,0,1,0.006916222162544727,0.0031571711879223585,0.11992660164833069,0.024973267689347267,0.0,0.008402049541473389,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.2233915627002716,-0.40499815344810486,-1.0579999685287476,0.0,0.0,0,0,0,0.005734732374548912,0.004788713529706001,0.1194765567779541,0.02486208640038967,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.07321859896183014,0.31166163086891174,-1.6917465925216675,0.0,0.0,1,0,1,0.008267122320830822,0.0020179999992251396,0.11971487104892731,9.914278780343011e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.07763860374689102,-0.15991255640983582,2.990407705307007,0.0,0.0,1,0,1,0.007665692828595638,0.002383673330768943,0.11995062232017517,0.008235663175582886,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.21709397435188293,-0.2844240069389343,-0.3808479309082031,0.0,0.0,1,0,1,0.006923949811607599,0.00281990016810596,0.12025614082813263,0.017648419365286827,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,0.07928720861673355,-0.28051644563674927,-0.09177402406930923,0.0,0.0,1,0,1,0.008501673117280006,0.0017293065320700407,0.11976900696754456,1.447379599994747e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.22476278245449066,-0.17169015109539032,-1.471405267715454,0.0,0.0,0,0,0,0.007845127023756504,0.002028654795140028,0.12012621015310287,0.00975106842815876,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,0.05893364176154137,0.20739798247814178,2.6653010845184326,0.0,0.0,1,0,1,0.008398276753723621,0.0017854284960776567,0.11981629580259323,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.06375846266746521,-0.3948288559913635,0.4870948791503906,0.0,0.0,0,0,0,0.0064065768383443356,0.004173867404460907,0.11941954493522644,0.02504270151257515,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.06553339958190918,-0.033251408487558365,0.6137160658836365,0.0,0.0,1,0,1,0.12159216403961182,0.006636348553001881,0.001771478564478457,0.007867640815675259,0.7898802757263184,0.7824370861053467,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,0.062459688633680344,0.41669660806655884,-2.0923540592193604,0.0,0.0,1,0,1,0.12005869299173355,0.008470745757222176,0.0014705506619066,0.022881587967276573,0.7680913209915161,0.8445754051208496,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.21998679637908936,-0.4100430905818939,-0.8707314133644104,0.0,0.0,0,0,0,0.005979517009109259,0.004007229581475258,0.12001325190067291,0.024888424202799797,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.07490082830190659,0.30121392011642456,-1.710195779800415,0.0,0.0,1,0,1,0.12445791065692902,0.004956851713359356,0.0005852236063219607,0.0015799541724845767,0.8218264579772949,0.6253153681755066,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,-0.0848664715886116,-0.1591651290655136,3.1038596630096436,0.0,0.0,1,0,1,0.12142693251371384,0.005694835912436247,0.0028782279696315527,0.010668059810996056,0.8310686945915222,0.5931558609008789,-1.2,0.0,0,0,1,0,0.5,0.2
