step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.07774466276168823,-0.036372993141412735,1.9195812940597534,0.0,0.0,1,0,1,0.007281572092324495,0.0025921508204191923,0.12012626975774765,0.014984145760536194,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.07492581754922867,0.43986833095550537,1.9674211740493774,0.0,0.0,1,0,1,0.0060002426616847515,0.00463978573679924,0.11935997009277344,0.024786757305264473,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07517962902784348,0.08014900237321854,0.43070557713508606,0.0,0.0,1,0,1,0.007700413931161165,0.00238837581127882,0.11991120129823685,0.0012254118919372559,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.22554031014442444,-0.4010152816772461,-2.271333932876587,0.0,0.0,0,0,0,0.007013517897576094,0.0026320251636207104,0.12035445868968964,0.02506829798221588,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.06870385259389877,0.440979540348053,0.3887968361377716,0.0,0.0,1,0,1,0.0062813544645905495,0.003878118237480521,0.11984052509069443,0.024913547560572624,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.0704435259103775,0.08989140391349792,1.3254772424697876,0.0,0.0,1,0,1,0.00783233717083931,0.00245394348166883,0.11971370875835419,0.008281479589641094,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.21539509296417236,0.43218478560447693,-0.5037863254547119,0.0,0.0,1,0,1,0.007351285312324762,0.0029843496158719063,0.11966435611248016,0.024981020018458366,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.22512194514274597,0.07766909897327423,-1.5614721775054932,0.0,0.0,1,0,1,0.007615926209837198,0.0024779727682471275,0.11990609765052795,0.0012354400241747499,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.07631013542413712,-0.16295917332172394,-2.1099438667297363,0.0,0.0,0,0,0,0.008196736685931683,0.00151441665366292,0.12028884142637253,0.006333072204142809,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.24064332246780396,0.3214665651321411,2.914883852005005,0.0,0.0,0,0,0,0.007759120315313339,0.0021698593627661467,0.12007101625204086,0.007677956484258175,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.08102200925350189,-0.026707544922828674,1.8955179452896118,0.0,0.0,2,1,1,0.12664549052715302,0.0025638171937316656,0.0007906956598162651,0.013818659819662571,0.8396051526069641,0.6013153195381165,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,0.07269912958145142,0.4449983239173889,1.9977030754089355,0.0,0.0,1,0,1,0.12166853994131088,0.005214527249336243,0.003116926643997431,0.024486955255270004,0.7917026877403259,0.8122897148132324,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.08364453166723251,0.08414330333471298,0.45504721999168396,0.0,0.0,1,0,1,0.11692309379577637,0.011645827442407608,0.0014310743426904082,0.0022310507483780384,0.7566165924072266,0.7988494634628296,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.22969484329223633,-0.4060288667678833,-2.3445277214050293,0.0,0.0,0,0,0,0.007408112287521362,0.002503257244825363,0.1200886145234108,0.02494717948138714,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,-0.06111498549580574,0.4440484941005707,0.3190632164478302,0.0,0.0,1,0,1,0.11857663840055466,0.008541643619537354,0.0028817022684961557,0.02362191677093506,0.7972097396850586,0.8221840262413025,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.06839873641729355,0.1004910096526146,1.40065336227417,0.0,0.0,1,0,1,0.12109268456697464,0.008104627020657063,0.0008026921423152089,0.009562797844409943,0.7949109673500061,0.7769372463226318,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.20596550405025482,0.42722174525260925,-0.5081474781036377,0.0,0.0,1,0,1,0.11914965510368347,0.009624059312045574,0.0012262847740203142,0.022655963897705078,0.7963324189186096,0.8030321002006531,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,-0.2245374172925949,0.06789684295654297,-1.5273040533065796,0.0,0.0,1,0,1,0.12197859585285187,0.0060218144208192825,0.001999584725126624,0.0016828646184876561,0.8831193447113037,0.4515427350997925,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,-0.08135130256414413,-0.1708676964044571,-2.1115317344665527,0.0,0.0,0,0,0,0.00845340359956026,0.0013097904156893492,0.12023680657148361,0.004959311336278915,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.24996492266654968,0.32322177290916443,3.0263583660125732,0.0,0.0,0,0,0,0.007802561391144991,0.0022213533520698547,0.11997608095407486,0.009817675687372684,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,0,-0.08327403664588928,-0.018857600167393684,1.7430801391601562,0.0,0.0,2,1,1,0.003987382631748915,0.12577849626541138,0.00023411693109665066,0.03182743489742279,0.8177863359451294,0.749556839466095,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,0.07021206617355347,0.4512121379375458,1.8367923498153687,0.0,0.0,1,0,1,0.12049271911382675,0.005861333571374416,0.0036459495313465595,0.024260899052023888,0.7803148031234741,0.8112689256668091,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,0.09423662722110748,0.08931645005941391,0.43975192308425903,0.0,0.0,1,0,1,0.1199394017457962,0.008508238010108471,0.0015523709589615464,0.0017069566529244184,0.7549681663513184,0.8141027688980103,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.23516497015953064,-0.4107449948787689,-2.5350844860076904,0.0,0.0,0,0,0,0.007457464002072811,0.0025966421235352755,0.11994589120149612,0.024956943467259407,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,4,-0.05264284089207649,0.44628816843032837,0.1839538812637329,0.0,0.0,1,0,1,0.11852959543466568,0.008525109849870205,0.002945287385955453,0.023382697254419327,0.7899794578552246,0.8105032444000244,-1.2,0.0,0,0,1,0,0.5,0.2
3,5,-0.06643250584602356,0.11191623657941818,1.3814697265625,0.0,0.0,1,0,1,0.12028301507234573,0.008634706027805805,0.0010822761105373502,0.007946105673909187,0.8001488447189331,0.7729126214981079,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,-0.19585272669792175,0.42139166593551636,-0.5399991273880005,0.0,0.0,1,0,1,0.11964140087366104,0.008472050540149212,0.0018865525489673018,0.02266990952193737,0.8084819912910461,0.7658510208129883,-1.2,0.0,0,0,1,1,0.5,0.2
3,7,-0.22389796376228333,0.06032327562570572,-1.366671085357666,0.0,0.0,2,1,1,0.12125857919454575,0.005705332849174738,0.003036094130948186,0.0012317872606217861,0.8883691430091858,0.4207899868488312,-1.2,0.0,0,0,1,0,0.5,0.2
3,8,-0.08690004795789719,-0.1806010752916336,-2.0634210109710693,0.0,0.0,0,0,0,0.008276345208287239,0.0019164859550073743,0.119807168841362,0.0012428908376023173,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,9,-0.25990134477615356,0.32386791706085205,3.1196200847625732,0.0,0.0,0,0,0,0.007688655983656645,0.0022833202965557575,0.12002801150083542,0.010048535652458668,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
4,0,-0.08440475165843964,-0.00995673518627882,1.6876258850097656,0.0,0.0,2,1,1,0.002093561692163348,0.12773677706718445,0.00016966075054369867,0.03162373602390289,0.8144692778587341,0.7601727247238159,-1.2,0.0,0,0,1,0,0.5,0.2
4,1,0.06909558176994324,0.4577614963054657,1.625644326210022,0.0,0.0,1,0,1,0.11946981400251389,0.006580360699445009,0.003949823789298534,0.024426886811852455,0.7749449014663696,0.8108657598495483,-1.2,0.0,0,0,1,1,0.5,0.2
4,2,0.10494725406169891,0.09418871998786926,0.41134825348854065,0.0,0.0,1,0,1,0.11955015361309052,0.008563029579818249,0.0018868177430704236,0.0010225012665614486,0.7568922638893127,0.8149330615997314,-1.2,0.0,0,0,1,0,0.5,0.2
4,3,-0.241386279463768,-0.414261132478714,-2.7258269786834717,0.0,0.0,0,0,0,0.007434240076690912,0.0027209962718188763,0.11984475702047348,0.024992749094963074,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,4,-0.043944116681814194,0.4473520517349243,0.04961613193154335,0.0,0.0,1,0,1,0.11870953440666199,0.00845924112945795,0.0028312145732343197,0.02347564324736595,0.7889472842216492,0.8044655919075012,-1.2,0.0,0,0,1,1,0.5,0.2
4,5,-0.0641162320971489,0.12253286689519882,1.3208518028259277,0.0,0.0,1,0,1,0.12021492421627045,0.008564900606870651,0.0012201630743220448,0.005929065868258476,0.8022346496582031,0.7700034379959106,-1.2,0.0,0,0,1,0,0.5,0.2
4,6,-0.18588878214359283,0.4152281582355499,-0.5699446201324463,0.0,0.0,1,0,1,0.1196509301662445,0.00820283591747284,0.002146231709048152,0.022812506183981895,0.8018957376480103,0.7678120136260986,-1.2,0.0,0,0,1,0,0.5,0.2
4,7,-0.22173325717449188,0.05345198139548302,-1.1488956212997437,0.0,0.0,2,1,1,0.001063189236447215,0.12671306729316711,0.0022237433586269617,0.026672419160604477,0.8305655717849731,0.729782223701477,-1.2,0.0,0,0,1,0,0.5,0.2
4,8,-0.09212521463632584,-0.19079957902431488,-2.0247156620025635,0.0,0.0,0,0,0,0.008409077301621437,0.0017182787414640188,0.11987262964248657,8.261412585852668e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,9,-0.27099913358688354,0.3237804174423218,-3.1124320030212402,0.0,0.0,0,0,0,0.0077570779249072075,0.0021802280098199844,0.1200626865029335,0.007978970184922218,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,0,-0.08543869853019714,-0.00027406183653511107,1.670522928237915,0.0,0.0,2,1,1,0.0014002720126882195,0.12847143411636353,0.00012829364277422428,0.03119770437479019,0.8099848031997681,0.7622882723808289,-1.2,0.0,0,0,1,0,0.5,0.2
5,1,0.06927918642759323,0.4624215364456177,1.4436886310577393,0.0,0.0,1,0,1,0.12015918642282486,0.005675008986145258,0.004165798891335726,0.023833313956856728,0.7372190952301025,0.8302386403083801,-1.2,0.0,0,0,1,1,0.5,0.2
5,2,0.11586266756057739,0.0987875759601593,0.38594290614128113,0.0,0.0,1,0,1,0.11893825232982635,0.008722558617591858,0.0023391954600811005,0.000783534487709403,0.7572579383850098,0.8130407929420471,-1.2,0.0,0,0,1,0,0.5,0.2
5,3,-0.24852053821086884,-0.41678234934806824,-2.9017865657806396,0.0,0.0,0,0,0,0.007402640301734209,0.0027898552361875772,0.11980749666690826,0.025017250329256058,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,4,-0.03501497581601143,0.4472150206565857,-0.0810314416885376,0.0,0.0,1,0,1,0.11919199675321579,0.008204740472137928,0.002603268250823021,0.023631541058421135,0.7874883413314819,0.8031556606292725,-1.2,0.0,0,0,1,1,0.5,0.2
5,5,-0.06120610982179642,0.1324034333229065,1.239963173866272,0.0,0.0,1,0,1,0.12075205892324448,0.008075647987425327,0.0011722802883014083,0.004920315463095903,0.799920916557312,0.7746162414550781,-1.2,0.0,0,0,1,0,0.5,0.2
