step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22491291165351868,0.08003540337085724,-2.187222957611084,0.0,0.0,1,0,1,0.00837636087089777,0.0014485967112705112,0.12017503380775452,0.006977390963584185,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.22506310045719147,-0.27995336055755615,-0.9053977727890015,0.0,0.0,1,0,1,0.0077383751049637794,0.0022253801580518484,0.12003623694181442,0.00732176611199975,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,2,-0.08312605321407318,0.19798743724822998,-3.067659378051758,0.0,0.0,1,0,1,0.0083720488473773,0.0017225310439243913,0.11990541964769363,0.0010566611308604479,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.22483523190021515,0.3198700547218323,1.7244439125061035,0.0,0.0,1,0,1,0.007427460979670286,0.00205084471963346,0.12052168697118759,0.008168883621692657,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.22542926669120789,0.2007502317428589,1.6691076755523682,0.0,0.0,1,0,1,0.007768167182803154,0.0027848167810589075,0.1194470152258873,0.017689628526568413,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,0.07489734888076782,-0.15996140241622925,1.1181597709655762,0.0,0.0,0,0,0,0.008395458571612835,0.0015260156942531466,0.12007851898670197,0.008042584173381329,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.22318138182163239,-0.3980088531970978,0.6675668954849243,0.0,0.0,0,0,0,0.00725624430924654,0.0028958204202353954,0.11984793096780777,0.025000255554914474,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,0.07054508477449417,0.4443909525871277,2.528069496154785,0.0,0.0,1,0,1,0.00614161929115653,0.004609057679772377,0.11924931406974792,0.0247163288295269,0.0,0.006023705005645752,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.08137332648038864,-0.27204814553260803,0.8116704225540161,0.0,0.0,0,0,0,0.008064194582402706,0.0017785561503842473,0.12015724182128906,0.007926956750452518,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,0.07498521357774734,0.19826190173625946,-1.3427910804748535,0.0,0.0,1,0,1,0.008520759642124176,0.0013887706445530057,0.12009046971797943,0.000982568017207086,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.22997726500034332,0.07263722270727158,-2.1489007472991943,0.0,0.0,1,0,1,0.12209458649158478,0.005558802280575037,0.0023466201964765787,0.008552657440304756,0.8544374704360962,0.5991590023040771,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.2213514894247055,-0.28409168124198914,-0.7462253570556641,0.0,0.0,2,1,1,0.12066414207220078,0.005569516681134701,0.003766333917155862,0.009183871559798717,0.8377756476402283,0.7091898918151855,-1.2,0.0,0,0,1,1,0.5,0.2
2,2,-0.09338616579771042,0.19783273339271545,3.13227915763855,0.0,0.0,1,0,1,0.12335927784442902,0.0029195344541221857,0.0037211773451417685,0.003889926476404071,0.8463782072067261,0.58304762840271,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.2261427938938141,0.3290283977985382,1.696223258972168,0.0,0.0,1,0,1,0.11871442198753357,0.008389828726649284,0.0028957396280020475,0.009664569981396198,0.8329392671585083,0.7003954648971558,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,-0.2263660728931427,0.20932349562644958,1.7116650342941284,0.0,0.0,1,0,1,0.12302777171134949,0.004398092161864042,0.00257413974031806,0.021405277773737907,0.796310544013977,0.8115221261978149,-1.2,0.0,0,0,1,1,0.5,0.2
2,5,0.07864750921726227,-0.15189892053604126,1.1590873003005981,0.0,0.0,0,0,0,0.008474713191390038,0.001312042586505413,0.12021324783563614,0.010404407046735287,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,6,-0.21644233167171478,-0.3923094868659973,0.7348175644874573,0.0,0.0,0,0,0,0.007859812118113041,0.002394362585619092,0.11974582821130753,0.025005441159009933,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,0.06447961181402206,0.44803717732429504,2.6296274662017822,0.0,0.0,1,0,1,0.12346573919057846,0.003644234500825405,0.0028900187462568283,0.023937586694955826,0.7928231954574585,0.8143184185028076,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.08578582108020782,-0.26829037070274353,0.5695735216140747,0.0,0.0,0,0,0,0.008048572577536106,0.0018147483933717012,0.12013667076826096,0.010665139183402061,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,9,0.07731790095567703,0.18871042132377625,-1.325383186340332,0.0,0.0,1,0,1,0.1200595572590828,0.0092714112251997,0.0006690240697935224,0.0013178873341530561,0.7694692611694336,0.8013910055160522,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.23443101346492767,0.06505837291479111,-2.0151729583740234,0.0,0.0,1,0,1,0.12164939939975739,0.0054179164581000805,0.0029326663352549076,0.004036630503833294,0.8778160810470581,0.4928458034992218,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.2160002440214157,-0.2881729304790497,-0.5376421213150024,0.0,0.0,2,1,1,0.00040099830948747694,0.12399878352880478,0.005600206088274717,0.02615615911781788,0.8433758616447449,0.6631998419761658,-1.2,0.0,0,0,1,1,0.5,0.2
3,2,-0.10089653730392456,0.19763052463531494,-2.9899742603302,0.0,0.0,1,0,1,0.12333773821592331,0.003111104015260935,0.0035511646419763565,0.005586876999586821,0.8200438022613525,0.6497167348861694,-1.2,0.0,0,0,1,0,0.5,0.2
