step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.2195836901664734,-0.1696254462003708,-1.2251309156417847,0.0,0.0,1,0,1,0.007848575711250305,0.0020508558955043554,0.12010056525468826,0.008904722519218922,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.08867338299751282,0.446289986371994,2.514955759048462,0.0,0.0,1,0,1,0.0063210162334144115,0.004571426194161177,0.11910755932331085,0.024639056995511055,0.0,0.017490118741989136,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.08474311232566833,0.07844246923923492,-0.14848722517490387,0.0,0.0,1,0,1,0.006990587804466486,0.0027999007143080235,0.12020950019359589,0.008426533080637455,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.2122671753168106,-0.2748410701751709,0.29490187764167786,0.0,0.0,1,0,1,0.0076707457192242146,0.002010973170399666,0.12031827867031097,0.011915975250303745,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.2251703143119812,0.08006701618432999,0.4447469711303711,0.0,0.0,1,0,1,0.007707900833338499,0.001791653921827674,0.12050043791532516,0.009434638544917107,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,-0.21893402934074402,0.19253657758235931,-0.8155171275138855,0.0,0.0,1,0,1,0.007968375459313393,0.0018981551984325051,0.12013346701860428,0.007015324663370848,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07505432516336441,-0.2799741327762604,1.554679274559021,0.0,0.0,0,0,0,0.007662707474082708,0.0023106697481125593,0.1200266182422638,0.0016074111917987466,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.07211942970752716,0.08117399364709854,0.3047293722629547,0.0,0.0,0,0,0,0.008314499631524086,0.0016850917600095272,0.12000039964914322,0.0010243976721540093,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.06741088628768921,0.21011929214000702,2.096862316131592,0.0,0.0,1,0,1,0.006905125454068184,0.002920569386333227,0.12017429620027542,0.006829986814409494,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,0.07299302518367767,-0.1563255935907364,1.6260422468185425,0.0,0.0,0,0,0,0.008454139344394207,0.0017184698954224586,0.11982738971710205,4.883497967966832e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.21690250933170319,-0.17714568972587585,-1.1412519216537476,0.0,0.0,1,0,1,0.12150730937719345,0.004691185429692268,0.003801494836807251,0.016993604600429535,0.8266335725784302,0.7692629098892212,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,-0.09593895822763443,0.45118701457977295,2.5999436378479004,0.0,0.0,1,0,1,0.12351907044649124,0.0034478292800486088,0.003033101325854659,0.02382597140967846,0.7909902930259705,0.8064255714416504,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.09497687220573425,0.07673632353544235,-0.19523657858371735,0.0,0.0,1,0,1,0.11708375811576843,0.011775922030210495,0.0011403273092582822,0.006120250094681978,0.7330329418182373,0.7878663539886475,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.20440343022346497,-0.27272072434425354,0.17094582319259644,0.0,0.0,2,1,1,0.12219037115573883,0.004736530128866434,0.0030731004662811756,0.020087014883756638,0.8640542030334473,0.5461904406547546,-1.2,0.0,0,0,1,1,0.5,0.2
