step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22049494087696075,-0.05583305284380913,-1.359421968460083,0.0,0.0,1,0,1,0.006504437420517206,0.0037774224765598774,0.11971814185380936,0.005587905179709196,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.07146184891462326,0.3174003064632416,-2.6865854263305664,0.0,0.0,1,0,1,0.007884564809501171,0.0018396915402263403,0.12027574330568314,0.010079865343868732,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,2,0.07564647495746613,0.20201338827610016,1.1973479986190796,0.0,0.0,1,0,1,0.007419417146593332,0.002605718094855547,0.11997485160827637,0.01470271311700344,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.23391897976398468,0.07469265162944794,-2.4077227115631104,0.0,0.0,1,0,1,0.007566702086478472,0.002630344359204173,0.11980294436216354,0.013681256212294102,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.07500067353248596,0.32509753108024597,1.5694060325622559,0.0,0.0,1,0,1,0.00836277101188898,0.0015183892101049423,0.12011882662773132,0.0014092111960053444,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.2247815877199173,-0.27968302369117737,-0.5295515656471252,0.0,0.0,0,0,0,0.008410650305449963,0.0016391942044720054,0.11995015293359756,4.504442404140718e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.07812246680259705,-0.15340271592140198,1.6053162813186646,0.0,0.0,0,0,0,0.008420308120548725,0.0016773607349023223,0.11990233510732651,8.777007315075025e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.2168746143579483,0.1915811449289322,-0.6540296673774719,0.0,0.0,0,0,0,0.008002429269254208,0.0018753018230199814,0.1201222613453865,0.006484602577984333,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,0.0880453810095787,0.06814578175544739,-0.8394884467124939,0.0,0.0,1,0,1,0.007884583435952663,0.0024926760233938694,0.11962272971868515,0.015113010071218014,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,0.06234860047698021,-0.03725137189030647,-3.0739262104034424,0.0,0.0,1,0,1,0.00767853856086731,0.0024575269781053066,0.11986391991376877,0.008997239172458649,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.21790403127670288,-0.06735622882843018,-1.3570080995559692,0.0,0.0,1,0,1,0.12120488286018372,0.004742057528346777,0.004053051117807627,0.005612208042293787,0.8531495332717896,0.570358157157898,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,0.06614711880683899,0.3154866397380829,-2.8982737064361572,0.0,0.0,1,0,1,0.1187627762556076,0.0073310611769557,0.0039061529096215963,0.014288386330008507,0.8030420541763306,0.7432874441146851,-1.2,0.0,0,0,1,1,0.5,0.2
2,2,0.07820940017700195,0.20770017802715302,1.0574818849563599,0.0,0.0,1,0,1,0.1212308257818222,0.0066421423107385635,0.0021270320285111666,0.01498397346585989,0.742205798625946,0.8205541968345642,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,-0.2414492964744568,0.06707114726305008,-2.328896999359131,0.0,0.0,1,0,1,0.12361428141593933,0.0046504284255206585,0.0017352888826280832,0.014756572432816029,0.8561817407608032,0.5937625169754028,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,-0.0744883194565773,0.33529648184776306,1.5428426265716553,0.0,0.0,1,0,1,0.12301810830831528,0.0035147482994943857,0.003467132104560733,0.0028828992508351803,0.8176546692848206,0.658950686454773,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.21697893738746643,-0.28439486026763916,-0.562588632106781,0.0,0.0,0,0,0,0.00865534320473671,0.0015588132664561272,0.119785837829113,4.809334859601222e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.07800327241420746,-0.14314483106136322,1.5806556940078735,0.0,0.0,0,0,0,0.00858288537710905,0.0016783379251137376,0.11973877251148224,0.00011140108108520508,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.2093602418899536,0.18653006851673126,-0.5119836926460266,0.0,0.0,0,0,0,0.007922316901385784,0.0019187575671821833,0.12015891820192337,0.006834796629846096,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.09426893293857574,0.0618024580180645,-0.7086145877838135,0.0,0.0,1,0,1,0.11991039663553238,0.007644279859960079,0.0024453264195472,0.018700433894991875,0.7578102350234985,0.8365887403488159,-1.2,0.0,0,0,1,1,0.5,0.2
2,9,0.05250226706266403,-0.03843943402171135,-2.9694905281066895,0.0,0.0,1,0,1,0.12621250748634338,0.0025358907878398895,0.0012515903217718005,0.015398233197629452,0.8205156326293945,0.7202748656272888,-1.2,0.0,0,0,1,1,0.5,0.2
3,0,-0.21554477512836456,-0.07686004787683487,-1.2557626962661743,0.0,0.0,1,0,1,0.12181966006755829,0.003928058780729771,0.0042522684670984745,0.004813736770302057,0.8717628717422485,0.5150877833366394,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,0.05932263657450676,0.31453606486320496,-3.1183483600616455,0.0,0.0,1,0,1,0.1179676279425621,0.007822884246706963,0.004209468606859446,0.018897388130426407,0.7955284118652344,0.7719430923461914,-1.2,0.0,0,0,1,1,0.5,0.2
3,2,0.0820794403553009,0.21329578757286072,0.8514822125434875,0.0,0.0,1,0,1,0.11919085681438446,0.008625485934317112,0.0021836624946445227,0.01664191298186779,0.7388492226600647,0.8157868385314941,-1.2,0.0,0,0,1,1,0.5,0.2
3,3,-0.2475052922964096,0.06001780554652214,-2.1914517879486084,0.0,0.0,1,0,1,0.12421514838933945,0.002939891768619418,0.0028449592646211386,0.01146819069981575,0.882206916809082,0.5325039625167847,-1.2,0.0,0,0,1,0,0.5,0.2
3,4,-0.07393362373113632,0.3423033058643341,1.3420979976654053,0.0,0.0,2,1,1,0.12146478146314621,0.004227378871291876,0.004307815805077553,0.00430226931348443,0.8204285502433777,0.670559823513031,-1.2,0.0,0,0,1,0,0.5,0.2
3,5,-0.2079397588968277,-0.2904183268547058,-0.6229077577590942,0.0,0.0,0,0,0,0.008399635553359985,0.0017086055595427752,0.11989175528287888,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,-0.07832572609186172,-0.13196204602718353,1.629394769668579,0.0,0.0,0,0,0,0.008338910527527332,0.0018941952148452401,0.11976689845323563,0.0002673855342436582,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,7,-0.2015160769224167,0.18286725878715515,-0.34481576085090637,0.0,0.0,0,0,0,0.008098437450826168,0.0017808845732361078,0.12012067437171936,0.005172462668269873,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,8,0.10016543418169022,0.05755263939499855,-0.5158247351646423,0.0,0.0,1,0,1,0.1202450543642044,0.007392027415335178,0.0023629122879356146,0.016548218205571175,0.7643231153488159,0.8325074911117554,-1.2,0.0,0,0,1,1,0.5,0.2
3,9,0.04447334259748459,-0.0404207743704319,-2.786189317703247,0.0,0.0,1,0,1,0.1261783391237259,0.002177664078772068,0.0016439830651506782,0.0157182440161705,0.8239123225212097,0.7118010520935059,-1.2,0.0,0,0,1,1,0.5,0.2
4,0,-0.21236024796962738,-0.08476942777633667,-1.102736234664917,0.0,0.0,2,1,1,0.12170390784740448,0.0038546465802937746,0.004441429395228624,0.004984001163393259,0.8740668296813965,0.5148500800132751,-1.2,0.0,0,0,1,0,0.5,0.2
4,1,0.05273281782865524,0.31505799293518066,2.9554624557495117,0.0,0.0,1,0,1,0.11899016052484512,0.00797313079237938,0.003036713460460305,0.023922059684991837,0.7939469814300537,0.780293881893158,-1.2,0.0,0,0,1,1,0.5,0.2
4,2,0.08702234923839569,0.2180149406194687,0.631431519985199,0.0,0.0,1,0,1,0.11716380715370178,0.010410408489406109,0.002425775397568941,0.019046882167458534,0.7391955852508545,0.8130202889442444,-1.2,0.0,0,0,1,1,0.5,0.2
4,3,-0.2511945962905884,0.053697507828474045,-1.9674359560012817,0.0,0.0,1,0,1,0.1227039247751236,0.0033381979446858168,0.003957866225391626,0.008253809064626694,0.8955914378166199,0.47542861104011536,-1.2,0.0,0,0,1,0,0.5,0.2
4,4,-0.07197431474924088,0.34759044647216797,1.0588494539260864,0.0,0.0,2,1,1,0.0012824010336771607,0.12648217380046844,0.0022354326210916042,0.02955777384340763,0.8221931457519531,0.7022638320922852,-1.2,0.0,0,0,1,0,0.5,0.2
4,5,-0.1988385021686554,-0.2972814440727234,-0.6640653014183044,0.0,0.0,0,0,0,0.008336528204381466,0.0017458078218623996,0.11991766840219498,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
