step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
2,2,-0.2196723371744156,-0.281995564699173,-0.6649880409240723,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
2,3,-0.6726693511009216,0.43329373002052307,-1.1163877248764038,0.450903737171901,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
2,4,-0.36797642707824707,-0.28054773807525635,-0.075830839574337,0.4008753218677816,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
2,5,-0.6751581430435181,0.08199425786733627,-0.16209766268730164,0.7099053939266547,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
2,6,-0.22665762901306152,-0.1608191579580307,0.7075320482254028,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
2,7,-0.5283360481262207,0.44013988971710205,2.687352418899536,-6.28,0.3515096333861767,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
3,0,-0.5193580985069275,0.3338729739189148,1.156748652458191,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
3,1,-0.67281574010849,0.3158571422100067,-1.2327667474746704,4.220329267784828,-5.068632688106667,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
3,2,-0.2115585058927536,-0.2887120544910431,-0.6908254623413086,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
3,3,-0.6676650047302246,0.4239622950553894,-1.079653263092041,0.33795577919488934,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
3,4,-0.37192967534065247,-0.2798440754413605,-0.2729930877685547,0.3969713003976416,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
3,5,-0.6651626825332642,0.08065492659807205,-0.15194502472877502,0.8292265030505335,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
3,6,-0.2180459201335907,-0.15361911058425903,0.6893052458763123,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
3,7,-0.5239390134811401,0.4384300708770752,2.887432813644409,-6.28,0.1791161027831653,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
4,0,-0.5151914954185486,0.34202027320861816,1.0350513458251953,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
4,1,-0.6738601922988892,0.32057344913482666,-1.5120904445648193,6.28,5.694623626752858,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
4,2,-0.20188793540000916,-0.2967042624950409,-0.6906310319900513,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
4,3,-0.6683622002601624,0.4258480370044708,-1.2702009677886963,0.3185480045314527,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
4,4,-0.37736672163009644,-0.27761533856391907,-0.5116814374923706,0.4368800277718222,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
4,5,-0.6669157147407532,0.08130267262458801,-0.3540891408920288,5.229896637544035,-2.782609908092653,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
4,6,-0.2083958387374878,-0.14560219645500183,0.6923652291297913,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
4,7,-0.517883837223053,0.4375980496406555,3.1303720474243164,-6.28,0.08143502735975111,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
5,0,-0.5088721513748169,0.3520747423171997,1.0111122131347656,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
5,1,-0.6737971305847168,0.32192403078079224,-1.8684568405151367,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
5,2,-0.19221146404743195,-0.3046954870223999,-0.690537691116333,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
5,3,-0.6694704294204712,0.43172788619995117,-1.5055079460144043,2.1767224505319924,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
5,4,-0.38201797008514404,-0.27418291568756104,-0.784025251865387,0.5756393725248811,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
5,5,-0.6719808578491211,0.08376453071832657,-0.6112270951271057,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
5,6,-0.19876062870025635,-0.13759833574295044,0.6932015419006348,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
5,7,-0.5135298371315002,0.43796995282173157,-2.9664511680603027,-6.28,0.06955483594241751,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
6,0,-0.5021976828575134,0.362705260515213,1.0119351148605347,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
6,1,-0.6766379475593567,0.3140961229801178,-1.9159787893295288,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
6,2,-0.18253076076507568,-0.3126918375492096,-0.6904730200767517,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
6,3,-0.6691727638244629,0.43763619661331177,-1.7408957481384277,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
6,4,-0.38375091552734375,-0.2721821069717407,-0.9299176335334778,0.9919019125543632,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
6,5,-0.671438455581665,0.08304790407419205,-0.8948386311531067,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
6,6,-0.18911167979240417,-0.12958593666553497,0.6933600306510925,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
6,7,-0.510259211063385,0.4388270378112793,-2.834827423095703,-6.28,0.3387392579641865,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
7,0,-0.49583351612091064,0.37049931287765503,0.9820833206176758,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
7,1,-0.6808160543441772,0.30239295959472656,-1.9184322357177734,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
7,2,-0.172847718000412,-0.32069072127342224,-0.6904022097587585,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
7,3,-0.6687445044517517,0.43908342719078064,-1.9246023893356323,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
7,4,-0.3861639201641083,-0.26849955320358276,-1.1576582193374634,3.9127340499646346,-5.763151395535605,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
7,5,-0.6652382612228394,0.07442669570446014,-0.9484813213348389,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
7,6,-0.1794545203447342,-0.12156468629837036,0.693369448184967,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
7,7,-0.5052715539932251,0.4423181116580963,-2.638800621032715,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
8,0,-0.4913668632507324,0.3750292658805847,0.9749325513839722,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
8,1,-0.6850524544715881,0.2906080186367035,-1.9185242652893066,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
8,2,-0.1631632298231125,-0.32868966460227966,-0.6903472542762756,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
8,3,-0.6724810600280762,0.42980873584747314,-1.959934949874878,6.28,4.670555729711348,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
8,4,-0.3873177766799927,-0.2656969726085663,-1.3493999242782593,6.28,2.7839907294020234,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
8,5,-0.6579161882400513,0.06425119936466217,-0.9466121196746826,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
8,6,-0.1697947233915329,-0.11353889852762222,0.693361759185791,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
8,7,-0.5032902359962463,0.44639480113983154,-2.530205726623535,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
9,0,-0.484315425157547,0.37953582406044006,0.9753282070159912,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
9,1,-0.6893157362937927,0.27881282567977905,-1.9188101291656494,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
9,2,-0.15347814559936523,-0.3366885483264923,-0.6903266906738281,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
9,3,-0.6772221922874451,0.4181673228740692,-1.9589670896530151,0.7851683779732416,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
9,4,-0.387478232383728,-0.26474806666374207,-1.6243200302124023,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
9,5,-0.6505951881408691,0.0540863536298275,-0.9458898901939392,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
9,6,-0.1601344496011734,-0.10551147907972336,0.6933637261390686,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
9,7,-0.5104221701622009,0.44835609197616577,-2.481825828552246,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
10,0,-0.4772725999355316,0.3873801529407501,0.9755734205245972,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
10,1,-0.6935946941375732,0.26700982451438904,-1.918961524963379,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
10,2,-0.1437930464744568,-0.3446875214576721,-0.6903474926948547,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
10,3,-0.681685745716095,0.40770119428634644,-2.0085272789001465,1.352700808180221,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
10,4,-0.3885074555873871,-0.27202749252319336,-1.7755146026611328,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
10,5,-0.6432591080665588,0.04391062259674072,-0.9456633925437927,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
10,6,-0.15047422051429749,-0.097483791410923,0.6933763027191162,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
10,7,-0.5203691720962524,0.44624248147010803,-2.4820821285247803,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
11,0,-0.47022363543510437,0.39660751819610596,0.9768754839897156,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
11,1,-0.6978819370269775,0.25520414113998413,-1.9190043210983276,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
11,2,-0.13410842418670654,-0.35268664360046387,-0.6904020309448242,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
11,3,-0.6806495189666748,0.40902143716812134,-2.239105463027954,6.28,1.632955715322478,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
11,4,-0.3912038207054138,-0.2835252285003662,-1.801047921180725,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
11,5,-0.6359134316444397,0.03372840955853462,-0.9456097483634949,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
11,6,-0.1408141553401947,-0.0894559696316719,0.6933863759040833,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
11,7,-0.530292272567749,0.4405704736709595,-2.4816787242889404,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
12,0,-0.4631962180137634,0.40701737999916077,0.9769198298454285,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
12,1,-0.702167809009552,0.24339811503887177,-1.9190031290054321,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
12,2,-0.12442493438720703,-0.36068591475486755,-0.6904686689376831,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
12,3,-0.6774808764457703,0.4120717942714691,-2.5307414531707764,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
12,4,-0.3940657675266266,-0.2957352101802826,-1.799993872642517,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
12,5,-0.6285637617111206,0.02354419231414795,-0.9456055164337158,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
12,6,-0.13115425407886505,-0.08142812550067902,0.6933911442756653,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
12,7,-0.5402095317840576,0.43287521600723267,-2.481388568878174,-6.28,0.978772854791414,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
13,0,-0.45616838335990906,0.41742709279060364,0.9769517779350281,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
13,1,-0.706453263759613,0.23159223794937134,-1.9189924001693726,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
13,2,-0.11474259942770004,-0.36868518590927124,-0.6905239820480347,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
13,3,-0.6825072765350342,0.40937915444374084,-2.730400562286377,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
13,4,-0.39690959453582764,-0.3079567551612854,-1.7996866703033447,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
13,5,-0.6212130188941956,0.013359690085053444,-0.9456108212471008,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
13,6,-0.12149453908205032,-0.07340037077665329,0.6933929324150085,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
13,7,-0.550126314163208,0.4251740872859955,-2.4812707901000977,1.4537969577312695,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
14,0,-0.4491405189037323,0.4278370141983032,0.9769732356071472,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
14,1,-0.710738480091095,0.2197863906621933,-1.9189796447753906,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
14,2,-0.10506090521812439,-0.3766845762729645,-0.6905497312545776,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
14,3,-0.6934301853179932,0.4050327241420746,-2.764711856842041,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
14,4,-0.3997524678707123,-0.3201868236064911,-1.799674391746521,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
14,5,-0.6138622760772705,0.003175263525918126,-0.9456117749214172,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
14,6,-0.11183495819568634,-0.0653727576136589,0.6933909058570862,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
14,7,-0.5491535663604736,0.42642268538475037,-2.2694129943847656,-6.28,0.8969632280155293,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
15,0,-0.4421125650405884,0.43824711441993713,0.9769710302352905,0.41783472601621546,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
15,1,-0.7150236368179321,0.20798036456108093,-1.9189685583114624,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
15,2,-0.09537913650274277,-0.38468414545059204,-0.6905389428138733,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
15,3,-0.7050892114639282,0.4004136919975281,-2.7633707523345947,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
15,4,-0.40260049700737,-0.33242008090019226,-1.799657940864563,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
15,5,-0.6065115332603455,-0.0070090871304273605,-0.9456098675727844,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
15,6,-0.10217543691396713,-0.05734531953930855,0.6933819651603699,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
15,7,-0.545971691608429,0.43011659383773804,-2.4368247985839844,-6.28,1.0053761772316663,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
16,0,-0.43508440256118774,0.44865715503692627,0.9769409894943237,0.3862536665378932,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
16,1,-0.7193088531494141,0.1961740106344223,-1.9189635515213013,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
16,2,-0.08569664508104324,-0.3926839530467987,-0.6905096173286438,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
16,3,-0.7167443037033081,0.39578476548194885,-2.7627949714660645,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
16,4,-0.40544959902763367,-0.34465375542640686,-1.7995765209197998,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
16,5,-0.5991607904434204,-0.01719340868294239,-0.9456081390380859,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
16,6,-0.09251585602760315,-0.04931799694895744,0.6933690905570984,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
16,7,-0.5420381426811218,0.4336020052433014,-2.2853968143463135,5.254349217483179,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
17,0,-0.43641209602355957,0.4486367702484131,0.8598845601081848,0.40982102934632864,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
17,1,-0.723594069480896,0.1843673437833786,-1.9189668893814087,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
17,2,-0.07601341605186462,-0.40068379044532776,-0.6904658675193787,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
17,3,-0.7284058332443237,0.39114415645599365,-2.7626633644104004,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
17,4,-0.4082973897457123,-0.3568868041038513,-1.7994637489318848,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
17,5,-0.5918100476264954,-0.027377724647521973,-0.945608913898468,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
17,6,-0.08285614103078842,-0.04129070043563843,0.6933612823486328,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
17,7,-0.5393319725990295,0.43762144446372986,-1.9998873472213745,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
18,0,-0.4387924075126648,0.4461424648761749,0.7161601781845093,0.4002221666034575,-6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,1,0.675,0.44
18,1,-0.727879524230957,0.17256049811840057,-1.9189761877059937,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
18,2,-0.0663294866681099,-0.40868330001831055,-0.6904081702232361,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
18,3,-0.7400713562965393,0.3864990472793579,-2.7627155780792236,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
18,4,-0.41114363074302673,-0.3691191077232361,-1.7993675470352173,6.28,6.28,0,0,0,0.02,0.08,0.03,0.15,0.9,0.1,-1.2,0.0,0,0,1,0,0.675,0.44
