step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.225063756108284,0.3199746310710907,2.1214065551757812,0.0,0.0,0,0,0,0.007029084488749504,0.0026838318444788456,0.12028707563877106,0.009150699712336063,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.22496682405471802,-0.2798856794834137,-1.3744430541992188,0.0,0.0,0,0,0,0.00839674100279808,0.0016805330524221063,0.1199227124452591,4.222184361424297e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.2237444519996643,0.20591583847999573,1.2041665315628052,0.0,0.0,0,0,0,0.008110945113003254,0.0019111459841951728,0.1199779063463211,0.009294427931308746,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.08174285292625427,-0.045150093734264374,-2.318617582321167,0.0,0.0,0,0,0,0.007884237915277481,0.0017266598297283053,0.12038909643888474,0.00828290544450283,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.08490066230297089,-0.27376389503479004,0.15299950540065765,0.0,0.0,0,0,0,0.006992318667471409,0.0026654484681785107,0.12034223228693008,0.01545268576592207,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.07466146349906921,0.2015915811061859,0.5043140053749084,0.0,0.0,0,0,0,0.007422576192766428,0.0028280820697546005,0.11974933743476868,0.0013225603615865111,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.0776234120130539,0.43668514490127563,-2.2691946029663086,0.0,0.0,0,0,0,0.006911426782608032,0.003156708087772131,0.11993185430765152,0.025051504373550415,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.07794585078954697,-0.405993789434433,-0.8662412166595459,0.0,0.0,0,0,0,0.005902526434510946,0.0042096651159226894,0.1198878064751625,0.024860555306077003,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.06277358531951904,-0.15181921422481537,2.366788864135742,0.0,0.0,0,0,0,0.006973186042159796,0.00291303894482553,0.12011376768350601,0.011345396749675274,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.07904350757598877,-0.1467858999967575,1.7826087474822998,0.0,0.0,0,0,0,0.008323082700371742,0.0018188271205872297,0.11985808610916138,0.009421667084097862,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.22963964939117432,0.3276982009410858,2.0835049152374268,0.0,0.0,0,0,0,0.007461681962013245,0.00222250004298985,0.12031581997871399,0.01150009036064148,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,-0.22304850816726685,-0.28902068734169006,-1.3491742610931396,0.0,0.0,0,0,0,0.008649502880871296,0.0015570870600640774,0.11979340016841888,3.9502530853496864e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.22282415628433228,0.20824071764945984,1.3096656799316406,0.0,0.0,0,0,0,0.007972508668899536,0.0021479143761098385,0.11987956613302231,0.011770360171794891,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,-0.08687970042228699,-0.05070836842060089,-2.4053542613983154,0.0,0.0,0,0,0,0.007650887127965689,0.0020456057973206043,0.12030350416898727,0.018226301297545433,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,0.0941767767071724,-0.2730950117111206,0.015799326822161674,0.0,0.0,0,0,0,0.007113161031156778,0.0026879936922341585,0.12019883841276169,0.010678083635866642,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.06976836919784546,0.20455177128314972,0.5327686071395874,0.0,0.0,0,0,0,0.00790797546505928,0.002139784162864089,0.1199522316455841,0.0010694367811083794,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.08403417468070984,0.43011757731437683,-2.2961535453796387,0.0,0.0,0,0,0,0.007423009257763624,0.0028831621166318655,0.1196938306093216,0.025034131482243538,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,0.0832560583949089,-0.41104015707969666,-0.673102080821991,0.0,0.0,0,0,0,0.006206077057868242,0.003638188587501645,0.12015572935342789,0.024878056719899178,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.05571989342570305,-0.14423856139183044,2.2824971675872803,0.0,0.0,0,0,0,0.007144187111407518,0.002435957780107856,0.12041984498500824,0.009602165780961514,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.08081524074077606,-0.14008218050003052,1.9747073650360107,0.0,0.0,0,0,0,0.007507583126425743,0.0024973414838314056,0.11999506503343582,0.019464747980237007,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,0,-0.23485685884952545,0.33749833703041077,2.0316543579101562,0.0,0.0,0,0,0,0.007297055330127478,0.002379402983933687,0.1203235313296318,0.009301130659878254,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.22037985920906067,-0.3006403148174286,-1.3500990867614746,0.0,0.0,0,0,0,0.00839727558195591,0.0017048642039299011,0.11989786475896835,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,-0.22147490084171295,0.21249495446681976,1.1307002305984497,0.0,0.0,0,0,0,0.008045671507716179,0.0021365389693528414,0.11981777846813202,0.008651237934827805,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.09270177036523819,-0.05518089234828949,-2.5912070274353027,0.0,0.0,0,0,0,0.007428664248436689,0.0024501883890479803,0.12012114375829697,0.025070033967494965,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,4,0.10500282049179077,-0.27335742115974426,-0.05694064497947693,0.0,0.0,0,0,0,0.007713102735579014,0.0025476706214249134,0.11973922699689865,0.005191021133214235,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,5,-0.05999484285712242,0.21015340089797974,0.48475736379623413,0.0,0.0,0,0,0,0.008090893737971783,0.002094075782224536,0.11981502920389175,0.0005303265061229467,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,-0.09106919914484024,0.4216591715812683,-2.237907648086548,0.0,0.0,0,0,0,0.007698996923863888,0.0025620877277106047,0.11973890662193298,0.02492232620716095,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,7,0.08985015004873276,-0.4154980480670929,-0.512123167514801,0.0,0.0,0,0,0,0.00666427705436945,0.0033494059462100267,0.11998631060123444,0.02489851787686348,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,8,0.049008868634700775,-0.13584965467453003,2.2052252292633057,0.0,0.0,0,0,0,0.007266988977789879,0.002430457156151533,0.12030255049467087,0.007341606542468071,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,9,-0.08408698439598083,-0.13403895497322083,2.195133686065674,0.0,0.0,0,0,0,0.006319441832602024,0.003233527299016714,0.12044703215360641,0.02488669566810131,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
4,0,-0.23979006707668304,0.3479449450969696,1.9960622787475586,0.0,0.0,0,0,0,0.007413811050355434,0.0026683041360229254,0.11991787701845169,0.006540071684867144,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,1,-0.21786291897296906,-0.3122842311859131,-1.3709473609924316,0.0,0.0,0,0,0,0.008315459825098515,0.001757766236551106,0.11992676556110382,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,2,-0.21847884356975555,0.21721525490283966,0.8435449004173279,0.0,0.0,0,0,0,0.008190339431166649,0.0019077856559306383,0.1199018657207489,0.0059496876783668995,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,3,-0.09902022033929825,-0.058349575847387314,-2.7956786155700684,0.0,0.0,0,0,0,0.007441107649356127,0.002610916504636407,0.11994796991348267,0.02494371309876442,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
4,4,0.11676350235939026,-0.2741057276725769,-0.053802378475666046,0.0,0.0,0,0,0,0.008011477068066597,0.0020396909676492214,0.11994883418083191,0.002039335435256362,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
