step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.07525162398815155,0.07995964586734772,3.135322332382202,0.0,0.0,1,0,1,0.0070641180500388145,0.0029552874621003866,0.1199805960059166,0.007766003254801035,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.22505846619606018,-0.39996999502182007,-1.8466826677322388,0.0,0.0,1,0,1,0.006807541009038687,0.0027328089345246553,0.120459645986557,0.025067776441574097,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07563387602567673,-0.04106585681438446,-1.0464138984680176,0.0,0.0,1,0,1,0.00849098525941372,0.001432914286851883,0.12007609754800797,0.0012369233882054687,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.08344028145074844,-0.28078579902648926,2.9530811309814453,0.0,0.0,1,0,1,0.008391997776925564,0.0017620406579226255,0.11984596401453018,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.07485842704772949,-0.039856165647506714,3.0591585636138916,0.0,0.0,1,0,1,0.007707053795456886,0.002474989742040634,0.11981794983148575,0.011162453331053257,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,0.07877154648303986,-0.40152379870414734,-0.4891398847103119,0.0,0.0,1,0,1,0.005931647960096598,0.004056826233863831,0.12001151591539383,0.024839606136083603,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.08924651890993118,0.3235447108745575,2.844062089920044,0.0,0.0,0,0,0,0.008537652902305126,0.0016773920506238937,0.11978495866060257,1.0670721167116426e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.22535207867622375,0.43442898988723755,-1.5707725286483765,0.0,0.0,0,0,0,0.006778426002711058,0.003242154372856021,0.11997941136360168,0.024995991960167885,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.07392609119415283,0.20459681749343872,1.7558393478393555,0.0,0.0,1,0,1,0.008442395366728306,0.0017222275491803885,0.11983536928892136,7.477641338482499e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.22443653643131256,-0.03891466185450554,0.8802363872528076,0.0,0.0,0,0,0,0.00824661273509264,0.0016305141616612673,0.12012286484241486,0.0010254281805828214,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.08373070508241653,0.08020978420972824,3.07991361618042,0.0,0.0,1,0,1,0.12345052510499954,0.00498146191239357,0.0015680034412071109,0.00916237011551857,0.8145724534988403,0.7310079336166382,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,-0.22702422738075256,-0.40554338693618774,-1.9934823513031006,0.0,0.0,1,0,1,0.12041394412517548,0.00544385751709342,0.004142193589359522,0.024517472833395004,0.840470016002655,0.6715556383132935,-1.2,0.0,0,0,1,0,0.5,0.2
