step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07276666164398193,-0.28347286581993103,-2.259082555770874,0.0,0.0,1,0,1,0.008337672799825668,0.0015289889415726066,0.12013333290815353,0.0012020855210721493,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.07852429896593094,0.31721264123916626,-2.443824291229248,0.0,0.0,1,0,1,0.007632826920598745,0.0026980480179190636,0.1196691244840622,0.0011457183863967657,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.22493472695350647,-0.27987420558929443,0.5895167589187622,0.0,0.0,0,0,0,0.007694408763200045,0.0018076688284054399,0.120497927069664,0.009257001802325249,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,0.0748785212635994,0.31247639656066895,-1.3001339435577393,0.0,0.0,1,0,1,0.008249246515333652,0.001804893370717764,0.11994584649801254,0.009682145901024342,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.2284463793039322,-0.16336457431316376,-2.4016857147216797,0.0,0.0,1,0,1,0.006779440212994814,0.0033054202795028687,0.11991513520479202,0.017876846715807915,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,-0.07087492197751999,-0.2761264443397522,0.8873453736305237,0.0,0.0,0,0,0,0.007127187214791775,0.002864457666873932,0.12000834941864014,0.020366255193948746,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07640513777732849,-0.3990101218223572,1.6199288368225098,0.0,0.0,0,0,0,0.006844245828688145,0.003319487674161792,0.11983627080917358,0.02500486932694912,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.22505244612693787,-0.03999459743499756,-0.6686857342720032,0.0,0.0,1,0,1,0.0076591516844928265,0.002298984443768859,0.1200418621301651,0.006590604782104492,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.0709783211350441,0.20195236802101135,2.455179452896118,0.0,0.0,1,0,1,0.007928871549665928,0.0020235483534634113,0.12004756927490234,0.007660687435418367,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.07490281760692596,-0.1599096655845642,2.829693555831909,0.0,0.0,1,0,1,0.006991748232394457,0.002947448519989848,0.12006080150604248,0.00996975414454937,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,0.06656436622142792,-0.2902810871601105,-2.3271310329437256,0.0,0.0,1,0,1,0.12167388945817947,0.003395482897758484,0.004930619150400162,0.002692654961720109,0.7991503477096558,0.751227617263794,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.0862957313656807,0.31073009967803955,-2.4596171379089355,0.0,0.0,2,1,1,0.12565964460372925,0.0018403270514681935,0.002500016475096345,0.0017045721178874373,0.8548202514648438,0.5871024131774902,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.22029463946819305,-0.277204304933548,0.4231480062007904,0.0,0.0,0,0,0,0.007916483096778393,0.001796718337573111,0.12028679251670837,0.01002593245357275,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,0.07680673152208328,0.308125764131546,-1.0293519496917725,0.0,0.0,1,0,1,0.11166752129793167,0.017734618857502937,0.0005978584522381425,0.01663307100534439,0.7477666735649109,0.7771929502487183,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,-0.23539204895496368,-0.16954255104064941,-2.445615291595459,0.0,0.0,2,1,1,0.12421317398548126,0.00261388230137527,0.0031729349866509438,0.018537454307079315,0.8573664426803589,0.5927325487136841,-1.2,0.0,0,0,1,1,0.5,0.2
2,5,-0.06539929658174515,-0.26965251564979553,0.8310163617134094,0.0,0.0,0,0,0,0.007590464781969786,0.0025420328602194786,0.11986749619245529,0.02087825909256935,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,6,-0.07608624547719955,-0.390314519405365,1.5004642009735107,0.0,0.0,0,0,0,0.008011122234165668,0.0020513595081865788,0.11993750929832458,0.02475745417177677,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.22011271119117737,-0.043427031487226486,-0.525814950466156,0.0,0.0,1,0,1,0.11904015392065048,0.006875460967421532,0.00408437754958868,0.007384258322417736,0.8157826066017151,0.7691301107406616,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.0655144527554512,0.20629973709583282,2.5473482608795166,0.0,0.0,1,0,1,0.12241574376821518,0.005637840833514929,0.0019464161014184356,0.01384804118424654,0.7556473016738892,0.8166199326515198,-1.2,0.0,0,0,1,1,0.5,0.2
2,9,-0.08259311318397522,-0.15718720853328705,2.762754440307617,0.0,0.0,1,0,1,0.12206708639860153,0.004327345639467239,0.003605559701099992,0.011603384278714657,0.8541446924209595,0.6562294363975525,-1.2,0.0,0,0,1,1,0.5,0.2
3,0,0.06167300418019295,-0.29590368270874023,-2.1655917167663574,0.0,0.0,1,0,1,0.120509073138237,0.0043716891668736935,0.005119232460856438,0.0051396433264017105,0.8119146823883057,0.7338435649871826,-1.2,0.0,0,0,1,0,0.5,0.2
