step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22463718056678772,-0.038457125425338745,1.1044517755508423,0.0,0.0,1,0,1,0.008493863977491856,0.0015900530852377415,0.11991608142852783,1.065924789145356e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.2331063598394394,0.19815798103809357,-2.7789621353149414,0.0,0.0,1,0,1,0.007972673512995243,0.0024347177240997553,0.11959259957075119,0.0007288301130756736,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07454479485750198,0.43950560688972473,-1.7619675397872925,0.0,0.0,1,0,1,0.00755827222019434,0.0027986676432192326,0.11964304745197296,0.024823661893606186,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.07447153329849243,0.20257653295993805,1.391014575958252,0.0,0.0,1,0,1,0.007700012531131506,0.0019574046600610018,0.12034256756305695,0.009599902667105198,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.07133451849222183,0.3183317482471466,-2.552243947982788,0.0,0.0,1,0,1,0.008122473023831844,0.0021186834201216698,0.11975884437561035,0.00884630624204874,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.21977649629116058,-0.40052613615989685,-0.22228026390075684,0.0,0.0,0,0,0,0.0057486300356686115,0.004497233312577009,0.1197541356086731,0.02481185458600521,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,0.06417832523584366,-0.033989254385232925,2.373318910598755,0.0,0.0,1,0,1,0.008088907226920128,0.001821144251152873,0.12008994072675705,0.007532188203185797,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.06468834728002548,-0.15726742148399353,0.1255161166191101,0.0,0.0,0,0,0,0.008367874659597874,0.001746292458847165,0.11988582462072372,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.07119494676589966,0.07153289765119553,-2.0573549270629883,0.0,0.0,1,0,1,0.008033163845539093,0.0020294480491429567,0.11993738263845444,0.008124066516757011,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.0775216817855835,0.3157099485397339,-2.139059066772461,0.0,0.0,0,0,0,0.007770259864628315,0.0018649959238246083,0.12036474049091339,0.010334077291190624,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,-0.220258429646492,-0.030146654695272446,1.066894292831421,0.0,0.0,1,0,1,0.12411997467279434,0.00493718171492219,0.0009428304620087147,0.0022273508366197348,0.8478385806083679,0.47832027077674866,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.24287591874599457,0.19429491460323334,-2.7775580883026123,0.0,0.0,2,1,1,0.12461913377046585,0.0019092635484412313,0.0034715919755399227,0.0012354599311947823,0.9072821140289307,0.3619181215763092,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.07190340757369995,0.4303945004940033,-1.867928385734558,0.0,0.0,1,0,1,0.12151029706001282,0.007611815817654133,0.0008778698975220323,0.022784851491451263,0.8102638125419617,0.8261855840682983,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,-0.07291372865438461,0.20898982882499695,1.2504514455795288,0.0,0.0,1,0,1,0.12214482575654984,0.005941724870353937,0.0019134554313495755,0.01304700504988432,0.8077728748321533,0.7832111120223999,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,0.06409824639558792,0.31291186809539795,-2.466026782989502,0.0,0.0,1,0,1,0.12171484529972076,0.005922534037381411,0.0023626156616955996,0.009974485263228416,0.7645920515060425,0.8214265704154968,-1.2,0.0,0,0,1,1,0.5,0.2
2,5,-0.2140428125858307,-0.4014197587966919,-0.04366482421755791,0.0,0.0,0,0,0,0.006093863397836685,0.003707451745867729,0.12019867449998856,0.024856068193912506,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,0.058583635836839676,-0.028632307425141335,2.46746826171875,0.0,0.0,1,0,1,0.12212766706943512,0.006753211375325918,0.0011191102676093578,0.017495116218924522,0.8133881092071533,0.6595169305801392,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,-0.054075684398412704,-0.15645134449005127,0.05700267478823662,0.0,0.0,0,0,0,0.008403930813074112,0.0017903046682476997,0.11980576068162918,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.06858838349580765,0.06756602972745895,-2.2692527770996094,0.0,0.0,1,0,1,0.12313466519117355,0.00473200436681509,0.0021333268377929926,0.016666878014802933,0.7874142527580261,0.8051159977912903,-1.2,0.0,0,0,1,1,0.5,0.2
2,9,-0.08082426339387894,0.31118860840797424,-2.3178067207336426,0.0,0.0,0,0,0,0.007906336337327957,0.0018953734543174505,0.12019827961921692,0.012570236809551716,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
3,0,-0.2149471491575241,-0.021150320768356323,0.9918385148048401,0.0,0.0,1,0,1,0.12499114125967026,0.003960549831390381,0.001048296457156539,0.001661763060837984,0.871976375579834,0.473813533782959,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.24962006509304047,0.19139443337917328,-2.602363109588623,0.0,0.0,2,1,1,0.005357074551284313,0.1243298351764679,0.00031307933386415243,0.03094261698424816,0.8328135013580322,0.6775870323181152,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,0.06935403496026993,0.42120856046676636,-1.7715368270874023,0.0,0.0,1,0,1,0.12255505472421646,0.006036953069269657,0.0014079998945817351,0.022370968014001846,0.8016869425773621,0.8006693124771118,-1.2,0.0,0,0,1,1,0.5,0.2
3,3,-0.07016932964324951,0.21532267332077026,1.0477101802825928,0.0,0.0,1,0,1,0.1201280802488327,0.007794429548084736,0.0020774814765900373,0.01978711411356926,0.7944209575653076,0.8052619695663452,-1.2,0.0,0,0,1,1,0.5,0.2
3,4,0.057756826281547546,0.3072320222854614,-2.3230228424072266,0.0,0.0,1,0,1,0.12201287597417831,0.006098996847867966,0.0018881193827837706,0.012291680090129375,0.7612010836601257,0.8276243209838867,-1.2,0.0,0,0,1,1,0.5,0.2
3,5,-0.20706278085708618,-0.40102285146713257,0.15577432513237,0.0,0.0,0,0,0,0.007380360271781683,0.0028301586862653494,0.1197894811630249,0.02483009546995163,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,0.05286063998937607,-0.024816934019327164,2.6698691844940186,0.0,0.0,1,0,1,0.12174052745103836,0.007048571482300758,0.0012109046801924706,0.025497542694211006,0.8229371905326843,0.6646941900253296,-1.2,0.0,0,0,1,1,0.5,0.2
3,7,-0.04262612387537956,-0.15600991249084473,0.019687945023179054,0.0,0.0,0,0,0,0.008225636556744576,0.0018740198574960232,0.11990033835172653,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,8,0.0644892230629921,0.06362992525100708,-2.495584011077881,0.0,0.0,1,0,1,0.12338315695524216,0.00479307072237134,0.0018237534677609801,0.023819785565137863,0.7895357608795166,0.815958559513092,-1.2,0.0,0,0,1,1,0.5,0.2
3,9,-0.08625290542840958,0.3063412308692932,-2.5075864791870117,0.0,0.0,0,0,0,0.007737476844340563,0.0022664456628262997,0.1199960708618164,0.019862700253725052,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
4,0,-0.2090197503566742,-0.012814502231776714,0.9091119170188904,0.0,0.0,2,1,1,0.12493973970413208,0.0039333682507276535,0.0011269004317000508,0.001905006472952664,0.8584756851196289,0.5147854089736938,-1.2,0.0,0,0,1,0,0.5,0.2
4,1,-0.25561630725860596,0.18679653108119965,-2.394343137741089,0.0,0.0,2,1,1,0.007932201959192753,0.12181421369314194,0.0002535659878049046,0.03174412250518799,0.8351635336875916,0.6710584163665771,-1.2,0.0,0,0,1,0,0.5,0.2
4,2,0.06813526153564453,0.4125424027442932,-1.636630892753601,0.0,0.0,1,0,1,0.12249254435300827,0.006370833609253168,0.0011366205289959908,0.02251628413796425,0.801554262638092,0.8041257858276367,-1.2,0.0,0,0,1,1,0.5,0.2
4,3,-0.06650414317846298,0.2206539362668991,0.8219742178916931,0.0,0.0,1,0,1,0.1191517785191536,0.008689649403095245,0.0021585621871054173,0.024387799203395844,0.8005729913711548,0.8051542639732361,-1.2,0.0,0,0,1,1,0.5,0.2
4,4,0.05238121375441551,0.30063432455062866,-2.1605427265167236,0.0,0.0,1,0,1,0.12218800187110901,0.006279878318309784,0.0015321241226047277,0.014375360682606697,0.7653770446777344,0.8255753517150879,-1.2,0.0,0,0,1,1,0.5,0.2
4,5,-0.19872739911079407,-0.3989929258823395,0.31513768434524536,0.0,0.0,0,0,0,0.0075849429704248905,0.002611689968034625,0.11980336904525757,0.024993879720568657,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,6,0.04691736027598381,-0.022334545850753784,2.8907153606414795,0.0,0.0,1,0,1,0.12093986570835114,0.007336359471082687,0.0017237674910575151,0.02589237689971924,0.8305947184562683,0.6858625411987305,-1.2,0.0,0,0,1,1,0.5,0.2
4,7,-0.030740123242139816,-0.15586881339550018,0.012161316350102425,0.0,0.0,0,0,0,0.008168811909854412,0.0018921017181128263,0.11993908137083054,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,8,0.05921880900859833,0.060486163944005966,-2.7230112552642822,0.0,0.0,1,0,1,0.12400303035974503,0.004160228651016951,0.0018367331940680742,0.02460296079516411,0.7928212881088257,0.8145912885665894,-1.2,0.0,0,0,1,1,0.5,0.2
4,9,-0.09217128157615662,0.3027152717113495,-2.7075295448303223,0.0,0.0,0,0,0,0.007609998341649771,0.0025214224588125944,0.11986857652664185,0.025051362812519073,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
5,0,-0.2023417353630066,-0.004883722867816687,0.8317928910255432,0.0,0.0,2,1,1,0.011325840838253498,0.11820794641971588,0.0004662217979785055,0.031589847058057785,0.8413296937942505,0.7035103440284729,-1.2,0.0,0,0,1,0,0.5,0.2
5,1,-0.2612449824810028,0.18057787418365479,-2.2158586978912354,0.0,0.0,2,1,1,0.008751329965889454,0.12101326882839203,0.0002354043972445652,0.031333670020103455,0.8337355852127075,0.6742322444915771,-1.2,0.0,0,0,1,0,0.5,0.2
