step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07257600128650665,0.4399142861366272,-0.9775182008743286,0.0,0.0,1,0,1,0.007513722404837608,0.002831212943419814,0.1196550577878952,0.024827372282743454,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.08295048028230667,-0.14663974940776825,1.8649475574493408,0.0,0.0,0,0,0,0.00807126797735691,0.00189697602763772,0.12003175914287567,0.0010299510322511196,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07289235293865204,0.08039453625679016,3.138996124267578,0.0,0.0,1,0,1,0.006944089662283659,0.002819290617480874,0.1202366054058075,0.010450643487274647,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,0.07890357077121735,-0.03328676521778107,1.0110807418823242,0.0,0.0,1,0,1,0.007202007342129946,0.00265998812392354,0.12013798952102661,0.016501935198903084,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.0724683627486229,0.4449017643928528,1.156417727470398,0.0,0.0,1,0,1,0.006119519472122192,0.003993968944996595,0.11988651007413864,0.02495405077934265,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.0858500599861145,0.3056550920009613,-2.1321778297424316,0.0,0.0,1,0,1,0.007573750801384449,0.0025896879378706217,0.11983655393123627,0.0039710719138383865,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.08535134792327881,0.07590378820896149,-2.900458335876465,0.0,0.0,1,0,1,0.007675214670598507,0.002680245554074645,0.11964453756809235,0.0007770371739752591,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.22372980415821075,-0.16378618776798248,-1.2839524745941162,0.0,0.0,0,0,0,0.007581023965030909,0.002322746906429529,0.12009622901678085,0.001736316247843206,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.08650095760822296,-0.1508612185716629,0.8468164801597595,0.0,0.0,1,0,1,0.008083224296569824,0.0018712268210947514,0.12004553526639938,0.006243310868740082,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.22018413245677948,-0.39063340425491333,1.27487313747406,0.0,0.0,0,0,0,0.006603579502552748,0.0038348871748894453,0.11956152319908142,0.024983707815408707,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
