step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22495213150978088,-0.27997472882270813,0.20746704936027527,0.0,0.0,1,0,1,0.008454752154648304,0.0015777254011482,0.1199675127863884,2.208828846050892e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.07495208084583282,-0.15998949110507965,3.1355295181274414,0.0,0.0,1,0,1,0.007750027813017368,0.0022482918575406075,0.12000168114900589,0.008334548212587833,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.07567647844552994,0.43186867237091064,-1.6521440744400024,0.0,0.0,1,0,1,0.006753862369805574,0.0032782491762191057,0.11996788531541824,0.024994172155857086,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,0.07485362887382507,-0.03616061434149742,1.4218199253082275,0.0,0.0,1,0,1,0.007090696599334478,0.002684612525627017,0.12022469192743301,0.009237095713615417,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.22482173144817352,0.3199623227119446,0.5830310583114624,0.0,0.0,1,0,1,0.007854581810534,0.0017058567609637976,0.1204395592212677,0.00757249491289258,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.07622628659009933,-0.02441401220858097,1.5927586555480957,0.0,0.0,1,0,1,0.007869799621403217,0.0024599323514848948,0.11967027187347412,0.01581001654267311,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.2250441610813141,0.4399774372577667,1.446323275566101,0.0,0.0,0,0,0,0.005690630525350571,0.004309671465307474,0.11999968439340591,0.025048106908798218,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.08031659573316574,-0.1624184250831604,-2.6458494663238525,0.0,0.0,0,0,0,0.008157214149832726,0.0018658743938431144,0.11997690051794052,0.006605976726859808,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.06848491728305817,0.08210209757089615,0.47394973039627075,0.0,0.0,0,0,0,0.007952524349093437,0.002324329689145088,0.11972314864397049,0.008174394257366657,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,0.06685969233512878,0.19710290431976318,-2.864053964614868,0.0,0.0,1,0,1,0.008469044230878353,0.0016611885512247682,0.11986976861953735,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.21581430733203888,-0.27815356850624084,0.18160445988178253,0.0,0.0,2,1,1,0.11667973548173904,0.007571153808385134,0.005749101750552654,0.001459568040445447,0.8672186136245728,0.44742923974990845,-1.2,0.0,0,0,1,0,0.5,0.2
