step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07493523508310318,-0.1599937528371811,0.3033354580402374,0.0,0.0,1,0,1,0.008360335603356361,0.0016009547980502248,0.1200387105345726,0.006824912037700415,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,0.07507104426622391,0.43991008400917053,-1.3815622329711914,0.0,0.0,1,0,1,0.007495884783565998,0.0028553863521665335,0.11964871734380722,0.02481774054467678,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.22488030791282654,-0.03987884894013405,1.5822244882583618,0.0,0.0,1,0,1,0.008115806616842747,0.001910384395159781,0.1199738010764122,0.006920744199305773,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,0.07492978870868683,-0.2799456715583801,1.291035771369934,0.0,0.0,0,0,0,0.007184232119470835,0.002708346350118518,0.12010741233825684,0.01637488231062889,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.08403663337230682,0.08191024512052536,0.23827601969242096,0.0,0.0,1,0,1,0.008498873561620712,0.0016297328984364867,0.11987138539552689,2.6713310944614932e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.22590239346027374,0.07955734431743622,-2.52510666847229,0.0,0.0,1,0,1,0.007087566424161196,0.0027484309393912554,0.12016399204730988,0.015438581816852093,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.21688607335090637,0.20389260351657867,0.37178462743759155,0.0,0.0,1,0,1,0.008320445194840431,0.001565607264637947,0.12011393904685974,0.006589796394109726,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.07577340304851532,0.31897979974746704,2.125478982925415,0.0,0.0,1,0,1,0.008524445816874504,0.0014792740112170577,0.11999628692865372,0.00015497162530664355,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.22158092260360718,-0.3814048767089844,1.504084825515747,0.0,0.0,0,0,0,0.00637392932549119,0.0037347215693444014,0.11989134550094604,0.024629123508930206,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,0.0742703378200531,-0.3996659815311432,2.61415696144104,0.0,0.0,0,0,0,0.006839220877736807,0.003431032644584775,0.11972974985837936,0.024964986369013786,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,0.08298937976360321,-0.15726691484451294,0.35805293917655945,0.0,0.0,1,0,1,0.12142631411552429,0.006048446986824274,0.002525229239836335,0.008519504219293594,0.7820053100585938,0.8049497008323669,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,0.07671374827623367,0.4307759404182434,-1.408726453781128,0.0,0.0,1,0,1,0.11823495477437973,0.010969282127916813,0.0007957470370456576,0.022558853030204773,0.7665179967880249,0.8316748738288879,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.22512438893318176,-0.03634857013821602,1.7238550186157227,0.0,0.0,1,0,1,0.12344808131456375,0.00431880634278059,0.0022330970969051123,0.009437188506126404,0.8643291592597961,0.42767614126205444,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,0.0774015337228775,-0.27097442746162415,1.3173174858093262,0.0,0.0,0,0,0,0.007552769500762224,0.0026290968526154757,0.11981813609600067,0.017324555665254593,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,0.09441234916448593,0.08382872492074966,0.1652529388666153,0.0,0.0,1,0,1,0.11929121613502502,0.0062079960480332375,0.00450078584253788,0.0006625652313232422,0.754227876663208,0.8057949542999268,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.23328004777431488,0.0744846761226654,-2.56400465965271,0.0,0.0,1,0,1,0.12306711822748184,0.004549013916403055,0.002383863553404808,0.015853263437747955,0.8619077205657959,0.5636553764343262,-1.2,0.0,0,0,1,1,0.5,0.2
2,6,-0.20731233060359955,0.20730918645858765,0.37265545129776,0.0,0.0,2,1,1,0.11893517524003983,0.00879113469272852,0.002273688092827797,0.0075368089601397514,0.8125495314598083,0.7414274215698242,-1.2,0.0,0,0,1,0,0.5,0.2
