step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.2272539883852005,-0.037912167608737946,1.9855666160583496,0.0,0.0,1,0,1,0.008423812687397003,0.001595286768861115,0.11998090147972107,2.0976363884983584e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.2265976220369339,0.1872253268957138,-1.8425438404083252,0.0,0.0,1,0,1,0.00776141881942749,0.002043558517470956,0.12019501626491547,0.001159034320153296,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.0750495046377182,0.19998982548713684,-2.0914499759674072,0.0,0.0,1,0,1,0.008341855369508266,0.0015889974310994148,0.12006914615631104,0.0009549190290272236,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.23457129299640656,-0.28616204857826233,-2.518209934234619,0.0,0.0,1,0,1,0.007825198583304882,0.0018113055266439915,0.12036348879337311,0.007738917134702206,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,-0.22635377943515778,-0.3981868624687195,1.9578845500946045,0.0,0.0,1,0,1,0.006829796824604273,0.003260023193433881,0.11991017311811447,0.025031019002199173,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,0.07474971562623978,0.07250843197107315,-1.4189915657043457,0.0,0.0,1,0,1,0.008655219338834286,0.00162953429389745,0.11971523612737656,0.006692970637232065,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07741405069828033,0.44932833313941956,1.9706614017486572,0.0,0.0,0,0,0,0.006087400019168854,0.004841630347073078,0.11907096207141876,0.02469080686569214,0.0,0.008765578269958496,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.09048987925052643,-0.04630191996693611,-0.4857464134693146,0.0,0.0,1,0,1,0.007142219226807356,0.0027724963147193193,0.12008527666330338,0.008573667146265507,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,-0.07593120634555817,-0.3866857886314392,1.6494953632354736,0.0,0.0,0,0,0,0.00662835780531168,0.003212295938283205,0.1201593428850174,0.024704094976186752,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,0.06810779124498367,-0.2813192903995514,-2.8671634197235107,0.0,0.0,0,0,0,0.008483163081109524,0.0016524180537089705,0.11986441165208817,4.12496920034755e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.2300781011581421,-0.029915159568190575,1.9326393604278564,0.0,0.0,2,1,1,0.12576599419116974,0.002310805255547166,0.00192319939378649,0.002155534690245986,0.8789374828338623,0.4390801787376404,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.22981342673301697,0.17644482851028442,-1.8442542552947998,0.0,0.0,1,0,1,0.12518621981143951,0.0038538998924195766,0.0009598844335414469,0.0015865141758695245,0.8684788942337036,0.4534611105918884,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.07960420846939087,0.19219209253787994,-2.110704183578491,0.0,0.0,1,0,1,0.12168941646814346,0.0065099033527076244,0.0018006728496402502,0.0018968923250213265,0.8001769185066223,0.7238044142723083,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.24151389300823212,-0.2910217046737671,-2.6164021492004395,0.0,0.0,1,0,1,0.12437909841537476,0.002839457942172885,0.002781442366540432,0.012165838852524757,0.8421998023986816,0.6187808513641357,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,-0.22944095730781555,-0.3897588551044464,1.892462134361267,0.0,0.0,1,0,1,0.12355190515518188,0.0056399693712592125,0.0008081196574494243,0.02450917288661003,0.8211917877197266,0.7515822052955627,-1.2,0.0,0,0,1,1,0.5,0.2
2,5,0.07599277794361115,0.06676141917705536,-1.2522318363189697,0.0,0.0,1,0,1,0.12195359170436859,0.0054228235967457294,0.002623584819957614,0.00931116659194231,0.7299678921699524,0.8380976319313049,-1.2,0.0,0,0,1,0,0.5,0.2
