step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.07407171279191971,-0.1597328782081604,0.2335517853498459,0.0,0.0,1,0,1,0.00837547704577446,0.0016812840476632118,0.11994323879480362,0.0009861791040748358,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.22410275042057037,0.19918248057365417,-2.493706226348877,0.0,0.0,1,0,1,0.008158400654792786,0.0017774933949112892,0.12006409466266632,0.006923819426447153,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.07510370016098022,0.08001778274774551,-0.3945520222187042,0.0,0.0,1,0,1,0.008472330868244171,0.0016047331737354398,0.119922935962677,4.7905592509778216e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.22506624460220337,0.3199683427810669,2.5313470363616943,0.0,0.0,1,0,1,0.007092983927577734,0.002655753865838051,0.12025126069784164,0.007910056971013546,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,0.07236745953559875,-0.03832029923796654,1.7437613010406494,0.0,0.0,1,0,1,0.006921783555299044,0.0027702946681529284,0.12030791491270065,0.008451234549283981,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,5,0.07164344191551208,-0.15426214039325714,2.3980491161346436,0.0,0.0,1,0,1,0.007471545599400997,0.00261712190695107,0.11991133540868759,0.01615925505757332,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,0.08030633628368378,0.4272807836532593,-1.3932838439941406,0.0,0.0,1,0,1,0.007317883428186178,0.00302466400898993,0.11965745687484741,0.024902673438191414,0.0,0.0004930794239044189,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.24182917177677155,-0.15380913019180298,2.6497886180877686,0.0,0.0,0,0,0,0.008265570737421513,0.0018930172082036734,0.11984141170978546,0.00032501370878890157,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.07563372701406479,-0.2898746132850647,-1.6560145616531372,0.0,0.0,0,0,0,0.007214014884084463,0.0031027786899358034,0.11968319863080978,0.005523298867046833,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.0739942416548729,-0.40085726976394653,-0.38903337717056274,0.0,0.0,0,0,0,0.005755101330578327,0.0043413364328444,0.1199035570025444,0.02484022080898285,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.06497377902269363,-0.1577363908290863,0.1990920603275299,0.0,0.0,1,0,1,0.11868879944086075,0.003583375131711364,0.007727824617177248,0.003455879632383585,0.8006888628005981,0.6995564103126526,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.22919821739196777,0.19427047669887543,-2.425114870071411,0.0,0.0,1,0,1,0.12243238836526871,0.005414522718638182,0.00215308740735054,0.008260882459580898,0.8814582824707031,0.5083133578300476,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.0666382759809494,0.07636946439743042,-0.4239368438720703,0.0,0.0,2,1,1,0.11629011482000351,0.00912993960082531,0.004579942673444748,0.0007571580936200917,0.8084230422973633,0.6482442617416382,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.2319864183664322,0.325034499168396,2.4792425632476807,0.0,0.0,1,0,1,0.1229601725935936,0.0052323914133012295,0.0018074370454996824,0.00911271944642067,0.8798552751541138,0.5668894648551941,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,0.07164979726076126,-0.02956690639257431,1.6340276002883911,0.0,0.0,1,0,1,0.12245122343301773,0.006449594162404537,0.0010991760063916445,0.010142567567527294,0.7873217463493347,0.7907457947731018,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,0.07026562094688416,-0.15309485793113708,2.2902450561523438,0.0,0.0,1,0,1,0.12207112461328506,0.006226159632205963,0.0017026955028995872,0.017770759761333466,0.8015972971916199,0.7654333114624023,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,0.08181356638669968,0.41622135043144226,-1.4503222703933716,0.0,0.0,1,0,1,0.11732704937458038,0.011907240375876427,0.0007657089154236019,0.0228023249655962,0.7495022416114807,0.8293939828872681,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.2518520653247833,-0.14843963086605072,2.673463821411133,0.0,0.0,0,0,0,0.008196745067834854,0.001764872227795422,0.12003837525844574,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.07425952702760696,-0.3008478879928589,-1.693002700805664,0.0,0.0,0,0,0,0.00827882345765829,0.0021556681022047997,0.11956550925970078,0.002296196296811104,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.06803722679615021,-0.40269234776496887,-0.21338731050491333,0.0,0.0,0,0,0,0.0060650259256362915,0.0037172192241996527,0.12021774798631668,0.024856366217136383,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.05511993542313576,-0.1555861383676529,0.2676055431365967,0.0,0.0,2,1,1,0.12043313682079315,0.002457601949572563,0.007109264377504587,0.004726368002593517,0.8153291940689087,0.6819835901260376,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.23524756729602814,0.188562273979187,-2.2853779792785645,0.0,0.0,2,1,1,0.12194111943244934,0.005735162645578384,0.0023237017448991537,0.005041362252086401,0.8914840221405029,0.4720110595226288,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,-0.05683746561408043,0.07207460701465607,-0.37266141176223755,0.0,0.0,2,1,1,0.0009760602260939777,0.1265411525964737,0.0024827695451676846,0.024750733748078346,0.8215686678886414,0.7375832796096802,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.23822900652885437,0.33048316836357117,2.3272864818573,0.0,0.0,1,0,1,0.12264092266559601,0.00505406316369772,0.0023050156887620687,0.0061799101531505585,0.9000622630119324,0.48219260573387146,-1.2,0.0,0,0,1,0,0.5,0.2
3,4,0.0713365450501442,-0.019345642998814583,1.5472280979156494,0.0,0.0,1,0,1,0.12244084477424622,0.005900986958295107,0.0016581607051193714,0.007087367121130228,0.7841051816940308,0.8042140007019043,-1.2,0.0,0,0,1,0,0.5,0.2
3,5,0.06712645292282104,-0.14861468970775604,2.0746777057647705,0.0,0.0,1,0,1,0.1225142851471901,0.005227683112025261,0.0022580232471227646,0.014253798872232437,0.7970049381256104,0.7820507884025574,-1.2,0.0,0,0,1,0,0.5,0.2
3,6,0.08323794603347778,0.4046904444694519,-1.4277931451797485,0.0,0.0,1,0,1,0.11884673684835434,0.010325681418180466,0.0008275731233879924,0.023359207436442375,0.7485060691833496,0.8187461495399475,-1.2,0.0,0,0,1,0,0.5,0.2
3,7,-0.2621656060218811,-0.14345748722553253,2.713263511657715,0.0,0.0,0,0,0,0.008248956874012947,0.001777819823473692,0.11997321993112564,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,8,0.0727720782160759,-0.3127306401729584,-1.6998242139816284,0.0,0.0,0,0,0,0.008190400898456573,0.001937052933499217,0.11987254023551941,0.0007878726464696229,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,9,-0.060193538665771484,-0.4036931097507477,-0.027896365150809288,0.0,0.0,0,0,0,0.006727066822350025,0.003278630319982767,0.11999429762363434,0.024889158084988594,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,0,-0.04738197475671768,-0.15296824276447296,0.4168056845664978,0.0,0.0,2,1,1,0.002965464722365141,0.1246042400598526,0.002430295804515481,0.03048199974000454,0.833163321018219,0.7464801073074341,-1.2,0.0,0,0,1,1,0.5,0.2
4,1,-0.23989282548427582,0.1821904331445694,-2.0864756107330322,0.0,0.0,2,1,1,0.006720155011862516,0.1230272650718689,0.0002525811141822487,0.029831496998667717,0.827383279800415,0.6862493753433228,-1.2,0.0,0,0,1,0,0.5,0.2
4,2,-0.05046941712498665,0.07006869465112686,-0.16353994607925415,0.0,0.0,2,1,1,0.00101133540738374,0.1268482506275177,0.0021403988357633352,0.024309800937771797,0.8205937147140503,0.7435327172279358,-1.2,0.0,0,0,1,0,0.5,0.2
4,3,-0.2425977885723114,0.3360045552253723,2.1304526329040527,0.0,0.0,2,1,1,0.12232913821935654,0.004218216985464096,0.003452640026807785,0.0034906924702227116,0.9097998142242432,0.41310545802116394,-1.2,0.0,0,0,1,0,0.5,0.2
4,4,0.0720154419541359,-0.009074674919247627,1.4521032571792603,0.0,0.0,1,0,1,0.12282954901456833,0.005820643622428179,0.0013498133048415184,0.006010199896991253,0.7811436653137207,0.8020632266998291,-1.2,0.0,0,0,1,0,0.5,0.2
4,5,0.06450721621513367,-0.1425267606973648,1.8641536235809326,0.0,0.0,1,0,1,0.1184513047337532,0.01002294011414051,0.001525749801658094,0.014529550448060036,0.7859971523284912,0.7570146322250366,-1.2,0.0,0,0,1,1,0.5,0.2
4,6,0.08509498834609985,0.3930921256542206,-1.3981928825378418,0.0,0.0,1,0,1,0.11763618886470795,0.01165234949439764,0.0007114543113857508,0.02371981367468834,0.7413570880889893,0.8287456631660461,-1.2,0.0,0,0,1,0,0.5,0.2
4,7,-0.2729100286960602,-0.13875393569469452,2.742941379547119,0.0,0.0,0,0,0,0.008273321203887463,0.0017894316697493196,0.1199372336268425,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,8,0.07115805149078369,-0.3243807852268219,-1.7251567840576172,0.0,0.0,0,0,0,0.008456321433186531,0.0016939591150730848,0.11984971165657043,0.00043752879719249904,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
4,9,-0.05204205587506294,-0.40318822860717773,0.1585095077753067,0.0,0.0,0,0,0,0.00742521695792675,0.002850874559953809,0.11972390115261078,0.024923810735344887,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,0,-0.04146862402558327,-0.14970451593399048,0.6228206753730774,0.0,0.0,2,1,1,0.0020685805939137936,0.1265668272972107,0.001364590134471655,0.031353551894426346,0.8252077102661133,0.7665210366249084,-1.2,0.0,0,0,1,1,0.5,0.2
5,1,-0.24383626878261566,0.17386925220489502,-1.956979751586914,0.0,0.0,2,1,1,0.004713777918368578,0.12513220310211182,0.00015402160352095962,0.03130153939127922,0.8304808139801025,0.693020761013031,-1.2,0.0,0,0,1,0,0.5,0.2
5,2,-0.044564466923475266,0.0697699710726738,0.08036975562572479,0.0,0.0,2,1,1,0.0006825507734902203,0.12754623591899872,0.0017712109256535769,0.02367973141372204,0.814938485622406,0.7659862041473389,-1.2,0.0,0,0,1,0,0.5,0.2
5,3,-0.24562226235866547,0.34179529547691345,1.8959845304489136,0.0,0.0,2,1,1,0.0035677580162882805,0.1233285665512085,0.003103672992438078,0.026938581839203835,0.8415712118148804,0.6480739116668701,-1.2,0.0,0,0,1,0,0.5,0.2
5,4,0.07367673516273499,0.0010958563070744276,1.3565222024917603,0.0,0.0,1,0,1,0.12431611865758896,0.0047716423869132996,0.0009122437331825495,0.006114233750849962,0.7800868153572083,0.8046221733093262,-1.2,0.0,0,0,1,0,0.5,0.2
5,5,0.06324249505996704,-0.13603833317756653,1.6545814275741577,0.0,0.0,1,0,1,0.11690075695514679,0.012383978813886642,0.0007152557955123484,0.018253082409501076,0.7868525385856628,0.7693700194358826,-1.2,0.0,0,0,1,1,0.5,0.2
5,6,0.08719651401042938,0.3813018202781677,-1.399822473526001,0.0,0.0,1,0,1,0.11657964438199997,0.012740950100123882,0.0006793969660066068,0.023834289982914925,0.7401337027549744,0.8282766938209534,-1.2,0.0,0,0,1,0,0.5,0.2
5,7,-0.2839195728302002,-0.13412322103977203,2.731783628463745,0.0,0.0,0,0,0,0.008271007798612118,0.0017979696858674288,0.11993102729320526,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,8,0.06920764595270157,-0.3358194828033447,-1.7587718963623047,0.0,0.0,0,0,0,0.008664831519126892,0.0017156758112832904,0.11961949616670609,0.0014697870938107371,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
5,9,-0.043428823351860046,-0.40110456943511963,0.30629247426986694,0.0,0.0,0,0,0,0.007506754249334335,0.002641422441229224,0.11985182017087936,0.025017045438289642,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
6,0,-0.03631344810128212,-0.14526748657226562,0.8576757311820984,0.0,0.0,2,1,1,0.0015919356374070048,0.1278257519006729,0.0005823246901854873,0.03174464777112007,0.8190606832504272,0.7711740732192993,-1.2,0.0,0,0,1,1,0.5,0.2
6,1,-0.2464868277311325,0.1663990020751953,-1.8768118619918823,0.0,0.0,2,1,1,0.0023196558468043804,0.12749922275543213,0.000181111172423698,0.029613785445690155,0.833073616027832,0.6824163198471069,-1.2,0.0,0,0,1,0,0.5,0.2
6,2,-0.03868008777499199,0.07106335461139679,0.33229514956474304,0.0,0.0,2,1,1,0.00030481480644084513,0.12858542799949646,0.0011097611859440804,0.022414302453398705,0.8025954365730286,0.7819253206253052,-1.2,0.0,0,0,1,0,0.5,0.2
6,3,-0.2475600391626358,0.34745216369628906,2.0351006984710693,0.0,0.0,2,1,1,0.004230663180351257,0.12333817034959793,0.0024311630986630917,0.02777795121073723,0.8396756649017334,0.6634161472320557,-1.2,0.0,0,0,1,0,0.5,0.2
6,4,0.07627306878566742,0.010837338864803314,1.2617076635360718,0.0,0.0,1,0,1,0.12498199194669724,0.0043080393224954605,0.0007099678623490036,0.007009729277342558,0.7801482677459717,0.8068141341209412,-1.2,0.0,0,0,1,0,0.5,0.2
6,5,0.06329445540904999,-0.13007612526416779,1.4760693311691284,0.0,0.0,1,0,1,0.11454575508832932,0.015042750164866447,0.000411487853853032,0.021618327125906944,0.7784227728843689,0.7806419134140015,-1.2,0.0,0,0,1,1,0.5,0.2
6,6,0.08909446746110916,0.3696623742580414,-1.4253854751586914,0.0,0.0,1,0,1,0.11716251820325851,0.01199378352612257,0.0008436891948804259,0.01804032176733017,0.7555965185165405,0.8242532014846802,-1.2,0.0,0,0,1,0,0.5,0.2
6,7,-0.2948586940765381,-0.12924374639987946,2.7106704711914062,0.0,0.0,0,0,0,0.008260675705969334,0.0018079109722748399,0.1199314072728157,0.0,0.0,0.0015202164649963379,-1.2,0.0,0,0,1,0,0.5,0.2
6,8,0.06703580170869827,-0.3459802269935608,-1.815567135810852,0.0,0.0,0,0,0,0.008573793806135654,0.0016957054613158107,0.11973049491643906,0.0042848121374845505,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
6,9,-0.03375772386789322,-0.3974941372871399,0.40030619502067566,0.0,0.0,0,0,0,0.007476632483303547,0.002754425397142768,0.11976894736289978,0.025014497339725494,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
7,0,-0.032242659479379654,-0.13938204944133759,1.07183039188385,0.0,0.0,2,1,1,0.0014602396404370666,0.12827317416667938,0.0002665861393325031,0.03234868869185448,0.815737783908844,0.7733750939369202,-1.2,0.0,0,0,1,1,0.5,0.2
7,1,-0.24800823628902435,0.16100943088531494,-1.826040267944336,0.0,0.0,2,1,1,0.002180196810513735,0.12762267887592316,0.00019711346249096096,0.0291595496237278,0.833088755607605,0.6770053505897522,-1.2,0.0,0,0,1,0,0.5,0.2
7,2,-0.03405838832259178,0.07312003523111343,0.452520489692688,0.0,0.0,2,1,1,0.00029103568522259593,0.12877477705478668,0.0009341819677501917,0.021789131686091423,0.7983475923538208,0.786568820476532,-1.2,0.0,0,0,1,0,0.5,0.2
7,3,-0.2506721615791321,0.3523750603199005,2.277653455734253,0.0,0.0,2,1,1,0.004209199920296669,0.12329183518886566,0.0024989559315145016,0.027391139417886734,0.8393410444259644,0.6568576693534851,-1.2,0.0,0,0,1,0,0.5,0.2
