step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22505584359169006,0.31998640298843384,0.29562854766845703,0.0,0.0,1,0,1,0.008324844762682915,0.001623579766601324,0.12005157768726349,0.0002260983019368723,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.22490642964839935,0.08001784980297089,-0.03066728450357914,0.0,0.0,1,0,1,0.007539352867752314,0.0026062012184411287,0.11985443532466888,0.008607159368693829,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.22506526112556458,-0.04298416152596474,-1.597752571105957,0.0,0.0,1,0,1,0.0077903601340949535,0.0017335440497845411,0.12047609686851501,0.006494848057627678,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.07511284202337265,0.07998910546302795,-0.30601614713668823,0.0,0.0,1,0,1,0.007013096008449793,0.00268971873447299,0.12029718607664108,0.009327887557446957,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,4,0.07417740672826767,-0.3998698592185974,-2.720951557159424,0.0,0.0,0,0,0,0.006912959273904562,0.0026411963626742363,0.12044583261013031,0.02504643239080906,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.0759921446442604,-0.15530788898468018,1.8458268642425537,0.0,0.0,1,0,1,0.008476893417537212,0.001711690565571189,0.11981140822172165,3.384590308996849e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.07521006464958191,0.19995172321796417,-3.0624496936798096,0.0,0.0,1,0,1,0.007248417474329472,0.0025434033013880253,0.12020818144083023,0.0074075972661376,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.07579633593559265,-0.27860385179519653,2.7858712673187256,0.0,0.0,0,0,0,0.008199003525078297,0.0015725528355687857,0.12022843956947327,0.0011513239005580544,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.07914797961711884,0.3228982090950012,0.6813685894012451,0.0,0.0,1,0,1,0.00830923207104206,0.0017931651091203094,0.11989759653806686,0.00021956756245344877,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.2251637727022171,-0.28021687269210815,-1.6922669410705566,0.0,0.0,0,0,0,0.007692893035709858,0.002322711516171694,0.11998439580202103,0.0011311068665236235,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.21608856320381165,0.3228119909763336,0.31850406527519226,0.0,0.0,1,0,1,0.11736214905977249,0.005842441692948341,0.006795399356633425,0.0012309078592807055,0.8216318488121033,0.6492515802383423,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.21819853782653809,0.08014573901891708,0.08758578449487686,0.0,0.0,1,0,1,0.11666548997163773,0.01170814037322998,0.0016263662837445736,0.009448887780308723,0.8044108152389526,0.7657431960105896,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.2252005636692047,-0.05283793434500694,-1.572123646736145,0.0,0.0,1,0,1,0.12209580838680267,0.004535972606390715,0.003368210280314088,0.007646059151738882,0.8429005742073059,0.6109390258789062,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.06706887483596802,0.077241450548172,-0.3608373999595642,0.0,0.0,1,0,1,0.1198626384139061,0.0093911187723279,0.0007462499779649079,0.01074108388274908,0.7867120504379272,0.7808312177658081,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,0.06860164552927017,-0.40217307209968567,-2.8360440731048584,0.0,0.0,0,0,0,0.007258542813360691,0.002550334669649601,0.12019111216068268,0.024905836209654808,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,0.07322650402784348,-0.147254079580307,1.8577429056167603,0.0,0.0,1,0,1,0.12496857345104218,0.004042135085910559,0.0009892985690385103,0.0020147126633673906,0.7983413934707642,0.7703084349632263,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.08343931287527084,0.19952057301998138,-3.1264355182647705,0.0,0.0,1,0,1,0.1209443062543869,0.006779329851269722,0.0022763628512620926,0.009632137604057789,0.8046298027038574,0.7238730788230896,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.08431478589773178,-0.2760157883167267,2.8417751789093018,0.0,0.0,0,0,0,0.008659746497869492,0.0016447283560410142,0.1196955218911171,0.0011465299176052213,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,0.0867195725440979,0.32957953214645386,0.7025182843208313,0.0,0.0,1,0,1,0.11597105115652084,0.006565211806446314,0.00746373925358057,0.0009053392568603158,0.7514238357543945,0.8033357858657837,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.22653718292713165,-0.28972432017326355,-1.7241441011428833,0.0,0.0,0,0,0,0.007813992910087109,0.0023880749940872192,0.11979793012142181,0.0011054867645725608,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
