step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.0708637535572052,0.1916840374469757,-1.0055444240570068,0.0,0.0,1,0,1,0.00842796266078949,0.0017035590717568994,0.11986847221851349,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.08296443521976471,-0.39862605929374695,0.2556677460670471,0.0,0.0,1,0,1,0.006876228842884302,0.0036951617803424597,0.1194286048412323,0.02506398968398571,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.07632608711719513,0.43883466720581055,-1.9544035196304321,0.0,0.0,1,0,1,0.007436862215399742,0.0028233015909790993,0.119739830493927,0.024861063808202744,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,0.06754114478826523,0.08680468052625656,2.3831560611724854,0.0,0.0,1,0,1,0.008480606600642204,0.0016356675187125802,0.11988372355699539,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.22481967508792877,0.3262401223182678,1.875124454498291,0.0,0.0,1,0,1,0.00850661937147379,0.001573054352775216,0.11992032825946808,0.00022707358584739268,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.08630432188510895,0.43623191118240356,-0.15100686252117157,0.0,0.0,1,0,1,0.007391214836388826,0.0030174062121659517,0.1195913776755333,0.02493942342698574,0.0,0.007727771997451782,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.22797299921512604,-0.15834951400756836,2.7827303409576416,0.0,0.0,1,0,1,0.007075166795402765,0.00267167785204947,0.12025314569473267,0.006400188431143761,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,-0.2246907502412796,-0.2946118712425232,-1.4699621200561523,0.0,0.0,0,0,0,0.006587245035916567,0.0037030656822025776,0.11970968544483185,0.005017808172851801,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.0731256902217865,-0.40142372250556946,-0.6675359010696411,0.0,0.0,0,0,0,0.005772646050900221,0.004384980536997318,0.11984236538410187,0.02484501339495182,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,0.08688396215438843,-0.27254989743232727,0.49594762921333313,0.0,0.0,0,0,0,0.007504642009735107,0.002774020191282034,0.11972133070230484,0.004924507811665535,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.0646577924489975,0.18271411955356598,-0.9772831797599792,0.0,0.0,1,0,1,0.12215244024991989,0.00726174796000123,0.0005858009681105614,0.0017640298465266824,0.8021957278251648,0.6887302994728088,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,0.09240894764661789,-0.3960835933685303,0.29637381434440613,0.0,0.0,1,0,1,0.1210736408829689,0.006216108333319426,0.0027102467138320208,0.023929564282298088,0.7898125648498535,0.8262551426887512,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.07974354922771454,0.43256908655166626,-2.012317657470703,0.0,0.0,1,0,1,0.1214246153831482,0.0075803534127771854,0.0009950237581506371,0.022891145199537277,0.8198609352111816,0.8049084544181824,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,0.060158148407936096,0.0942387506365776,2.371518850326538,0.0,0.0,1,0,1,0.12352356314659119,0.004859068430960178,0.0016173648182302713,0.001669741584919393,0.8029512166976929,0.7481937408447266,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,-0.22848056256771088,0.3358847200870514,1.9245541095733643,0.0,0.0,1,0,1,0.12285328656435013,0.003254606621339917,0.0038921022787690163,0.0010218900861218572,0.8737186193466187,0.45569172501564026,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,0.09706021100282669,0.43456411361694336,-0.17890971899032593,0.0,0.0,1,0,1,0.12158435583114624,0.006547272205352783,0.0018683691741898656,0.022898836061358452,0.753515362739563,0.8477921485900879,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.23688705265522003,-0.15472601354122162,2.7363855838775635,0.0,0.0,2,1,1,0.12199728935956955,0.0030936517287045717,0.004909062292426825,0.0031194931361824274,0.8910960555076599,0.4687867760658264,-1.2,0.0,0,0,1,0,0.5,0.2
2,7,-0.22336611151695251,-0.3065282106399536,-1.4499753713607788,0.0,0.0,0,0,0,0.007562864106148481,0.0025378065183758736,0.11989932507276535,0.0014861134113743901,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,-0.06789794564247131,-0.4052182734012604,-0.5423496961593628,0.0,0.0,0,0,0,0.006082888226956129,0.003735907142981887,0.12018119543790817,0.02486290968954563,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,0.09696502238512039,-0.2668202817440033,0.530228316783905,0.0,0.0,0,0,0,0.007681727409362793,0.0022338833659887314,0.12008438259363174,0.003917177207767963,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.05893702432513237,0.17467473447322845,-0.8915984630584717,0.0,0.0,1,0,1,0.12480350583791733,0.004565339535474777,0.0006311603938229382,0.00203465623781085,0.8063909411430359,0.7014923095703125,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,0.10210082679986954,-0.3927464187145233,0.37855833768844604,0.0,0.0,1,0,1,0.12180949747562408,0.005408679600805044,0.0027818300295621157,0.023840704932808876,0.8065276145935059,0.8194684386253357,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,-0.08307275176048279,0.42471230030059814,-1.8885704278945923,0.0,0.0,1,0,1,0.12221375852823257,0.00647453498095274,0.0013117080088704824,0.022551123052835464,0.818732500076294,0.7750810384750366,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,0.054721444845199585,0.10000230371952057,2.198821783065796,0.0,0.0,1,0,1,0.11786467581987381,0.010108612477779388,0.0020267083309590816,0.0018801185069605708,0.7871213555335999,0.7812790870666504,-1.2,0.0,0,0,1,0,0.5,0.2
3,4,-0.23065845668315887,0.3428588807582855,1.739446997642517,0.0,0.0,1,0,1,0.12250324338674545,0.003565446939319372,0.003931291401386261,0.0019002938643097878,0.85994553565979,0.5080813765525818,-1.2,0.0,0,0,1,0,0.5,0.2
3,5,0.10770683735609055,0.43235501646995544,-0.23915818333625793,0.0,0.0,1,0,1,0.1210000216960907,0.006470846477895975,0.002529139630496502,0.022818362340331078,0.7596886157989502,0.8334022760391235,-1.2,0.0,0,0,1,0,0.5,0.2
