step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.07252153754234314,-0.2760615944862366,0.9676432013511658,0.0,0.0,1,0,1,0.006740066222846508,0.0031471585389226675,0.12011276930570602,0.0201210156083107,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,1,-0.2249399572610855,-0.2799917459487915,0.7339277863502502,0.0,0.0,1,0,1,0.008214037865400314,0.0016530100256204605,0.12013295292854309,0.0011499188840389252,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.092911496758461,-0.04694947227835655,-0.46892520785331726,0.0,0.0,1,0,1,0.007241913583129644,0.002626641420647502,0.12013144046068192,0.007823711261153221,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.08419031649827957,0.07755165547132492,-3.0598487854003906,0.0,0.0,1,0,1,0.008354268968105316,0.0017247413052245975,0.11992098391056061,0.0009206735994666815,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.2275829315185547,0.07611073553562164,-2.0571157932281494,0.0,0.0,1,0,1,0.00745445117354393,0.002705041551962495,0.11984051018953323,0.001389002543874085,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.22595681250095367,0.3257525563240051,1.7523919343948364,0.0,0.0,0,0,0,0.008525549434125423,0.0015795493964105844,0.11989489197731018,9.602606587577611e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.09032405912876129,-0.3899311125278473,2.527099132537842,0.0,0.0,0,0,0,0.006901472341269255,0.0032249614596366882,0.11987355351448059,0.025023311376571655,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.071957066655159,-0.15863776206970215,0.3704260587692261,0.0,0.0,0,0,0,0.00810661818832159,0.0019344215979799628,0.11995895206928253,0.006951600778847933,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,8,0.07460678368806839,0.07668136060237885,-1.6757681369781494,0.0,0.0,1,0,1,0.008398091420531273,0.001730640884488821,0.11987125873565674,0.00728733092546463,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,0.06502863764762878,0.3084821403026581,-2.111539125442505,0.0,0.0,1,0,1,0.008352390490472317,0.0019993099849671125,0.1196482852101326,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.06713973730802536,-0.26812198758125305,0.9492765665054321,0.0,0.0,1,0,1,0.12317615002393723,0.006402779370546341,0.0004210615297779441,0.02225857600569725,0.8072121143341064,0.7641150951385498,-1.2,0.0,0,0,1,1,0.5,0.2
2,1,-0.21845422685146332,-0.27424564957618713,0.7124922275543213,0.0,0.0,2,1,1,0.12108895182609558,0.0030442625284194946,0.00586677435785532,0.0027310361620038748,0.8358333706855774,0.5143067240715027,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.10293971747159958,-0.052256133407354355,-0.5118907690048218,0.0,0.0,1,0,1,0.11815895140171051,0.010316257365047932,0.0015247850678861141,0.007501441985368729,0.7510793209075928,0.7841401100158691,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.09450534731149673,0.07712370902299881,-3.1184260845184326,0.0,0.0,2,1,1,0.12392314523458481,0.003289245069026947,0.002787588629871607,0.0035681454464793205,0.8402502536773682,0.6263876557350159,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,-0.2322179228067398,0.0674225389957428,-2.0773303508758545,0.0,0.0,1,0,1,0.12379804253578186,0.004103760700672865,0.0020981908310204744,0.0025413623079657555,0.8742148280143738,0.4840630292892456,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.2272154837846756,0.33632364869117737,1.6868046522140503,0.0,0.0,0,0,0,0.008659512735903263,0.0016089988639578223,0.11973148584365845,0.0001866979873739183,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.0990738719701767,-0.3836784064769745,2.4845495223999023,0.0,0.0,0,0,0,0.006896963343024254,0.002898415084928274,0.1202046126127243,0.02499297820031643,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,-0.0632944107055664,-0.15500208735466003,0.4203754663467407,0.0,0.0,0,0,0,0.00835051853209734,0.0014702198095619678,0.12017925828695297,0.007860318757593632,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,8,0.07436598837375641,0.07370523363351822,-1.6400117874145508,0.0,0.0,1,0,1,0.12234719097614288,0.004855389706790447,0.0027974164113402367,0.008245759643614292,0.7502464056015015,0.8303070068359375,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,0.058988042175769806,0.29832911491394043,-2.1033709049224854,0.0,0.0,1,0,1,0.12321477383375168,0.003886651014909148,0.0028985741082578897,0.00048670382238924503,0.7875820398330688,0.767430305480957,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,-0.06060129031538963,-0.2594819962978363,0.8880065679550171,0.0,0.0,1,0,1,0.11891960352659225,0.010620796121656895,0.000459597009466961,0.023865260183811188,0.7943419218063354,0.7597655653953552,-1.2,0.0,0,0,1,1,0.5,0.2
3,1,-0.2104497253894806,-0.2673543393611908,0.7190840244293213,0.0,0.0,2,1,1,0.009299415163695812,0.11956331133842468,0.0011372652370482683,0.03047857992351055,0.8337396383285522,0.7010595798492432,-1.2,0.0,0,0,1,0,0.5,0.2
3,2,0.11320919543504715,-0.058116164058446884,-0.509616494178772,0.0,0.0,1,0,1,0.11928033083677292,0.009386477060616016,0.0013331857044249773,0.00630646338686347,0.7678011655807495,0.7912863492965698,-1.2,0.0,0,0,1,0,0.5,0.2
3,3,-0.10251505672931671,0.07744251191616058,2.9743082523345947,0.0,0.0,2,1,1,0.0022814972326159477,0.12469501793384552,0.003023493103682995,0.022315634414553642,0.8210725784301758,0.7208300232887268,-1.2,0.0,0,0,1,0,0.5,0.2
