step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.22503677010536194,0.08003095537424088,-1.8846755027770996,0.0,0.0,0,0,0,0.007626576814800501,0.0025327280163764954,0.11984068900346756,0.001082670409232378,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.0735660046339035,0.4360713064670563,-1.176193118095398,0.0,0.0,0,0,0,0.007351309526711702,0.002970407484099269,0.11967827379703522,0.024880699813365936,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07492940872907639,-0.2799762189388275,-2.0003697872161865,0.0,0.0,0,0,0,0.0077404240146279335,0.002044432098045945,0.12021513283252716,0.009300154633820057,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.22539986670017242,-0.3988196849822998,-3.064532518386841,0.0,0.0,0,0,0,0.006839710753411055,0.0032368956599384546,0.11992338299751282,0.025093937292695045,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.2278633564710617,0.44348400831222534,2.11722469329834,0.0,0.0,0,0,0,0.00586288794875145,0.005215061362832785,0.11892204731702805,0.02473357878625393,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.07768694311380386,-0.39481332898139954,1.2106765508651733,0.0,0.0,0,0,0,0.007080492563545704,0.0033487724140286446,0.11957073211669922,0.025030942633748055,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07292427867650986,-0.28105080127716064,-0.2916097044944763,0.0,0.0,0,0,0,0.007747138384729624,0.0022819878067821264,0.11997086554765701,0.00883037131279707,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,-0.22905835509300232,-0.16240417957305908,-2.57366681098938,0.0,0.0,0,0,0,0.008419940248131752,0.001727147726342082,0.11985289305448532,5.200490340939723e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.07383605092763901,-0.40031710267066956,-0.35145488381385803,0.0,0.0,0,0,0,0.005651182495057583,0.004643946420401335,0.11970486491918564,0.024859340861439705,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,-0.06952580064535141,0.09710764139890671,1.3211249113082886,0.0,0.0,0,0,0,0.007795654237270355,0.002102701459079981,0.12010163813829422,0.0003995919250883162,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.22798864543437958,0.07129636406898499,-1.9138813018798828,0.0,0.0,0,0,0,0.008012901060283184,0.002229939913377166,0.11975716054439545,0.0007689876947551966,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.06992676854133606,0.42721837759017944,-1.202295184135437,0.0,0.0,0,0,0,0.007294121664017439,0.002534416737034917,0.12017146497964859,0.024943942204117775,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.07251650094985962,-0.2843755781650543,-2.178952217102051,0.0,0.0,0,0,0,0.007742926944047213,0.0019859427120536566,0.12027112394571304,0.01158787589520216,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,-0.23346295952796936,-0.39985206723213196,-3.043546199798584,0.0,0.0,0,0,0,0.007449136581271887,0.003027732018381357,0.11952313035726547,0.02498345449566841,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,-0.23215852677822113,0.4501239061355591,2.206462860107422,0.0,0.0,0,0,0,0.00588440103456378,0.004565466661006212,0.11955011636018753,0.024872897192835808,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,0.0809650793671608,-0.3856370449066162,1.250638723373413,0.0,0.0,0,0,0,0.007703164592385292,0.002569548785686493,0.11972728371620178,0.025043610483407974,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,6,-0.06619257479906082,-0.2825847268104553,-0.15040183067321777,0.0,0.0,0,0,0,0.007595850620418787,0.0023152492940425873,0.12008889764547348,0.00901441927999258,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,-0.2376473993062973,-0.16758067905902863,-2.612203359603882,0.0,0.0,0,0,0,0.008608188480138779,0.001651973114348948,0.119739830493927,1.933977000589948e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,-0.0691724643111229,-0.40153253078460693,-0.13696858286857605,0.0,0.0,0,0,0,0.005972404032945633,0.003934255801141262,0.12009333074092865,0.02486596070230007,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,9,-0.06657721102237701,0.10860575735569,1.3324252367019653,0.0,0.0,0,0,0,0.007726473733782768,0.002230636077001691,0.12004288285970688,0.00012171924026915804,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
