step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07957584410905838,0.07956160604953766,0.13032329082489014,0.0,0.0,1,0,1,0.006926597561687231,0.0029390868730843067,0.12013431638479233,0.008542340248823166,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.07677637040615082,0.07997487485408783,0.977295458316803,0.0,0.0,1,0,1,0.008301964029669762,0.0016591984312981367,0.12003883719444275,0.007879972457885742,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07409832626581192,0.20139290392398834,1.7829906940460205,0.0,0.0,1,0,1,0.0074628363363444805,0.002852942096069455,0.11968421936035156,0.014799177646636963,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,3,-0.07986104488372803,-0.0412055179476738,-3.1409599781036377,0.0,0.0,1,0,1,0.007967477664351463,0.002139115007594228,0.11989340931177139,0.006372594740241766,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.22503289580345154,-0.1597859412431717,0.9543658494949341,0.0,0.0,1,0,1,0.008484872058033943,0.0015481696464121342,0.11996694654226303,0.0,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.07495199888944626,-0.2799378037452698,-0.9756379127502441,0.0,0.0,0,0,0,0.006961559411138296,0.002654376905411482,0.12038405984640121,0.009446990676224232,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07726073265075684,0.32049429416656494,2.9692330360412598,0.0,0.0,0,0,0,0.00850496906787157,0.0014537639217451215,0.12004127353429794,0.00112228246871382,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.06631680577993393,0.44328588247299194,2.5624988079071045,0.0,0.0,1,0,1,0.0062312837690114975,0.004545181058347225,0.11922352761030197,0.02469048462808132,0.0,0.010473787784576416,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,0.089186891913414,0.3134970963001251,-0.35271719098091125,0.0,0.0,1,0,1,0.007352364249527454,0.003457572776824236,0.11919006705284119,0.01605878956615925,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,9,0.07197409123182297,-0.17480193078517914,-1.8138822317123413,0.0,0.0,0,0,0,0.008314196020364761,0.0020366983953863382,0.11964909732341766,0.007178408093750477,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,0,0.08843288570642471,0.08102820813655853,0.12753523886203766,0.0,0.0,1,0,1,0.11849828064441681,0.010800333693623543,0.0007013837457634509,0.009753156453371048,0.761743426322937,0.7902816534042358,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.07238247990608215,0.08776836842298508,1.0895214080810547,0.0,0.0,1,0,1,0.1204303503036499,0.008732562884688377,0.0008370818686671555,0.009305713698267937,0.8027852773666382,0.7577921748161316,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.07273298501968384,0.2072865217924118,1.830249309539795,0.0,0.0,1,0,1,0.1214255765080452,0.005479717627167702,0.003094698768109083,0.02033989690244198,0.7394746541976929,0.8180708289146423,-1.2,0.0,0,0,1,1,0.5,0.2
2,3,-0.08974231779575348,-0.04104534909129143,-3.1313440799713135,0.0,0.0,1,0,1,0.1246824711561203,0.00372469425201416,0.0015928191132843494,0.008688579313457012,0.8431182503700256,0.5779739022254944,-1.2,0.0,0,0,1,0,0.5,0.2
