step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07493796944618225,-0.2799699008464813,0.8361722826957703,0.0,0.0,1,0,1,0.008432114496827126,0.001690749661065638,0.11987712979316711,6.142810161691159e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.22615619003772736,0.4402126669883728,2.8440070152282715,0.0,0.0,1,0,1,0.00577002065256238,0.005178648512810469,0.11905133724212646,0.024765675887465477,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,0.07467440515756607,0.19992589950561523,0.20603182911872864,0.0,0.0,1,0,1,0.008367653004825115,0.0016200949903577566,0.12001224607229233,0.007819005288183689,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.0750536099076271,0.4399791657924652,2.877357244491577,0.0,0.0,1,0,1,0.005855237133800983,0.004936933517456055,0.11920782178640366,0.024779941886663437,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.23198409378528595,-0.1680726259946823,-2.1222729682922363,0.0,0.0,1,0,1,0.007821298204362392,0.002376492600888014,0.11980220675468445,0.0005181224551051855,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.2231798768043518,0.19791312515735626,-0.6816858053207397,0.0,0.0,1,0,1,0.00814805831760168,0.0015634497394785285,0.12028847634792328,0.0013007610104978085,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.07490907609462738,0.31996211409568787,1.35387122631073,0.0,0.0,0,0,0,0.0072118258103728294,0.002824139781296253,0.11996403336524963,0.015703916549682617,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.06692442297935486,0.07222552597522736,-2.3624160289764404,0.0,0.0,1,0,1,0.007900618016719818,0.002450807485729456,0.11964857578277588,0.0050998954102396965,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.07334910333156586,0.19936524331569672,-0.31026723980903625,0.0,0.0,0,0,0,0.006918423343449831,0.0028618345968425274,0.12021973729133606,0.01110599935054779,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.06545677781105042,-0.1545201987028122,0.35170552134513855,0.0,0.0,0,0,0,0.008007146418094635,0.002240902977064252,0.1197519525885582,0.000562561908736825,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,0.08130007982254028,-0.2730639576911926,0.8128736615180969,0.0,0.0,1,0,1,0.11886647343635559,0.008163206279277802,0.002970317844301462,0.0013157635694369674,0.787670373916626,0.768154501914978,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,-0.2331363409757614,0.44205793738365173,2.9419138431549072,0.0,0.0,1,0,1,0.12377585470676422,0.00304278451949358,0.003181353909894824,0.024130769073963165,0.8472373485565186,0.749285101890564,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,0.0836099237203598,0.20191633701324463,0.23764631152153015,0.0,0.0,1,0,1,0.116815485060215,0.011066179722547531,0.0021183358039706945,0.008088415488600731,0.7713381052017212,0.8011543154716492,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.08059386163949966,0.4414201080799103,2.900881052017212,0.0,0.0,1,0,1,0.12375816702842712,0.0033747125416994095,0.002867103787139058,0.024023378267884254,0.8230200409889221,0.8017333745956421,-1.2,0.0,0,0,1,1,0.5,0.2
2,4,-0.2375345230102539,-0.17774449288845062,-2.103128671646118,0.0,0.0,1,0,1,0.12365956604480743,0.002521962160244584,0.0038184544537216425,0.000979726668447256,0.8784217834472656,0.42602255940437317,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.21607673168182373,0.19212569296360016,-0.6878123879432678,0.0,0.0,2,1,1,0.12450490146875381,0.0032807879615575075,0.0022143132518976927,0.002512434497475624,0.8427344560623169,0.5585060715675354,-1.2,0.0,0,0,1,0,0.5,0.2
2,6,-0.07334499061107635,0.32712680101394653,1.3586251735687256,0.0,0.0,0,0,0,0.0076412633061409,0.0025862783659249544,0.11977245658636093,0.015761127695441246,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,0.05931225046515465,0.06447076797485352,-2.3290047645568848,0.0,0.0,1,0,1,0.12357780337333679,0.004118014592677355,0.0023041677195578814,0.0061713214963674545,0.7909224033355713,0.7924505472183228,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,-0.06493493914604187,0.19646580517292023,-0.3619913160800934,0.0,0.0,0,0,0,0.007091261446475983,0.0024692423176020384,0.12043949216604233,0.011354022659361362,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,9,-0.055016547441482544,-0.15125484764575958,0.2942402958869934,0.0,0.0,0,0,0,0.008466409519314766,0.0018305147532373667,0.11970306932926178,6.407022738130763e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
3,0,0.08954738080501556,-0.2644146978855133,0.8140894770622253,0.0,0.0,1,0,1,0.1212075799703598,0.005718532018363476,0.0030738809145987034,0.0014345893869176507,0.7974551320075989,0.7372978925704956,-1.2,0.0,0,0,1,0,0.5,0.2
3,1,-0.24018248915672302,0.44292593002319336,3.1349234580993652,0.0,0.0,1,0,1,0.12335091084241867,0.003558866446837783,0.0030902214348316193,0.024046527221798897,0.8405288457870483,0.731099545955658,-1.2,0.0,0,0,1,0,0.5,0.2
