step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,0.07038077712059021,-0.1750657856464386,-1.8425984382629395,0.0,0.0,1,0,1,0.0084528224542737,0.0018983352929353714,0.11964883655309677,0.004981931298971176,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,-0.22137291729450226,0.20810072124004364,1.5911669731140137,0.0,0.0,1,0,1,0.008029698394238949,0.0020296568982303143,0.11994063854217529,0.007727151270955801,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.06695664674043655,0.1885286420583725,-0.9535709023475647,0.0,0.0,1,0,1,0.006552143022418022,0.003432931611314416,0.12001491338014603,0.009222236461937428,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.2293076515197754,0.08779121935367584,1.8178335428237915,0.0,0.0,1,0,1,0.007626463659107685,0.0024826116859912872,0.11989091336727142,0.014824112877249718,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,-0.22413130104541779,-0.03827136754989624,0.9617233872413635,0.0,0.0,1,0,1,0.007201270665973425,0.002651381539180875,0.12014733254909515,0.01542181521654129,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,0.07782909274101257,0.4360945224761963,-0.7450945377349854,0.0,0.0,1,0,1,0.007400179747492075,0.0029136708471924067,0.11968614906072617,0.02486158162355423,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,6,-0.22583205997943878,-0.16245459020137787,-1.8143365383148193,0.0,0.0,0,0,0,0.0073999143205583096,0.002599218627437949,0.12000086158514023,0.015251926146447659,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,7,0.07271118462085724,-0.2960999608039856,-1.6586064100265503,0.0,0.0,0,0,0,0.007566886022686958,0.0026168508920818567,0.11981625109910965,0.005351183470338583,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.07711305469274521,0.3207038342952728,2.2406883239746094,0.0,0.0,1,0,1,0.0069948905147612095,0.0028232871554791927,0.12018181383609772,0.007857995107769966,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.2405882179737091,-0.285593718290329,-2.641437292098999,0.0,0.0,0,0,0,0.007289672736078501,0.0030931236688047647,0.11961720138788223,0.005827747285366058,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
