step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,target_0_x,target_0_y
1,0,-0.21849872171878815,0.08324707299470901,0.9837400913238525,0.0,0.0,1,0,1,0.008012894541025162,0.0022371369414031506,0.11974996328353882,0.007383521646261215,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,1,0.07560452073812485,-0.038085561245679855,1.1887162923812866,0.0,0.0,1,0,1,0.007494204677641392,0.0026540770195424557,0.11985170841217041,0.0012530410895124078,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,2,-0.07413357496261597,-0.2799763083457947,0.07327035814523697,0.0,0.0,1,0,1,0.00849174428731203,0.0016174288466572762,0.11989081650972366,2.3930371753522195e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,3,-0.23317377269268036,-0.04805832356214523,-2.5093038082122803,0.0,0.0,1,0,1,0.007657608482986689,0.0024452689103782177,0.11989712715148926,0.0060913171619176865,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,4,0.07496463507413864,0.4399857521057129,-3.0279624462127686,0.0,0.0,1,0,1,0.007091966923326254,0.0029799395706504583,0.11992808431386948,0.02509564533829689,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,5,-0.07620313763618469,-0.039180904626846313,2.3959827423095703,0.0,0.0,1,0,1,0.0076454379595816135,0.002422623336315155,0.11993192881345749,0.010446484200656414,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,6,-0.07639904320240021,0.07955610007047653,-2.451019763946533,0.0,0.0,0,0,0,0.007718789391219616,0.001845860038883984,0.12043534964323044,0.009858611971139908,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
1,7,0.07473501563072205,0.1999731808900833,2.993939161300659,0.0,0.0,1,0,1,0.008469104766845703,0.0016330168582499027,0.11989787966012955,6.19287820882164e-05,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,8,-0.2294727861881256,0.43821778893470764,-2.806241035461426,0.0,0.0,0,0,0,0.006841117516160011,0.0031714404467493296,0.11998743563890457,0.025007739663124084,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
1,9,-0.0750555619597435,0.4399653673171997,-0.9847995042800903,0.0,0.0,0,0,0,0.007517106831073761,0.0028435406275093555,0.11963934451341629,0.02483426220715046,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
2,0,-0.2140425592660904,0.09131117910146713,1.0762500762939453,0.0,0.0,1,0,1,0.12092331796884537,0.008396933786571026,0.000679743941873312,0.007672518026083708,0.8092833757400513,0.7345477938652039,-1.2,0.0,0,0,1,0,0.5,0.2
2,1,0.07931645214557648,-0.0291859433054924,1.1602598428726196,0.0,0.0,1,0,1,0.12343169003725052,0.006148749031126499,0.0004195614601485431,0.0014601636212319136,0.7854044437408447,0.7983431220054626,-1.2,0.0,0,0,1,0,0.5,0.2
2,2,-0.06453216075897217,-0.2790713906288147,0.10611506551504135,0.0,0.0,1,0,1,0.11529195308685303,0.00859142653644085,0.006116608623415232,0.0009639906929805875,0.8385946750640869,0.5403060913085938,-1.2,0.0,0,0,1,0,0.5,0.2
2,3,-0.2421330213546753,-0.05441281199455261,-2.500945568084717,0.0,0.0,2,1,1,0.12429506331682205,0.0027413044590502977,0.0029636311810463667,0.005742816720157862,0.8800151944160461,0.4963359534740448,-1.2,0.0,0,0,1,0,0.5,0.2
2,4,0.06554413586854935,0.4388324022293091,-3.0082387924194336,0.0,0.0,1,0,1,0.12092192471027374,0.006465618964284658,0.002612445270642638,0.023590723052620888,0.7897475957870483,0.8293098211288452,-1.2,0.0,0,0,1,0,0.5,0.2
2,5,-0.08119738101959229,-0.0350329652428627,2.5260679721832275,0.0,0.0,1,0,1,0.12190621346235275,0.0064169736579060555,0.0016767947236075997,0.012685464695096016,0.816331148147583,0.6532929539680481,-1.2,0.0,0,0,1,1,0.5,0.2
2,6,-0.08119672536849976,0.07576356828212738,-2.5588455200195312,0.0,0.0,0,0,0,0.007919948548078537,0.0018434985540807247,0.12023654580116272,0.01048249565064907,0.0,0.0,-1.2,0.0,0,0,1,1,0.5,0.2
2,7,0.06567182391881943,0.2011978030204773,3.0258748531341553,0.0,0.0,1,0,1,0.1233159601688385,0.003407992422580719,0.0032760407775640488,0.0005417524371296167,0.7947883605957031,0.7409595847129822,-1.2,0.0,0,0,1,0,0.5,0.2
2,8,-0.23828671872615814,0.43498748540878296,-2.7624571323394775,0.0,0.0,0,0,0,0.007429295685142279,0.002858184278011322,0.11971251666545868,0.02502228133380413,0.0,0.0,-1.2,0.0,0,0,1,0,0.5,0.2
