step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
6,0,-0.08289530873298645,-0.35702675580978394,1.5684089660644531,0.0,0.0,2,1,1,0,0.009361771866679192,0.12038245052099228,0.00025577034102752805,0.026976685971021652,0.8521379232406616,0.6381182670593262,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
6,1,0.21310219168663025,0.1508437693119049,-1.6771812438964844,0.0,0.0,2,1,1,0,0.0034990839194506407,0.12632568180561066,0.000175234759808518,0.027165016159415245,0.8056501150131226,0.796004593372345,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
6,2,0.36965876817703247,-0.2805545926094055,1.5214948654174805,0.0,0.0,1,0,1,0,0.12192881852388382,0.007409054785966873,0.0006621230859309435,0.0017873698379844427,0.762586236000061,0.8158007860183716,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
6,3,0.09862368553876877,-0.1515093296766281,1.26806640625,0.0,0.0,2,1,1,0,0.003078474896028638,0.12670119106769562,0.0002203139738412574,0.028132140636444092,0.8200474977493286,0.7638237476348877,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
6,4,-0.07030186057090759,0.336879163980484,2.0204527378082275,0.0,0.0,2,1,1,0,0.003999258857220411,0.12390828132629395,0.002092469483613968,0.02667258493602276,0.8532523512840271,0.550110936164856,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
6,5,0.21575014293193817,-0.28691697120666504,-3.0013742446899414,0.0,0.0,2,1,1,0,0.000435087364166975,0.12607097625732422,0.003493926953524351,0.028588805347681046,0.7955305576324463,0.7859948873519897,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
6,6,0.23988445103168488,0.4447709321975708,-0.3520417809486389,0.0,0.0,1,0,1,0,0.1182616800069809,0.008040388114750385,0.00369792222045362,0.022597206756472588,0.8073059320449829,0.7944728136062622,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
6,7,0.3675863444805145,0.20981691777706146,0.745548665523529,0.0,0.0,1,0,1,0,0.11884220689535141,0.006717780604958534,0.004440014716237783,0.0007786059286445379,0.753639817237854,0.8159736394882202,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,0,-0.0830247700214386,-0.3454095423221588,1.602034091949463,0.0,0.0,2,1,1,0,0.006474149413406849,0.12330619245767593,0.00021965043561067432,0.02839869260787964,0.8492826223373413,0.6701868772506714,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,1,0.2118038535118103,0.1389259546995163,-1.6836084127426147,0.0,0.0,2,1,1,0,0.005516534671187401,0.12432770431041718,0.00015574850840494037,0.030954433605074883,0.8134598731994629,0.8113561272621155,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,2,0.3699944317340851,-0.2792920768260956,1.2631078958511353,0.0,0.0,1,0,1,0,0.1222512274980545,0.0072214724496006966,0.0005272984271869063,0.001828064676374197,0.7621495723724365,0.8153136968612671,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,3,0.09855828434228897,-0.15197718143463135,1.518314242362976,0.0,0.0,2,1,1,0,0.0025278290268033743,0.12734933197498322,0.00012283489922992885,0.026997746899724007,0.8211605548858643,0.7582772970199585,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,4,-0.06774246692657471,0.3328624963760376,2.156306743621826,0.0,0.0,2,1,1,0,0.004794236738234758,0.12253793329000473,0.002667826833203435,0.02659490704536438,0.8568964004516602,0.5417317152023315,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,5,0.219534769654274,-0.28664472699165344,3.1071412563323975,0.0,0.0,2,1,1,0,0.0005051908083260059,0.12544836103916168,0.00404643639922142,0.028455892577767372,0.78033047914505,0.7869470715522766,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,6,0.24849887192249298,0.441092312335968,-0.46168678998947144,0.0,0.0,1,0,1,0,0.11747771501541138,0.009145618416368961,0.003376654116436839,0.02240210399031639,0.8038166165351868,0.7982726097106934,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
7,7,0.3687172830104828,0.211468905210495,0.4310658276081085,0.0,0.0,1,0,1,0,0.11817476153373718,0.007291106972843409,0.004534131847321987,0.0007379226153716445,0.7565603852272034,0.8143984079360962,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,0,-0.0835515633225441,-0.33624711632728577,1.6705070734024048,0.0,0.0,2,1,1,0,0.005598551128059626,0.12417316436767578,0.00022827950306236744,0.028284123167395592,0.8472639322280884,0.6730087399482727,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,1,0.21041910350322723,0.12700946629047394,-1.6886013746261597,0.0,0.0,2,1,1,0,0.005924363154917955,0.12393356114625931,0.00014207932690624148,0.03216575086116791,0.8192261457443237,0.8111980557441711,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,2,0.3712044358253479,-0.27743464708328247,1.0632297992706299,0.0,0.0,1,0,1,0,0.12209667265415192,0.007385198958218098,0.0005181336891837418,0.0015665171667933464,0.7616298198699951,0.8177350759506226,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,3,0.09838952869176865,-0.1487601101398468,1.6919306516647339,0.0,0.0,2,1,1,0,0.0011327442480251193,0.12876078486442566,0.00010646146256476641,0.025366036221385002,0.8189462423324585,0.7501794099807739,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,4,-0.06679227203130722,0.3312394618988037,2.392669677734375,0.0,0.0,2,1,1,0,0.005095102824270725,0.12176521122455597,0.003139680251479149,0.026418957859277725,0.85639488697052,0.5447345972061157,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,5,0.22154586017131805,-0.2868363559246063,2.8459041118621826,0.0,0.0,1,0,1,0,0.0004848826501984149,0.12551401555538177,0.00400109589099884,0.02859419770538807,0.728735089302063,0.8020994663238525,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,6,0.2570299506187439,0.4363652169704437,-0.5596300959587097,0.0,0.0,1,0,1,0,0.1169670969247818,0.01000361517071724,0.003029284765943885,0.022396691143512726,0.8032539486885071,0.7986494898796082,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
8,7,0.36930525302886963,0.21197082102298737,0.21440503001213074,0.0,0.0,1,0,1,0,0.11532998830080032,0.008611421100795269,0.006058577448129654,0.0007006356026977301,0.7751854658126831,0.802503228187561,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,0,-0.08461731672286987,-0.32833972573280334,1.7427269220352173,0.0,0.0,2,1,1,0,0.005392238963395357,0.12438950687646866,0.00021824552095495164,0.028401602059602737,0.8464249968528748,0.66905277967453,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,1,0.20899264514446259,0.11520597338676453,-1.6940089464187622,0.0,0.0,2,1,1,0,0.005578773561865091,0.12428779155015945,0.00013344023318495601,0.03271088749170303,0.8219203948974609,0.8082123398780823,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,2,0.37432143092155457,-0.27309295535087585,0.8723690509796143,0.0,0.0,1,0,1,0,0.12230035662651062,0.00716768205165863,0.0005319569609127939,0.0015039135469123721,0.7562776207923889,0.8200310468673706,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,3,0.09758314490318298,-0.1441149264574051,1.7834354639053345,0.0,0.0,2,1,1,0,0.0010625787544995546,0.12881559133529663,0.00012181699275970459,0.02504035271704197,0.8217219114303589,0.7438536286354065,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,4,-0.06603238731622696,0.3313926160335541,2.660970687866211,0.0,0.0,2,1,1,0,0.005053647793829441,0.1204095259308815,0.004536813590675592,0.025728300213813782,0.8537408113479614,0.5475978255271912,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,5,0.2238253951072693,-0.2876617908477783,2.6365506649017334,0.0,0.0,1,0,1,0,0.1256769299507141,0.0016951012657955289,0.0026279580779373646,0.002316227648407221,0.8171560764312744,0.7863981127738953,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,6,0.2653089463710785,0.43067383766174316,-0.6477223634719849,0.0,0.0,1,0,1,0,0.11702515929937363,0.010156591422855854,0.002818233100697398,0.022475512698292732,0.801274299621582,0.7954656481742859,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
9,7,0.3726000487804413,0.21244484186172485,0.05623428896069527,0.0,0.0,1,0,1,0,0.11419478803873062,0.008994175121188164,0.006811036262661219,0.0007371872779913247,0.7797108888626099,0.7981407642364502,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,0,-0.08615092933177948,-0.32081764936447144,1.7987544536590576,0.0,0.0,2,1,1,0,0.005044841673225164,0.12473499029874802,0.00022015614376869053,0.028498416766524315,0.8470292091369629,0.6601713299751282,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,1,0.2075575292110443,0.10392438620328903,-1.7015920877456665,0.0,0.0,2,1,1,0,0.005337605718523264,0.124533511698246,0.00012888565834145993,0.03304601088166237,0.8245394229888916,0.8027740716934204,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,2,0.37967416644096375,-0.267742782831192,0.7018903493881226,0.0,0.0,1,0,1,0,0.12216945737600327,0.007256391458213329,0.0005741430795751512,0.001195719582028687,0.7501007914543152,0.8194370269775391,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,3,0.0964093804359436,-0.13944211602210999,1.8531303405761719,0.0,0.0,2,1,1,0,0.001251998939551413,0.1286069005727768,0.00014108835603110492,0.025358373299241066,0.823382556438446,0.7438632249832153,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,4,-0.06420876085758209,0.3306216597557068,2.8353381156921387,0.0,0.0,2,1,1,0,0.005345472600311041,0.1196589320898056,0.004995587281882763,0.02568369172513485,0.8549649119377136,0.5380785465240479,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,5,0.2259402722120285,-0.28921520709991455,2.4232723712921143,0.0,0.0,1,0,1,0,0.1264638602733612,0.001449892995879054,0.002086241729557514,0.002326240297406912,0.815552294254303,0.79327791929245,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,6,0.27330702543258667,0.42412862181663513,-0.7256515622138977,0.0,0.0,1,0,1,0,0.11753027886152267,0.009830208495259285,0.0026395104359835386,0.022648608312010765,0.7984039783477783,0.7895768880844116,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
10,7,0.37984374165534973,0.21217411756515503,-0.12980252504348755,0.0,0.0,1,0,1,0,0.11380095779895782,0.008964285254478455,0.007234746590256691,0.0007006690138950944,0.7786774635314941,0.7983604669570923,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,0,-0.08800532668828964,-0.31348466873168945,1.8339942693710327,0.0,0.0,2,1,1,0,0.004842021502554417,0.12493634223937988,0.00022163854737300426,0.028588099405169487,0.8480687737464905,0.6509308815002441,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,1,0.20609700679779053,0.0932108461856842,-1.7126884460449219,0.0,0.0,2,1,1,0,0.005312198307365179,0.1245587095618248,0.000129085558000952,0.0331454761326313,0.827086329460144,0.7988646030426025,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,2,0.3869399130344391,-0.26236188411712646,0.5793624520301819,0.0,0.0,1,0,1,0,0.12158907204866409,0.007623481098562479,0.0007874471484683454,0.0007123181130737066,0.7443882822990417,0.8157867193222046,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,3,0.0950799211859703,-0.1353760063648224,1.9275795221328735,0.0,0.0,2,1,1,0,0.0013050013221800327,0.12853781878948212,0.0001571657630847767,0.025552602484822273,0.8240854740142822,0.7410765290260315,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,4,-0.06467030197381973,0.3308303952217102,3.066131830215454,0.0,0.0,2,1,1,0,0.006634150631725788,0.12085704505443573,0.0025087990798056126,0.026350591331720352,0.8486981391906738,0.5440150499343872,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,5,0.22674188017845154,-0.2904185354709625,2.162551164627075,0.0,0.0,1,0,1,0,0.12701427936553955,0.0014208429493010044,0.001564885606057942,0.0022732724901288748,0.8153755068778992,0.7905963063240051,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,6,0.2809492349624634,0.4168664813041687,-0.7962580919265747,0.0,0.0,1,0,1,0,0.1183178648352623,0.009366745129227638,0.0023153861984610558,0.02283087559044361,0.7982063293457031,0.7852681875228882,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
11,7,0.3879246413707733,0.2104838639497757,-0.280414342880249,0.0,0.0,1,0,1,0,0.11455097794532776,0.008435053750872612,0.00701396306976676,0.000764120661187917,0.7781226634979248,0.8021727800369263,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,0,-0.0900527834892273,-0.306200236082077,1.851574420928955,0.0,0.0,2,1,1,0,0.004753081128001213,0.12502533197402954,0.00022157443163450807,0.02867281064391136,0.848904013633728,0.6440961360931396,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,1,0.2045629769563675,0.08294453471899033,-1.7273344993591309,0.0,0.0,2,1,1,0,0.00527705904096365,0.12459182739257812,0.0001310994557570666,0.0330084003508091,0.8279143571853638,0.794163167476654,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,2,0.39566364884376526,-0.2572050988674164,0.4941321313381195,0.0,0.0,1,0,1,0,0.12095477432012558,0.007542275357991457,0.0015029502101242542,0.00035456629120744765,0.7392818331718445,0.8110114932060242,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,3,0.0936279371380806,-0.13190878927707672,2.015662908554077,0.0,0.0,2,1,1,0,0.0014108959585428238,0.12841762602329254,0.00017146611935459077,0.025753498077392578,0.8248472809791565,0.7381688356399536,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,4,-0.0667068287730217,0.33077481389045715,-3.0398476123809814,0.0,0.0,2,1,1,0,0.007200848776847124,0.12244913727045059,0.0003500118909869343,0.027396708726882935,0.8429650664329529,0.5427383780479431,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,5,0.22823089361190796,-0.29297223687171936,1.9605159759521484,0.0,0.0,1,0,1,0,0.1268458515405655,0.001956597901880741,0.0011975542875006795,0.0022000190801918507,0.8214561343193054,0.7708908915519714,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,6,0.28816527128219604,0.4090065360069275,-0.8624280691146851,0.0,0.0,1,0,1,0,0.11876706779003143,0.00923384353518486,0.00199908297508955,0.022996285930275917,0.8005062341690063,0.7834131717681885,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
12,7,0.39659583568573,0.20740969479084015,-0.3976325988769531,0.0,0.0,1,0,1,0,0.11490852385759354,0.008294637314975262,0.006796835921704769,0.0007317674462683499,0.7649601101875305,0.8034701347351074,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
13,0,-0.09220410883426666,-0.29886141419410706,1.8574408292770386,0.0,0.0,2,1,1,0,0.004717666655778885,0.12506084144115448,0.00022149029246065766,0.02873142994940281,0.8495091199874878,0.6395738124847412,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
13,1,0.20291419327259064,0.07300891727209091,-1.7448418140411377,0.0,0.0,2,1,1,0,0.005219840910285711,0.12464772164821625,0.00013242253044154495,0.03277108818292618,0.8277022242546082,0.7899265885353088,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.825,-0.2
