step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
2,5,0.44353363,-0.16557546,-0.5812622,0,0.12999999523162842,0.0,0.0,0.0,0.01782243698835373,0.6876495480537415,0.5866897702217102,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
2,6,0.2691576,-0.063439846,-1.8157024,0,0.0,0.001197734964080155,0.115192711353302,0.013609560206532478,0.0025869261007755995,0.4187793433666229,0.42993104457855225,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
2,7,0.5715053,-0.14700682,1.5753177,0,0.12999999523162842,0.0,0.0,0.0,0.008583099581301212,0.8234575986862183,0.5922545194625854,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,0,-0.65146935,0.3316237,3.0501323,1,0.0,0.09539396315813065,0.034606028348207474,0.0,0.014370584860444069,0.5954253673553467,0.4458431303501129,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,1,0.010482993,0.42567477,-0.42962638,0,0.0,0.013194635510444641,0.11609502881765366,0.0007103257230482996,0.006485671736299992,0.4019697606563568,0.3675730228424072,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,2,0.29210988,0.060239073,-0.54998493,0,0.018511494621634483,0.0,0.10288448631763458,0.008604011498391628,0.005157024133950472,0.3954329192638397,0.3402270972728729,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,3,-0.06391926,0.20219736,3.0993595,0,0.002805665833875537,0.0,0.1271943300962448,0.0,0.014613247476518154,0.39873021841049194,0.3941286504268646,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,4,-0.7916136,0.10872796,1.9894894,0,0.09201107919216156,0.0,0.0,0.03798891603946686,0.015781469643115997,0.830445408821106,0.4945847988128662,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,5,0.44867614,-0.16976772,-0.79184055,0,0.12999999523162842,0.0,0.0,0.0,0.009861995466053486,0.7155954241752625,0.6259589791297913,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,6,0.26716778,-0.07333859,-1.7194846,0,0.0,0.002191583625972271,0.11018306761980057,0.017625341191887856,0.003437585895881057,0.4335080683231354,0.4482726454734802,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
3,7,0.5721643,-0.140488,1.362974,0,0.12999999523162842,0.0,0.0,0.0,0.008004464209079742,0.8369094729423523,0.582291841506958,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,0,-0.65811896,0.3314437,-2.9971657,1,0.0,0.0946585088968277,0.035145729780197144,0.00019575598707888275,0.01473868079483509,0.5888845920562744,0.4453155994415283,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
4,1,0.019792536,0.42136976,-0.38982305,0,0.0,0.017177045345306396,0.11128554493188858,0.001537397736683488,0.006211522966623306,0.40168285369873047,0.3675547242164612,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
4,2,0.298684,0.056949485,-0.36864638,0,0.013929571025073528,0.0,0.10815920680761337,0.007911216467618942,0.005880928598344326,0.4023452699184418,0.3544132709503174,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
4,3,-0.07525779,0.20273882,3.1121604,0,0.0014383174711838365,0.0,0.12856167554855347,0.0,0.014393309131264687,0.40203699469566345,0.39830443263053894,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
4,4,-0.7954267,0.11841979,1.897232,1,0.09486159682273865,0.0,0.0,0.03513839840888977,0.015513665974140167,0.8292449712753296,0.5016008019447327,0.0,0.0,0.0,0.0,1,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
4,5,0.45237026,-0.17444174,-1.024896,0,0.12999999523162842,0.0,0.0,0.0,0.007592071313410997,0.7222228050231934,0.6440521478652954,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
4,6,0.26594126,-0.084266536,-1.6526344,0,0.0011842803796753287,0.002763736294582486,0.10814905166625977,0.017902927473187447,0.004203699994832277,0.4432845711708069,0.45796334743499756,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
4,7,0.57431537,-0.13365774,1.1732647,0,0.12999999523162842,0.0,0.0,0.0,0.007662300020456314,0.821876049041748,0.5517176985740662,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,0,-0.66411614,0.32982844,-2.7888918,1,0.0,0.09248460084199905,0.026347197592258453,0.011168183758854866,0.012689300812780857,0.5615665316581726,0.46746864914894104,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,1,0.028430505,0.4176865,-0.4708358,0,0.0,0.018401239067316055,0.10803600400686264,0.0035627568140625954,0.005646690260618925,0.4052259922027588,0.37250304222106934,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,2,0.30680785,0.05451036,-0.22564353,0,0.00767175666987896,0.0,0.11578168720006943,0.0065465522930026054,0.006616225931793451,0.40730735659599304,0.3717067241668701,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,3,-0.085244864,0.202708,-3.0794864,0,0.0007477967301383615,0.0,0.12925219535827637,0.0,0.014133075252175331,0.40512871742248535,0.3989322781562805,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,4,-0.79835075,0.1284817,1.808314,1,0.0,0.1161685660481453,0.008265966549515724,0.005565464496612549,0.009713892824947834,0.5409067869186401,0.48986101150512695,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,5,0.45444345,-0.17883296,-1.222881,0,0.12999999523162842,0.0,0.0,0.0,0.007185844238847494,0.7317022681236267,0.6434902548789978,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,6,0.26501724,-0.094528064,-1.711197,0,0.0022263331338763237,0.001252632704563439,0.10885482281446457,0.017666203901171684,0.005088341422379017,0.4449288845062256,0.4564618468284607,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,7,0.5778873,-0.12683928,1.0030102,0,0.12999999523162842,0.0,0.0,0.0,0.007676554843783379,0.8108205795288086,0.5256379842758179,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,0,-0.6692897,0.327293,-2.6154947,1,0.0,0.08901232481002808,0.02731272019445896,0.013674949295818806,0.01163722388446331,0.5402284264564514,0.47788703441619873,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,1,0.037355356,0.41263038,-0.5530593,0,0.0,0.020176377147436142,0.10576290637254715,0.004060718230903149,0.005313091911375523,0.4069499969482422,0.3739721477031708,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,2,0.31552434,0.053063676,-0.09528415,0,0.004468047525733709,0.0,0.11894452571868896,0.006587421987205744,0.008075683377683163,0.406141459941864,0.383556067943573,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,3,-0.09631539,0.20189692,-3.0906374,0,9.700287046143785e-05,0.0,0.12990298867225647,0.0,0.01416405476629734,0.40185970067977905,0.3974197506904602,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,4,-0.7995842,0.13582899,1.6083223,1,0.0,0.1019991859793663,0.01245969720184803,0.015541103668510914,0.009320494718849659,0.5438547134399414,0.45036160945892334,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,5,0.45595235,-0.18377863,-1.2860944,0,0.12999999523162842,0.0,0.0,0.0,0.007099170703440905,0.7311723828315735,0.6156370639801025,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,6,0.26336426,-0.10563778,-1.6991451,0,0.002043501241132617,0.0,0.1139867752790451,0.013969720341265202,0.006337218452244997,0.440387487411499,0.44669726490974426,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,7,0.5828161,-0.12025928,0.85112953,0,0.12999999523162842,0.0,0.0,0.0,0.008149086497724056,0.8090802431106567,0.5094297528266907,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,0,-0.6751359,0.32312378,-2.426778,1,0.0,0.08741029351949692,0.02719660848379135,0.015393097884953022,0.010664557106792927,0.5270372629165649,0.48384684324264526,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,1,0.047223903,0.40633696,-0.56472313,0,0.0,0.021820878610014915,0.10278092324733734,0.00539819011464715,0.00478129368275404,0.4094836711883545,0.3787415325641632,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,2,0.32551137,0.052425735,-0.058675554,0,0.0034475745633244514,0.0,0.12053535133600235,0.0060170600190758705,0.008957481011748314,0.40265101194381714,0.3899209797382355,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,3,-0.10629746,0.20172738,3.0998585,0,0.0,0.0,0.12999999523162842,0.0,0.01388588733971119,0.40626609325408936,0.3976025879383087,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,4,-0.7990851,0.14318044,1.3937371,1,0.0,0.10282080620527267,0.014425951056182384,0.012753238901495934,0.009613800793886185,0.5404502153396606,0.44192615151405334,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,5,0.45805413,-0.19105904,-1.2749611,0,0.12999999523162842,0.0,0.0,0.0,0.007436307147145271,0.7317933440208435,0.5963656306266785,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,6,0.26198626,-0.117460825,-1.6757929,0,0.0037124541122466326,0.0,0.11387132853269577,0.012416206300258636,0.008098604157567024,0.43708616495132446,0.43035879731178284,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,7,0.58894086,-0.11407148,0.7139934,0,0.12999999523162842,0.0,0.0,0.0,0.008294416591525078,0.8181942701339722,0.48653146624565125,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,0,-0.6806551,0.31748697,-2.2629662,1,0.0,0.08773805946111679,0.027004297822713852,0.015257641673088074,0.010110671631991863,0.5153853893280029,0.4887491762638092,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,1,0.056201182,0.40091926,-0.49413714,0,0.0,0.0223066546022892,0.10025463253259659,0.007438706699758768,0.004263932816684246,0.4121328890323639,0.38552361726760864,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,2,0.33488858,0.052173384,0.039278485,0,0.0042821504175662994,0.0,0.11982831358909607,0.005889539141207933,0.009569701738655567,0.4022342562675476,0.38970035314559937,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,3,-0.11755363,0.20235837,3.1028256,0,0.0,0.0,0.12999999523162842,0.0,0.013637399300932884,0.40223634243011475,0.39936643838882446,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,4,-0.7971561,0.15039246,1.1933485,1,0.0009735720232129097,0.1016918271780014,0.014274539425969124,0.013060051947832108,0.009656894952058792,0.5487211346626282,0.4403629004955292,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,5,0.46072257,-0.19935422,-1.2363365,0,0.12999999523162842,0.0,0.0,0.0,0.008284627459943295,0.7436906695365906,0.5832479596138,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,6,0.2609969,-0.12869117,-1.6305729,0,0.005379073787480593,0.0,0.11396960914134979,0.010651311837136745,0.009257892146706581,0.43445539474487305,0.4160434603691101,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,7,0.59621584,-0.10837522,0.5956254,0,0.12999999523162842,0.0,0.0,0.0,0.009105369448661804,0.8275221586227417,0.459412157535553,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,0,-0.68508935,0.31118977,-2.092354,1,0.0,0.08836698532104492,0.027373379096388817,0.014259624294936657,0.00979743804782629,0.5061953663825989,0.49315837025642395,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,1,0.0658345,0.3961056,-0.44057554,0,0.0,0.02293400466442108,0.09927964955568314,0.0077863396145403385,0.003909726161509752,0.4141802191734314,0.39089834690093994,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,2,0.34466675,0.05254847,-0.017079268,0,0.00345790246501565,0.0,0.12201115489006042,0.004530938342213631,0.009626572020351887,0.4009348750114441,0.3889014720916748,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,3,-0.1269353,0.2029692,3.0041158,0,0.0,0.0,0.12999999523162842,0.0,0.013401076197624207,0.40527820587158203,0.3984541594982147,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,4,-0.79402053,0.15653709,0.99510264,1,0.0034712739288806915,0.098521389067173,0.015281323343515396,0.012726004235446453,0.009716229513287544,0.5540062785148621,0.44103607535362244,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,5,0.4639833,-0.20786005,-1.1618471,0,0.12999999523162842,0.0,0.0,0.0,0.009418874979019165,0.7585835456848145,0.5764277577400208,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,6,0.26074198,-0.13881516,-1.5442226,0,0.005542600527405739,0.0,0.11474892497062683,0.009708471596240997,0.009516394697129726,0.43221521377563477,0.40947169065475464,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,7,0.6043843,-0.10342297,0.49050516,0,0.12999999523162842,0.0,0.0,0.0,0.011175431311130524,0.8372026085853577,0.45426252484321594,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,0,-0.6885736,0.30383974,-1.9366522,1,0.0,0.08874402195215225,0.02969939261674881,0.011556584388017654,0.009508268907666206,0.49395570158958435,0.49685725569725037,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,1,0.07549057,0.39146307,-0.48578098,0,0.0,0.02117960713803768,0.0992862805724144,0.009534095413982868,0.0035784603096544743,0.4176982641220093,0.39548414945602417,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,2,0.35504612,0.052356504,0.021080801,0,0.0042877597734332085,0.0,0.12074259668588638,0.004969643894582987,0.00978719163686037,0.40114155411720276,0.38872089982032776,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,3,-0.13719271,0.20486046,2.9280815,0,0.0,0.0,0.12999999523162842,0.0,0.013013269752264023,0.3986108899116516,0.4008294343948364,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,4,-0.7891672,0.16276869,0.83220863,1,0.0050531597808003426,0.09600462764501572,0.01721208356320858,0.01173012051731348,0.00959565956145525,0.5581890940666199,0.4419318437576294,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,5,0.46824244,-0.21646614,-1.0475606,0,0.12999999523162842,0.0,0.0,0.0,0.010584386065602303,0.7687264084815979,0.5686131715774536,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,6,0.26142797,-0.14925772,-1.4697068,0,0.004872395657002926,0.0,0.11640615016222,0.008721452206373215,0.009309796616435051,0.42859378457069397,0.40693411231040955,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,7,0.61308026,-0.099308394,0.38754836,0,0.12999999523162842,0.0,0.0,0.0,0.015047266148030758,0.8450009822845459,0.46510449051856995,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,0,-0.6909679,0.29595068,-1.7851064,1,0.0,0.08888266235589981,0.03378951922059059,0.00732780434191227,0.00903888326138258,0.48813411593437195,0.49859246611595154,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,1,0.08425415,0.38641554,-0.5731154,0,0.0,0.021291157230734825,0.09881135821342468,0.009897485375404358,0.0033595990389585495,0.4190971255302429,0.39861077070236206,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,2,0.3645332,0.052419554,-0.05770684,0,0.05646103248000145,0.0,0.07353895902633667,0.0,0.008028005249798298,0.6276724338531494,0.4923551678657532,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,3,-0.14827129,0.20728466,2.94896,0,0.0,0.0,0.12999999523162842,0.0,0.012606960721313953,0.4023950695991516,0.4004969596862793,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,4,-0.78344077,0.16817087,0.6679795,1,0.0046013700775802135,0.09607255458831787,0.019536491483449936,0.009789573960006237,0.00936241913586855,0.5632707476615906,0.444413423538208,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,5,0.47362778,-0.22469144,-0.93041205,0,0.12999999523162842,0.0,0.0,0.0,0.011952962726354599,0.7748250365257263,0.5591334700584412,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,6,0.26285183,-0.16059792,-1.4299624,0,0.09433062374591827,0.0,0.02743779867887497,0.008231565356254578,0.005675252992659807,0.59418785572052,0.49701055884361267,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,7,0.62208104,-0.09614268,0.28159246,0,0.12999999523162842,0.0,0.0,0.0,0.018261948600411415,0.8502216935157776,0.47492003440856934,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,0,-0.692103,0.28767425,-1.6210334,1,0.0,0.08878200501203537,0.04070194065570831,0.0005160457803867757,0.008206193335354328,0.4771599769592285,0.4944370687007904,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,1,0.093795605,0.37997085,-0.5943534,0,0.0,0.022430147975683212,0.09786636382341385,0.009703479707241058,0.003169480711221695,0.41943463683128357,0.40085530281066895,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,2,0.3744206,0.051375937,-0.15081224,0,0.08618855476379395,0.0,0.04381144046783447,0.0,0.010831075720489025,0.633983850479126,0.5462837219238281,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,3,-0.15995471,0.20947434,2.9547698,0,0.0,0.0,0.12999999523162842,0.0,0.012497570365667343,0.4042598605155945,0.3983195126056671,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,4,-0.77662617,0.17274976,0.51500547,1,0.0011164842871949077,0.09718150645494461,0.02393217943608761,0.0077698188833892345,0.008840196765959263,0.5593019127845764,0.4440310299396515,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,5,0.47996688,-0.23233807,-0.8189511,0,0.12999999523162842,0.0,0.0,0.0,0.01348039135336876,0.7814273238182068,0.5494141578674316,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,6,0.26453957,-0.16992402,-1.3215181,0,0.1051827147603035,0.0,0.015964049845933914,0.008853226900100708,0.005168576259166002,0.6064436435699463,0.5296919941902161,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,7,0.6312525,-0.09400804,0.1697606,0,0.12999999523162842,0.0,0.0,0.0,0.01973242685198784,0.8563370704650879,0.48036259412765503,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,0,-0.6917809,0.28167468,-1.3568357,1,0.0,0.08388252556324005,0.046117477118968964,0.0,0.006635355297476053,0.46485385298728943,0.4843956530094147,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,1,0.101971805,0.374664,-0.5276644,0,0.0,0.020959679037332535,0.09715105593204498,0.011889258399605751,0.002970427507534623,0.4219428300857544,0.4036827087402344,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,2,0.38523018,0.049382124,-0.20601422,0,0.10203395783901215,0.0,0.027966035529971123,0.0,0.012184218503534794,0.6422578692436218,0.570435643196106,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,3,-0.16963942,0.21102081,3.0477126,0,0.0,0.0,0.12999999523162842,0.0,0.012369750067591667,0.4063332974910736,0.3965591788291931,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,4,-0.7694668,0.17602614,0.31952852,1,0.0,0.09327993541955948,0.032229818403720856,0.004490235820412636,0.008168979547917843,0.5515785217285156,0.44274982810020447,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,5,0.48698965,-0.23921956,-0.72245294,0,0.12999999523162842,0.0,0.0,0.0,0.014820626936852932,0.7912417054176331,0.5396324396133423,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,6,0.26733047,-0.17846683,-1.1754727,0,0.11124967783689499,0.0,0.011468258686363697,0.007282053120434284,0.005251678638160229,0.6097625494003296,0.554957926273346,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,7,0.64055425,-0.09294272,0.053616434,0,0.12999999523162842,0.0,0.0,0.0,0.020381983369588852,0.8642222881317139,0.483068585395813,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
14,0,-0.6897024,0.27620625,-1.1188824,1,0.0,0.08608673512935638,0.04391324892640114,0.0,0.006420769263058901,0.4391205608844757,0.4793523848056793,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
