step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
2,2,-0.92627364,0.31998888,-1.0881283,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,3,0.2829583,-0.2806074,0.011548792,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.917500469246174,5.127296980906287,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,4,-0.46219072,0.18070565,-1.1203033,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.8644719110616372,0.8379767431951078,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,5,-0.47501004,0.4562938,1.4950129,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.4980273024620385,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,6,-0.9411583,-0.25515026,2.20416,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.132059383749235,-6.063557966521179,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,7,-0.62980175,-0.15447351,2.588081,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.584834755122246,-0.31487748096516754,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,0,-0.17664595,0.08017584,-3.0833757,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,4.299140168603329,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,1,-0.91012466,0.06816386,-0.7702864,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.371011946409903,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,2,-0.9212861,0.3101012,-1.1088765,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.585210546342986,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,3,0.2903026,-0.28003624,0.14423798,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.884124315216929,2.7007061405903814,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,4,-0.45983523,0.17530738,-1.204152,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.0539939438946435,0.7051961559054739,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,5,-0.4751869,0.45634797,1.1824684,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.6843742710305136,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,6,-0.94161415,-0.25498083,1.9228363,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.343337253282249,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,7,-0.6357579,-0.15082537,2.5249689,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.194898330019733,-0.09515057038014217,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,0,-0.17837514,0.08000513,-2.9578943,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,3.7285213274087536,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,1,-0.90338165,0.062307246,-0.64124316,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.694562739394637,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,2,-0.9156525,0.29889458,-1.1059741,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,3,0.2991006,-0.2783904,0.20648408,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.291146337095456,3.267312864223942,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,4,-0.4583529,0.17082809,-1.3052171,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.103696519418184,-1.4833895549229328,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,5,-0.47689334,0.4537021,0.814648,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.8784072938351257,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,6,-0.9411569,-0.25699893,1.5377324,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,0.7712948809378978,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,7,-0.6396724,-0.14765637,2.3600106,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.274249588411182,1.48948052792185,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,-0.18030365,0.07939513,-2.6845345,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,-0.8961457,0.057607256,-0.5019314,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.284199734352369,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,-0.9102089,0.28823212,-1.0856211,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,0.30599982,-0.27693647,0.18016401,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.642207238819711,6.059656344018502,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,-0.457357,0.16618134,-1.4205219,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.6245126837352615,0.8490690140220392,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,-0.4751631,0.4554301,0.7156771,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.2435623638020936,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,-0.94057655,-0.2541676,1.3224777,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.4803754610768998,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,-0.64333314,-0.14317966,2.1469145,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,0.5202633148259732,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,-0.1829736,0.07789727,-2.509071,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.609597250822389,4.5683550755209446,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,-0.8868668,0.05309215,-0.42300028,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.94749089061595,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,-0.9043723,0.27728796,-1.0805048,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,0.3132115,-0.2757634,0.14056894,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.937732614719752,5.781301202077568,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,-0.4570854,0.16232227,-1.6296623,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.064644132838993,0.5211119329636613,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,-0.4754429,0.45461154,0.46705562,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.6319815911453026,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,-0.93842983,-0.24784261,1.134437,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.385608408575283,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,-0.64656794,-0.13703279,1.9798607,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.862562788190103,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,-0.18660899,0.074456684,-2.2477922,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-4.882913871800181,4.321320366887045,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,-0.87643147,0.04867297,-0.38108608,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.447991827133077,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,-0.8984627,0.26621202,-1.0806686,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,0.32230842,-0.27429634,0.20953932,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.8000242618639324,5.935148908181062,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,-0.45768043,0.15806036,-1.7582499,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.7080164682891144,1.3479923521245307,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,-0.47517958,0.45437473,0.27845147,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.0134787498777236,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,-0.93430597,-0.24039924,0.96816534,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.738565811459283,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,-0.6488231,-0.13019758,1.7777193,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,1.7265145207840285,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,-0.18808253,0.0722842,-1.9412842,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.4726974641974489,5.241782586372449,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,-0.8652008,0.044310167,-0.3641064,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.632903004934658,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,-0.89255315,0.2551305,-1.0807809,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.147981956959515,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,0.3317173,-0.27187786,0.29310852,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.486973203831975,2.8593838902002866,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,-0.4590356,0.15286687,-1.9053891,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.312202789789495,-0.7512949087160086,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,-0.47568494,0.4540994,0.05190342,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.501461979886973,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,-0.9291186,-0.23387998,0.8203409,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,5.366245380010672,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,-0.64988655,-0.121539,1.6196729,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.442470711419647,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,-0.18808234,0.07223105,-1.5714298,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.0620783524150272,6.091394571234308,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,1,-0.85483164,0.040575173,-0.31026912,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.655890257039888,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,2,-0.8866426,0.24404798,-1.0808197,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.065113236863304,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,3,0.3407671,-0.26875806,0.37461776,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.916160811863167,5.878703638691465,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,4,-0.46065938,0.14881739,-1.9766942,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.287797027169343,-0.3233038183160515,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,5,-0.47560844,0.45415178,-0.15549509,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,1.2037803447733653,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,6,-0.9228279,-0.2277972,0.6820761,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.757884348639983,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,7,-0.6496765,-0.113311686,1.4512283,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,1.919479520519364,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,0,-0.18751714,0.06819293,-1.3155845,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.8898278944811984,4.7950703606775535,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,1,-0.8451212,0.037852984,-0.22266921,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.7885080754923415,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,2,-0.8807685,0.23306574,-1.0770699,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.861550824520337,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,3,0.3481086,-0.26585028,0.34051883,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.671003925784209,5.132402139376508,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,4,-0.46271098,0.14484785,-2.1568518,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.73395187302558,1.1926736237706306,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,5,-0.47455263,0.45406502,-0.38195387,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.5809633180603635,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,6,-0.9140202,-0.22110863,0.62770706,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,7,-0.6478717,-0.103466496,1.3574126,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,1.7776385550721356,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,0,-0.18529423,0.062271565,-1.1146196,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.2002465332618244,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,1,-0.83459854,0.035856474,-0.15699778,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,2,-0.87517023,0.22294807,-1.0417566,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.61273426177398,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,3,0.355947,-0.26291713,0.41671944,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.303961136544376,5.658603856053472,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,4,-0.4658249,0.1410407,-2.358111,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.097151870659883,1.8897906459332536,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,5,-0.46883503,0.45116374,-0.5623095,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.8300044069243837,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,6,-0.9048795,-0.21475504,0.5786995,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,7,-0.6456299,-0.095351025,1.212724,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.923097812308489,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,0,-0.18165833,0.05589804,-1.019137,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.9034175700339366,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,1,-0.82285804,0.03421416,-0.1308251,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.971174299857705,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,2,-0.8689889,0.2126821,-1.0211506,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.479330561693718,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,3,0.364551,-0.25881618,0.45331883,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.841003210416394,2.3295663990395425,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,4,-0.4702085,0.13732351,-2.503032,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.9691186236596678,1.8177921900190748,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,5,-0.4621005,0.44616747,-0.7153175,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.6061298309685434,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,6,-0.8945573,-0.20817067,0.56856704,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,7,-0.64234835,-0.08840322,1.0404241,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.014247767332301,5.593267433438314,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,0,-0.1766609,0.048581816,-0.9115801,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.090356238104724,5.902933982652759,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,1,-0.8104945,0.032636225,-0.12779413,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.283821274362108,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,2,-0.86265415,0.20255883,-0.99950147,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.8709599431916715,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,3,0.3719158,-0.25491628,0.55065936,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.992714203406003,5.4613929725738135,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,4,-0.47448647,0.1344055,-2.5622303,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.444447823289344,-0.24542070927366758,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,5,-0.4557138,0.4397466,-0.86353135,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.55487727028987,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,6,-0.8839773,-0.20140378,0.56929886,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,7,-0.6374226,-0.08129154,0.9022939,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.532794945808753,5.977319260052674,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,0,-0.17078353,0.04183646,-0.7848659,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.263561045828226,5.838936808733401,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,1,-0.79826826,0.03109932,-0.119184144,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.6498659944197365,5.341848024057563,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,2,-0.85616153,0.19272214,-0.97229123,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.8489220908237303,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,3,0.3781514,-0.25106525,0.5031133,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.7248066412175826,5.432963381495908,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,4,-0.47788286,0.13225505,-2.5746117,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.800495394075137,-0.7619245605867218,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,5,-0.45044535,0.43259463,-1.0150666,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.179388854418393,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,6,-0.8734012,-0.19462918,0.5696194,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,7,-0.6308761,-0.07338324,0.8957562,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.887885566172712,5.60914533088956,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,0,-0.16364095,0.03536262,-0.70296144,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.9522655588910816,6.0994738393897645,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,1,-0.78663135,0.029836388,-0.08887242,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.2728595228209736,5.669634479448539,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,2,-0.8496375,0.18352658,-0.926948,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.282312043724854,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,3,0.3853071,-0.24706459,0.55444884,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.843964544101113,4.749555709832985,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,4,-0.48145783,0.13021003,-2.7074099,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.63564649778739,-1.4508283365785093,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,5,-0.44545907,0.42352968,-1.1005442,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,5.269846192491347,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,6,-0.8628253,-0.18785374,0.56968755,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,7,-0.62441623,-0.064976364,0.94500923,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.9530261026592446,5.128668756110326,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
16,0,-0.15583721,0.02917786,-0.63958335,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.12221941570004,5.774665630146254,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,1,-0.777934,0.029315077,-0.0074402783,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.491362747326022,4.8394356865301855,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,2,-0.8431671,0.17545949,-0.8484318,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.708241282493013,6.28,0.0,0.0,1,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,3,0.39211023,-0.24244392,0.6483034,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.2818818064577515,3.457143997603339,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,4,-0.48453107,0.12905,-2.8688676,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.153837323571012,-0.40573436236902466,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
