step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
4,1,0.5760185,-0.0060066045,1.0933275,0,0.12999999523162842,0.0,0.0,0.0,0.008869772776961327,0.6968053579330444,0.5182855725288391,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,2,-0.31716654,0.39842162,-1.7268248,0,0.1266063153743744,0.0,0.0,0.0033936812542378902,0.005863377824425697,0.6326273083686829,0.5473473072052002,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,3,-0.76282895,0.41205794,-1.2358474,0,0.10687080770730972,0.0024349046871066093,0.01759285479784012,0.0031014226842671633,0.016430260613560677,0.834136962890625,0.45190393924713135,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,4,0.40138802,0.21794042,2.5856435,0,0.00026720212190411985,0.0,0.12973278760910034,0.0,0.0132071478292346,0.388555645942688,0.3131301999092102,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,5,0.9022129,0.21024784,-0.091207035,0,0.08400897681713104,0.0,0.0,0.045991018414497375,0.006054989993572235,0.6159595251083374,0.41653841733932495,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,6,-0.14527112,0.08474429,0.22923484,0,0.0014374882448464632,0.0,0.12414465099573135,0.004417843651026487,0.010820742696523666,0.4321218430995941,0.3897610604763031,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,7,-0.7503087,0.30248132,-0.69036114,1,0.0,0.10231850296258926,0.027681490406394005,0.0,0.010193792171776295,0.5381594300270081,0.4517960548400879,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,0,-0.9019518,-0.43430975,-0.8717883,0,0.02048736810684204,0.01266565639525652,0.08732610195875168,0.009520872496068478,0.008448854088783264,0.36637890338897705,0.23124191164970398,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,1,0.579348,-0.001017582,0.8673655,0,0.12999999523162842,0.0,0.0,0.0,0.009628253988921642,0.7046505212783813,0.5320216417312622,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,2,-0.31924015,0.38903666,-1.8523402,0,0.1041962206363678,0.0,0.0,0.02580377645790577,0.00507647730410099,0.6306325197219849,0.5294416546821594,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,3,-0.75953996,0.40169096,-1.2951326,0,0.10776829719543457,0.0006585367955267429,0.0183778814971447,0.003195277415215969,0.015925811603665352,0.8433327674865723,0.4536188244819641,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,4,0.39238718,0.22313853,2.6617246,0,0.0,0.0,0.12999999523162842,0.0,0.013242395594716072,0.3943859040737152,0.3178104758262634,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,5,0.9037614,0.21000248,-0.23577693,0,0.11569563299417496,0.0,0.0,0.01430436596274376,0.00889345072209835,0.5897761583328247,0.47755861282348633,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,6,-0.1341124,0.08736923,0.21106556,0,0.001594172790646553,0.0,0.12419875711202621,0.00420706020668149,0.010742290876805782,0.43844014406204224,0.39464426040649414,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,7,-0.74191195,0.29520142,-0.74110204,1,0.0,0.103033147752285,0.026966845616698265,0.0,0.010251340456306934,0.5408785343170166,0.46024826169013977,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,0,-0.89797467,-0.43922734,-1.0063384,0,0.020642148330807686,0.01496027410030365,0.08387459814548492,0.010522978380322456,0.00868775974959135,0.36510664224624634,0.23120933771133423,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,1,0.583395,0.002837514,0.6573704,0,0.12999999523162842,0.0,0.0,0.0,0.010440442711114883,0.7200146317481995,0.5461591482162476,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,2,-0.32240933,0.38006565,-1.9696852,0,0.09306376427412033,0.0,0.0,0.03693622723221779,0.005300731398165226,0.6362850069999695,0.531584620475769,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,3,-0.75688595,0.39117935,-1.3555272,0,0.11130446195602417,0.0,0.01622541807591915,0.0024701235815882683,0.0155985988676548,0.849780797958374,0.45359092950820923,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,4,0.384054,0.22759864,2.584883,0,0.0,0.0,0.12999999523162842,0.0,0.01305458415299654,0.39436617493629456,0.3181571960449219,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,5,0.9083074,0.20816694,-0.4342891,0,0.11234874278306961,0.0,0.003477107733488083,0.014174140989780426,0.01070582028478384,0.5839255452156067,0.5161451101303101,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,6,-0.1247422,0.08900473,0.102356315,0,0.002134124981239438,0.0,0.12328087538480759,0.004584990907460451,0.010614653117954731,0.44307830929756165,0.3975772261619568,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,7,-0.7338521,0.28747386,-0.79000896,1,0.0,0.10550905019044876,0.024490945041179657,0.0,0.009965266101062298,0.543123722076416,0.46953529119491577,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,0,-0.89539516,-0.4441647,-1.1825596,0,0.01923888735473156,0.01702052168548107,0.08427956700325012,0.009461012668907642,0.009040642529726028,0.36379361152648926,0.23289069533348083,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,1,0.5883057,0.00592602,0.46970373,0,0.12999999523162842,0.0,0.0,0.0,0.012089278548955917,0.7442747950553894,0.552463173866272,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,2,-0.32662374,0.37121198,-2.056619,0,0.0875629410147667,0.0,0.0,0.042437054216861725,0.005825471132993698,0.6354694962501526,0.5388471484184265,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,3,-0.75483954,0.38042244,-1.412061,1,0.11442185938358307,0.0,0.013769445940852165,0.00180868711322546,0.0153795275837183,0.8563521504402161,0.453208327293396,0.0,0.0,0.0,0.0,1,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,4,0.3751173,0.23363623,2.5208602,0,0.0,0.0,0.12999999523162842,0.0,0.012996261939406395,0.3938431143760681,0.32142165303230286,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,5,0.9136939,0.20486696,-0.65481013,0,0.11436420679092407,0.0,0.0,0.015635792165994644,0.012863350100815296,0.5910066366195679,0.518436849117279,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,6,-0.11557318,0.08997894,0.16936897,0,0.0019155187765136361,0.0,0.12386336922645569,0.004221108742058277,0.010631856508553028,0.4422840178012848,0.3996140658855438,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,7,-0.7261331,0.27932614,-0.8368915,1,0.0,0.10838230699300766,0.021617690101265907,0.0,0.009479097090661526,0.545085072517395,0.48001450300216675,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,0,-0.89250445,-0.45103115,-1.0851042,0,0.01725573092699051,0.016742318868637085,0.08621344715356827,0.009788492694497108,0.009591756388545036,0.36289405822753906,0.23651337623596191,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,1,0.5947279,0.008505754,0.29538134,0,0.12999999523162842,0.0,0.0,0.0,0.014551670290529728,0.7639695405960083,0.5500525236129761,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,2,-0.33193946,0.361691,-2.0926983,0,0.08841545879840851,0.0,0.0,0.04158453270792961,0.006657009478658438,0.6355771422386169,0.5450920462608337,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,3,-0.75336206,0.36942962,-1.4635377,1,0.022410845384001732,0.10526884347200394,0.0023203068412840366,0.0,0.015561423264443874,0.6639042496681213,0.45788708329200745,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,4,0.36688468,0.23993826,2.4434574,0,0.0,0.0,0.12999999523162842,0.0,0.013237002305686474,0.3988032937049866,0.3271636366844177,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,5,0.91830003,0.2005224,-0.85737014,0,0.12112757563591003,0.0,0.0,0.008872417733073235,0.013972904533147812,0.5991086959838867,0.532329261302948,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,6,-0.10468992,0.09221316,0.22163193,0,0.001930361962877214,0.0,0.12329771369695663,0.004771921783685684,0.010506476275622845,0.4465475082397461,0.4040965437889099,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,7,-0.718414,0.27048272,-0.86556166,1,0.0,0.1177116259932518,0.012288369238376617,0.0,0.0063559552654623985,0.5722342729568481,0.5066778659820557,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,0,-0.88839257,-0.45783448,-0.97336966,0,0.017531078308820724,0.018296563997864723,0.08212491869926453,0.012047442607581615,0.010247714817523956,0.36124107241630554,0.2355014681816101,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,1,0.60243785,0.01021004,0.1321656,0,0.12999999523162842,0.0,0.0,0.0,0.01741161197423935,0.7803710103034973,0.5416507124900818,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,2,-0.33785233,0.351446,-2.0863779,0,0.03093026950955391,0.0,0.0,0.09906972944736481,0.006306981667876244,0.6462750434875488,0.5468457341194153,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,3,-0.7522448,0.35766485,-1.4787111,1,0.02744060568511486,0.07121347635984421,0.010837890207767487,0.020508011803030968,0.00869348831474781,0.6048604249954224,0.4435270130634308,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,4,0.35819322,0.24758874,2.4090958,0,0.0,0.0,0.12999999523162842,0.0,0.013270786963403225,0.3978044390678406,0.33079296350479126,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,5,0.92234874,0.19480161,-1.0519724,0,0.12593774497509003,0.0,0.0,0.004062243737280369,0.014043731614947319,0.6084669828414917,0.543662428855896,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,6,-0.09522433,0.09470919,0.31928787,0,0.0023958038073033094,0.0,0.1220262348651886,0.005577960517257452,0.010349815711379051,0.4510607421398163,0.40599676966667175,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,7,-0.7107335,0.26130274,-0.88072705,1,0.0,0.12451830506324768,0.0054816859774291515,0.0,0.005223996005952358,0.5882619023323059,0.5118907690048218,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,0,-0.88372004,-0.46407157,-0.8783847,0,0.018408654257655144,0.02277706377208233,0.07565072923898697,0.013163544237613678,0.01058709155768156,0.35962873697280884,0.23282518982887268,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,1,0.6105683,0.010688966,-0.022199852,0,0.12999999523162842,0.0,0.0,0.0,0.019078029319643974,0.7927650809288025,0.5391930937767029,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,2,-0.34378076,0.34103438,-2.0996356,0,0.030459878966212273,0.0,0.0,0.09954012185335159,0.006844967603683472,0.6589847803115845,0.5446221232414246,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,3,-0.7517218,0.35161933,-1.4964894,1,0.023273523896932602,0.05317167192697525,0.016556382179260254,0.03699841722846031,0.008441946469247341,0.6005096435546875,0.4397483766078949,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,4,0.34931293,0.25563097,2.4099243,0,0.0,0.0,0.12999999523162842,0.0,0.01343141496181488,0.40239453315734863,0.33584287762641907,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,5,0.92552316,0.18792805,-1.2269415,0,0.1287611871957779,0.0,9.142690396402031e-05,0.0011473811464384198,0.014138597995042801,0.6159063577651978,0.5532956719398499,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,6,-0.08614486,0.098222576,0.41925737,0,0.0017648511566221714,0.0,0.12319750338792801,0.005037636961787939,0.010173575021326542,0.455215722322464,0.4140123724937439,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,7,-0.70307994,0.25206268,-0.86955327,1,0.0,0.1294621378183365,0.0005378691712394357,0.0,0.004588369745761156,0.5964820384979248,0.5165560841560364,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,0,-0.8811134,-0.46324483,-0.823292,0,0.01865728385746479,0.027437515556812286,0.07000212371349335,0.013903064653277397,0.010814660228788853,0.3583706021308899,0.23027464747428894,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,1,0.6190371,0.009885331,-0.16508293,0,0.12999999523162842,0.0,0.0,0.0,0.019832322373986244,0.806370735168457,0.5361078381538391,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,2,-0.34988108,0.3308359,-2.1235762,0,0.03971521556377411,0.0,0.0,0.09028477221727371,0.008520463481545448,0.6672115325927734,0.5402926802635193,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,3,-0.751606,0.34702057,-1.6366756,1,0.015846101567149162,0.05596460402011871,0.02301321178674698,0.035176072269678116,0.007733362726867199,0.5794169306755066,0.45368248224258423,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,4,0.3405292,0.2636015,2.3909216,0,0.0,0.0,0.12999999523162842,0.0,0.013465585187077522,0.40313202142715454,0.3382524847984314,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,5,0.92770135,0.18001412,-1.379408,0,0.12692417204380035,0.0,0.0030758194625377655,0.0,0.014195330440998077,0.6226340532302856,0.5638439655303955,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,6,-0.07753544,0.102564506,0.5219801,0,0.002451276406645775,0.0,0.12106363475322723,0.0064850905910134315,0.009887446649372578,0.459716796875,0.42118215560913086,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,7,-0.69535744,0.24311405,-0.8436154,1,0.0,0.12999999523162842,0.0,0.0,0.004143584985285997,0.6015610694885254,0.5228086709976196,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,0,-0.8789985,-0.46315464,-0.8160054,0,0.017146850004792213,0.03415226936340332,0.06778839230537415,0.010912475176155567,0.010524298064410686,0.3569793701171875,0.23023980855941772,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,1,0.62771696,0.007829339,-0.29572305,0,0.12999999523162842,0.0,0.0,0.0,0.020106447860598564,0.8195802569389343,0.5311152935028076,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,2,-0.3561745,0.32092342,-2.1525574,0,0.05288565903902054,0.0,0.0,0.07711433619260788,0.010832851752638817,0.6753101944923401,0.530536949634552,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,3,-0.7520609,0.34334055,-1.754147,1,0.014759051613509655,0.056614212691783905,0.023827534168958664,0.03479919582605362,0.007342467084527016,0.5702454447746277,0.46327632665634155,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,4,0.33295804,0.2704058,2.4648726,0,0.0,0.0,0.12999999523162842,0.0,0.013482947833836079,0.4034513235092163,0.3411601185798645,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,5,0.92881787,0.17126223,-1.5101794,0,0.12201347947120667,0.0,0.007986515760421753,0.0,0.01424855925142765,0.6267593502998352,0.5680329203605652,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,6,-0.06912685,0.10792313,0.6129167,0,0.003142712637782097,0.0,0.11836020648479462,0.008497081696987152,0.009611740708351135,0.461762011051178,0.42745909094810486,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,7,-0.6874497,0.23447187,-0.8135436,1,0.0,0.12999999523162842,0.0,0.0,0.0037813992239534855,0.6032111048698425,0.5297014117240906,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,0,-0.87329817,-0.46312645,-0.6813615,0,0.017381155863404274,0.035746507346630096,0.06612645089626312,0.010745876468718052,0.010923909023404121,0.36686304211616516,0.23040646314620972,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,1,0.6363984,0.004606194,-0.41164967,0,0.12999999523162842,0.0,0.0,0.0,0.019668396562337875,0.8318119645118713,0.5264532566070557,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,2,-0.36265364,0.31141594,-2.1897798,0,0.07022417336702347,0.0,0.0,0.05977581813931465,0.013016749173402786,0.6819028258323669,0.5247812867164612,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,3,-0.7530218,0.3398201,-1.9538877,1,0.014660856686532497,0.06135338544845581,0.022088197991251945,0.03189755976200104,0.007529848255217075,0.5610575079917908,0.46963080763816833,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,4,0.32407436,0.27709597,2.5165222,0,0.0,0.0,0.12999999523162842,0.0,0.0133338188752532,0.39718425273895264,0.3388180732727051,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,5,0.9288456,0.16184714,-1.6218301,0,0.12458492070436478,0.0,0.005415072664618492,0.0,0.01412266120314598,0.631234884262085,0.5672447681427002,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,6,-0.061455842,0.11319138,0.53272426,0,0.0036915952805429697,0.0,0.11558421701192856,0.010724182240664959,0.009540349245071411,0.4607292711734772,0.43037185072898865,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,7,-0.67931384,0.22611628,-0.7818572,1,0.0,0.12999999523162842,0.0,0.0,0.0033783181570470333,0.6027995944023132,0.5366086363792419,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
14,0,-0.866744,-0.46310776,-0.5292084,0,0.018671546131372452,0.03696930408477783,0.06229928880929947,0.01205984503030777,0.010792624205350876,0.36737045645713806,0.22915911674499512,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
