step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
5,0,-0.92017984,-0.33052257,-1.4732667,0,0.0,0.0028429480735212564,0.11886698752641678,0.008290061727166176,0.0045080543495714664,0.3536307215690613,0.2525808811187744,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,1,0.41283923,-0.24912605,1.408782,0,0.12999999523162842,0.0,0.0,0.0,0.008151245303452015,0.7803237438201904,0.5844616293907166,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,2,-0.20766975,0.22333246,2.4936502,0,0.004042674787342548,0.0,0.12132429331541061,0.004633023403584957,0.011480802670121193,0.40031570196151733,0.3958316147327423,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,3,-0.6072853,0.22739542,0.8272543,1,0.0,0.12969490885734558,0.00030509388307109475,0.0,0.0022103602532297373,0.5048915147781372,0.5787761211395264,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,4,-0.75126505,0.17859985,-1.0935998,1,0.003768815891817212,0.0800454318523407,0.046185750514268875,0.0,0.008299809880554676,0.6169934868812561,0.4717002213001251,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,5,0.89648557,0.39631534,-1.2008362,0,0.0,0.0038245506584644318,0.12431508302688599,0.001860354794189334,0.005081329960376024,0.4037354290485382,0.2983192801475525,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,6,-0.7492666,0.46309534,0.3134097,0,0.07023376226425171,0.0,0.0,0.05976623296737671,0.01573116146028042,0.7948567867279053,0.5028759837150574,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
5,7,-0.9321589,0.107385844,1.4946162,0,0.08920616656541824,0.0,0.0,0.040793824940919876,0.014928681775927544,0.7950634360313416,0.5073017477989197,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,0,-0.91926736,-0.3421466,-1.512399,0,0.0,0.005502351094037294,0.11634956300258636,0.008148081600666046,0.0042957402765750885,0.349639356136322,0.255291223526001,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,1,0.41474256,-0.24170782,1.237272,0,0.12999999523162842,0.0,0.0,0.0,0.009387471713125706,0.7806698083877563,0.6074191331863403,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,2,-0.21592607,0.22949077,2.54718,0,0.0,0.0,0.02395615167915821,0.10604383796453476,0.009512532502412796,0.4171901047229767,0.3995702266693115,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,3,-0.60085595,0.23358215,0.69871056,1,0.0,0.12999999523162842,0.0,0.0,0.0026460655499249697,0.48844555020332336,0.5663259029388428,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,4,-0.74901503,0.17335895,-1.2576282,1,0.0,0.09145212918519974,0.03854786604642868,0.0,0.008400417864322662,0.5966770052909851,0.47297921776771545,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,5,0.90054446,0.38533714,-1.2307366,0,0.0,0.0046051666140556335,0.12193606048822403,0.003458768827840686,0.0045112911611795425,0.40487009286880493,0.3000609874725342,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,6,-0.74669075,0.4630735,0.22828306,0,0.07368433475494385,0.0,0.0,0.05631565302610397,0.016932105645537376,0.796786904335022,0.49963217973709106,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
6,7,-0.930925,0.11567165,1.3480933,0,0.10728748887777328,0.0,0.0,0.022712498903274536,0.014681419357657433,0.8084288239479065,0.4697103202342987,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,0,-0.91850466,-0.35176158,-1.4231963,0,0.0,0.0013801276218146086,0.12664227187633514,0.001977599458768964,0.00657309265807271,0.3557804226875305,0.2586231827735901,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,1,0.41790646,-0.2345177,1.072432,0,0.12999999523162842,0.0,0.0,0.0,0.010904299095273018,0.7785565853118896,0.6193151473999023,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,2,-0.22472008,0.2349788,2.6255255,0,0.00016443448839709163,0.0,0.017817307263612747,0.11201824992895126,0.00961463525891304,0.4295300841331482,0.40269526839256287,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,3,-0.59351254,0.23904799,0.57884926,1,0.0,0.12999999523162842,0.0,0.0,0.0037130273412913084,0.47826531529426575,0.5513507723808289,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,4,-0.74684685,0.16587727,-1.2717661,1,0.0,0.1041451171040535,0.02585487626492977,0.0,0.007625126745551825,0.5867326855659485,0.4690685272216797,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,5,0.9034449,0.37611088,-1.3324789,0,0.0,0.005244117695838213,0.11983463168144226,0.004921243991702795,0.004126253072172403,0.4062894880771637,0.30137747526168823,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,6,-0.74623394,0.4630759,0.24118486,0,0.0821707546710968,0.0,0.0,0.04782923683524132,0.017228027805685997,0.7994204759597778,0.5109303593635559,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
7,7,-0.9282865,0.12484844,1.2414719,0,0.10322383791208267,0.0,0.0024273754097521305,0.024348778650164604,0.013736426830291748,0.8149822950363159,0.4568023085594177,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,0,-0.9168974,-0.36205083,-1.4502802,0,0.0,0.002150371903553605,0.1233677864074707,0.004481836687773466,0.00462822150439024,0.35377371311187744,0.2626810669898987,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,1,0.42238033,-0.22758184,0.92144954,0,0.12999999523162842,0.0,0.0,0.0,0.01253095269203186,0.7712171673774719,0.6177874803543091,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,2,-0.23420887,0.2399512,2.6909833,0,0.0005143947200849652,0.0,0.016612112522125244,0.11287347972393036,0.00966336578130722,0.4373687207698822,0.40086859464645386,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,3,-0.58530545,0.24381116,0.47114122,1,0.0,0.12999999523162842,0.0,0.0,0.004777971655130386,0.4741487503051758,0.5409241318702698,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,4,-0.74386007,0.15740018,-1.1700047,1,0.0,0.11139470338821411,0.01860528439283371,0.0,0.007136466912925243,0.5646219253540039,0.46748751401901245,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,5,0.9054936,0.36578664,-1.4047259,0,0.0,0.007672738283872604,0.11907701194286346,0.0032502461690455675,0.0039070528000593185,0.4056217670440674,0.3023114800453186,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,6,-0.74310136,0.46307948,0.16724855,0,0.0779786929488182,0.0,0.0,0.05202130228281021,0.017212407663464546,0.7998382449150085,0.5156692266464233,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
8,7,-0.9246256,0.13428171,1.1567187,0,0.09738743305206299,0.0,0.007787047419697046,0.024825511500239372,0.013267092406749725,0.8224296569824219,0.45349448919296265,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,0,-0.9155674,-0.37236726,-1.4007399,0,0.0,0.0018874191446229815,0.1281125694513321,0.0,0.007153789512813091,0.36514246463775635,0.2591323256492615,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,1,0.42817298,-0.22090778,0.7910919,0,0.12999999523162842,0.0,0.0,0.0,0.015106502920389175,0.7651488780975342,0.6031183004379272,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,2,-0.24433531,0.24452744,2.7417154,0,0.0006172973080538213,0.0,0.016155073419213295,0.11322762817144394,0.009712171740829945,0.44345301389694214,0.39781394600868225,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,3,-0.57641155,0.2478208,0.37295282,1,0.0,0.12999999523162842,0.0,0.0,0.005416407249867916,0.47121337056159973,0.5359671115875244,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,4,-0.7396544,0.14878638,-1.0638973,1,0.0,0.11717548966407776,0.012824500910937786,0.0,0.00653321435675025,0.5455977916717529,0.46610793471336365,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,5,0.9069197,0.35527837,-1.473412,0,0.0,0.008484055288136005,0.1154283732175827,0.006087569985538721,0.003922334872186184,0.40373238921165466,0.2986043095588684,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,6,-0.73667234,0.46304387,-0.04995008,0,0.06866686791181564,0.0,0.0,0.06133311986923218,0.01786205731332302,0.7983068823814392,0.49944445490837097,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
9,7,-0.92011595,0.1435931,1.0795633,0,0.09905499219894409,0.0,0.010284746997058392,0.02066025696694851,0.013008873909711838,0.8281391859054565,0.45307210087776184,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,0,-0.9133868,-0.38319704,-1.3469337,0,0.004712365567684174,0.004256984684616327,0.11792673170566559,0.003103917231783271,0.0069479611702263355,0.370101660490036,0.2534131407737732,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,1,0.43511683,-0.21460725,0.6797278,0,0.12999999523162842,0.0,0.0,0.0,0.018853843212127686,0.7603275775909424,0.5827420353889465,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,2,-0.25449997,0.24851833,2.799239,0,0.0006531770341098309,0.0,0.015933386981487274,0.11341343820095062,0.00973266176879406,0.44790422916412354,0.39462605118751526,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,3,-0.56700236,0.2510315,0.2812667,1,0.0,0.12999999523162842,0.0,0.0,0.0056973109021782875,0.4712357223033905,0.5345040559768677,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,4,-0.734438,0.14036585,-0.9700366,1,0.0,0.12213018536567688,0.007869809865951538,0.0,0.006105614826083183,0.5312873125076294,0.4644123613834381,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,5,0.90766346,0.3443349,-1.5301322,0,0.0,0.009114460088312626,0.1137051209807396,0.0071804104372859,0.004078892059624195,0.4036441445350647,0.2942603826522827,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,6,-0.73005617,0.46196684,-0.279984,0,0.09910567849874496,0.0,0.0,0.030894313007593155,0.019599605351686478,0.7928839921951294,0.4706551134586334,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
10,7,-0.9148094,0.15276225,1.0108474,0,0.10211104899644852,0.0,0.011254186742007732,0.016634756699204445,0.012818043120205402,0.8323925733566284,0.45267191529273987,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,0,-0.91084373,-0.39332506,-1.3023384,0,0.01404915563762188,0.004768569953739643,0.10458774119615555,0.006594524253159761,0.006972019094973803,0.3736644983291626,0.25105997920036316,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,1,0.44294602,-0.2088848,0.5795212,0,0.12999999523162842,0.0,0.0,0.0,0.02108973078429699,0.7566499710083008,0.5674889087677002,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,2,-0.2653036,0.2521004,2.8404794,0,0.02840154431760311,0.0,0.01943744719028473,0.08216100931167603,0.008045029826462269,0.6222619414329529,0.4685996472835541,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,3,-0.5571865,0.25343156,0.1952455,1,0.0,0.12999999523162842,0.0,0.0,0.00572352996096015,0.4734862744808197,0.5356190204620361,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,4,-0.72848755,0.13245367,-0.8766983,1,0.0,0.12568601965904236,0.004313984885811806,0.0,0.0058886767365038395,0.523276150226593,0.46292802691459656,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,5,0.9076321,0.33507872,-1.6463578,0,0.0,0.008189065381884575,0.11377988010644913,0.008031048811972141,0.004101418424397707,0.40510958433151245,0.29192686080932617,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,6,-0.7229946,0.45915982,-0.4631578,0,0.10705582052469254,0.0,0.0,0.022944169119000435,0.02076946757733822,0.7955859899520874,0.46045833826065063,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
11,7,-0.90893877,0.1614732,0.93881154,0,0.10486439615488052,0.0,0.011473705992102623,0.013661892153322697,0.012667316943407059,0.8356964588165283,0.45185256004333496,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,0,-0.90839845,-0.4016775,-1.272941,0,0.016760142520070076,0.005170478019863367,0.10079533606767654,0.007274043280631304,0.007092754356563091,0.37365996837615967,0.25045090913772583,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,1,0.45151556,-0.2038011,0.48858267,0,0.12999999523162842,0.0,0.0,0.0,0.02226010151207447,0.7564722895622253,0.5556697249412537,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,2,-0.27631667,0.25530574,2.878558,0,0.03541768342256546,0.0,0.016226494684815407,0.0783558189868927,0.01037056278437376,0.6246097087860107,0.4926174581050873,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,3,-0.5470395,0.255033,0.1150832,1,0.0,0.12999999523162842,0.0,0.0,0.005581400822848082,0.47687581181526184,0.5387281775474548,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,4,-0.72170645,0.12496837,-0.79042244,1,0.0,0.12804825603961945,0.0019517360487952828,0.0,0.005957616958767176,0.5202220678329468,0.4614332914352417,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,5,0.9063668,0.3246499,-1.7190595,0,0.0,0.00846248958259821,0.11735989153385162,0.004177614115178585,0.003706542309373617,0.4038127064704895,0.2976936101913452,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,6,-0.7159175,0.45493084,-0.61388093,0,0.11009888350963593,0.0,0.0,0.019901104271411896,0.021224377676844597,0.7988765835762024,0.45364320278167725,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
12,7,-0.9023374,0.16991177,0.8740357,0,0.10947223752737045,0.0,0.010363631881773472,0.01016412116587162,0.012482929974794388,0.8387153148651123,0.4516189992427826,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,0,-0.9059289,-0.4093549,-1.2455121,0,0.01662813127040863,0.006531646475195885,0.10010005533695221,0.006740156561136246,0.007075367495417595,0.37235260009765625,0.250442236661911,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,1,0.4607263,-0.1993818,0.40573633,0,0.12999999523162842,0.0,0.0,0.0,0.0228596068918705,0.7582792043685913,0.5458219647407532,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,2,-0.2875908,0.2581478,2.9111705,0,0.04262012615799904,0.0,0.014729740098118782,0.07265013456344604,0.012511106207966805,0.6268328428268433,0.5037720203399658,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,3,-0.5366258,0.2558574,0.041034605,1,0.0,0.12999999523162842,0.0,0.0,0.005234265234321356,0.4784890413284302,0.5437209606170654,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,4,-0.714177,0.117924154,-0.711571,1,0.0,0.1296294778585434,0.00037051833351142704,0.0,0.006151784677058458,0.519610583782196,0.46024683117866516,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,5,0.9045675,0.31534332,-1.8271544,0,0.0,0.008913980796933174,0.11486168950796127,0.006224329117685556,0.0033710540737956762,0.4042137861251831,0.3006783723831177,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,6,-0.7091905,0.4494698,-0.7503947,0,0.111481212079525,0.0,0.0,0.018518781289458275,0.020549632608890533,0.8030110001564026,0.44894909858703613,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
13,7,-0.89526343,0.17784743,0.8063445,0,0.11216995120048523,0.0,0.009607912041246891,0.008222131058573723,0.012359839864075184,0.8417707681655884,0.45095908641815186,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
14,0,-0.9029578,-0.41741502,-1.1755803,0,0.016531456261873245,0.007635945919901133,0.09883533418178558,0.006997260265052319,0.007296373602002859,0.37130194902420044,0.24950364232063293,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.0,0.75,-0.25,5.0
