step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
4,1,0.2664246,0.4632396,1.8951851,0,0.010492640547454357,0.011799229308962822,0.08714339882135391,0.0205647274851799,0.010884430259466171,0.35856983065605164,0.30997586250305176,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,2,-0.95026886,0.22607625,1.9252763,0,0.08968553692102432,0.0,0.0,0.040314462035894394,0.015022932551801205,0.8332046270370483,0.47134557366371155,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,3,-0.43862137,-0.29125226,-0.09541041,0,0.0006341717089526355,0.0,0.12936583161354065,0.0,0.012315713800489902,0.3920685052871704,0.2976410984992981,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,4,-0.32457516,0.22045399,1.8167441,0,0.12285210192203522,0.0,0.0,0.0071478975005447865,0.006258354056626558,0.677030086517334,0.5942792892456055,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,5,0.5917058,-0.3513387,1.2871249,0,0.10751231759786606,0.0,0.0,0.02248767763376236,0.007930822670459747,0.8434174656867981,0.45022860169410706,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,6,0.27399433,-0.08856917,-1.624942,0,0.0072366539388895035,0.0,0.11508753150701523,0.00767581257969141,0.00995588582009077,0.435122549533844,0.3996685743331909,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
4,7,-0.66115606,0.31807667,-2.6882193,1,0.0,0.11409265547990799,0.01590733975172043,0.0,0.016350772231817245,0.5785378217697144,0.45641860365867615,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,0,0.090406306,-0.20287366,-2.1892986,0,0.005105714779347181,0.0,0.11529254168272018,0.009601746685802937,0.009577527642250061,0.4296000003814697,0.414776474237442,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,1,0.26443383,0.46317488,1.7693249,0,0.011136003769934177,0.014759332872927189,0.08726583421230316,0.01683882251381874,0.010831944644451141,0.3585755527019501,0.3079642653465271,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,2,-0.9517488,0.23080991,1.7456475,0,0.0845528319478035,0.0,0.0,0.04544716700911522,0.01662047952413559,0.8310245871543884,0.47336915135383606,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,3,-0.4290229,-0.2921868,-0.15531842,0,0.0,0.0,0.12999999523162842,0.0,0.011940514668822289,0.3937234580516815,0.30005043745040894,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,4,-0.3270983,0.22785263,1.9835796,0,0.12118200212717056,0.0,0.0,0.008817995898425579,0.006321188528090715,0.6739522218704224,0.6060619950294495,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,5,0.5949743,-0.33983424,1.2964813,0,0.1262664794921875,0.0,0.0,0.003733518999069929,0.009207486175000668,0.8686450123786926,0.43510594964027405,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,6,0.2734795,-0.0995423,-1.5856968,0,0.007566467858850956,0.0,0.11431428045034409,0.0081192497164011,0.009926979430019855,0.4398670494556427,0.4016886055469513,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
5,7,-0.6670092,0.3146333,-2.4615226,1,0.0,0.11302818357944489,0.01697181724011898,0.0,0.01499122940003872,0.5657883286476135,0.4601726830005646,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,0,0.084300324,-0.21217433,-2.12881,0,0.00459674559533596,0.0,0.1159197986125946,0.009483451955020428,0.009272477589547634,0.427587628364563,0.4141969680786133,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,1,0.26384348,0.46315068,1.5860468,0,0.009168088436126709,0.014999771490693092,0.08780722320079803,0.01802491396665573,0.011052750051021576,0.357673704624176,0.31125408411026,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,2,-0.9522827,0.2368229,1.5556992,0,0.08317755162715912,0.0,0.0,0.046822439879179,0.017650572583079338,0.8289121985435486,0.48001405596733093,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,3,-0.4199572,-0.29349777,-0.07615405,0,0.0,0.0,0.12999999523162842,0.0,0.011984785087406635,0.3955777585506439,0.3042694330215454,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,4,-0.330973,0.23515427,2.1341605,0,0.1204080656170845,0.0,0.0,0.009591921232640743,0.007590190507471561,0.675106406211853,0.6115121841430664,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,5,0.5982688,-0.32833275,1.2796413,0,0.12999999523162842,0.0,0.0,0.0,0.01166259590536356,0.8894429802894592,0.43089765310287476,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,6,0.273301,-0.11060075,-1.6146647,0,0.09864209592342377,0.0,0.024900710210204124,0.00645719189196825,0.0062002274207770824,0.5989824533462524,0.4956061840057373,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
6,7,-0.671565,0.31010318,-2.2607136,1,0.0,0.11148469895124435,0.01851530186831951,0.0,0.013853901997208595,0.5484223961830139,0.46184101700782776,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,0,0.078146406,-0.22216897,-2.1336057,0,0.006373098585754633,0.0,0.11337509751319885,0.010251803323626518,0.009504405781626701,0.42466410994529724,0.4107426404953003,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,1,0.26400653,0.46314383,1.496883,0,0.005532729905098677,0.014024616219103336,0.0920165404677391,0.01842610165476799,0.01471383310854435,0.36443454027175903,0.31249189376831055,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,2,-0.9515155,0.2438789,1.3640798,0,0.09195099025964737,0.0,0.0,0.03804900869727135,0.018601469695568085,0.826421856880188,0.45491451025009155,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,3,-0.40982747,-0.29380634,0.010593647,0,0.0,0.0,0.12999999523162842,0.0,0.011713306419551373,0.39535772800445557,0.30448707938194275,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,4,-0.3361279,0.24235003,2.267552,0,0.11953171342611313,0.0,0.0,0.01046828180551529,0.009485914371907711,0.6773490905761719,0.6076511144638062,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,5,0.60177773,-0.3171421,1.249969,0,0.12999999523162842,0.0,0.0,0.0,0.014916425570845604,0.8971077799797058,0.44328442215919495,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,6,0.273091,-0.119922794,-1.5213192,0,0.10775134712457657,0.0,0.013766552321612835,0.008482096716761589,0.005707941018044949,0.610683023929596,0.5298700928688049,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
7,7,-0.67532116,0.30465752,-2.084685,1,0.0,0.10749125480651855,0.021330678835511208,0.001178057980723679,0.013097698800265789,0.530532717704773,0.4640599489212036,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,0,0.07186794,-0.23184085,-2.1684566,0,0.006744610145688057,0.0,0.11293899267911911,0.010316397994756699,0.009605871513485909,0.4232473373413086,0.4082692861557007,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,1,0.26446906,0.46314195,1.4717731,0,0.005525839515030384,0.028318854048848152,0.06795211136341095,0.02820318564772606,0.013510324992239475,0.3758141100406647,0.32568198442459106,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,2,-0.94928026,0.25133166,1.1964203,0,0.09508619457483292,0.0,0.0,0.0349137969315052,0.017432108521461487,0.8221014738082886,0.44005054235458374,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,3,-0.39951274,-0.2933192,0.089111164,0,0.0,0.0,0.12999999523162842,0.0,0.011625238694250584,0.3980405628681183,0.306333988904953,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,4,-0.34250173,0.2492855,2.3808951,0,0.11786267906427383,0.0,0.0,0.012137318961322308,0.010915873572230339,0.6779072284698486,0.5991775989532471,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,5,0.60557157,-0.30636194,1.209831,0,0.12999999523162842,0.0,0.0,0.0,0.01844135858118534,0.8919405341148376,0.4591083824634552,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,6,0.27405834,-0.1285391,-1.382823,0,0.11357023566961288,0.0,0.008680460974574089,0.007749292533844709,0.0055099851451814175,0.6182579398155212,0.5544094443321228,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
8,7,-0.6779718,0.29909945,-1.907843,1,0.0,0.10256452858448029,0.02448655292391777,0.0029489132575690746,0.012495114468038082,0.5157168507575989,0.46624746918678284,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,0,0.066161826,-0.23957294,-2.2732358,0,0.006113230250775814,0.0,0.11383754014968872,0.010049222968518734,0.009577265940606594,0.42336225509643555,0.40751582384109497,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,1,0.26516983,0.46313944,1.2949756,0,0.0033632961567491293,0.03480415791273117,0.061747223138809204,0.030085310339927673,0.013530249707400799,0.37674498558044434,0.3335983157157898,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,2,-0.9456009,0.2589968,1.0542338,0,0.09542202204465866,0.0,0.0,0.03457796946167946,0.016410943120718002,0.8234832286834717,0.43278297781944275,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,3,-0.3879199,-0.2921504,0.08855867,0,0.0,0.0,0.12999999523162842,0.0,0.01140668336302042,0.399772584438324,0.30732542276382446,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,4,-0.34988466,0.2556736,2.4785547,0,0.11585712432861328,0.0,0.0,0.014142865315079689,0.011668520979583263,0.6828205585479736,0.5961937308311462,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,5,0.6097147,-0.29611883,1.1563445,0,0.12999999523162842,0.0,0.0,0.0,0.020017940551042557,0.8856450319290161,0.46935445070266724,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,6,0.27620274,-0.13670455,-1.2369422,0,0.1192455068230629,0.0,0.005810748785734177,0.004943739622831345,0.0054501923732459545,0.6216759085655212,0.5730171799659729,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,7,-0.6796915,0.2922238,-1.7160301,1,0.0,0.0956994965672493,0.030987979844212532,0.003312519518658519,0.011896039359271526,0.4923330545425415,0.4714161455631256,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,0,0.05875286,-0.24770391,-2.327944,0,0.0036090121138840914,0.0,0.11731564998626709,0.009075338952243328,0.009242482483386993,0.4278988838195801,0.4100601375102997,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,1,0.26669124,0.46312606,1.006004,0,0.003767827758565545,0.036443304270505905,0.05606548488140106,0.0337233766913414,0.013317621313035488,0.3811589479446411,0.3387528657913208,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,2,-0.94067526,0.26658273,0.93123823,0,0.09468714892864227,0.0,0.0,0.03531283885240555,0.01551767811179161,0.8271286487579346,0.4313746690750122,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,3,-0.37596515,-0.29117626,0.072312914,0,0.0,0.0,0.12999999523162842,0.0,0.011523682624101639,0.40379080176353455,0.3100302219390869,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,4,-0.35806212,0.26151732,2.5662491,0,0.11426552385091782,0.0,0.0,0.0157344751060009,0.012273785658180714,0.6913512945175171,0.5938677191734314,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,5,0.6142835,-0.2865361,1.0875384,1,0.12999999523162842,0.0,0.0,0.0,0.020619822666049004,0.8811056017875671,0.4748797118663788,0.0,0.0,0.0,0.0,1,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,6,0.27960458,-0.14471701,-1.1010334,0,0.12288568913936615,0.0,0.004592468496412039,0.0025218294467777014,0.005667455960065126,0.6234026551246643,0.5908924341201782,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,7,-0.6802212,0.28503546,-1.5703958,1,0.0,0.09247942268848419,0.034039974212646484,0.0034805997274816036,0.01146511547267437,0.489490807056427,0.4739697575569153,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,0,0.050673407,-0.25613937,-2.328491,0,0.005045230034738779,0.0,0.11458596587181091,0.010368794202804565,0.009450191631913185,0.4298611283302307,0.40900301933288574,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,1,0.26853797,0.46313065,1.2026124,0,0.004409139044582844,0.03637133538722992,0.05295052379369736,0.036268994212150574,0.01297121960669756,0.38665610551834106,0.33860108256340027,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,2,-0.9347287,0.27372327,0.8167169,0,0.09394310414791107,0.0,0.0,0.036056894809007645,0.014886532910168171,0.8315892815589905,0.43499666452407837,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,3,-0.36444578,-0.29026854,0.10062668,0,0.0,0.0,0.12999999523162842,0.0,0.011602751910686493,0.4046705961227417,0.31226903200149536,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,4,-0.36690715,0.26678228,2.6455367,0,0.1136525571346283,0.0,0.0,0.01634744182229042,0.01287846639752388,0.7011949419975281,0.5894633531570435,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,5,0.61929154,-0.27784377,0.9981067,1,0.0,0.12999999523162842,0.0,0.0,0.015813162550330162,0.5962886810302734,0.4744931161403656,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,6,0.2842325,-0.15262268,-0.98165935,0,0.10493908077478409,0.0,0.00037820683792233467,0.024682698771357536,0.004683778155595064,0.6432979702949524,0.5717222690582275,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,7,-0.6795835,0.27669364,-1.4236516,1,0.0,0.09350019693374634,0.03417440131306648,0.0023253909312188625,0.011211931705474854,0.4900015890598297,0.4746708869934082,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,0,0.04283761,-0.26458338,-2.3004336,0,0.0054135387763381,0.0,0.11420022696256638,0.010386227630078793,0.009515606798231602,0.42890769243240356,0.40707722306251526,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,1,0.2687317,0.46310648,1.5939838,0,0.004618889652192593,0.03847808018326759,0.05112435668706894,0.03577866405248642,0.013128560036420822,0.3851628005504608,0.3419548273086548,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,2,-0.927865,0.2802976,0.709153,0,0.09453951567411423,0.0,0.0,0.035460472106933594,0.014464541338384151,0.8366848230361938,0.4406215250492096,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,3,-0.35524666,-0.28896883,0.2168565,0,0.0,0.0,0.12999999523162842,0.0,0.011551553383469582,0.4041166603565216,0.3142840266227722,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,4,-0.37631553,0.2714571,2.7174346,0,0.1140175312757492,0.0,0.0,0.01598246768116951,0.013507755473256111,0.711203932762146,0.5819215178489685,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,5,0.6235417,-0.27091736,1.1177993,1,0.0,0.12341494113206863,0.006585055496543646,0.0,0.013894448056817055,0.5610879063606262,0.48212870955467224,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,6,0.28990394,-0.16021821,-0.8738035,0,0.10724955052137375,0.0,0.0,0.02275043912231922,0.005901996977627277,0.6440709829330444,0.5687435865402222,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,7,-0.67774963,0.2684266,-1.2800362,1,0.0,0.09890636801719666,0.0310845784842968,9.049175787367858e-06,0.01105161476880312,0.4940100312232971,0.4730165898799896,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,0,0.036284626,-0.27158764,-2.3907986,0,0.005391719285398722,0.0,0.11458756029605865,0.010020725429058075,0.009479887783527374,0.42662137746810913,0.4054694175720215,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,1,0.26868638,0.46311668,1.4900842,0,0.0031263111159205437,0.019810186699032784,0.08210176229476929,0.02496173046529293,0.015282264910638332,0.3618306517601013,0.3265641927719116,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,2,-0.9201093,0.28628838,0.60372627,0,0.09674964845180511,0.0,0.0004497688787523657,0.0328005775809288,0.014172585681080818,0.8419302701950073,0.44618141651153564,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,3,-0.34584275,-0.2863538,0.31658775,0,0.0,0.0,0.12999999523162842,0.0,0.011057684198021889,0.4041742980480194,0.3149649500846863,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,4,-0.38619736,0.27554742,2.7827253,0,0.11552464962005615,0.0,0.0,0.014475343748927116,0.014258518815040588,0.7204449772834778,0.5733605027198792,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,5,0.6263127,-0.2638419,1.2950395,1,0.0,0.1135665699839592,0.016433430835604668,0.0,0.012584884651005268,0.5224459171295166,0.4883803427219391,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,6,0.2965581,-0.16744569,-0.77807605,0,0.10545939952135086,0.0,0.0,0.024540595710277557,0.007321304176002741,0.6425818800926208,0.5713672637939453,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,7,-0.67462295,0.26003617,-1.1531668,1,0.0,0.104147769510746,0.025852221995592117,0.0,0.01091060321778059,0.49661946296691895,0.47056153416633606,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
14,0,0.029060008,-0.2776399,-2.5026717,0,0.0031189080327749252,0.0,0.11798286437988281,0.008898225612938404,0.00916281808167696,0.4302833676338196,0.4077979326248169,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
