step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
8,1,-0.8757038,0.25073838,0.47954184,1,0.0,0.10639876872301102,0.023601220920681953,0.0,0.011369702406227589,0.6486989855766296,0.4022992253303528,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
8,2,0.83725125,-0.32477376,-2.6709921,1,0.0,0.1234089732170105,0.00659102201461792,0.0,0.006299145985394716,0.5217720866203308,0.44270050525665283,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
8,3,0.15283655,-0.4497441,-0.9917051,0,0.01106604840606451,0.002503074472770095,0.10187822580337524,0.014552643522620201,0.010414039716124535,0.3642027974128723,0.3202475309371948,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
8,4,-0.13905527,-0.43850303,-0.53681666,0,0.017085039988160133,0.012968376278877258,0.09367279708385468,0.006273769773542881,0.008033434860408306,0.3683193325996399,0.3020550608634949,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
8,5,0.5347184,0.18211563,-2.1194842,0,0.12999999523162842,0.0,0.0,0.0,0.01369152870029211,0.6768547892570496,0.570700466632843,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
8,6,0.5770854,-0.22824691,-0.9598081,0,0.12955574691295624,0.0,0.0,0.00044425291707739234,0.011349141597747803,0.8387789130210876,0.5170880556106567,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
8,7,-0.78364664,-0.1914175,1.5573881,0,0.11983074992895126,0.0,0.010169245302677155,0.0,0.013067811727523804,0.6732501983642578,0.45691242814064026,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,0,0.2339545,0.35540387,2.9374433,0,0.004603805486112833,0.0017472465988248587,0.12364894896745682,0.0,0.0060011460445821285,0.36624646186828613,0.2991604208946228,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,1,-0.86655456,0.25504977,0.39329636,1,0.0,0.11295974254608154,0.017040258273482323,0.0,0.01083255372941494,0.5939731597900391,0.4013414978981018,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,2,0.8283758,-0.32877076,-2.770034,1,0.0,0.12418939173221588,0.005810597911477089,0.0,0.007457399275153875,0.5108858942985535,0.44595208764076233,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,3,0.15651216,-0.45620042,-1.1284132,0,0.009279236197471619,0.0039053845684975386,0.10043052583932877,0.01638484187424183,0.011052712798118591,0.36288708448410034,0.32005810737609863,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,4,-0.13342841,-0.44176662,-0.57787144,0,0.017559681087732315,0.015197801403701305,0.09059787541627884,0.006644642446190119,0.008605221286416054,0.36632639169692993,0.2985629439353943,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,5,0.530662,0.1745188,-1.9797897,0,0.12999999523162842,0.0,0.0,0.0,0.013601577840745449,0.6768843531608582,0.5766048431396484,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,6,0.583058,-0.23571378,-0.8343896,0,0.12643742561340332,0.0,0.0,0.0035625677555799484,0.012109393253922462,0.8394375443458557,0.49938684701919556,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
9,7,-0.78336716,-0.17949688,1.5352286,0,0.12484686821699142,0.0,0.005153121892362833,0.0,0.013293391093611717,0.6802445650100708,0.46470147371292114,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,0,0.22582614,0.35692647,2.9987707,0,0.0036590162198990583,0.004273442551493645,0.12206753343343735,0.0,0.005313741974532604,0.36879831552505493,0.30065691471099854,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,1,-0.85713375,0.2585027,0.30413783,1,0.0,0.11611506342887878,0.01388493087142706,0.0,0.011337424628436565,0.5657225251197815,0.4111410081386566,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,2,0.8190793,-0.3319095,-2.8664062,1,0.0,0.12366750091314316,0.006332490127533674,0.0,0.008348601870238781,0.5077261328697205,0.4489056468009949,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,3,0.15883484,-0.46241453,-1.3306735,0,0.008391142822802067,0.005617746151983738,0.09664814919233322,0.019342949613928795,0.011737699620425701,0.36221981048583984,0.31880640983581543,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,4,-0.12904367,-0.4450284,-0.73863167,0,0.01596200279891491,0.02017449587583542,0.08857603371143341,0.0052874586544930935,0.008193612098693848,0.36509791016578674,0.29926735162734985,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,5,0.5274245,0.16595867,-1.8591409,0,0.12999999523162842,0.0,0.0,0.0,0.013586548157036304,0.6807880401611328,0.5800824165344238,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,6,0.5900707,-0.24260148,-0.7206486,0,0.123633474111557,0.0,0.0,0.006366515997797251,0.01266678050160408,0.846178412437439,0.48563385009765625,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
10,7,-0.7828257,-0.16752775,1.5154628,0,0.12799954414367676,0.0,0.002000459237024188,0.0,0.013646087609231472,0.686620831489563,0.46993282437324524,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,0,0.21648452,0.3579035,3.080271,0,0.004219692666083574,0.001999354688450694,0.12378095090389252,0.0,0.005942529067397118,0.3658977746963501,0.3015715479850769,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,1,-0.84732014,0.26114857,0.21979032,1,0.0,0.12183152139186859,0.008168474771082401,0.0,0.01225055381655693,0.5462725758552551,0.42253732681274414,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,2,0.8095437,-0.334137,-2.963566,1,0.0,0.12284210324287415,0.007157884072512388,0.0,0.008896763436496258,0.5070090293884277,0.45154237747192383,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,3,0.1606632,-0.46307966,-1.3255811,0,0.00789407454431057,0.008086476475000381,0.0918617770075798,0.022157665342092514,0.012064998038113117,0.36075907945632935,0.320101261138916,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,4,-0.12331355,-0.45017466,-0.65333384,0,0.012562478892505169,0.019588248804211617,0.09221278876066208,0.005636476445943117,0.008530816063284874,0.3644181489944458,0.30442672967910767,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,5,0.5251477,0.15662059,-1.7560943,0,0.12999999523162842,0.0,0.0,0.0,0.013633099384605885,0.6852202415466309,0.5820878148078918,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,6,0.5978307,-0.24878135,-0.6253996,0,0.12197709828615189,0.0,0.0,0.008022896014153957,0.013143287971615791,0.8594955205917358,0.4744012653827667,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
11,7,-0.78209645,-0.15555044,1.507269,0,0.1299102008342743,0.0,8.98040016181767e-05,0.0,0.014040506444871426,0.6931574940681458,0.47347256541252136,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,0,0.20917343,0.35820362,3.1034777,0,0.0037668892182409763,0.0012331305770203471,0.12499997019767761,0.0,0.005959930829703808,0.3645755648612976,0.3038201928138733,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,1,-0.83688444,0.26308873,0.1464261,1,0.0,0.12698794901371002,0.0030120464507490396,0.0,0.011935415677726269,0.5347501039505005,0.4317806363105774,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,2,0.8000139,-0.3353799,-3.0679255,1,0.0,0.12200789153575897,0.007992101833224297,0.0,0.009164301678538322,0.5066660046577454,0.45450225472450256,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,3,0.16243657,-0.46309143,-1.326849,0,0.005853087641298771,0.014369422569870949,0.09234538674354553,0.01743210293352604,0.011181464418768883,0.36385247111320496,0.3335472345352173,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,4,-0.11868226,-0.45394054,-0.8272779,0,0.012586811557412148,0.0161940548568964,0.09295162558555603,0.008267502300441265,0.010109512135386467,0.3634205460548401,0.3038473129272461,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,5,0.52375585,0.14679629,-1.6639383,0,0.12999999523162842,0.0,0.0,0.0,0.01377294585108757,0.6901731491088867,0.5816910266876221,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,6,0.60640365,-0.2544869,-0.5466414,0,0.12115329504013062,0.0,0.0,0.008846699260175228,0.013570200651884079,0.8723596930503845,0.46557068824768066,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
12,7,-0.7813058,-0.14357689,1.5026041,0,0.12999999523162842,0.0,0.0,0.0,0.01440755371004343,0.7005671858787537,0.4756564199924469,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.5
13,0,0.20112169,0.35815233,-3.0599973,0,0.002294437028467655,0.0022203887347131968,0.12548516690731049,0.0,0.005552865099161863,0.3640475869178772,0.3086581230163574,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
13,1,-0.8257623,0.26438493,0.088851005,1,0.0,0.12880143523216248,0.0011985573219135404,0.0,0.011554027907550335,0.532878041267395,0.4408067464828491,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
13,2,0.79040504,-0.33560756,3.111575,1,0.0,0.12090372294187546,0.009096266701817513,0.0,0.009288177825510502,0.5057686567306519,0.4571927785873413,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
13,3,0.1643778,-0.46310526,-1.227764,0,0.004110506270080805,0.015136647038161755,0.09412620216608047,0.016626643016934395,0.011301483027637005,0.3642188608646393,0.3381522297859192,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
13,4,-0.114604846,-0.45884332,-0.87967104,0,0.01047019474208355,0.019475527107715607,0.09266137331724167,0.007392904721200466,0.009664767421782017,0.36273619532585144,0.3092820644378662,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
13,5,0.5232251,0.13663325,-1.580576,0,0.12999999523162842,0.0,0.0,0.0,0.013925537467002869,0.6956897377967834,0.5792534351348877,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
13,6,0.61553425,-0.25961396,-0.47368655,1,0.11876850575208664,0.0,0.0021476936526596546,0.009083796292543411,0.014114253222942352,0.8816280364990234,0.45708873867988586,0.0,0.0,0.0,0.0,1,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
13,7,-0.7804676,-0.13160625,1.4993014,0,0.12999999523162842,0.0,0.0,0.0,0.014711694791913033,0.708581805229187,0.4767777621746063,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
14,0,0.19283071,0.35688475,-2.911984,0,0.0023674764670431614,0.0009456147672608495,0.12668690085411072,0.0,0.005543820559978485,0.3589960038661957,0.31385475397109985,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,4.0
