step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
2,2,-0.6228588,-0.13308217,1.5368904,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12162898480892181,0.9997830986976624,0.3627159297466278,3.4891101964190603,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,3,0.8746136,0.43952525,2.334302,0,0.009999999776482582,0.009999999776482582,0.12999029457569122,0.009999999776482582,0.11488910019397736,0.0005212182877585292,0.0009777420200407505,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,4,-0.7781279,-0.043442413,-2.240759,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.0416548065841198,0.9989463686943054,0.0138601865619421,6.28,-5.9458692872524255,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,5,0.275424,0.19871809,2.5625083,0,0.009999999776482582,0.009999999776482582,0.1299840658903122,0.009999999776482582,0.03173544257879257,4.0846796764526516e-05,0.08776067942380905,4.657907058629145,3.3420929413708556,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,6,-0.32346702,0.19883743,-2.2079422,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.10033000260591507,0.9986870884895325,0.8639853000640869,6.28,0.5101437859237196,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,7,0.42434177,0.4380743,-0.89653265,0,0.009999999776482582,0.009999999776482582,0.12988489866256714,0.009999999776482582,0.10343378037214279,0.0001070383150363341,0.02188684605062008,4.833188975505493,-2.8331889755054926,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,0,0.114139505,-0.28318992,-2.8178043,0,0.009999999776482582,0.009999999776482582,0.12993723154067993,0.009999999776482582,0.05969834700226784,1.920142130984459e-05,0.052617527544498444,3.8588206068037594,4.14117939319624,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,1,-0.62085366,0.1961739,-1.1235119,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.04970652610063553,0.9990081191062927,0.0006911906530149281,6.28,-5.288308235108851,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,2,-0.6229402,-0.12306945,1.6403819,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12155988067388535,0.9996579885482788,0.21817180514335632,3.8970858665928247,6.102914133407176,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,3,0.8746405,0.43952078,2.6980834,0,0.009999999776482582,0.009999999776482582,0.12998653948307037,0.009999999776482582,0.11294293403625488,0.0003433809906709939,0.0003487190988380462,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,4,-0.77859026,-0.044005733,-2.58548,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.04306564852595329,0.99814772605896,0.006080123595893383,6.28,-4.48193337202072,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,5,0.27013034,0.20226978,2.5263803,0,0.009999999776482582,0.009999999776482582,0.12998080253601074,0.009999999776482582,0.03448169305920601,3.305219433968887e-05,0.03046305850148201,4.627804964721134,3.372195035278866,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,6,-0.32677093,0.19485211,-2.3867972,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.10169702023267746,0.997946560382843,0.7377468347549438,6.28,1.2292751672863964,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,7,0.4252216,0.43680367,-1.1048284,0,0.009999999776482582,0.009999999776482582,0.12985144555568695,0.009999999776482582,0.102494977414608,7.535979966633022e-05,0.007752344943583012,3.6490279043241958,-1.6490279043241955,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,0,0.106560394,-0.28574723,-2.8138988,0,0.009999999776482582,0.009999999776482582,0.1299428790807724,0.009999999776482582,0.06661920249462128,1.7260716049349867e-05,0.032891709357500076,3.7899959531412852,4.210004046858715,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,1,-0.6207574,0.19595766,-1.617453,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.04589926823973656,0.9989373087882996,0.0005098842666484416,6.28,-3.1872145876288407,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,2,-0.62415916,-0.113136195,1.7497206,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12156546115875244,0.999530553817749,0.16132719814777374,4.3405516458489,5.6594483541511,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,3,0.87503105,0.4392196,2.9871545,0,0.009999999776482582,0.009999999776482582,0.12998616695404053,0.009999999776482582,0.11755960434675217,0.00030420004623010755,0.00018878720584325492,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,4,-0.7789116,-0.044157702,-2.9816015,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.06146230921149254,0.9979121088981628,0.005921099800616503,6.28,-2.7973709943890563,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,5,0.26368967,0.20698866,2.4811049,0,0.009999999776482582,0.009999999776482582,0.1299842745065689,0.009999999776482582,0.04276938736438751,3.005384496646002e-05,0.017479322850704193,4.59143005113036,3.4085699488696397,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,6,-0.3319452,0.19075736,-2.6171281,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11085519194602966,0.9975981116294861,0.6521967649459839,6.28,2.1635936675220733,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,7,0.42587158,0.43489137,-1.3736904,0,0.009999999776482582,0.009999999776482582,0.1298523247241974,0.009999999776482582,0.10491812229156494,6.472594395745546e-05,0.004145587794482708,2.12054738288369,-0.1205473828836897,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,0.098996386,-0.28835002,-2.8049874,0,0.009999999776482582,0.009999999776482582,0.12993289530277252,0.009999999776482582,0.0660737156867981,1.5204419469228014e-05,0.02344307117164135,3.723269590496915,4.276730409503085,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,-0.6207574,0.19595769,-1.6174545,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.05229783058166504,0.9993416666984558,0.0010656421072781086,6.28,-3.1872074717283247,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,-0.62640846,-0.10327933,1.8366156,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12277039885520935,0.9994020462036133,0.13779307901859283,4.698494053492323,5.301505946507678,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,0.8750204,0.439224,2.9942827,0,0.009999999776482582,0.009999999776482582,0.1299850344657898,0.009999999776482582,0.12216342985630035,0.0002759841736406088,0.00012060316657880321,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,-0.7779052,-0.043780595,-3.0242896,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.08559565246105194,0.9983349442481995,0.00887302402406931,6.28,-2.6014214584231365,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,0.25747553,0.21201447,2.436834,0,0.009999999776482582,0.009999999776482582,0.12998178601264954,0.009999999776482582,0.042045701295137405,2.543298433010932e-05,0.012092937715351582,4.549145763969474,3.4508542360305268,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,-0.33830732,0.1878294,-2.813413,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11221125721931458,0.9973462820053101,0.5805212259292603,6.28,2.9616739320009953,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,0.42603096,0.43288645,-1.5763478,0,0.009999999776482582,0.009999999776482582,0.12984849512577057,0.009999999776482582,0.10444590449333191,6.191584543557838e-05,0.0025887524243444204,0.968439716152809,1.031560283847191,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,0.091461346,-0.29103732,-2.791169,0,0.009999999776482582,0.009999999776482582,0.12992404401302338,0.009999999776482582,0.06558062881231308,1.3726429642701987e-05,0.018258729949593544,3.659308226629388,4.340691773370612,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,-0.6210193,0.19542424,-1.8480461,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.050218962132930756,0.9991428852081299,0.0009658667840994895,6.28,-2.2220819509029375,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,-0.629322,-0.09371723,1.8886465,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12368858605623245,0.9992836117744446,0.12431875616312027,4.91557174641639,5.08442825358361,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,0.8748693,0.43917122,-2.9930022,0,0.009999999776482582,0.009999999776482582,0.12998399138450623,0.009999999776482582,0.12221929430961609,0.00023910094751045108,8.791215077508241e-05,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,-0.77800494,-0.043652702,3.0101714,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.08542779088020325,0.997968852519989,0.007317746989428997,6.28,-1.5425332744419566,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,0.25148776,0.21731476,2.3947945,0,0.009999999776482582,0.009999999776482582,0.12997983396053314,0.009999999776482582,0.04158106446266174,2.2145090042613447e-05,0.009348733350634575,4.5013745938584595,3.49862540614154,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,-0.34616888,0.18578206,-2.9688532,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11400315165519714,0.9970391988754272,0.5295225381851196,6.28,3.591083338074386,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,0.42590186,0.4308973,-1.674968,0,0.009999999776482582,0.009999999776482582,0.12996412813663483,0.009999999776482582,0.13401439785957336,6.782630953239277e-05,0.0015815452206879854,0.4077840138002852,1.592215986199715,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,0.083970144,-0.29384544,-2.7726064,0,0.009999999776482582,0.009999999776482582,0.12991581857204437,0.009999999776482582,0.0651092603802681,1.2564445569296367e-05,0.015013386495411396,3.598750942343653,4.401249057656347,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,-0.6214152,0.19533615,-2.114588,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.05657714977860451,0.9992873072624207,0.0018907557241618633,6.28,-1.0927971796691416,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,-0.63258946,-0.0842727,1.9142321,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12441321462392807,0.9991826415061951,0.11377926170825958,5.024112050208497,4.975887949791504,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,0.8745409,0.43908373,-2.8320332,0,0.009999999776482582,0.009999999776482582,0.1299828290939331,0.009999999776482582,0.1280633509159088,0.0002245146024506539,6.433647649828345e-05,-6.17013138169799,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,-0.77840215,-0.04329684,2.7765615,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.121174655854702,0.9985559582710266,0.011616415344178677,6.28,-0.5526891483366485,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,0.24572194,0.22285813,2.3556228,0,0.009999999776482582,0.009999999776482582,0.1299782395362854,0.009999999776482582,0.041311848908662796,1.9652357877930626e-05,0.007739675231277943,4.448593854538019,3.551406145461981,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,-0.3549662,0.18480529,-3.0980923,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11434568464756012,0.99672532081604,0.48592305183410645,5.882859675046056,4.117140324953944,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,0.42565918,0.42892304,-1.6878804,0,0.009999999776482582,0.009999999776482582,0.12997199594974518,0.009999999776482582,0.1411246359348297,6.778970418963581e-05,0.0012303636176511645,0.334377061776779,1.6656229382232208,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,0.0765388,-0.29680875,-2.749502,0,0.009999999776482582,0.009999999776482582,0.12990786135196686,0.009999999776482582,0.06463287770748138,1.1602638551266864e-05,0.012793728150427341,3.542202806006716,4.457797193993284,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,-0.6218679,0.1954822,-2.306668,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.06117256358265877,0.9994202852249146,0.003142396919429302,6.28,-0.27512328311800893,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,-0.6360097,-0.07487774,1.9226854,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12523487210273743,0.9991050362586975,0.10498549044132233,5.0615605607396,4.938439439260401,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,0.8742155,0.4389181,-2.526042,0,0.009999999776482582,0.009999999776482582,0.12998031079769135,0.009999999776482582,0.1303504854440689,0.00020515335199888796,4.9727004807209596e-05,-4.430571564383842,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,-0.7794363,-0.042328294,2.5814693,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9989847540855408,0.010389004833996296,6.28,0.26284286215901426,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,0.2401694,0.22861585,2.319747,0,0.009999999776482582,0.009999999776482582,0.12997689843177795,0.009999999776482582,0.0412043035030365,1.7687434592517093e-05,0.0067024533636868,4.391330913708446,3.6086690862915543,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,-0.36458617,0.18490174,3.081853,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11364617198705673,0.9964220523834229,0.44777968525886536,5.4587190296873445,4.5412809703126555,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,0.42544404,0.42694232,-1.6537973,0,0.009999999776482582,0.009999999776482582,0.12996985018253326,0.009999999776482582,0.1411782056093216,6.248801219044253e-05,0.0009958521695807576,0.5281396443172911,1.4718603556827088,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,0.069184735,-0.2999591,-2.722096,0,0.009999999776482582,0.009999999776482582,0.1298999935388565,0.009999999776482582,0.06413166224956512,1.0785400263557676e-05,0.011182643473148346,3.4902288279045264,4.509771172095474,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,1,-0.6235246,0.19399235,-2.5045657,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.07379917055368423,0.9994947910308838,0.005882933735847473,6.28,0.5064084464311607,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,2,-0.6394633,-0.06548825,1.9220331,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12607057392597198,0.9990498423576355,0.09718499332666397,5.060694183968008,4.939305816031992,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,3,0.874189,0.4389025,-2.4081573,0,0.009999999776482582,0.009999999776482582,0.12997616827487946,0.009999999776482582,0.1354999840259552,0.00018392287893220782,3.8387588574551046e-05,-3.7603974091485517,5.760397409148553,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,4,-0.78211534,-0.040097583,2.3734312,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9991543292999268,0.010709049180150032,6.28,1.1076598529517652,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,5,0.23481743,0.2345606,2.2875218,0,0.009999999776482582,0.009999999776482582,0.12997570633888245,0.009999999776482582,0.041244715452194214,1.6106430848594755e-05,0.005971727427095175,4.330157923745901,3.669842076254099,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,6,-0.3745024,0.18585074,3.0138927,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11258083581924438,0.9961910247802734,0.4148605167865753,5.176964853433892,4.8230351465661085,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,7,0.42531833,0.4249508,-1.6080381,0,0.009999999776482582,0.009999999776482582,0.12996725738048553,0.009999999776482582,0.14162182807922363,5.693011189578101e-05,0.0008333391160704195,0.7882807022854307,1.2117192977145692,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,0,0.061926812,-0.30332506,-2.6906695,0,0.009999999776482582,0.009999999776482582,0.12989214062690735,0.009999999776482582,0.06359079480171204,1.0083158485940658e-05,0.009959938935935497,3.4433483148459696,4.55665168515403,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,1,-0.6274772,0.19148467,-2.735145,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.08567451685667038,0.9995183944702148,0.0092920595780015,6.28,1.367264422848821,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,2,-0.64288944,-0.056088977,1.9179996,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12677137553691864,0.9990134239196777,0.08992503583431244,5.045146259013563,4.954853740986437,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,3,0.875391,0.44031873,-2.1090689,0,0.009999999776482582,0.009999999776482582,0.1298946589231491,0.009999999776482582,0.11045552790164948,0.00014560979616362602,2.875586142181419e-05,-2.060079411216118,4.060079411216118,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,4,-0.78542644,-0.036131352,2.1633863,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9993201494216919,0.013097772374749184,6.28,1.9481145425885917,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,5,0.22964898,0.24066558,2.2592635,0,0.009999999776482582,0.009999999776482582,0.1299746185541153,0.009999999776482582,0.04141790419816971,1.4816140719631221e-05,0.005417657550424337,4.265686104944987,3.7343138950550134,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,6,-0.38438067,0.1873293,2.9762619,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1104632169008255,0.9960152506828308,0.38006243109703064,5.0188846489338905,4.98111535106611,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,7,0.4252837,0.4228736,-1.5694226,0,0.009999999776482582,0.009999999776482582,0.12996432185173035,0.009999999776482582,0.14192816615104675,5.1945378800155595e-05,0.0007167011499404907,1.0078096217438202,0.99219037825618,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,0,0.05478507,-0.30693123,-2.6555443,0,0.009999999776482582,0.009999999776482582,0.12934663891792297,0.009999999776482582,0.07000298798084259,1.3489699995261617e-05,0.09286823123693466,3.4020296814208884,4.597970318579112,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,1,-0.63204235,0.18983458,-2.9085405,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.10337552428245544,0.9995580315589905,0.015434904024004936,6.28,1.995271869450808,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,2,-0.64627254,-0.046676904,1.9137015,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1274508833885193,0.9989935755729675,0.08356530219316483,5.02796631895355,4.97203368104645,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,3,0.87648404,0.4427324,-1.9146178,0,0.009999999776482582,0.009999999776482582,0.12966065108776093,0.009999999776482582,0.09718474000692368,0.00011908750457223505,2.6993640858563595e-05,-0.9546249436810992,2.9546249436810994,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,4,-0.78847903,-0.030477913,1.9707577,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9994422793388367,0.013822709210216999,6.28,2.71334577716887,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,5,0.22464292,0.24690446,2.2352514,0,0.009999999776482582,0.009999999776482582,0.1299736350774765,0.009999999776482582,0.04173264652490616,1.3754235624219291e-05,0.004969146102666855,4.198559638407612,3.8014403615923884,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,6,-0.39422083,0.1890704,2.9603636,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.10861786454916,0.9959220886230469,0.3469969928264618,4.950465287307743,5.049534712692257,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,7,0.42531332,0.42082483,-1.5492013,0,0.009999999776482582,0.009999999776482582,0.12994204461574554,0.009999999776482582,0.13243745267391205,4.504635580815375e-05,0.0006459446740336716,1.1227680111452558,0.8772319888547441,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,0,0.04778076,-0.31079772,-2.6170726,0,0.009999999776482582,0.009999999776482582,0.12931016087532043,0.009999999776482582,0.0710378959774971,1.2712343050225172e-05,0.0867113396525383,3.3666857697563426,4.633314230243657,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,1,-0.6387487,0.1888028,-3.0940752,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1173514798283577,0.9995695948600769,0.020277593284845352,6.28,2.6531353473663333,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,2,-0.64961785,-0.037253708,1.9104046,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1282055526971817,0.9989883303642273,0.07822743058204651,5.014579123094155,4.985420876905846,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,3,0.87629545,0.4417811,-1.6952225,0,0.009999999776482582,0.009999999776482582,0.1296912431716919,0.009999999776482582,0.10301639139652252,0.00010632388148223981,2.6032244932139292e-05,0.29263722246136464,1.7073627775386353,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,4,-0.7909745,-0.023112496,1.8082732,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9995239973068237,0.013764427974820137,6.28,3.3525122264772653,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,5,0.21977459,0.2532515,2.2157245,0,0.009999999776482582,0.009999999776482582,0.12997275590896606,0.009999999776482582,0.04216523841023445,1.2874217645730823e-05,0.004585472401231527,4.129449229598358,3.870550770401642,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
