step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
4,5,0.72664326,0.4485325,2.03731,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.5312850436985,4.326852212547226,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,6,-0.006042837,-0.38176093,0.7978068,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.22645554849378,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,7,-0.17121631,0.17755313,-1.5381407,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,-0.0274686,-0.16115472,-3.1276622,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.479669529363785,-1.7451353043110296,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,-0.041111704,0.21408516,2.8692389,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.732557490124279,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,-0.2873676,-0.3735704,0.76957893,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.140103932832319,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,0.12334622,0.32810083,2.6201954,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.029401615840689,3.8266876302082857,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,0.27684024,-0.2772702,-2.4258158,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,4.6736835638196945,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,0.7247526,0.45146045,2.1362422,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.322523848677306,4.12003757875268,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,0.0014670622,-0.3735871,0.84957343,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.029801580038856,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,-0.17158875,0.16932951,-1.6673528,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,5.08252917044915,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,-0.029652929,-0.16100828,2.8928747,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,0.8694781615052108,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,-0.04003457,0.21376836,2.6236105,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,4.810747789085734,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,-0.2794091,-0.3655158,0.81438637,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.608042010868795,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,0.12217335,0.32831165,2.8892646,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.135040100598371,4.410110993477641,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,0.2774631,-0.2764051,-1.9991578,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,4.306684861984952,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,0.72366774,0.4531205,2.3664596,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.555261326907208,4.682126845440437,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,0.008822617,-0.3648829,0.8900734,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.034357259971527,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,-0.17298761,0.15752675,-1.6880097,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,-0.031985026,-0.16001643,2.645089,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.753395623471955,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,-0.03935998,0.21327335,2.2591112,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.746842574693315,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,-0.2723566,-0.3575972,0.8834424,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,0.12040874,0.32834983,-3.137512,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.1489953335518073,4.878877009546585,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,0.27510947,-0.27945855,-1.8898096,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,5.584185728822848,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,0.7238194,0.45268914,2.7150512,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.2567264976046557,4.868594286676086,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,0.015756667,-0.3559641,0.93412983,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.393955034480988,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,-0.17445491,0.14603785,-1.7209138,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.194434913157507,3.270237205078568,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,-0.037222352,-0.15662006,2.437577,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.438202744506591,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,-0.03871276,0.21260622,2.5944598,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.499012110798764,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,-0.26520237,-0.3484772,0.9175596,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,0.118727885,0.328382,-2.8438427,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.4797583863557286,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,0.2738225,-0.28285664,-1.7397481,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.867190448932961,4.343395928316494,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,0.7225071,0.45303926,3.039927,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.0904902988233256,4.195925444563642,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,0.022292411,-0.34673432,0.9779221,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.916138038385547,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,-0.17639479,0.13387784,-1.7291523,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,5.123676421715585,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,-0.043399587,-0.15058328,2.2810261,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.465424237119579,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,1,-0.03659659,0.21120375,2.3758342,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.215126675160737,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,2,-0.25770825,-0.33857602,0.9217681,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,3,0.11720724,0.32771426,-2.5074892,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.748202284494271,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,4,0.2739496,-0.28562522,-1.4512568,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.620432351813626,4.690149815608325,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,5,0.7205107,0.45292035,-2.9466047,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.2555943087799974,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,6,0.028603792,-0.33700398,1.011565,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.141752548199042,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,7,-0.17823508,0.12395889,-1.8113205,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.186815176024304,5.398003007620018,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,0,-0.04883679,-0.14332567,2.1335495,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.299286887891785,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,1,-0.035504367,0.20957762,1.952193,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,2,-0.25011873,-0.32857475,0.9212168,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.773526050010551,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,3,0.11147172,0.32258475,-2.3695688,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.521605882098816,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,4,0.274415,-0.28859028,-1.214882,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.4668851765374598,5.0773688571271025,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,5,0.71844757,0.45222214,-2.675689,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,6,0.034411337,-0.32732102,1.0560595,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.689294312617793,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,7,-0.18121246,0.1133694,-1.8657305,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.716025749112871,5.91743229701735,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,0,-0.053923372,-0.13425657,2.0499387,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,5.267481405027648,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,1,-0.037326477,0.21419525,1.7791628,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.928598883908721,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,2,-0.24252109,-0.31857678,0.9209896,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.114156741906018,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,3,0.103435904,0.3143727,-2.3344586,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.296953768344629,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,4,0.27500093,-0.29002243,-0.8891206,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.3608916502191872,6.251762670829364,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,5,0.71033686,0.4474823,-2.6020439,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.71221182797677,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,6,0.03980798,-0.31730333,1.097711,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.052878884628179,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,7,-0.18475062,0.10238138,-1.895853,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.685724428201101,3.5465574448275716,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,0,-0.05767821,-0.12605935,1.9250947,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.970048470720868,4.908677512939912,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,1,-0.037537787,0.21525925,2.1038804,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.011494427985325,4.457620807221752,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,2,-0.2352104,-0.30886796,0.93529147,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.721996303017942,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,3,0.09535384,0.30578506,-2.3097336,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.578821478714624,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,4,0.27707428,-0.29190853,-0.61085165,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.06961303547466,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,5,0.69980156,0.4411141,-2.596077,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,6,0.045061197,-0.3066686,1.1223053,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.539552046874597,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,7,-0.18815571,0.09211675,-1.8665993,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.623561517278896,3.811207758425745,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,0,-0.061058793,-0.11565631,1.8671639,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.0277577805199565,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,1,-0.037407644,0.21500304,1.8343289,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,4.842607197520255,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,2,-0.22794582,-0.29891,0.9436617,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.2574405010896805,4.813081278379927,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,3,0.08765788,0.2971118,-2.2765431,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.0819205356511747,4.905948971835156,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,4,0.28269342,-0.29509813,-0.4089262,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.010616089173636,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,5,0.6902351,0.43512154,-2.5522776,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.833988582471489,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,6,0.0494537,-0.29695,1.1890126,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.1451705468793305,-0.44220411893532635,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,7,-0.19101413,0.083047196,-1.9178299,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.6072452868698455,5.083490960523735,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,0,-0.06407972,-0.10509639,1.8296509,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.3614178790270115,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,1,-0.037808422,0.21632786,1.978529,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,6.218508035995105,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,2,-0.22091894,-0.28908142,0.9605459,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.213504967021065,-0.9539154784083691,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,3,0.0807118,0.2885854,-2.2214813,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.8087600910100897,3.618979035665234,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,4,0.2910264,-0.29799163,-0.2676191,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.677818915740751,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,5,0.6801383,0.42821035,-2.5411363,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.481784852859429,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,6,0.052773435,-0.28758737,1.2820352,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.325826952467761,-0.562606319968252,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,7,-0.19449018,0.07431461,-1.9842465,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.9179596876560013,4.807140284298583,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,0,-0.06646009,-0.09496418,1.758395,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,2.987369604542489,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,1,-0.037647456,0.21629049,2.3774965,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.7529670538114465,5.647632381211923,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,2,-0.21798298,-0.28448585,1.1421968,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.5917788846609358,1.4781526766032824,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,3,0.078559645,0.2856858,-1.9880589,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.356313445834895,5.058313799179728,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,4,0.3007035,-0.30016273,-0.17450376,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.1715658890203473,5.319127473892942,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,5,0.67081624,0.42164502,-2.5007067,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.86154392324715,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,6,0.054209862,-0.28288975,1.1714971,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.8473807754215692,3.9623717404584724,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,7,-0.19730034,0.06764875,-1.8987284,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.492073443622668,0.8031577694975852,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
16,0,-0.068070814,-0.08452769,1.6878074,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.707760590171265,-1.2859708733342856,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
16,1,-0.041009866,0.21910033,2.5750065,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.7668918879577966,5.882208027074066,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
16,2,-0.21696952,-0.28218898,1.0666934,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.3459344150240078,4.746570602257659,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
16,3,0.077780135,0.28317502,-1.80071,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.03926269544505291,4.931779172285652,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
16,4,0.31127143,-0.30167523,-0.10972388,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.3977421010496112,5.115736952238651,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
