step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
194,41,-0.069305405,0.21694718,0.91479975,0,0.022442582994699478,0.002561429748311639,0.013995040208101273,0.09100095182657242,0.007610573899000883,0.4707362949848175,0.47243309020996094,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.349998950958252,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
194,42,0.3850339,0.13705789,0.44413167,0,0.005023403558880091,0.0,0.010841889306902885,0.11413469910621643,0.02384561486542225,0.4608871340751648,0.4170580208301544,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.349998950958252,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
194,43,0.008891157,0.056078505,-0.46613708,0,0.0348464697599411,0.0,0.006075591314584017,0.08907794207334518,0.01866311766207218,0.456087589263916,0.4886738657951355,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.349998950958252,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
194,44,-0.97917604,0.3190866,-0.9019814,1,0.0,0.12770800292491913,0.002291995333507657,0.0,0.016366872936487198,0.4235221743583679,0.399155855178833,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.349998950958252,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
194,45,-0.645447,-0.025832115,-0.67534614,1,0.0,0.12999999523162842,0.0,0.0,0.022235900163650513,0.2682393193244934,0.5302368998527527,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.349998950958252,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
194,46,-1.2524337,-0.2534498,-2.4852777,0,0.11391272395849228,0.0,0.009241946041584015,0.006845325231552124,0.03371328487992287,0.8353320360183716,0.3479512333869934,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.349998950958252,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
194,47,0.7018916,-0.3201068,2.7357228,1,0.0,0.12999999523162842,0.0,0.0,0.024837497621774673,0.3093003034591675,0.510523796081543,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.349998950958252,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,0,0.47336316,0.64485645,2.8919718,0,0.0,0.0,0.12999999523162842,0.0,0.028654439374804497,0.38527125120162964,0.28506040573120117,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,1,-0.38789245,-0.18849331,-2.638204,0,0.03224366903305054,0.0,0.02513342909514904,0.07262290269136429,0.012544290162622929,0.41199561953544617,0.3621903657913208,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,2,0.060218293,-0.071112566,0.46482807,0,0.009158497676253319,0.0,0.020657654851675034,0.10018384456634521,0.019893908873200417,0.46282780170440674,0.46717536449432373,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,3,-1.0772347,-0.2721281,-2.3155522,0,0.10839210450649261,0.0011290429392829537,0.011354703456163406,0.009124143049120903,0.04035576805472374,0.817547619342804,0.3878413736820221,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,4,1.117152,-0.30989957,1.2547244,1,0.0,0.08448751270771027,0.04551248997449875,0.0,0.014422407373785973,0.3983830213546753,0.38624024391174316,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,5,0.31810147,-0.2861801,2.6624062,1,0.0,0.12999999523162842,0.0,0.0,0.020849769935011864,0.27513545751571655,0.6421737670898438,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,6,-0.07515366,-0.27736428,-1.7234113,0,0.007257242687046528,0.004992649890482426,0.014550809748470783,0.10319928824901581,0.006803958211094141,0.4810429811477661,0.42973455786705017,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,7,-0.27624506,-0.45074236,0.17167023,1,0.0,0.12999999523162842,0.0,0.0,0.011958731338381767,0.28556928038597107,0.5647658109664917,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,8,-0.51644015,0.058470536,-0.84090006,1,0.0,0.12999999523162842,0.0,0.0,0.01654772460460663,0.23540404438972473,0.5877199172973633,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,9,-0.1474195,-0.12862457,-2.1018322,0,0.006670021917670965,0.0,0.017101502045989037,0.10622847080230713,0.008595135994255543,0.4590199589729309,0.42800670862197876,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,10,-0.84521794,0.4125434,3.091329,0,0.11528942734003067,0.0,0.0004512721789069474,0.014259294606745243,0.04469633847475052,0.691286027431488,0.4374281167984009,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,11,-0.760623,0.11851998,-0.147311,1,0.0,0.12999999523162842,0.0,0.0,0.027320917695760727,0.31081774830818176,0.49561384320259094,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,12,-0.20860901,0.79109025,-3.0230443,0,0.0,0.0,0.12999999523162842,0.0,0.03079342655837536,0.392120361328125,0.3056107759475708,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,13,0.040777583,-0.21798426,-2.8115568,0,0.0346791073679924,0.0,0.011703022755682468,0.08361785858869553,0.012218419462442398,0.4595937132835388,0.4062178134918213,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,14,-0.3668447,0.22075923,0.21678908,1,0.0,0.12999999523162842,0.0,0.0,0.014864316210150719,0.28074222803115845,0.6416870951652527,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,15,0.22905569,-0.0007854792,2.768868,0,0.01593099534511566,0.00031048955861479044,0.008816014975309372,0.10494249314069748,0.017721008509397507,0.45792102813720703,0.4325353503227234,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,16,-0.26724166,-0.30826405,-0.19495279,1,0.0,0.12999999523162842,0.0,0.0,0.03295975551009178,0.2889004051685333,0.6573525071144104,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,17,0.46496004,-0.16607422,-2.717152,1,0.0,0.12999999523162842,0.0,0.0,0.013703394681215286,0.27080535888671875,0.5959274172782898,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,18,-0.19311757,-0.041643735,0.24686895,0,0.05595755949616432,0.0,0.012949935160577297,0.061092499643564224,0.01274114940315485,0.4221108853816986,0.3727719783782959,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,19,-0.2122666,0.30545044,-0.21364348,1,0.0,0.12999999523162842,0.0,0.0,0.010625630617141724,0.2885907292366028,0.6778256893157959,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,20,0.98660946,-0.2550804,-1.0242994,0,0.0999152660369873,0.0,0.0031748274341225624,0.026909900829195976,0.03270772472023964,0.6735411286354065,0.398164838552475,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,21,1.4945801,-0.1868506,-2.457114,0,0.12732277810573578,0.0,0.0,0.0026772150304168463,0.035894982516765594,0.6287596225738525,0.38349583745002747,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,22,-0.30448577,0.05285497,2.6831503,0,0.004515976645052433,0.026884395629167557,0.026786189526319504,0.0718134343624115,0.012086277827620506,0.40889889001846313,0.420457124710083,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,23,1.2377802,-0.34396836,-1.8694053,1,0.0,0.08014025539159775,0.027143457904458046,0.022716278210282326,0.019855039194226265,0.551080048084259,0.3324592113494873,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,24,1.0104063,-0.5122796,-2.7481813,1,0.0,0.11936814337968826,0.010631855577230453,0.0,0.019380716606974602,0.44212663173675537,0.3682657480239868,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,25,1.4641514,-0.371602,-1.4843569,0,0.07167495042085648,0.0,0.0,0.05832504481077194,0.03813627362251282,0.7932199239730835,0.3698798716068268,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,26,-0.1762558,0.14107081,-0.6798171,0,0.009171118959784508,0.0117489043623209,0.011434296146035194,0.09764567017555237,0.01290805172175169,0.39444851875305176,0.3972329795360565,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,27,-1.1716762,-0.7251471,2.190827,1,0.09033600986003876,0.0,0.007028505206108093,0.032635483890771866,0.03590473532676697,0.8144018650054932,0.3908066153526306,0.0,0.0,0.0,0.0,1,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,28,0.38922516,-0.024920307,2.2250078,1,0.0,0.12999999523162842,0.0,0.0,0.026078669354319572,0.24881285429000854,0.6380496025085449,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,29,-0.72458005,-0.5844369,0.031523686,1,0.0,0.12999999523162842,0.0,0.0,0.019808731973171234,0.3153814375400543,0.42513957619667053,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,30,-1.0088638,0.56596446,2.797725,0,0.12109393626451492,0.0,0.008906053379178047,0.0,0.03943124786019325,0.8476065397262573,0.33684641122817993,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,31,-0.37475038,0.05165636,-0.054297075,1,0.0,0.12999999523162842,0.0,0.0,0.006700345315039158,0.3070339262485504,0.6944664716720581,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,32,0.19167036,-0.16457546,1.7099822,1,0.0,0.12999999523162842,0.0,0.0,0.025676509365439415,0.3011266887187958,0.7671154737472534,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,33,1.703484,0.07138627,-1.5118018,0,0.01544654555618763,0.0,0.10451749712228775,0.010035955347120762,0.01470204722136259,0.437674343585968,0.2642703056335449,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,34,-0.8301394,0.6935324,-0.5443601,1,0.0,0.12955516576766968,0.0004448281251825392,0.0,0.017938444390892982,0.4130338728427887,0.38774222135543823,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,35,-0.9017023,-0.123717524,2.6717057,0,0.007970758713781834,0.0,0.024122681468725204,0.09790655225515366,0.015929145738482475,0.485565185546875,0.3313998579978943,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,36,-0.43870226,-0.11092413,0.9280502,1,0.0,0.12999999523162842,0.0,0.0,0.009676177985966206,0.29561612010002136,0.6201015114784241,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,37,-0.4714639,-0.32934335,0.66757023,1,0.0,0.12999999523162842,0.0,0.0,0.034471821039915085,0.2925048768520355,0.5495641827583313,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,38,0.842658,-0.1484488,-0.68601966,0,0.0004689406487159431,0.0,0.02181597426533699,0.10771507769823074,0.01858222670853138,0.45888933539390564,0.3273925185203552,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,39,-1.1720861,-0.46116698,-0.3992682,1,0.0,0.10156749188899994,0.028432505205273628,0.0,0.017829367890954018,0.4622063636779785,0.36532723903656006,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,40,-0.81601465,-0.41510537,0.75750345,1,0.0,0.1270585060119629,0.0029414885211735964,0.0,0.018141232430934906,0.41028356552124023,0.39787518978118896,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,41,-0.06483389,0.22325113,1.0769296,0,0.018536103889346123,0.003059225622564554,0.013328365981578827,0.0950763002038002,0.007915710099041462,0.46734967827796936,0.4716065526008606,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,42,0.39526147,0.14211296,0.46907878,0,0.006420368794351816,0.0,0.010600315406918526,0.11297931522130966,0.024171344935894012,0.4603516459465027,0.4155313968658447,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,43,0.0149005195,0.053814463,-0.22134325,0,0.02301831543445587,0.0004357403377071023,0.013377911411225796,0.09316802769899368,0.017455046996474266,0.4663863778114319,0.4717426002025604,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,44,-0.9723695,0.31102479,-0.836981,1,0.0,0.12598061561584473,0.004019377753138542,0.0,0.016882658004760742,0.4289816617965698,0.3973957896232605,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,45,-0.6400342,-0.031038983,-0.8835085,1,0.0,0.12999999523162842,0.0,0.0,0.02198649011552334,0.2564219534397125,0.5318876504898071,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,46,-1.2612108,-0.26049855,-2.439561,1,0.11373800039291382,0.0,0.009957961738109589,0.0063040247187018394,0.03409355506300926,0.8403947353363037,0.3479786515235901,0.0,0.0,0.0,0.0,1,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
195,47,0.6908662,-0.31536978,2.7358017,1,0.0,0.12999999523162842,0.0,0.0,0.025257566943764687,0.3075883686542511,0.513817310333252,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.1999988555908203
196,0,0.46287388,0.6475843,2.853701,0,0.0,0.0,0.12999999523162842,0.0,0.028751486912369728,0.3852195143699646,0.28499841690063477,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,1,-0.39013243,-0.19043666,-2.383446,0,0.021478764712810516,0.0028692614287137985,0.02536487951874733,0.08028709143400192,0.012598550878465176,0.4058685302734375,0.3625304102897644,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,2,0.0701368,-0.06623915,0.42348582,0,0.014506196603178978,0.0,0.024956393986940384,0.0905374065041542,0.016535749658942223,0.4650983214378357,0.4574606418609619,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,3,-1.0829581,-0.27912825,-2.1918757,0,0.10704459249973297,0.0026991565246134996,0.012411096133291721,0.007845149375498295,0.04204728081822395,0.8146581649780273,0.3881601095199585,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,4,1.1185799,-0.3037241,1.4509059,1,0.0,0.09390034526586533,0.03609964996576309,0.0,0.012651887722313404,0.38799989223480225,0.3861240744590759,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,5,0.31136876,-0.28263816,2.6564975,1,0.0,0.12999999523162842,0.0,0.0,0.020733753219246864,0.2748126685619354,0.6456707715988159,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,6,-0.07713117,-0.28709543,-1.8155644,0,0.0067763254046440125,0.005220906808972359,0.014220748096704483,0.10378201305866241,0.006502844393253326,0.484157532453537,0.4374809265136719,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,7,-0.2696034,-0.4502227,-0.018281285,1,0.0,0.12999999523162842,0.0,0.0,0.00982646830379963,0.2739662528038025,0.5674425959587097,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,8,-0.51722664,0.059239756,-0.72266024,1,0.0,0.12999999523162842,0.0,0.0,0.01973363570868969,0.23583492636680603,0.5822668671607971,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,9,-0.15293308,-0.13862103,-2.0617323,0,0.00575064355507493,0.0004172059998381883,0.019484976306557655,0.10434716939926147,0.00662559038028121,0.4608900547027588,0.4335257411003113,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,10,-0.85112923,0.41367215,2.8428771,0,0.10650899261236191,0.0,0.003422501729801297,0.020068500190973282,0.041553717106580734,0.6909173727035522,0.4425230622291565,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,11,-0.7493688,0.117015444,-0.11617057,1,0.0,0.12999999523162842,0.0,0.0,0.02689739316701889,0.3066563606262207,0.49898600578308105,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,12,-0.21913485,0.79011285,-3.0930724,0,0.0,0.0,0.12999999523162842,0.0,0.03078899346292019,0.3938930034637451,0.30641674995422363,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,13,0.034902334,-0.22066449,-2.5970876,0,0.028960876166820526,0.0,0.013734311796724796,0.08730480074882507,0.012867695651948452,0.46512797474861145,0.40516966581344604,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,14,-0.35979822,0.22235289,0.2194444,1,0.0,0.12999999523162842,0.0,0.0,0.014419853687286377,0.2813558578491211,0.6429081559181213,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,15,0.22666529,0.00038915535,2.500547,0,0.014472726732492447,0.0015328573063015938,0.00792359746992588,0.10607080906629562,0.017945563420653343,0.459616482257843,0.42509639263153076,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,16,-0.25788015,-0.30972305,-0.084983304,1,0.0,0.12999999523162842,0.0,0.0,0.025399236008524895,0.3016613721847534,0.6518554091453552,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,17,0.4581235,-0.16982432,-2.5458379,1,0.0,0.12999999523162842,0.0,0.0,0.01707511395215988,0.2791428565979004,0.5955904126167297,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,18,-0.18864341,-0.039984275,0.41464806,0,0.05417586863040924,0.0,0.010179736651480198,0.06564438343048096,0.01308591291308403,0.4335055947303772,0.3836418390274048,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,19,-0.20604983,0.30393824,-0.2701993,1,0.0,0.12999999523162842,0.0,0.0,0.01031541544944048,0.28846555948257446,0.6813573837280273,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,20,0.98913485,-0.26050106,-1.2683555,0,0.08694393932819366,0.0,0.007506935857236385,0.0355491116642952,0.021714380010962486,0.67038893699646,0.392735093832016,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,21,1.4882883,-0.19175476,-2.4962773,0,0.12821881473064423,0.0,0.0,0.001781191909685731,0.03633391857147217,0.632483720779419,0.37960052490234375,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,22,-0.30527705,0.05431557,2.492012,0,0.006349069532006979,0.024496104568243027,0.027942217886447906,0.07121260464191437,0.00979667715728283,0.4139706492424011,0.4021686017513275,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,23,1.2365826,-0.350227,-1.642168,1,0.0,0.07878407835960388,0.02896229363977909,0.022253623232245445,0.019423332065343857,0.561055600643158,0.33646395802497864,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,24,1.0011134,-0.51565236,-2.8424904,1,0.0,0.12003549188375473,0.009964502416551113,0.0,0.01990816369652748,0.4416368305683136,0.3703565001487732,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,25,1.4644762,-0.3811121,-1.5913554,1,0.07064226269721985,0.0,0.0,0.059357743710279465,0.037840910255908966,0.7978936433792114,0.3735334277153015,0.0,0.0,0.0,0.0,1,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,26,-0.1721422,0.13692734,-0.8994751,0,0.012152286246418953,0.015112596563994884,0.012985987588763237,0.08974912017583847,0.013918574899435043,0.42502570152282715,0.4040195643901825,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,27,-1.1781174,-0.71573824,2.1503234,1,0.0,0.11108275502920151,0.010691543109714985,0.00822569988667965,0.02678723633289337,0.5666472911834717,0.37866172194480896,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,28,0.3821921,-0.01620398,2.2711163,1,0.0,0.12999999523162842,0.0,0.0,0.029442042112350464,0.263103187084198,0.6529201865196228,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,29,-0.7134597,-0.5838379,0.082010075,1,0.0,0.12999999523162842,0.0,0.0,0.024239031597971916,0.31362664699554443,0.44074299931526184,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,30,-1.0188848,0.56915754,2.8695092,0,0.11881556361913681,0.0,0.01118443626910448,0.0,0.040285274386405945,0.8535590767860413,0.3333006203174591,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
196,31,-0.377929,0.05144775,-0.034547932,1,0.0,0.12999999523162842,0.0,0.0,0.008357965387403965,0.31463098526000977,0.6951498985290527,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,3.0499987602233887,-1.25,0.5,3.1999988555908203,1.25,-0.5,3.0499987602233887
