step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
2,2,0.125,-0.16,-1.5665492,0,0.009999999776482582,0.009999999776482582,0.12995898723602295,0.009999999776482582,0.05990929529070854,1.2715653610939626e-05,0.4196879267692566,3.386581843825144,4.613418156174856,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,3,-0.625,-0.28,0.13771243,0,0.009999999776482582,0.009999999776482582,0.12988634407520294,0.009999999776482582,0.010756087489426136,0.0002776373294182122,0.0018812930211424828,3.970451741758343,4.0295482582416575,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,4,-0.475,-0.16,1.6454502,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1482115238904953,0.9990575909614563,0.7716317176818848,2.799232663288713,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,5,0.125,0.08,-2.407278,0,0.009999999776482582,0.009999999776482582,0.12993554770946503,0.009999999776482582,0.02222689986228943,2.3785763914929703e-05,0.7612467408180237,4.657907058629145,3.3420929413708556,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,6,-0.775,0.08,1.8233421,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999700784683228,0.02011554129421711,6.28,3.3006488750502467,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,7,-0.325,0.32,-2.2212343,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9994896650314331,0.9112647175788879,6.28,1.7718379301577811,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,0,-0.62500006,0.31999952,-0.02343814,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.07190142571926117,0.9994663596153259,0.008934267796576023,6.28,-6.11844918936491,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,1,0.4249999,0.4399995,0.46009302,0,0.009999999776482582,0.009999999776482582,0.12928082048892975,0.009999999776482582,0.04084031656384468,8.464323036605492e-05,0.01804542914032936,6.28,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,2,0.12512732,-0.16637504,-1.5292588,0,0.009999999776482582,0.009999999776482582,0.12993812561035156,0.009999999776482582,0.059426985681056976,1.0274206942995079e-05,0.19791707396507263,3.425462243035704,4.574537756964296,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,3,-0.6186665,-0.2791065,0.14351307,0,0.009999999776482582,0.009999999776482582,0.1298418790102005,0.009999999776482582,0.011303951032459736,0.00019547721603885293,0.0005885694990865886,4.041482125673224,3.958517874326776,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,4,-0.4758429,-0.15284066,1.7461803,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.14749571681022644,0.9984110593795776,0.5877288579940796,3.1999502420052894,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,5,0.12019772,0.07580709,-2.4466074,0,0.009999999776482582,0.009999999776482582,0.12991192936897278,0.009999999776482582,0.022712543606758118,1.918220368679613e-05,0.48757195472717285,4.627804964721134,3.372195035278866,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,6,-0.7766339,0.08743742,1.7371947,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999576807022095,0.012489723041653633,6.28,3.598106858953834,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,7,-0.32913184,0.31515124,-2.3515434,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9991707801818848,0.7975767850875854,6.28,2.2862664555013184,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,0,-0.62500024,0.31999913,-0.2482857,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11213690787553787,0.9992244243621826,0.003189693670719862,6.28,-5.159762541949749,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,1,0.42499983,0.43999973,0.23203897,0,0.009999999776482582,0.009999999776482582,0.12904563546180725,0.009999999776482582,0.04803059622645378,5.9525464166654274e-05,0.010897073894739151,6.28,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,2,0.12562822,-0.17436202,-1.485479,0,0.009999999776482582,0.009999999776482582,0.12995372712612152,0.009999999776482582,0.06784369796514511,8.912600605981424e-06,0.11235105246305466,3.4700832335969185,4.5299167664030815,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,3,-0.6107511,-0.27794614,0.14662342,0,0.009999999776482582,0.009999999776482582,0.12986566126346588,0.009999999776482582,0.01969185471534729,0.00016863537894096226,0.0003284611739218235,4.112098033900546,3.8879019660994545,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,4,-0.4779532,-0.14397691,1.8697295,0,0.12999993562698364,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9977800250053406,0.4595552086830139,3.6978578065335754,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,5,0.11393739,0.07082126,-2.4934056,0,0.009999999776482582,0.009999999776482582,0.12993068993091583,0.009999999776482582,0.03212391585111618,1.8276628907187842e-05,0.34805336594581604,4.59143005113036,3.4085699488696397,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,6,-0.77775,0.09697004,1.6316991,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999537467956543,0.013234859332442284,6.024538842700422,3.9754611572995784,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,7,-0.33524123,0.30984986,-2.511141,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9989533424377441,0.7018761038780212,6.28,2.922954919524491,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,-0.625098,0.32005098,-0.36309814,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12301350384950638,0.9991260170936584,0.0020991615019738674,6.28,-4.667461163401603,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,0.4249999,0.43999985,0.13036622,0,0.009999999776482582,0.009999999776482582,0.1288927048444748,0.009999999776482582,0.052951715886592865,4.677447577705607e-05,0.007579167373478413,6.28,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,0.12647274,-0.18231873,-1.4444791,0,0.009999999776482582,0.009999999776482582,0.1299457997083664,0.009999999776482582,0.0655641183257103,8.167958185367752e-06,0.07060770690441132,3.5199989773208387,4.480001022679161,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,-0.60283667,-0.27677935,0.14467716,0,0.009999999776482582,0.009999999776482582,0.12984508275985718,0.009999999776482582,0.0198553167283535,0.00013355964620132,0.00024019749253056943,4.181593895627817,3.818406104372183,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,-0.48122016,-0.13515204,1.9811202,0,0.12999995052814484,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9971292614936829,0.37634187936782837,4.15168319331482,5.84831680668518,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,0.10745346,0.066132486,-2.5380394,0,0.009999999776482582,0.009999999776482582,0.12992818653583527,0.009999999776482582,0.03291606530547142,1.5439667549799196e-05,0.27086547017097473,4.549145763969474,3.4508542360305268,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,-0.777876,0.10679287,1.5349704,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999475479125977,0.01039285957813263,5.666958043519408,4.333041956480592,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,-0.34222892,0.3053005,-2.6645813,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.998713493347168,0.6236804127693176,6.28,3.5408716379851106,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,-0.6249654,0.31964502,-0.7972339,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12569640576839447,0.9990361928939819,0.00172348169144243,6.28,-2.828895450234413,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,0.42499992,0.44000068,-0.21315888,0,0.009999999776482582,0.009999999776482582,0.1287829875946045,0.009999999776482582,0.0552532859146595,3.9579099393449724e-05,0.005832280497997999,6.28,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,0.12763035,-0.19023496,-1.4066324,0,0.009999999776482582,0.009999999776482582,0.12993942201137543,0.009999999776482582,0.06359917670488358,7.66117955208756e-06,0.04918637499213219,3.5747107325961256,4.425289267403874,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,-0.5949172,-0.27564704,0.13773218,0,0.009999999776482582,0.009999999776482582,0.1298288106918335,0.009999999776482582,0.020099103450775146,0.00011103843280579895,0.00019606933346949518,4.2492753311769365,3.750724668823064,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,-0.48558113,-0.12630062,2.075595,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9964911341667175,0.32348087430000305,4.540693114334718,5.459306885665282,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,0.10077394,0.061729934,-2.5801265,0,0.009999999776482582,0.009999999776482582,0.12992897629737854,0.009999999776482582,0.03398410975933075,1.3469878467731178e-05,0.22656752169132233,4.5013745938584595,3.49862540614154,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,-0.7771293,0.11673863,1.4586778,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.999942421913147,0.00865087378770113,5.378265101844445,4.621734898155555,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,-0.35025585,0.3015643,-2.7984526,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9984598159790039,0.5700879096984863,5.916088706739247,4.083911293260754,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,-0.62869275,0.32338223,-0.9334668,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13811597228050232,0.9994227886199951,0.002491912106052041,6.28,-2.0952649132907384,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,0.42499992,0.44000068,-0.2625097,0,0.009999999776482582,0.009999999776482582,0.12960456311702728,0.009999999776482582,0.09867486357688904,2.7750353183364496e-05,0.002886119531467557,6.28,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,0.12907207,-0.19810392,-1.372262,0,0.009999999776482582,0.009999999776482582,0.12993395328521729,0.009999999776482582,0.06182771548628807,7.285497758857673e-06,0.036630064249038696,3.633671837649372,4.366328162350628,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,-0.5869874,-0.27458847,0.12589675,0,0.009999999776482582,0.009999999776482582,0.12981604039669037,0.009999999776482582,0.020381636917591095,9.525255154585466e-05,0.0001698842243058607,4.3144660900164045,3.685533909983595,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,-0.49070853,-0.11773451,2.1411974,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.995888888835907,0.2860460877418518,4.8134914532769475,5.1865085467230525,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,0.09392248,0.057601992,-2.6192966,0,0.009999999776482582,0.009999999776482582,0.12993164360523224,0.009999999776482582,0.035289205610752106,1.197059918922605e-05,0.19947844743728638,4.448593854538019,3.551406145461981,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,-0.7757405,0.12663448,1.4071765,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.999937891960144,0.007436269428580999,5.179424016526901,4.8205759834731,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,-0.35939735,0.2987775,-2.904086,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9981876015663147,0.5116771459579468,5.48296410990879,4.51703589009121,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,-0.62949836,0.32455596,-1.1281269,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13628876209259033,0.9994971752166748,0.002358894096687436,6.28,-1.222516996413469,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,0.425,0.44000077,-0.53406155,0,0.009999999776482582,0.009999999776482582,0.129581481218338,0.009999999776482582,0.09919499605894089,2.5395369448233396e-05,0.0023337022867053747,6.28,-4.8938371998592824,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,0.13076898,-0.20592162,-1.34168,0,0.009999999776482582,0.009999999776482582,0.12992876768112183,0.009999999776482582,0.06012587621808052,6.993192528170766e-06,0.02853969670832157,3.6962931726088346,4.303706827391165,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,-0.57904327,-0.273642,0.10929167,0,0.009999999776482582,0.009999999776482582,0.12980614602565765,0.009999999776482582,0.020670024678111076,8.345273818122223e-05,0.00015245939721353352,4.3765148076330975,3.623485192366902,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,-0.4962737,-0.10944267,2.17857,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9953364729881287,0.25496721267700195,4.970609708743286,5.029390291256714,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,0.0869211,0.053734664,-2.6551793,0,0.009999999776482582,0.009999999776482582,0.1299351453781128,0.009999999776482582,0.03671300411224365,1.0771020242827944e-05,0.1827540546655655,4.391330913708446,3.6086690862915543,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,-0.77394944,0.13646579,1.3769822,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999340772628784,0.006584689021110535,5.060045255138539,4.939954744861462,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,-0.36906788,0.29681408,-2.9773104,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11629393696784973,0.9976209998130798,0.2947501540184021,5.179085391787813,4.820914608212188,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,-0.62891346,0.32395023,-1.3407451,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.99959796667099,0.003827473148703575,6.28,-0.3406942732632152,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,1,0.42499992,0.44000086,-0.7378779,0,0.009999999776482582,0.009999999776482582,0.1295848786830902,0.009999999776482582,0.1024383082985878,2.4053932065726258e-05,0.001632191357202828,5.735141225807331,-3.7351412258073307,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,2,0.13268954,-0.21368732,-1.3151823,0,0.009999999776482582,0.009999999776482582,0.1299237757921219,0.009999999776482582,0.058501098304986954,6.762566044926643e-06,0.022993508726358414,3.7619490457954603,4.23805095420454,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,3,-0.57108253,-0.27284542,0.08806413,0,0.009999999776482582,0.009999999776482582,0.12979893386363983,0.009999999776482582,0.02099178172647953,7.412987179122865e-05,0.0001395149593008682,4.434801513751169,3.5651984862488306,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,4,-0.5020602,-0.101298295,2.1951241,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9948737025260925,0.22813309729099274,5.0414958774961995,4.9585041225038005,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,5,0.07979166,0.05010923,-2.6874218,0,0.009999999776482582,0.009999999776482582,0.12993910908699036,0.009999999776482582,0.038234811276197433,9.798076462175231e-06,0.17158062756061554,4.330157923745901,3.669842076254099,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,6,-0.77193904,0.14625734,1.3619645,1,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999310970306396,0.005995170213282108,6.28,0.4954544931650165,0.0,0.0,1,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
9,7,-0.3788841,0.29541817,-3.0193028,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11501359194517136,0.9974735379219055,0.2759419083595276,5.002185831555908,4.997814168444093,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,0,-0.62851554,0.32174605,-1.5375918,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1472698152065277,0.9997366070747375,0.0042532579973340034,6.28,0.43549341499805466,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,1,0.42522883,0.4399165,-1.0365063,0,0.009999999776482582,0.009999999776482582,0.12959237396717072,0.009999999776482582,0.10417862981557846,2.355600918235723e-05,0.001211422961205244,4.037438829593323,-2.0374388295933223,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,2,0.13479981,-0.22140357,-1.2930322,0,0.009999999776482582,0.009999999776482582,0.12991875410079956,0.009999999776482582,0.056906625628471375,6.582028618140612e-06,0.01899666152894497,3.8299834454273136,4.170016554572686,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,3,-0.5631052,-0.27223545,0.062423117,0,0.009999999776482582,0.009999999776482582,0.12979552149772644,0.009999999776482582,0.02153351716697216,6.632551230723038e-05,0.00012876758410129696,4.488743826870111,3.511256173129889,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,4,-0.5079291,-0.093206435,2.1990757,0,0.12997809052467346,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1465805321931839,0.9832767248153687,0.19411011040210724,5.059653277029284,4.940346722970717,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,5,0.07255514,0.046702594,-2.7157023,0,0.009999999776482582,0.009999999776482582,0.1299431025981903,0.009999999776482582,0.03973562270402908,8.995532880362589e-06,0.16455376148223877,4.265686104944987,3.7343138950550134,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,6,-0.76983076,0.15603068,1.3563515,1,0.009999999776482582,0.12999925017356873,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.28318601846694946,0.2923399806022644,6.28,0.4701845750212666,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
10,7,-0.38879284,0.29431537,-3.037619,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11391248553991318,0.9973846077919006,0.25537097454071045,4.922812262552325,5.077187737447676,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,0,-0.6288366,0.3170041,-1.7433373,0,0.12999995052814484,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997223019599915,0.006394871044903994,6.28,1.1920140249282125,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,1,0.42392546,0.44272283,-1.2129781,0,0.009999999776482582,0.009999999776482582,0.12958018481731415,0.009999999776482582,0.10372014343738556,2.4832710550981574e-05,0.0008368749404326081,3.034196479372642,-1.0341964793726421,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,2,0.13706419,-0.22907603,-1.2754511,0,0.009999999776482582,0.009999999776482582,0.1299135386943817,0.009999999776482582,0.05534141883254051,6.442864560085582e-06,0.0160029586404562,3.899716594272457,4.100283405727543,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,3,-0.55511385,-0.27184716,0.032656092,0,0.009999999776482582,0.009999999776482582,0.12979862093925476,0.009999999776482582,0.022756218910217285,5.931218765908852e-05,0.00011910804460057989,4.537802773228196,3.4621972267718037,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,4,-0.51380265,-0.085114636,2.196864,0,0.12997886538505554,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1464923769235611,0.9831321835517883,0.18093442916870117,5.051635467889719,4.948364532110282,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,5,0.06523136,0.043487694,-2.739737,0,0.009999999776482582,0.009999999776482582,0.1299470067024231,0.009999999776482582,0.04113253206014633,8.325751878146548e-06,0.16111941635608673,4.198559638407612,3.8014403615923884,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,6,-0.7679058,0.16322054,1.192311,1,0.009999999776482582,0.1299992799758911,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.28150010108947754,0.2459023892879486,6.28,1.0194177322089673,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,7,-0.3987337,0.29330584,-3.04008,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1136491522192955,0.9973573088645935,0.23519696295261383,4.9098072793008765,5.090192720699124,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,0,-0.6305094,0.31118026,-1.9440134,0,0.1299997717142105,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997605681419373,0.0054391128942370415,6.28,1.9114638428390032,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,1,0.42437944,0.44138092,-1.4631047,0,0.009999999776482582,0.009999999776482582,0.1295803040266037,0.009999999776482582,0.10302884876728058,2.583121749921702e-05,0.0006510798702947795,1.612226756863258,0.38777324313674183,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,2,0.13944589,-0.23671293,-1.2626138,0,0.009999999776482582,0.009999999776482582,0.12990808486938477,0.009999999776482582,0.053822655230760574,6.338164894259535e-06,0.013689935207366943,3.970451741758343,4.0295482582416575,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,3,-0.5471141,-0.27171302,-0.0018332351,0,0.009999999776482582,0.009999999776482582,0.1298113465309143,0.009999999776482582,0.025382081046700478,5.246156797511503e-05,0.00010865046351682395,4.581488172050147,3.4185118279498536,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,4,-0.51964736,-0.077001154,2.1927638,0,0.12997916340827942,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1463318020105362,0.9831679463386536,0.16761445999145508,5.035252615902573,4.964747384097428,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,5,0.057838723,0.040434103,-2.7592845,0,0.009999999776482582,0.009999999776482582,0.1299506425857544,0.009999999776482582,0.042362045496702194,7.758327228657436e-06,0.1606815904378891,4.129449229598358,3.870550770401642,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
