step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
2,2,-0.33469415,-0.032946624,2.2881756,0,0.009999999776482582,0.009999999776482582,0.12992581725120544,0.009999999776482582,0.042728226631879807,2.953441253339406e-05,0.12608613073825836,3.386581843825144,4.613418156174856,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,3,0.12320286,0.08001216,0.5668962,0,0.009999999776482582,0.009999999776482582,0.12993121147155762,0.009999999776482582,0.013814132660627365,1.2021347174595576e-05,0.6644013524055481,3.970451741758343,4.0295482582416575,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,4,-0.62241566,0.43864343,-2.543184,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999563694000244,0.15814194083213806,-4.528024160809852,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,5,0.42355406,-0.16455662,-1.8812019,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.10008212924003601,0.9987342953681946,0.4453350007534027,-1.9294735802710044,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,6,-0.19448085,-0.2625441,2.401189,0,0.009999999776482582,0.009999999776482582,0.12996980547904968,0.009999999776482582,0.06361241638660431,3.429722710279748e-05,0.10412021726369858,4.129449229598358,3.870550770401642,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
2,7,0.27885118,0.3195621,-0.70545954,0,0.009999999776482582,0.009999999776482582,0.1298879086971283,0.009999999776482582,0.09999217838048935,4.56138513982296e-05,0.2090083360671997,3.4819763758605493,4.518023624139451,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,0,-0.44997612,0.10561795,1.0544429,0,0.12999966740608215,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12910574674606323,0.9964514970779419,0.22452312707901,-1.9866935528814786,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,1,0.8807833,0.07152568,-0.91012913,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13648025691509247,0.9997976422309875,0.12377625703811646,6.28,0.5359119865298273,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,2,-0.33915356,-0.027284803,2.2716608,0,0.009999999776482582,0.009999999776482582,0.1298503577709198,0.009999999776482582,0.0400053896009922,2.1180097974138334e-05,0.052805446088314056,3.822167632840574,6.177832367159426,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,3,0.1278158,0.08270693,0.54954636,0,0.009999999776482582,0.009999999776482582,0.12982754409313202,0.009999999776482582,0.01094393152743578,9.216831131197978e-06,0.4362788200378418,4.041482125673224,3.958517874326776,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,4,-0.6229376,0.43821442,-2.2121139,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999386072158813,0.08061490952968597,-2.64589016074691,4.6458901607469105,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,5,0.42265916,-0.16842565,-1.6543367,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.09815368801355362,0.9977141618728638,0.24654625356197357,-1.0123488746583456,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,6,-0.200662,-0.25685602,2.3899736,0,0.009999999776482582,0.009999999776482582,0.12995785474777222,0.009999999776482582,0.06312151253223419,2.5143568564089946e-05,0.041180435568094254,4.059045406877183,3.9409545931228167,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,7,0.28377312,0.31546456,-0.6712111,0,0.009999999776482582,0.009999999776482582,0.12986133992671967,0.009999999776482582,0.10079099237918854,3.4728578611975536e-05,0.07326636463403702,3.4359997742521955,4.5640002257478045,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,0,-0.44871262,0.108919404,1.4135982,0,0.1299995481967926,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.14409412443637848,0.9961614608764648,0.15638349950313568,-0.5004950346052639,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,1,0.88433677,0.065991744,-1.1241572,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1457737535238266,0.999757707118988,0.100655198097229,6.28,1.3817058888077742,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,2,-0.34434247,-0.021362515,2.320341,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13111750781536102,0.9937286376953125,0.7607024312019348,4.012202711850405,5.987797288149595,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,3,0.13459243,0.08690845,0.5552145,0,0.009999999776482582,0.009999999776482582,0.12989726662635803,0.009999999776482582,0.024448184296488762,7.925768841232639e-06,0.28705644607543945,4.112098033900546,3.8879019660994545,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,4,-0.6227297,0.43910536,-1.8609551,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999324083328247,0.04399193078279495,-0.6495527344420928,2.649552734442093,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,5,0.4229411,-0.17316453,-1.3455219,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1078762486577034,0.9974651336669922,0.20645591616630554,0.24686614066362425,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,6,-0.20647824,-0.25136206,2.3798306,0,0.009999999776482582,0.009999999776482582,0.12994349002838135,0.009999999776482582,0.060361597687006,2.0253488401067443e-05,0.023778529837727547,3.988051621968309,4.011948378031692,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,7,0.29010695,0.31062648,-0.63154876,0,0.009999999776482582,0.009999999776482582,0.12989848852157593,0.009999999776482582,0.11012798547744751,2.7998310542898253e-05,0.04574903845787048,3.3956584764658264,4.604341523534173,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,-0.44865692,0.11139852,1.7018234,0,0.12999975681304932,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.996806263923645,0.15576988458633423,0.6992605325579645,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,0.8866263,0.059746046,-1.3636862,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997542500495911,0.08067242801189423,6.28,2.3456837165355684,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,-0.35097834,-0.014707239,2.4028363,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13558919727802277,0.9927060008049011,0.6893142461776733,4.347538824807852,5.652461175192148,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,0.1413703,0.091123864,0.55370194,0,0.009999999776482582,0.009999999776482582,0.12987269461154938,0.009999999776482582,0.022633571177721024,7.366007594100665e-06,0.19456522166728973,4.181593895627817,3.818406104372183,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,-0.6223672,0.4400335,-1.6580021,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9999027252197266,0.019705740734934807,0.5042349625154952,1.4957650374845048,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,0.42360696,-0.17502691,-1.1699992,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11685045808553696,0.9976481795310974,0.21759946644306183,0.974107615500689,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,-0.21225043,-0.24582142,2.374679,0,0.009999999776482582,0.009999999776482582,0.1299344003200531,0.009999999776482582,0.06002978980541229,1.784008418326266e-05,0.01689954474568367,3.917177221303118,4.082822778696881,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,0.2966338,0.3060426,-0.5912318,0,0.009999999776482582,0.009999999776482582,0.12988431751728058,0.009999999776482582,0.10900802165269852,2.3543972929473966e-05,0.03134719654917717,3.361355559413863,4.638644440586137,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,-0.44864008,0.110872485,1.7379187,0,0.12999992072582245,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9970312118530273,0.14697231352329254,0.85921072781086,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,0.8874195,0.05240494,-1.5543416,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997689127922058,0.06873992830514908,6.28,3.111243426166475,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,-0.35848355,-0.00838782,2.4821203,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1439216434955597,0.992155134677887,0.6254522204399109,4.675432150568813,5.324567849431188,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,0.14818461,0.09531131,0.54661566,0,0.009999999776482582,0.009999999776482582,0.12984788417816162,0.009999999776482582,0.021068505942821503,7.004566214163788e-06,0.1421409249305725,4.2492753311769365,3.750724668823064,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,-0.62234664,0.43803817,-1.4885453,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9998792409896851,0.017394961789250374,1.467597095422409,0.5324029045775912,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,0.42551696,-0.17846215,-1.0144538,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11432651430368423,0.9973982572555542,0.19086593389511108,1.599838990494609,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,-0.21800733,-0.24026461,2.374566,0,0.009999999776482582,0.009999999776482582,0.12992653250694275,0.009999999776482582,0.059825796633958817,1.60888066602638e-05,0.013251353986561298,3.847130358465096,4.152869641534903,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,0.30335248,0.30172318,-0.5488938,0,0.009999999776482582,0.009999999776482582,0.1298709213733673,0.009999999776482582,0.10820446163415909,2.0522891645669006e-05,0.023771895095705986,3.333433766504451,4.666566233495549,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,-0.45029756,0.11679666,1.9550489,0,0.12999990582466125,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9966180920600891,0.1398809403181076,1.72410497777164,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,0.8869254,0.044036865,-1.6998681,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997677206993103,0.05720896273851395,6.28,3.6921367495879536,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,-0.3665026,-0.0025310463,2.534921,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.14904439449310303,0.9917774200439453,0.5679929256439209,4.896186500631738,5.103813499368262,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,0.15504168,0.09943476,0.5346406,0,0.009999999776482582,0.009999999776482582,0.12982183694839478,0.009999999776482582,0.019724465906620026,6.738579031662084e-06,0.1094890758395195,4.3144660900164045,3.685533909983595,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,-0.622094,0.4360616,-1.429581,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997920393943787,0.020976655185222626,1.8028088707252958,0.19719112927470417,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,0.42955962,-0.18369138,-0.80507797,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.12457087635993958,0.9974738955497742,0.21428556740283966,2.4373657412081964,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,-0.22377728,-0.23472117,2.3794568,0,0.009999999776482582,0.009999999776482582,0.12991924583911896,0.009999999776482582,0.05967327579855919,1.4722279047418851e-05,0.011007879860699177,3.778610918553306,4.221389081446694,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,0.31026888,0.29769546,-0.5043573,0,0.009999999776482582,0.009999999776482582,0.12985798716545105,0.009999999776482582,0.1057351678609848,1.8044282114715315e-05,0.017245661467313766,3.3121720830626247,4.687827916937375,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,-0.45338023,0.12267087,2.1638703,0,0.12999995052814484,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9969449639320374,0.17237062752246857,2.5600992684811357,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,0.88521266,0.035146765,-1.8218702,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9996997117996216,0.040818437933921814,5.817404635958374,4.182595364041626,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,-0.37479916,0.0030307348,2.5622349,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9914631247520447,0.5150704979896545,5.011865031475319,4.988134968524682,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,0.16195664,0.103460126,0.5179508,0,0.009999999776482582,0.009999999776482582,0.12979388236999512,0.009999999776482582,0.018607454374432564,6.524408036057139e-06,0.08748435974121094,4.3765148076330975,3.623485192366902,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,-0.6218092,0.4340986,-1.4542884,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997379183769226,0.01796644553542137,1.6623477715774992,0.33765222842250087,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,0.4350892,-0.18847924,-0.620809,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.1281328946352005,0.9975826740264893,0.2148400843143463,3.1756283481791616,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,-0.22958776,-0.22922027,2.3892832,0,0.009999999776482582,0.009999999776482582,0.12991228699684143,0.009999999776482582,0.059556994587183,1.3600285456050187e-05,0.009489194490015507,3.71230352516183,4.28769647483817,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,0.31736183,0.29398552,-0.4578758,0,0.009999999776482582,0.009999999776482582,0.12995608150959015,0.009999999776482582,0.08017764240503311,1.6036157830967568e-05,0.0014809035928919911,3.297782948801157,4.7022170511988435,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,-0.45803288,0.12837005,2.3433404,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9967977404594421,0.18161708116531372,3.279456071406603,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,1,0.8823212,0.02579099,-1.9182125,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9996896982192993,0.03500687703490257,5.426082492014393,4.573917507985607,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,2,-0.38320917,0.008443888,2.5724008,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9913026094436646,0.46998557448387146,5.05620408648043,4.943795913519571,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,3,0.16894501,0.10735362,0.49669468,0,0.009999999776482582,0.009999999776482582,0.12976442277431488,0.009999999776482582,0.017771508544683456,6.343413588183466e-06,0.07178505510091782,4.434801513751169,3.5651984862488306,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,4,-0.62162274,0.4321104,-1.516833,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997029900550842,0.01701270416378975,1.3067818099781492,0.6932181900218508,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,5,0.44208676,-0.19270797,-0.46739808,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13044306635856628,0.9976755976676941,0.20603860914707184,3.7914986098930243,6.208501390106976,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,6,-0.23546492,-0.223791,2.4039404,0,0.009999999776482582,0.009999999776482582,0.12990553677082062,0.009999999776482582,0.059472739696502686,1.2646707546082325e-05,0.00839017890393734,3.6488706998471265,4.3511293001528735,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,7,0.32462156,0.29061523,-0.4098463,0,0.009999999776482582,0.009999999776482582,0.12995566427707672,0.009999999776482582,0.08270399272441864,1.470894585509086e-05,0.0013397830771282315,3.290410135193171,4.709589864806829,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,0,-0.46426433,0.13387358,2.4917474,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9965205192565918,0.18440423905849457,3.87512225843966,6.12487774156034,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,1,0.878613,0.016527917,-1.9819397,0,0.12999996542930603,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9996753931045532,0.03019631654024124,5.163928063060157,4.8360719369398435,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,2,-0.39163932,0.0138213895,2.572847,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9913017153739929,0.43039020895957947,5.059552320190706,4.940447679809295,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,3,0.17602354,0.11108196,0.47106105,0,0.009999999776482582,0.009999999776482582,0.12973161041736603,0.009999999776482582,0.017062265425920486,6.182273409649497e-06,0.0601562075316906,4.488743826870111,3.511256173129889,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,4,-0.6215715,0.43011186,-1.5752922,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9996823072433472,0.01702025718986988,0.9744407922550657,1.0255592077449343,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,5,0.45046976,-0.19631146,-0.34763557,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13199084997177124,0.9977662563323975,0.19132141768932343,4.273983603678643,5.726016396321357,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,6,-0.24143292,-0.21846227,2.4232798,0,0.009999999776482582,0.009999999776482582,0.12989895045757294,0.009999999776482582,0.05940208211541176,1.1820075997093227e-05,0.0075566936284303665,3.5889462424316356,4.411053757568364,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,7,0.3320362,0.28760204,-0.36071372,0,0.009999999776482582,0.009999999776482582,0.12995555996894836,0.009999999776482582,0.08511407673358917,1.3617455806524958e-05,0.0012208388652652502,3.2901273089551117,4.709872691044888,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,0,-0.47184893,0.13898678,2.6112912,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9965347051620483,0.17910020053386688,4.35804335527122,5.64195664472878,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,1,0.8744454,0.0074531343,-2.0169137,0,0.12999995052814484,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9996572732925415,0.025995275005698204,5.017646954784286,4.9823530452157145,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,2,-0.40005794,0.019217562,2.569275,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.991432785987854,0.3952418267726898,5.045614550390747,4.954385449609254,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,3,0.18320282,0.114612706,0.4412891,0,0.009999999776482582,0.009999999776482582,0.12969933450222015,0.009999999776482582,0.016727104783058167,6.0493625824165065e-06,0.05121093615889549,4.537802773228196,3.4621972267718037,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,4,-0.6216201,0.42811275,-1.6072267,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.999710738658905,0.012754533439874649,0.7928931612297515,1.2071068387702486,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,5,0.45982385,-0.19921926,-0.25553825,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13346105813980103,0.9978535771369934,0.1738327443599701,4.649123776871711,5.350876223128289,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,6,-0.24751355,-0.21326305,2.4471066,0,0.009999999776482582,0.009999999776482582,0.1298925280570984,0.009999999776482582,0.05932203307747841,1.1095377885794733e-05,0.006899867206811905,3.5331288982854603,4.466871101714539,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,7,0.33959076,0.2849591,-0.310945,0,0.009999999776482582,0.009999999776482582,0.12995555996894836,0.009999999776482582,0.0872955173254013,1.2715774573734961e-05,0.0011181046720594168,3.2969372959932595,4.70306270400674,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,0,-0.48052594,0.14359765,2.6980157,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9966469407081604,0.16832378506660461,4.712126784650609,5.287873215349392,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,1,0.87005377,-0.0015217043,-2.0316825,0,0.12999995052814484,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9996392726898193,0.023044539615511894,4.9539329506072685,5.046067049392732,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,2,-0.40845385,0.024650605,2.5650067,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9916675686836243,0.36383047699928284,5.0283204422192656,4.971679557780735,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,3,0.19049011,0.11791459,0.40767002,0,0.009999999776482582,0.009999999776482582,0.1296650916337967,0.009999999776482582,0.016549507156014442,5.935165063419845e-06,0.04412554204463959,4.581488172050147,3.4185118279498536,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,4,-0.6217056,0.42611456,-1.6106676,0,0.12999998033046722,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.9997097849845886,0.010539150796830654,0.773331889562271,1.226668110437729,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,5,0.46950462,-0.20142731,-0.19627035,0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.13418783247470856,0.9979451298713684,0.1549471765756607,4.894245154312812,5.105754845687188,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
