step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
2,2,-0.7534801,-0.27651212,0.26459315,0,0.0016640742542222142,0.0,0.12374038249254227,0.00459554186090827,0.00405859062448144,0.3567947447299957,0.23806074261665344,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,3,0.2725314,-0.17353511,-1.6874479,0,0.12076948583126068,0.0,0.0,0.009230507537722588,0.002666033338755369,0.6356105804443359,0.6114172339439392,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,4,0.89159954,-0.057551846,-0.91347367,0,0.12999999523162842,0.0,0.0,0.0,0.013717127963900566,0.774114727973938,0.46507707238197327,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,5,0.29023483,-0.020344784,0.9856999,0,0.0,0.0,0.11780712753534317,0.012192865833640099,0.004913538694381714,0.3503987193107605,0.37838098406791687,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,6,0.84692514,-0.16345729,-3.0687108,1,0.10092288255691528,0.0,0.004827090539038181,0.02425002120435238,0.008252453058958054,0.8901404738426208,0.48180484771728516,0.0,0.0,0.0,0.0,1,0,1,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,7,-0.30848926,-0.38406304,1.0247254,0,0.0,0.003595998976379633,0.10694321990013123,0.019460780546069145,0.0029299308080226183,0.3489449918270111,0.30058515071868896,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,0,0.5449994,0.08337375,-2.9475167,0,0.12510880827903748,0.0,0.0,0.004891180898994207,0.005223664455115795,0.7427430748939514,0.48592764139175415,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,1,-0.7675981,-0.4273315,-1.2331573,0,0.021589120849967003,0.000615759112406522,0.0996723547577858,0.008122751489281654,0.006876601837575436,0.3751848042011261,0.2626698613166809,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,2,-0.74239635,-0.27351528,0.24282648,0,0.0014121182030066848,0.0,0.12672533094882965,0.001862546894699335,0.0046863192692399025,0.3772640824317932,0.25841522216796875,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,3,0.27219602,-0.18177275,-1.5255517,0,0.12999999523162842,0.0,0.0,0.0,0.006479609292000532,0.6260475516319275,0.6242881417274475,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,4,0.8952709,-0.06340222,-1.1152649,0,0.12897202372550964,0.0,0.0,0.001027977908961475,0.01114494726061821,0.7965188026428223,0.4944750964641571,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,5,0.29656354,-0.010944995,0.9953194,0,0.0,0.0,0.12781363725662231,0.002186358207836747,0.010322503745555878,0.36542385816574097,0.3795400857925415,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,6,0.8366842,-0.1645898,-2.9879274,1,0.0,0.12999999523162842,0.0,0.0,0.0030016822274774313,0.7228594422340393,0.489055335521698,0.0,0.0,0.0,0.0,0,0,1,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,7,-0.3033381,-0.37566444,0.96650654,0,0.0,0.005267668049782515,0.10512632131576538,0.019606003537774086,0.002805727068334818,0.3651355504989624,0.3199308514595032,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,0,0.53880143,0.0813875,-2.7336042,0,0.12546095252037048,0.0,0.0,0.004539039917290211,0.005533275194466114,0.7384610176086426,0.49571022391319275,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,1,-0.76430964,-0.43483782,-1.0785427,0,0.021214377135038376,0.0036239654291421175,0.09749850630760193,0.0076631419360637665,0.00745574152097106,0.3736255168914795,0.2583250403404236,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,2,-0.73332673,-0.27104318,0.33909556,0,0.0021209060214459896,0.0,0.12782710790634155,5.1986084145028144e-05,0.0062937201000750065,0.39023488759994507,0.2669280171394348,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,3,0.27327934,-0.19076568,-1.3760251,0,0.12999999523162842,0.0,0.0,0.0,0.0092746801674366,0.6213507652282715,0.6447679996490479,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,4,0.89788485,-0.070225224,-1.301598,0,0.11896523833274841,0.0,0.0,0.011034752242267132,0.011441994458436966,0.7997280955314636,0.4973147213459015,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,5,0.3025282,-0.0013596902,1.0406444,0,0.00013043617946095765,0.0,0.12986955046653748,0.0,0.013536195270717144,0.3846033215522766,0.3786964416503906,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,6,0.8252035,-0.16656387,-2.9744947,1,0.0,0.12999999523162842,0.0,0.0,0.003000896889716387,0.641209602355957,0.47787201404571533,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,7,-0.2971594,-0.36680335,0.9893395,0,0.0002708191459532827,0.006291205529123545,0.10353785008192062,0.019900130107998848,0.002851275261491537,0.3727465271949768,0.333246648311615,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,0,0.53323996,0.07826678,-2.516834,0,0.12477163225412369,0.0,0.0,0.005228363908827305,0.006246134638786316,0.7313169240951538,0.5011208057403564,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,1,-0.7601179,-0.44133437,-0.9080989,0,0.021260133013129234,0.007089865393936634,0.09378393739461899,0.007866062223911285,0.00804043561220169,0.37091395258903503,0.2522781491279602,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,2,-0.72492594,-0.26750824,0.4619732,0,0.0011345791863277555,0.0,0.12886542081832886,0.0,0.007081336807459593,0.40032270550727844,0.2725427746772766,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,3,0.27565134,-0.1995694,-1.2294515,0,0.12999999523162842,0.0,0.0,0.0,0.010645699687302113,0.6210493445396423,0.6686875820159912,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,4,0.8993245,-0.07748314,-1.4839674,0,0.11410412192344666,0.0,0.0,0.015895871445536613,0.011776185594499111,0.8004523515701294,0.49784064292907715,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,5,0.3080756,0.007987869,1.0002496,0,0.0004022090579383075,0.0,0.12959778308868408,0.0,0.014309778809547424,0.39313507080078125,0.37819981575012207,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,6,0.8133884,-0.16850916,-2.987636,1,0.0,0.12999999523162842,0.0,0.0,0.0035048939753323793,0.6149653196334839,0.47980713844299316,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,7,-0.29138976,-0.35823077,0.93238926,0,0.001284365658648312,0.0063870917074382305,0.10112907737493515,0.021199466660618782,0.0027976890560239553,0.37999987602233887,0.34216809272766113,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,0,0.52860916,0.07426959,-2.3404336,0,0.124123714864254,0.0,0.0,0.005876283161342144,0.0074768392369151115,0.7202778458595276,0.5078580379486084,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,1,-0.75553876,-0.44688752,-0.9048764,0,0.021608594805002213,0.01203990913927555,0.08814132958650589,0.008210163563489914,0.008396029472351074,0.3685116171836853,0.2460116446018219,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,2,-0.7153972,-0.2622787,0.52204555,0,0.0018817810341715813,0.0,0.12774643301963806,0.0003717787330970168,0.007699864450842142,0.4096471667289734,0.2788150906562805,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,3,0.27932224,-0.20805109,-1.0883106,0,0.12999999523162842,0.0,0.0,0.0,0.011299832724034786,0.6205841898918152,0.6875017881393433,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,4,0.8993471,-0.08522906,-1.6530839,0,0.11540776491165161,0.0,0.0,0.01459223311394453,0.011679188348352909,0.7985779047012329,0.4946705400943756,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,5,0.31400818,0.017260043,1.0296211,0,0.0,0.0,0.12999999523162842,0.0,0.014191598631441593,0.39606422185897827,0.37922388315200806,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,6,0.80153716,-0.17028882,-2.9962108,1,0.0,0.12999999523162842,0.0,0.0,0.004053299315273762,0.602714478969574,0.4826785624027252,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,7,-0.28471345,-0.34933996,0.9490684,0,0.001524630468338728,0.006616909056901932,0.10461771488189697,0.0172407366335392,0.0029901822563260794,0.382704496383667,0.3481701612472534,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,0,0.5239763,0.06853461,-2.1587684,0,0.12332746386528015,0.0,0.0,0.00667252903804183,0.008797216229140759,0.7091488242149353,0.514543890953064,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,1,-0.75189483,-0.45211282,-1.0700073,0,0.020898431539535522,0.015624579973518848,0.08503259718418121,0.008444386534392834,0.00886998139321804,0.3665301203727722,0.24400287866592407,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,2,-0.70609945,-0.25706452,0.46684858,0,0.0032148000318557024,0.0,0.12425454705953598,0.002530652331188321,0.008336286060512066,0.41415056586265564,0.279812216758728,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,3,0.28419504,-0.2160621,-0.9576736,0,0.12999999523162842,0.0,0.0,0.0,0.011687889695167542,0.6206189393997192,0.6990737318992615,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,4,0.8980775,-0.09326356,-1.8081107,0,0.12223657965660095,0.0,0.0,0.007763422094285488,0.012528597377240658,0.8090648055076599,0.47456175088882446,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,5,0.31982365,0.027341168,1.0626572,0,0.0,0.0,0.12999999523162842,0.0,0.014047658070921898,0.397830605506897,0.3793256878852844,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,6,0.78966457,-0.17201681,-2.9950728,1,0.0,0.12999999523162842,0.0,0.0,0.004940031096339226,0.6002006530761719,0.48450201749801636,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,7,-0.27786186,-0.33972582,0.9399203,0,0.0024573360569775105,0.005364447366446257,0.10902407765388489,0.013154136948287487,0.0033378112129867077,0.38971585035324097,0.35063761472702026,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,0,0.52014005,0.061642833,-1.9950223,0,0.12226629257202148,0.0,0.0,0.007733701262623072,0.0098268399015069,0.7041407823562622,0.5219689011573792,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,1,-0.74902064,-0.4579922,-1.122282,0,0.018982211127877235,0.0167964119464159,0.08557798713445663,0.00864338967949152,0.009473767131567001,0.3642984628677368,0.24634310603141785,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,2,-0.6960955,-0.25208688,0.4843214,0,0.002614295110106468,0.0,0.1250973790884018,0.0022883196361362934,0.008473478257656097,0.4155189096927643,0.28018641471862793,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,3,0.29000008,-0.22343169,-0.8464924,0,0.12999999523162842,0.0,0.0,0.0,0.012257338501513004,0.6228766441345215,0.7044215202331543,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,4,0.8954216,-0.10160839,-1.9413395,0,0.12049268186092377,0.0,0.00047966462443582714,0.009027646854519844,0.011929456144571304,0.8336849212646484,0.46054568886756897,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,5,0.324882,0.036020417,0.98485476,0,0.0,0.0,0.12999999523162842,0.0,0.013871266506612301,0.4008867144584656,0.37865808606147766,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,6,0.7777987,-0.17380601,-2.98648,1,0.0,0.12999999523162842,0.0,0.0,0.006575470790266991,0.602531373500824,0.48594874143600464,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,7,-0.27159053,-0.33163098,0.8577978,0,0.004251175560057163,0.0018319152295589447,0.11819501221179962,0.005721890367567539,0.004475797060877085,0.39811599254608154,0.3471202850341797,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,0,0.5172441,0.053764075,-1.8490663,0,0.12114404886960983,0.0,0.0,0.008855952881276608,0.010823342949151993,0.7010703682899475,0.5283877849578857,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,1,-0.7469219,-0.46317485,-1.3145852,0,0.017800450325012207,0.01814349554479122,0.08415734022855759,0.009898710064589977,0.010204614140093327,0.3622209429740906,0.2472219467163086,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,2,-0.68670666,-0.24684127,0.54809844,0,0.00273797451518476,0.0,0.12395302951335907,0.0033089874777942896,0.008689263835549355,0.4172881543636322,0.28162750601768494,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,3,0.29676923,-0.23036931,-0.7461811,0,0.12999999523162842,0.0,0.0,0.0,0.013297786936163902,0.6275657415390015,0.7009067535400391,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,4,0.89131707,-0.110735185,-2.0346134,0,0.11627461761236191,0.0,0.004356218967586756,0.009369161911308765,0.011213591322302818,0.8410383462905884,0.4550062417984009,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,5,0.33146968,0.045351643,0.94370294,0,0.0,0.0,0.12999999523162842,0.0,0.013661558739840984,0.3961426913738251,0.3804181218147278,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,6,0.76595354,-0.17573106,-2.9726942,1,0.0,0.12999999523162842,0.0,0.0,0.008619085885584354,0.6022568345069885,0.4885055124759674,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,7,-0.26505283,-0.32403314,0.9083415,0,0.0029209076892584562,0.0,0.12674330174922943,0.00033579018781892955,0.006584649905562401,0.4030483663082123,0.33953148126602173,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,0,0.51530814,0.04499902,-1.72364,0,0.1196204349398613,0.0,0.0,0.010379551909863949,0.011559581384062767,0.7003875374794006,0.535668671131134,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,1,-0.74562985,-0.46255893,-1.2780273,0,0.015258566476404667,0.01787574030458927,0.08663704246282578,0.010228654369711876,0.010832699947059155,0.36062729358673096,0.251863956451416,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,2,-0.67834336,-0.24128191,0.63708246,0,0.0018952881218865514,0.0,0.12452660501003265,0.0035781103651970625,0.008767235092818737,0.4210453927516937,0.28607577085494995,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,3,0.30438262,-0.23681122,-0.6555906,0,0.12999999523162842,0.0,0.0,0.0,0.014708521775901318,0.6324812173843384,0.6878193616867065,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,4,0.88622147,-0.119973674,-2.110231,0,0.11279749870300293,0.0,0.006814002059400082,0.010388488881289959,0.011075999587774277,0.8445533514022827,0.45281338691711426,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,5,0.33856547,0.05499523,0.93557227,0,0.0,0.0,0.12999999523162842,0.0,0.013279392383992672,0.399941623210907,0.3790872097015381,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,6,0.754137,-0.1778241,-2.9599166,1,0.0,0.12999999523162842,0.0,0.0,0.010183131322264671,0.5952349305152893,0.4901164472103119,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,7,-0.25965202,-0.31638405,1.0223866,0,0.003458064515143633,0.0,0.12592558562755585,0.0006163546931929886,0.008286149241030216,0.4092625379562378,0.3369215726852417,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,0,0.5144239,0.035814494,-1.6052628,0,0.11912642419338226,0.0,0.0,0.010873563587665558,0.011915595270693302,0.7048014998435974,0.5427049398422241,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,1,-0.74374795,-0.46317935,-1.262133,0,0.01403200812637806,0.024754440411925316,0.07915066182613373,0.012062884867191315,0.010167105123400688,0.35615986585617065,0.2553578019142151,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,2,-0.6710349,-0.23601772,0.5490225,0,0.05670178309082985,0.0,0.06996166706085205,0.0033365562558174133,0.010105532594025135,0.6061145067214966,0.3655439019203186,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,3,0.31272757,-0.24271582,-0.57369006,0,0.12999999523162842,0.0,0.0,0.0,0.01589326187968254,0.6349172592163086,0.6696222424507141,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,4,0.88045835,-0.12892689,-2.1767755,0,0.1143173947930336,0.0,0.006788181606680155,0.008894418366253376,0.010973339900374413,0.8474760055541992,0.451520174741745,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,5,0.34497735,0.063962564,0.9854992,0,0.0,0.0,0.12999999523162842,0.0,0.013048713095486164,0.4001997709274292,0.3771759271621704,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,6,0.74234176,-0.18003115,-2.9555612,1,0.0,0.1292862445116043,0.0007137478096410632,0.0,0.011211785487830639,0.5857077836990356,0.4926041066646576,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,7,-0.25503153,-0.30785298,1.1239405,0,0.0028361263684928417,0.0,0.12657982110977173,0.0005840531666763127,0.0091928169131279,0.4178025722503662,0.3409636318683624,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,0,0.5146138,0.026286745,-1.4949805,0,0.1196083053946495,0.0,0.0,0.010391691699624062,0.012179707176983356,0.7124449014663696,0.5469318628311157,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,1,-0.74263763,-0.46315438,-1.43677,0,0.0140919741243124,0.026131583377718925,0.07929588109254837,0.01048056036233902,0.010530817322432995,0.3597041070461273,0.25605064630508423,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,2,-0.6624168,-0.23081097,0.5829335,0,0.09618499875068665,0.0,0.031555239111185074,0.002259758999571204,0.011198017746210098,0.6215366125106812,0.4115596115589142,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,3,0.32170975,-0.24806571,-0.49962676,0,0.12999999523162842,0.0,0.0,0.0,0.01672842912375927,0.6376426815986633,0.6500473022460938,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,4,0.8740373,-0.1376442,-2.2372775,0,0.11687678843736649,0.0,0.00591434957459569,0.007208858150988817,0.0109084602445364,0.8503498435020447,0.4502665400505066,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,5,0.35086212,0.073368244,1.0379269,0,0.0,0.0,0.12999999523162842,0.0,0.013064962811768055,0.39663165807724,0.37606436014175415,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,6,0.7305446,-0.18222708,-2.9630475,1,0.0,0.12899720668792725,0.0010027948301285505,0.0,0.011779637075960636,0.575360894203186,0.4967629015445709,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,7,-0.2503527,-0.29787612,1.107529,0,0.0028359948191791773,0.0,0.12554360926151276,0.001620396156795323,0.009698077104985714,0.42559555172920227,0.3459363877773285,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,0,0.5158526,0.016603643,-1.3912972,0,0.12011350691318512,0.0,0.0,0.009886486455798149,0.01246288139373064,0.7230380177497864,0.548108696937561,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,1,-0.7421452,-0.46314612,-1.5365067,0,0.012106277979910374,0.024197658523917198,0.08186160027980804,0.011834449134767056,0.010677655227482319,0.35821834206581116,0.25938546657562256,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,2,-0.655453,-0.22567292,0.721426,0,0.10940773785114288,0.0,0.01978408172726631,0.0008081683772616088,0.011834260076284409,0.6278649568557739,0.44037288427352905,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,3,0.33124077,-0.25285864,-0.432606,0,0.12999999523162842,0.0,0.0,0.0,0.017311401665210724,0.6418572068214417,0.632485568523407,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,4,0.8671054,-0.14595713,-2.2982657,0,0.11946550756692886,0.0,0.004779959097504616,0.005754534620791674,0.010909534990787506,0.8531193733215332,0.448885440826416,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,5,0.35604396,0.08275874,1.1028209,0,0.0,0.0,0.12999999523162842,0.0,0.012994973920285702,0.3970590829849243,0.37477385997772217,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,6,0.7187405,-0.18426692,-2.981745,1,0.0,0.12901876866817474,0.0009812337812036276,0.0,0.012017582543194294,0.5662745833396912,0.5008307099342346,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,7,-0.24586937,-0.28859422,1.1687527,0,0.0031904757488518953,0.0,0.12427644431591034,0.0025330858770757914,0.00998760387301445,0.4270932972431183,0.34411805868148804,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
14,0,0.51815826,0.006664126,-1.2931589,0,0.1190943494439125,0.0,0.0,0.010905644856393337,0.012805022299289703,0.7334710359573364,0.5468189120292664,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
