step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
2,2,-0.59533614,-0.2829927,-0.28536683,0,0.005099929869174957,0.0,0.12457743287086487,0.0003226417175028473,0.010781114920973778,0.38747113943099976,0.2562967538833618,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,3,-0.32732722,0.075913854,-2.2419295,0,0.088749460875988,0.0,0.02238544635474682,0.01886509172618389,0.0050534470938146114,0.6548841595649719,0.7208104133605957,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,4,0.4192457,0.32440314,2.5402493,0,0.0,0.0,0.12999999523162842,0.0,0.011432712897658348,0.35642391443252563,0.2856258451938629,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,5,0.12398725,0.19156381,-1.6435642,0,0.0,0.0,0.12767468392848969,0.0023253201507031918,0.010388616472482681,0.4116371273994446,0.36499902606010437,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,6,-0.47468832,0.05649726,-1.8272352,0,0.12999999523162842,0.0,0.0,0.0,0.009858299046754837,0.7524313926696777,0.560871422290802,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
2,7,0.8614182,-0.30217844,-2.2162704,1,0.0,0.12999999523162842,0.0,0.0,0.004976046271622181,0.5424391627311707,0.41751348972320557,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,0,0.7370202,-0.07492951,-1.2009476,0,0.095746710896492,0.0,0.0,0.03425328806042671,0.015277332626283169,0.8108494281768799,0.5016552209854126,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,1,-0.80333763,-0.03939117,2.7429106,0,0.12715911865234375,0.0,0.0,0.0028408714570105076,0.01676180027425289,0.85968017578125,0.43481388688087463,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,2,-0.5856385,-0.28585166,-0.24226993,0,0.002264340640977025,0.0,0.1277356594800949,0.0,0.011281820014119148,0.3896142244338989,0.2707989513874054,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,3,-0.33061564,0.07262851,-2.5258977,0,0.1280272752046585,0.0,0.000497580913361162,0.0014751306734979153,0.006647694855928421,0.6368885040283203,0.6994107961654663,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,4,0.4109709,0.32963094,2.600471,0,0.001293264445848763,0.0,0.12870672345161438,0.0,0.01250529382377863,0.3706358075141907,0.30421704053878784,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,5,0.123437494,0.18019147,-1.6016046,0,0.000751294894143939,0.0,0.12507832050323486,0.004170383792370558,0.010802742093801498,0.42233341932296753,0.37262463569641113,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,6,-0.477172,0.049665753,-2.0155983,0,0.12999999523162842,0.0,0.0,0.0,0.010345051065087318,0.7397279143333435,0.5712202191352844,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,7,0.8555166,-0.30919334,-2.337371,1,0.0,0.12999999523162842,0.0,0.0,0.004400760866701603,0.5106275081634521,0.4192500114440918,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,0,0.7409114,-0.08559547,-1.2439361,0,0.1001100093126297,0.0,0.0,0.02988998405635357,0.015109228901565075,0.8123560547828674,0.5039676427841187,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,1,-0.81035966,-0.035738766,2.579151,0,0.12845364212989807,0.0,0.0,0.0015463591553270817,0.01804390363395214,0.873105525970459,0.44507429003715515,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,2,-0.5746143,-0.28849584,-0.25227767,0,0.0008294140570797026,0.0,0.12917058169841766,0.0,0.011478345841169357,0.39196908473968506,0.27940309047698975,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,3,-0.33320928,0.07079226,-2.7864463,0,0.12999999523162842,0.0,0.0,0.0,0.00759799312800169,0.6383347511291504,0.7125072479248047,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,4,0.4029458,0.33399993,2.7114804,0,0.0013798325089737773,0.0,0.12862016260623932,0.0,0.012013700790703297,0.3770574629306793,0.3080831468105316,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,5,0.12301964,0.16911344,-1.6406615,0,0.0012968898518010974,0.0,0.12478428333997726,0.003918821923434734,0.01079307496547699,0.4294417202472687,0.3784923851490021,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,6,-0.480942,0.043290075,-2.1975384,0,0.12999999523162842,0.0,0.0,0.0,0.010884325951337814,0.7378977537155151,0.5666189193725586,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,7,0.848992,-0.31516302,-2.4692163,1,0.0,0.12999999523162842,0.0,0.0,0.005229927133768797,0.5062929391860962,0.4275592565536499,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,0,0.7443307,-0.09642134,-1.2865769,0,0.10331661999225616,0.0,0.0,0.026683375239372253,0.014980639331042767,0.8159216642379761,0.5038222074508667,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,1,-0.8167317,-0.031002164,2.4164798,0,0.12863853573799133,0.0,0.0,0.0013614553026854992,0.018468597903847694,0.8812763094902039,0.45185586810112,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,2,-0.5639421,-0.2911449,-0.21064284,0,0.0,0.0,0.12999999523162842,0.0,0.011676374822854996,0.39553749561309814,0.2845417857170105,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,3,-0.3334678,0.07068332,-2.9111605,0,0.12999999523162842,0.0,0.0,0.0,0.009678640402853489,0.6531404852867126,0.7176130414009094,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,4,0.39691827,0.3365345,2.7489352,0,0.001078061992302537,0.0,0.12892192602157593,0.0,0.01058932114392519,0.37716352939605713,0.3045543432235718,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,5,0.12198739,0.15757048,-1.675731,0,0.0016171156894415617,0.0,0.1248326227068901,0.0035502593964338303,0.010741603560745716,0.43330398201942444,0.38182586431503296,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,6,-0.48610058,0.03726427,-2.3601172,0,0.12999999523162842,0.0,0.0,0.0,0.011544098146259785,0.7468534708023071,0.556902289390564,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,7,0.84156984,-0.3203697,-2.592409,1,0.0,0.1292935162782669,0.000706482504028827,0.0,0.006297457031905651,0.5048336982727051,0.43432119488716125,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,0,0.7473493,-0.10750517,-1.3242505,0,0.10459156334400177,0.0,0.000516244734171778,0.024892186746001244,0.014887486584484577,0.8205572366714478,0.502035915851593,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,1,-0.8224757,-0.02544918,2.2450173,0,0.1293984204530716,0.0,0.0,0.0006015762337483466,0.018343381583690643,0.8848462104797363,0.4559114873409271,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,2,-0.55371,-0.29298368,-0.13365313,0,0.0,0.0,0.12999999523162842,0.0,0.011568520218133926,0.39486050605773926,0.28698307275772095,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,3,-0.3370268,0.07014097,3.1341798,0,0.12999999523162842,0.0,0.0,0.0,0.015934931114315987,0.6681555509567261,0.6874545216560364,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,4,0.3886377,0.3396257,2.8361113,0,0.00027765161939896643,0.0,0.12972234189510345,0.0,0.009298800490796566,0.377291738986969,0.30282121896743774,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,5,0.12059205,0.14592573,-1.7051421,0,0.00230095605365932,0.0,0.12362832576036453,0.004070715047419071,0.010694109834730625,0.4364444315433502,0.3839709162712097,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,6,-0.4925195,0.031728927,-2.5032623,0,0.12999999523162842,0.0,0.0,0.0,0.01215316727757454,0.7593147158622742,0.5409103631973267,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,7,0.83334863,-0.324793,-2.7056978,1,0.0,0.12876394391059875,0.0012360583059489727,0.0,0.007410478312522173,0.49789679050445557,0.4400550127029419,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,0,0.749976,-0.11875519,-1.3596463,0,0.10488799214363098,0.0,0.0010464828228577971,0.024065522477030754,0.014815321192145348,0.8256493806838989,0.49946466088294983,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,1,-0.826926,-0.01907921,2.070964,0,0.12999999523162842,0.0,0.0,0.0,0.017883870750665665,0.8857146501541138,0.4574797451496124,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,2,-0.5431844,-0.29439697,-0.16974348,0,0.0,0.0,0.12999999523162842,0.0,0.011310574598610401,0.3951457738876343,0.28849637508392334,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,3,-0.34024996,0.07053378,2.9125896,0,0.12999999523162842,0.0,0.0,0.0,0.01704256981611252,0.6560972929000854,0.675109326839447,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,4,0.3815113,0.34162337,2.8912356,0,0.001731113181449473,0.0,0.12826888263225555,0.0,0.008492621593177319,0.37645435333251953,0.30197980999946594,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,5,0.11895205,0.13630888,-1.8042926,0,0.0025905356742441654,0.0,0.12314414232969284,0.004265327472239733,0.010665220208466053,0.43843263387680054,0.3856545388698578,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,6,-0.50008076,0.026762616,-2.6397922,0,0.12999999523162842,0.0,0.0,0.0,0.013413706794381142,0.768032431602478,0.5313271880149841,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,7,0.8244825,-0.32835755,-2.812833,1,0.0,0.1277921199798584,0.0022078747861087322,0.0,0.008451881818473339,0.49548670649528503,0.444989949464798,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,0,0.7522259,-0.13015535,-1.3930398,0,0.10477854311466217,0.0,0.0015355510404333472,0.02368590235710144,0.014755619689822197,0.8308901786804199,0.49652349948883057,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,1,-0.830083,-0.012003228,1.901894,0,0.12871304154396057,0.0,0.0012869542697444558,0.0,0.01717444323003292,0.8820508122444153,0.4618045687675476,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,2,-0.5322147,-0.2965586,-0.21933907,0,0.0,0.0,0.12999999523162842,0.0,0.011388995684683323,0.39668893814086914,0.29152095317840576,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,3,-0.34413365,0.0720721,2.7165508,0,0.12999999523162842,0.0,0.0,0.0,0.017177850008010864,0.6512585282325745,0.6714262962341309,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,4,0.3728277,0.3435026,2.9772274,0,0.0007922734366729856,0.0,0.12920773029327393,0.0,0.007417907007038593,0.37597906589508057,0.2994087040424347,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,5,0.11609954,0.1262479,-1.8790051,0,0.002225256059318781,0.0,0.1243370845913887,0.003437659004703164,0.010640822350978851,0.43740543723106384,0.38799840211868286,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,6,-0.508638,0.02269662,-2.768224,0,0.12999999523162842,0.0,0.0,0.0,0.015786105766892433,0.7760975956916809,0.5298833847045898,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,7,0.81513864,-0.33100235,-2.9229085,1,0.0,0.12641741335391998,0.003582586767151952,0.0,0.009077529422938824,0.49731412529945374,0.44933468103408813,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,0,0.75411874,-0.14169353,-1.4239455,1,0.10453775525093079,0.0,0.00196988508105278,0.023492349311709404,0.014703632332384586,0.8360525369644165,0.4934062361717224,0.0,0.0,0.0,0.0,1,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
9,1,-0.8322522,-0.0042743227,1.741521,0,0.12778203189373016,0.0,0.0022179652005434036,0.0,0.01642725057899952,0.8764693737030029,0.4668782949447632,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
9,2,-0.52096653,-0.2990724,-0.20023867,0,0.0,0.0,0.12999999523162842,0.0,0.011594939976930618,0.39793339371681213,0.2940240502357483,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
9,3,-0.34999967,0.07553113,2.5307622,0,0.12999999523162842,0.0,0.0,0.0,0.017400430515408516,0.6545841693878174,0.6758514642715454,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
9,4,0.3636568,0.3445521,3.092208,0,0.0018562942277640104,0.0,0.12814369797706604,0.0,0.007042050361633301,0.3743872046470642,0.2992646098136902,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
9,5,0.112454295,0.11576016,-1.929875,0,0.003175353864207864,0.0,0.1226346343755722,0.004190001171082258,0.010534074157476425,0.43815481662750244,0.3893221616744995,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
9,6,-0.5179075,0.0196367,-2.8847756,0,0.12999999523162842,0.0,0.0,0.0,0.018429899588227272,0.7821604013442993,0.5354418754577637,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
9,7,0.80550534,-0.33258152,-3.0421083,1,0.0,0.12504054605960846,0.004959442652761936,0.0,0.009397859685122967,0.4987809956073761,0.4534775912761688,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,0,0.7556649,-0.15330571,-1.4540788,1,0.0,0.12881943583488464,0.001180558931082487,0.0,0.011047405190765858,0.5394434928894043,0.507394552230835,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,1,-0.83311325,0.0039737443,1.5919973,0,0.12778553366661072,0.0,0.002214458305388689,0.0,0.01584620028734207,0.8710120320320129,0.4722927212715149,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,2,-0.50995785,-0.30136943,-0.23223418,0,0.0,0.0,0.12999999523162842,0.0,0.011650172993540764,0.39813995361328125,0.2952558398246765,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,3,-0.35672852,0.0809106,2.416146,0,0.12999999523162842,0.0,0.0,0.0,0.017190391197800636,0.6642143726348877,0.6846387386322021,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,4,0.3544589,0.34448314,-3.072197,0,0.0014449259033426642,0.0,0.1285550594329834,0.0,0.006637784652411938,0.3733278512954712,0.299080491065979,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,5,0.10813149,0.104758054,-1.9552358,0,0.003385936375707388,0.0,0.12232169508934021,0.004292361903935671,0.010548134334385395,0.4381866455078125,0.3902430534362793,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,6,-0.5274921,0.017542196,-2.9833295,0,0.12999999523162842,0.0,0.0,0.0,0.01988137885928154,0.7899467945098877,0.5439745783805847,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
10,7,0.79574114,-0.3330056,3.1222928,1,0.0,0.1251041740179062,0.0048958128318190575,0.0,0.008951427415013313,0.5261861681938171,0.4640103578567505,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,0,0.75617653,-0.1610421,-1.6238787,1,0.0,0.11805330961942673,0.005289265885949135,0.006657420191913843,0.009510164149105549,0.538288950920105,0.47355157136917114,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,1,-0.8327045,0.012636197,1.455946,0,0.12782789766788483,0.0,0.0021721033845096827,0.0,0.015556395053863525,0.8644578456878662,0.475873738527298,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,2,-0.5006693,-0.30336705,-0.14381345,0,0.0,0.0,0.12999999523162842,0.0,0.011768222786486149,0.3960455656051636,0.29915523529052734,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,3,-0.36393827,0.08762177,2.3802855,0,0.12999999523162842,0.0,0.0,0.0,0.01697126030921936,0.6750390529632568,0.6830843091011047,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,4,0.3447242,0.34348795,-3.0294507,0,0.0009289784939028323,0.0,0.12907101213932037,0.0,0.0064123328775167465,0.3739217519760132,0.30131953954696655,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,5,0.104073726,0.09441339,-1.9114869,0,0.0036416214425116777,0.0,0.12166682630777359,0.004691553767770529,0.010577146895229816,0.43918484449386597,0.39178720116615295,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,6,-0.5374719,0.016375436,-3.0710936,0,0.12999999523162842,0.0,0.0,0.0,0.020391641184687614,0.799043595790863,0.551673412322998,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
11,7,0.7858127,-0.33233795,3.0278263,1,0.0,0.12513846158981323,0.004861523397266865,0.0,0.0093925716355443,0.5358175039291382,0.4652702808380127,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,0,0.75513035,-0.16785279,-1.8286903,1,0.0,0.11380944401025772,0.008300011977553368,0.007890542037785053,0.009323556907474995,0.5319132804870605,0.46613144874572754,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,1,-0.8310952,0.021602778,1.3350211,0,0.12775079905986786,0.0,0.0022491903509944677,0.0,0.015448528341948986,0.8600906729698181,0.47991591691970825,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,2,-0.48974222,-0.3045523,-0.08714327,0,0.0,0.0,0.12999999523162842,0.0,0.01137467846274376,0.3936153054237366,0.2994394302368164,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,3,-0.37169826,0.09500336,2.3959692,0,0.12999999523162842,0.0,0.0,0.0,0.016667284071445465,0.6884143352508545,0.679095447063446,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,4,0.3350454,0.34209272,-2.9459217,0,0.0009194100275635719,0.0,0.12908057868480682,0.0,0.006452295463532209,0.37507355213165283,0.3044751286506653,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,5,0.100942805,0.08454398,-1.8326348,0,0.0031560894567519426,0.0,0.12219661474227905,0.004647291265428066,0.010562330484390259,0.4402829706668854,0.3938364088535309,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,6,-0.5475555,0.016083812,3.1255116,0,0.12999999523162842,0.0,0.0,0.0,0.020410042256116867,0.8103197813034058,0.5532814860343933,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
12,7,0.7758812,-0.33075917,2.9402242,1,0.0,0.1256742924451828,0.0043257009238004684,0.0,0.009695601649582386,0.5395034551620483,0.4665239453315735,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,0,0.75268006,-0.17449805,-2.022825,1,0.0,0.11018185317516327,0.010642186738550663,0.00917595811188221,0.009186362847685814,0.5405993461608887,0.46563243865966797,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,1,-0.8283629,0.030826101,1.2319984,0,0.12818801403045654,0.0,0.0018119917949661613,0.0,0.015442246571183205,0.8567584753036499,0.48199236392974854,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,2,-0.47878557,-0.30556837,-0.12610175,0,0.0,0.0,0.12999999523162842,0.0,0.011484130285680294,0.39636677503585815,0.3008262515068054,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,3,-0.3801169,0.102539174,2.4340599,0,0.12999999523162842,0.0,0.0,0.0,0.016612671315670013,0.7008166909217834,0.6712741851806641,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,4,0.32595426,0.34020594,-2.964074,0,0.0004482306248974055,0.0,0.12955176830291748,0.0,0.00651821494102478,0.37742993235588074,0.30678504705429077,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,5,0.09902661,0.07559785,-1.711621,0,0.002713284222409129,0.0,0.12225817143917084,0.005028530023992062,0.010529830120503902,0.44389715790748596,0.3982311487197876,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,6,-0.5577594,0.01664512,3.0434294,0,0.12999999523162842,0.0,0.0,0.0,0.020133579149842262,0.8237364292144775,0.551659345626831,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
13,7,0.765732,-0.32827806,2.8662574,1,0.0,0.12559445202350616,0.004405536688864231,0.0,0.009733361192047596,0.5380045771598816,0.46759453415870667,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
14,0,0.7489224,-0.18072192,-2.2088623,1,0.0,0.10560118407011032,0.015406382270157337,0.008992424234747887,0.008431848138570786,0.5473753809928894,0.4649718701839447,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
14,1,-0.82458603,0.040275518,1.1485965,0,0.12852109968662262,0.0,0.0014788933331146836,0.0,0.015523836016654968,0.8543518781661987,0.482960045337677,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
14,2,-0.46935758,-0.30659765,-0.041815877,0,0.0,0.0,0.12999999523162842,0.0,0.011501602828502655,0.39514437317848206,0.30315545201301575,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.0
