step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
3,1,-0.90705377,0.06873224,-0.43545085,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.850356352442999,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,2,-0.9298077,0.31354833,-1.9223228,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.900444120989905,5.749017376620219,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,3,0.27578753,-0.28399956,-0.86974365,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,4,-0.4557621,0.20276332,0.01606411,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.4398835782976,0.8349737762514124,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,5,-0.49361968,0.4399768,-2.9188404,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.22804224658212363,5.749396956737207,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,6,-0.92189753,-0.2755636,0.41274253,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.259403468848205,5.5427636697381475,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
3,7,-0.6366596,-0.16539286,-2.971284,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8432890690282395,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,0,-0.15375169,0.07724246,-0.094913244,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.000632483684967,4.080907786226621,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,1,-0.89761615,0.06480208,-0.3529455,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.211829293423291,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,2,-0.929272,0.31606862,-1.5407091,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.654730408626635,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,3,0.2756462,-0.28394625,-1.1516569,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.163301478446689,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,4,-0.45163602,0.20253958,-0.12867774,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.227601761681494,0.25609976888142577,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,5,-0.49438143,0.43973184,-2.6159635,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.6625420137093669,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,6,-0.9109809,-0.2710325,0.3842991,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.02172130343572,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,7,-0.6357981,-0.16522172,-2.7501028,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.40253265481833,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,-0.14435579,0.07627085,-0.11059422,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.709543443522105,2.2720841284421,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,-0.8879566,0.06167232,-0.26826593,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.369398292113107,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,-0.9287305,0.31341362,-1.2148616,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.449791303872959,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,0.27559122,-0.2839519,-1.3334558,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,-0.44664258,0.20154472,-0.2597765,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.44609472815261,2.387755566923317,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,-0.4977735,0.4370186,-2.3604093,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.54960809047789,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,-0.8999804,-0.26673386,0.35945973,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.467316812904268,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,-0.6341025,-0.16458513,-2.963497,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.2493800807845674,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,-0.13608822,0.07532864,-0.110899694,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.511607993568215,4.287231248889809,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,-0.87710255,0.05902032,-0.21989365,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.736954337778263,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,-0.9255361,0.30717638,-1.0023762,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.017527437936451,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,0.275609,-0.2839718,-1.3895165,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,-0.44148487,0.19974701,-0.425391,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.275553924310491,2.6281462410547776,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,-0.50185513,0.4319562,-2.1267502,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.5783435486613224,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,-0.8899742,-0.2632606,0.29047105,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.189013265906017,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,-0.6353267,-0.16434456,2.9860077,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.7750886182201056,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,-0.12827194,0.07420414,-0.21751669,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8772085476625326,4.300661006399665,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,-0.86575794,0.056681983,-0.18626323,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.697256259011579,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,-0.9196057,0.29900682,-0.90728277,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.975782455810972,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,0.27562317,-0.2839272,-1.1195853,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-6.28,5.619480018949466,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,-0.4356921,0.19669405,-0.5203964,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8681807567965802,3.365468237577155,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,-0.5053233,0.4253972,-1.997653,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.031703023011815,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,-0.87970126,-0.2605701,0.2217917,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.237952388394055,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,-0.63866353,-0.16345602,2.8510525,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.304406137495664,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,-0.11918145,0.07176608,-0.28754297,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.557498252401989,4.606196504855848,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,-0.85402036,0.05461259,-0.1642275,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.2253266231944515,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,-0.9125215,0.29043415,-0.855794,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.727290205089838,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,0.2756551,-0.2839276,-0.93922496,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,-0.42919403,0.19259913,-0.60907483,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.362648345361541,2.3202927704647283,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,-0.5087714,0.41666883,-1.8871427,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.5789166205289766,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,-0.8693697,-0.25859854,0.1497369,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.888911904331196,6.004757615631234,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,-0.64150786,-0.16248545,2.6940296,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.065674790378217,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,-0.111049935,0.069288835,-0.28342476,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.205033398290887,4.712063617932179,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,1,-0.842958,0.052984267,-0.11583862,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.231875336273924,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,2,-0.90453154,0.28143698,-0.83873796,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.242297696490805,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,3,0.27570647,-0.28389314,-0.7690752,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-6.28,4.5094409236628135,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,4,-0.42325982,0.18824066,-0.6419504,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.334881502899223,2.795771993919253,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,5,-0.51152986,0.40696332,-1.8013614,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.004117039518752,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,6,-0.8588455,-0.25739065,0.07479021,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,5.256099363863393,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,7,-0.6404031,-0.16380462,2.3511198,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.183102901222004,-5.162950900740795,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,0,-0.1017306,0.06650298,-0.30740356,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.7834054415884,3.50084087072545,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,1,-0.83239156,0.0520761,-0.0466743,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.948987633415233,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,2,-0.8964211,0.27253276,-0.82136816,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.10461137768111,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,3,0.2755601,-0.2838183,-1.0509866,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,4,-0.4173345,0.1834971,-0.7308289,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.868616222602504,3.897646080184468,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,5,-0.51338917,0.397233,-1.7078866,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.739905198846814,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,6,-0.8472161,-0.25669977,0.06282129,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,5.480012331685366,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,7,-0.64258254,-0.16116516,2.1966362,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.53758554110569,-4.287595275445667,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,0,-0.092268445,0.063378945,-0.32793987,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.295358098202361,4.660971435078053,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,1,-0.8211006,0.051839944,-0.002694159,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,2,-0.88839686,0.26413196,-0.7882837,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.113546235105637,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,3,0.27475852,-0.2826257,-0.8241203,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-6.28,4.448803607504581,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,4,-0.41159967,0.17785102,-0.8238186,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.7966018930303247,4.419783616574187,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,5,-0.51435035,0.38716233,-1.6221662,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.738130575572612,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,6,-0.83558726,-0.2560768,0.033996254,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,6.116684264406787,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,7,-0.6425648,-0.16070545,1.8748009,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.807216136703012,-1.0648877573212776,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,0,-0.08343199,0.06013279,-0.3955738,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.9245456628394155,4.837733842299904,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,1,-0.8090198,0.051950768,0.014624741,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,2,-0.87970823,0.25555217,-0.77599645,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.08833499974077,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,3,0.2746616,-0.28252774,-0.37759575,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-6.28,5.5500231874327985,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,4,-0.40593264,0.17136237,-0.8695877,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.2278811178375872,4.55560775578092,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,5,-0.5145606,0.3763242,-1.562069,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.139412044214994,4.6714183917434875,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,6,-0.8238731,-0.25584918,0.0044945097,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.18444424532127,6.097603269358619,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,7,-0.64264655,-0.16006942,1.5226868,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,3.1568120815801346,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,0,-0.07445566,0.056140415,-0.42961982,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.535854136463525,4.566171105722163,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,1,-0.79653054,0.052158196,0.016364234,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.035266977457912,6.270700284462133,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,2,-0.87083894,0.2468995,-0.7702976,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.718527884355211,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,3,0.27466172,-0.28252783,-0.37758946,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-5.026093899361749,4.419812368930122,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,4,-0.4005825,0.16499388,-0.8583057,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.567530366738509,4.092159728985271,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,5,-0.51412356,0.36611363,-1.4801011,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.487505398292496,5.7657595642889445,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,6,-0.8116048,-0.2558892,-0.0062351483,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,6.131513097305449,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,7,-0.6418868,-0.15651093,1.2286468,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.700459175616974,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,0,-0.065573,0.052001577,-0.43618932,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.504706558346082,4.554752937932096,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,1,-0.7839729,0.052357975,0.015895013,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.7401899443417825,5.990659409861737,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,2,-0.8619335,0.23830883,-0.763868,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.07096491921116,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,3,0.2771483,-0.28399792,-0.12976973,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-4.024940382434822,4.520195986799305,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,4,-0.3953453,0.15912305,-0.8159726,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.303223028495045,4.3838330076697805,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,5,-0.5131125,0.35555395,-1.5053959,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.537034864697733,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,6,-0.80009955,-0.25587693,0.019298738,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,6.083260590235975,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,7,-0.6388901,-0.14968777,1.1135205,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,5.027006122645915,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
15,0,-0.05651971,0.04767314,-0.46379343,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.672321766263991,4.777941993909369,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,1,-0.77241915,0.05266512,0.050795384,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.226991411425306,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,2,-0.8531615,0.23001382,-0.7466982,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.981350856952145,6.28,0.0,0.0,1,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,3,0.27851236,-0.28407398,0.20815395,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.2845849091853072,4.476016920335211,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,4,-0.38949898,0.15297802,-0.8198158,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8815462106179703,4.610974141196927,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,5,-0.5124707,0.344411,-1.5088147,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.192129207195626,5.268278729429468,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,6,-0.7879168,-0.25557724,0.022234248,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.278853217027291,0.7399908823646637,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,7,-0.633887,-0.14040597,1.0453614,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,5.499219760736883,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,0,-0.047585808,0.043024793,-0.49734592,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.348516412073978,4.645818412893402,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,1,-0.76079476,0.05338767,0.06677574,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.047568052445572,5.7705184475053395,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,2,-0.84461874,0.2223413,-0.70853806,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.615241926403687,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,3,0.2790626,-0.28397405,0.5662565,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.5124622730650188,4.107363684744903,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
