step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
4,7,-0.9522036,0.07728112,2.814625,0,0.11581942439079285,0.0,0.0,0.014180567115545273,0.010577991604804993,0.7527418732643127,0.4804480969905853,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,-0.44220817,-0.048698585,0.2792737,0,0.11838650703430176,0.0,0.0,0.011613490991294384,0.007193466182798147,0.6990861892700195,0.5373466610908508,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,-0.7483988,0.06952645,0.018570164,0,0.12999999523162842,0.0,0.0,0.0,0.012900452129542828,0.9007954597473145,0.4523429274559021,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,0.5835965,-0.1230567,0.79680854,0,0.12999999523162842,0.0,0.0,0.0,0.01092552300542593,0.8297701478004456,0.5347775220870972,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,0.33251485,-0.16881414,-0.14657941,0,0.12999999523162842,0.0,0.0,0.0,0.021298693493008614,0.663297176361084,0.6196260452270508,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,-0.88055927,-0.16172527,0.3434396,0,0.12999999523162842,0.0,0.0,0.0,0.01106871198862791,0.6858690977096558,0.385263055562973,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,0.017493084,-0.12957305,0.6366959,0,0.003071828978136182,0.0,0.1269281655550003,0.0,0.013033260591328144,0.4102528393268585,0.3803204298019409,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,-0.363778,-0.15581156,-3.096262,0,0.00816403515636921,0.0,0.11552650481462479,0.00630946084856987,0.007767092902213335,0.3850729465484619,0.3584696054458618,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,-0.9580711,0.079964094,2.5996342,0,0.10923111438751221,0.0,0.0,0.020768877118825912,0.01207364909350872,0.762697696685791,0.4975016415119171,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,-0.43651736,-0.04642825,0.47404826,0,0.11834356188774109,0.0,0.0,0.011656436137855053,0.0065728225745260715,0.7019903063774109,0.5538525581359863,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,-0.741045,0.07041705,0.21581006,0,0.12999999523162842,0.0,0.0,0.0,0.014760510064661503,0.8961502909660339,0.4600599706172943,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,0.5890595,-0.11840535,0.60880417,0,0.12999999523162842,0.0,0.0,0.0,0.012442898005247116,0.8321247696876526,0.5338755249977112,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,0.34437484,-0.1706413,-0.15903863,0,0.12999999523162842,0.0,0.0,0.0,0.02114812284708023,0.6761583089828491,0.6196802258491516,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,-0.870133,-0.15761775,0.38973498,0,0.12999999523162842,0.0,0.0,0.0,0.011333192698657513,0.6865489482879639,0.3865355849266052,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,0.027072346,-0.12280814,0.60193443,0,0.0024272301234304905,0.0,0.12757277488708496,0.0,0.013142971321940422,0.4122066795825958,0.3859935998916626,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,-0.36727536,-0.1559083,2.9356678,0,0.007775813806802034,0.0,0.11562605947256088,0.006598122417926788,0.006449942011386156,0.3783041834831238,0.3499727249145508,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,-0.9622652,0.08310489,2.4042196,0,0.1059420257806778,0.0,0.0,0.02405797876417637,0.01397615484893322,0.7659567594528198,0.5002419948577881,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,-0.43173516,-0.0432624,0.69012964,0,0.11689075082540512,0.0,0.0,0.013109242543578148,0.005554093047976494,0.7030159831047058,0.5645317435264587,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,-0.7335661,0.072702445,0.38166824,0,0.12999999523162842,0.0,0.0,0.0,0.015051859430968761,0.8908173441886902,0.4659906327724457,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,0.5956923,-0.11455868,0.4373804,0,0.12999999523162842,0.0,0.0,0.0,0.016129041090607643,0.8336724042892456,0.5165954828262329,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,0.35621378,-0.17259987,-0.16866772,0,0.12999999523162842,0.0,0.0,0.0,0.021010294556617737,0.6903765797615051,0.6176139116287231,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,-0.85917264,-0.15299965,0.39882916,0,0.12999999523162842,0.0,0.0,0.0,0.011799759231507778,0.6914246082305908,0.39033448696136475,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,0.036515307,-0.116264045,0.63018376,0,0.0019505263771861792,0.0,0.12804946303367615,0.0,0.013305090367794037,0.4159078299999237,0.3921855688095093,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,-0.3741094,-0.15433724,2.9948165,0,0.007029128260910511,0.0,0.11840459704399109,0.0045662675984203815,0.004916994366794825,0.38642317056655884,0.35173171758651733,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,-0.9631528,0.086218,2.2611592,0,0.1037946343421936,0.0,0.0,0.026205357164144516,0.016067421063780785,0.7662961483001709,0.5025402903556824,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,-0.42751515,-0.03898746,0.88731116,0,0.11195657402276993,0.0,0.0,0.018043415620923042,0.004281163215637207,0.6984021663665771,0.5710171461105347,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,-0.72653663,0.07620874,0.54648554,0,0.12999999523162842,0.0,0.0,0.0,0.015098760835826397,0.8849859237670898,0.4682130217552185,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,0.60331297,-0.111676455,0.282771,0,0.12999999523162842,0.0,0.0,0.0,0.020003939047455788,0.8364770412445068,0.5010007619857788,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,0.36803582,-0.17465845,-0.17596711,0,0.12999999523162842,0.0,0.0,0.0,0.02089112251996994,0.7051767110824585,0.6138825416564941,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,-0.84807706,-0.1483927,0.38277778,0,0.12999999523162842,0.0,0.0,0.0,0.012867881916463375,0.6975442171096802,0.399406373500824,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,0.04480412,-0.10984602,0.70425683,0,0.001601116149686277,0.0,0.12839888036251068,0.0,0.01327902264893055,0.4155113101005554,0.39549678564071655,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,-0.38243997,-0.15374821,-3.1260633,0,0.009942675940692425,0.0,0.11274228990077972,0.007315026596188545,0.005339223425835371,0.3819568157196045,0.3398585617542267,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,-0.9631143,0.091529414,2.0435882,0,0.10245446860790253,0.0,0.0,0.027545522898435593,0.017615066841244698,0.7634516358375549,0.5125455260276794,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,-0.4234154,-0.03288059,1.0696774,0,0.11124527454376221,0.0,0.0,0.01875472068786621,0.002878390019759536,0.6940780282020569,0.5675041675567627,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,1,-0.71981984,0.08099784,0.69837505,0,0.12999999523162842,0.0,0.0,0.0,0.015100042335689068,0.88081294298172,0.46882596611976624,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,2,0.61179066,-0.10982031,0.14688142,0,0.12999999523162842,0.0,0.0,0.0,0.02169482223689556,0.8458237051963806,0.4962886869907379,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,3,0.37984452,-0.17679238,-0.18146592,0,0.12999999523162842,0.0,0.0,0.0,0.02079036831855774,0.7198550701141357,0.6089056730270386,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,4,-0.83690476,-0.14401649,0.36317068,0,0.12999999523162842,0.0,0.0,0.0,0.014094502665102482,0.7178373336791992,0.4150022268295288,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,5,0.051894885,-0.103989914,0.618531,0,0.0013893116265535355,0.0,0.12861068546772003,0.0,0.013090181164443493,0.4123939275741577,0.3963061571121216,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,6,-0.3906081,-0.15455574,-2.9405236,0,0.008485652506351471,0.0,0.1148827001452446,0.006631641648709774,0.0054210782982409,0.38118958473205566,0.3408810496330261,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,7,-0.96309334,0.0956593,1.9315466,0,0.11281955242156982,0.0,0.0,0.01718045026063919,0.018788496032357216,0.765091061592102,0.5069361329078674,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,0,-0.42012522,-0.025571756,1.2286358,0,0.11479400098323822,0.0,0.0,0.015205989591777325,0.001971583114936948,0.6999906897544861,0.567520260810852,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,1,-0.7133176,0.08696205,0.837329,0,0.12999999523162842,0.0,0.0,0.0,0.01513784658163786,0.8801133632659912,0.4682180881500244,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,2,0.62083983,-0.10901631,0.02533264,0,0.12999999523162842,0.0,0.0,0.0,0.02193176932632923,0.8596030473709106,0.49596038460731506,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,3,0.3916429,-0.17898297,-0.1856075,0,0.12943509221076965,0.0,0.000564896094147116,0.0,0.020707042887806892,0.7339349985122681,0.6031482815742493,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,4,-0.82567644,-0.13978723,0.3631834,0,0.12999999523162842,0.0,0.0,0.0,0.015321385115385056,0.7377700805664062,0.4347078204154968,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,5,0.0607119,-0.098260775,0.5450632,0,0.0006075393175706267,0.0,0.12939245998859406,0.0,0.013039753772318363,0.41061291098594666,0.40070033073425293,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,6,-0.39606187,-0.15597151,-2.8630493,0,0.0024836098309606314,0.0,0.12318021059036255,0.004336168989539146,0.005872560199350119,0.38751912117004395,0.3577117323875427,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,7,-0.96308726,0.0972415,1.9748294,0,0.11685578525066376,0.0,0.0,0.01314420998096466,0.01794777624309063,0.7701277732849121,0.5218831300735474,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,0,-0.41778064,-0.01748484,1.3749945,0,0.12452792376279831,0.0,0.0,0.005472077522426844,0.00253033684566617,0.7055892944335938,0.5742272734642029,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,1,-0.7074571,0.09404118,0.96030587,0,0.12999999523162842,0.0,0.0,0.0,0.015179228968918324,0.8821904063224792,0.4672434329986572,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,2,0.6303719,-0.109271355,-0.08055109,0,0.12999999523162842,0.0,0.0,0.0,0.021548420190811157,0.8730918765068054,0.494011789560318,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,3,0.40343285,-0.18121846,-0.18929961,0,0.12864257395267487,0.0,0.0013574197655543685,0.0,0.02063518390059471,0.7470894455909729,0.5970813035964966,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,4,-0.8147279,-0.13551617,0.3889578,0,0.12999999523162842,0.0,0.0,0.0,0.01600653864443302,0.7481328248977661,0.451751708984375,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,5,0.07084979,-0.09236801,0.5156981,0,0.0004159582022111863,0.0,0.12958402931690216,0.0,0.013225303031504154,0.4155128598213196,0.40650373697280884,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,6,-0.40500405,-0.15889205,-2.7875917,0,0.0,0.0,0.12721167504787445,0.0027883301954716444,0.004692982416599989,0.3913077712059021,0.37909433245658875,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,7,-0.96309066,0.10358109,1.8510975,0,0.11141813546419144,0.0,0.0,0.018581857904791832,0.01805061474442482,0.7700992226600647,0.5274069309234619,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,0,-0.4165665,-0.008690099,1.5046481,0,0.12999999523162842,0.0,0.0,0.0,0.005750197451561689,0.6969923973083496,0.5764619708061218,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,1,-0.7024252,0.10209147,1.0675112,0,0.12999999523162842,0.0,0.0,0.0,0.015168911777436733,0.8849126100540161,0.466271311044693,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,2,0.6401009,-0.110530116,-0.17681405,0,0.12999999523162842,0.0,0.0,0.0,0.02095305733382702,0.8836172819137573,0.491648405790329,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,3,0.41521442,-0.18349789,-0.19323798,0,0.12793178856372833,0.0,0.0020682155154645443,0.0,0.02057008631527424,0.7592015862464905,0.5909650325775146,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,4,-0.8045039,-0.13108112,0.43927863,0,0.12999999523162842,0.0,0.0,0.0,0.01634196564555168,0.7542706727981567,0.46560513973236084,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,5,0.081214145,-0.086647466,0.49068263,0,4.8224712372757494e-05,0.0,0.12995177507400513,0.0,0.01330641284584999,0.4183029532432556,0.4108721613883972,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,6,-0.41558456,-0.16312593,-2.742322,0,0.0,0.0,0.12210922688245773,0.007890766486525536,0.006556885316967964,0.4005601406097412,0.37338390946388245,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
12,7,-0.9630808,0.110920906,1.6706297,0,0.11701907217502594,0.0,0.0,0.012980926781892776,0.01986454427242279,0.7727088332176208,0.5029378533363342,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,0,-0.41645065,0.0009471962,1.6083181,0,0.12999999523162842,0.0,0.0,0.0,0.008370575495064259,0.6880449056625366,0.5840142965316772,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,1,-0.69814813,0.11082352,1.166757,0,0.12999999523162842,0.0,0.0,0.0,0.015181470662355423,0.8889995217323303,0.4650925397872925,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,2,0.6498763,-0.11273134,-0.2660167,0,0.1285354048013687,0.0,0.001464590895920992,0.0,0.020461946725845337,0.8899550437927246,0.48811963200569153,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,3,0.42698693,-0.18582354,-0.19699144,0,0.1272493451833725,0.0,0.002750648884102702,0.0,0.02051031030714512,0.770468533039093,0.5845884680747986,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,4,-0.79515356,-0.12632182,0.5125899,0,0.12999999523162842,0.0,0.0,0.0,0.01653869077563286,0.7591015696525574,0.4756140410900116,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,5,0.091644704,-0.0812439,0.4621301,0,0.0,0.0,0.12999999523162842,0.0,0.013238511979579926,0.41776931285858154,0.4144871234893799,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,6,-0.4256119,-0.16766271,-2.6827946,0,0.0004707939806394279,0.0,0.12241967767477036,0.0071095251478254795,0.008710213005542755,0.4015744626522064,0.3664858341217041,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
13,7,-0.96294993,0.1185434,1.4957317,0,0.12675826251506805,0.0,0.0,0.0032417394686490297,0.019757123664021492,0.7800060510635376,0.49931013584136963,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
14,0,-0.41724908,0.011200439,1.6875272,0,0.12999999523162842,0.0,0.0,0.0,0.009502499364316463,0.6916698813438416,0.5998154282569885,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,1,-0.69466287,0.12009842,1.259633,1,0.12999999523162842,0.0,0.0,0.0,0.01521335169672966,0.8936002254486084,0.46369093656539917,0.0,0.0,0.0,0.0,1,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,2,0.6596885,-0.11586063,-0.35254937,0,0.12557955086231232,0.0,0.00442044110968709,0.0,0.020061461254954338,0.8935521245002747,0.4833047688007355,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
