step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
4,0,0.7308365,0.047190722,-1.4256905,0,0.11001040041446686,0.0,0.0,0.01998959109187126,0.014504410326480865,0.7430450916290283,0.5144463181495667,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,1,-0.16844706,-0.32482278,-1.2422135,0,0.0026300852186977863,0.0,0.12706810235977173,0.000301798980217427,0.013297676108777523,0.39204591512680054,0.376983642578125,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,2,-0.8896361,-0.27658495,0.05977842,0,0.00422361446544528,0.004291831515729427,0.11744114756584167,0.0040434072725474834,0.006450939457863569,0.4146205186843872,0.23107391595840454,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,3,0.25265634,-0.15115613,2.748795,0,0.018707353621721268,0.0,0.09945763647556305,0.0118350088596344,0.007909677922725677,0.44557327032089233,0.3862021863460541,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,4,-0.9095419,-0.11740248,1.1083984,0,0.12632836401462555,0.0,0.0036716400645673275,0.0,0.013093466870486736,0.6798491477966309,0.4156270921230316,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,5,0.38682315,-0.041334696,-2.678177,0,0.11916963756084442,0.0,0.0,0.0108303502202034,0.005276029463857412,0.6892581582069397,0.5396558046340942,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,6,0.7414767,-0.19985947,-1.3335795,1,0.0,0.1066068559885025,0.023393146693706512,0.0,0.012833299115300179,0.5622557401657104,0.4434465169906616,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,7,-0.49326938,-0.36925712,2.0406797,0,0.0,0.01067911833524704,0.11867731809616089,0.0006435603718273342,0.0032094058115035295,0.4086358845233917,0.3682686984539032,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,0,0.7324531,0.035313904,-1.445838,0,0.11058355122804642,0.0,0.0,0.01941644214093685,0.014388551004230976,0.7448469400405884,0.5144906640052795,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,1,-0.16522788,-0.3326719,-1.0981534,0,0.002631891518831253,0.0,0.1271352916955948,0.0002328171394765377,0.013141191564500332,0.3908456563949585,0.37378954887390137,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,2,-0.8800304,-0.27549103,0.16321303,0,0.007983038201928139,0.006715486291795969,0.11045726388692856,0.004844206385314465,0.005347444675862789,0.4151453971862793,0.2376558780670166,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,3,0.24394591,-0.14691669,2.6749907,0,0.003978546243160963,0.0008315903833135962,0.12467680871486664,0.0005130507051944733,0.009048767387866974,0.42650943994522095,0.366391658782959,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,4,-0.9042164,-0.10714175,1.0734268,0,0.12765203416347504,0.0,0.0023479568772017956,0.0,0.013141518458724022,0.6867188215255737,0.41474512219429016,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,5,0.3817014,-0.044641316,-2.4509494,0,0.11833934485912323,0.0,0.0,0.011660650372505188,0.005354773718863726,0.6855705976486206,0.554149866104126,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,6,0.7423487,-0.20618476,-1.5538619,1,0.0,0.10139553993940353,0.02860446088016033,0.0,0.012812764383852482,0.5490192174911499,0.4455546438694,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,7,-0.49765012,-0.3599934,1.9499176,0,0.0,0.009723152033984661,0.11641595512628555,0.003860884578898549,0.002972674323245883,0.4087778925895691,0.369089812040329,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,0,0.7338485,0.023396958,-1.4626578,0,0.11103934794664383,0.0,0.0,0.01896064728498459,0.014315243810415268,0.7489079236984253,0.5127809047698975,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,1,-0.16250062,-0.33784983,-1.1467743,0,0.003253418952226639,0.0,0.12625887989997864,0.0004876890452578664,0.012767910957336426,0.38491666316986084,0.365262508392334,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,2,-0.86864984,-0.27342474,0.16751423,0,0.008746218867599964,0.009173331782221794,0.10642226785421371,0.005658187437802553,0.004419684410095215,0.416507363319397,0.2500802278518677,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,3,0.23453774,-0.14233495,2.7318246,0,0.0048332540318369865,0.0,0.12325737625360489,0.0019093721639364958,0.010027419775724411,0.4197622239589691,0.3591512441635132,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,4,-0.8985361,-0.09708678,1.0378938,0,0.12876808643341064,0.0,0.0012319106608629227,0.0,0.013157108798623085,0.6964088082313538,0.41507643461227417,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,5,0.3782738,-0.04804811,-2.2731388,0,0.11685823649168015,0.0,0.0,0.013141755014657974,0.005677170120179653,0.6866063475608826,0.5628160238265991,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,6,0.7418348,-0.21101634,-1.8366176,1,0.0,0.10200474411249161,0.02799525111913681,0.0,0.012742973864078522,0.5492461323738098,0.4451373815536499,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,7,-0.5015214,-0.34925613,1.900979,0,0.0,0.009730629622936249,0.11443284898996353,0.0058365180157125,0.00283045950345695,0.40973198413848877,0.36845558881759644,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,0,0.7350635,0.011459167,-1.4759519,0,0.11092846840620041,0.0,0.0,0.019071532413363457,0.014263886027038097,0.7544803619384766,0.5102586150169373,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,1,-0.16121024,-0.34154537,-1.4225153,0,0.0035263856407254934,0.0,0.12533827126026154,0.001135344966314733,0.011616145260632038,0.3787943124771118,0.35695797204971313,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,2,-0.8581919,-0.2719154,0.09591481,0,0.008333665318787098,0.006987304426729679,0.10738210380077362,0.007296927738934755,0.004527420271188021,0.41702502965927124,0.25858578085899353,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,3,0.22377332,-0.13790543,2.761453,0,0.004000457003712654,0.0,0.12443900853395462,0.001560536096803844,0.010350852273404598,0.4210793972015381,0.3628047704696655,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,4,-0.8925096,-0.087252915,1.0018276,0,0.1295877993106842,0.0,0.0004121990059502423,0.0,0.013140187598764896,0.7072755098342896,0.41577669978141785,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,5,0.37495053,-0.05299079,-2.0472624,0,0.11565753072500229,0.0,0.0,0.014342467300593853,0.006163541227579117,0.6868097186088562,0.5679814219474792,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,6,0.7402854,-0.21479398,-1.982038,1,0.0,0.10485385358333588,0.025146137923002243,0.0,0.012699222192168236,0.5487149953842163,0.4453437030315399,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,7,-0.5047149,-0.33909008,1.8342739,0,0.0,0.007204436231404543,0.10791108012199402,0.01488447468727827,0.002998735522851348,0.41735753417015076,0.36660951375961304,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,0,0.7361376,-0.00049254886,-1.4862347,0,0.11028983443975449,0.0,0.0,0.019710158929228783,0.014225148595869541,0.7610501050949097,0.5074144005775452,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,1,-0.16106482,-0.34277803,-1.2161034,0,0.0036255137529224157,0.0,0.12258338183164597,0.0037911031395196915,0.010122121311724186,0.37886470556259155,0.3572070598602295,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,2,-0.8466027,-0.27102926,0.07544784,0,0.004728562198579311,0.007323895115405321,0.11061179637908936,0.007335743401199579,0.004446005914360285,0.4126240611076355,0.2593787610530853,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,3,0.21315376,-0.13385777,2.8027697,0,0.004348995629698038,0.0,0.12316003441810608,0.0024909661151468754,0.01065970677882433,0.4265051782131195,0.36762651801109314,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,4,-0.88614553,-0.07767149,0.96465886,0,0.12999999523162842,0.0,0.0,0.0,0.01309778168797493,0.7173962593078613,0.4164883494377136,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,5,0.37259004,-0.05854758,-1.8460243,0,0.11186571419239044,0.0,0.0,0.018134284764528275,0.006047558970749378,0.6847838759422302,0.5693409442901611,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,6,0.7371577,-0.220719,-2.1365798,1,0.0,0.10680859535932541,0.02319139987230301,0.0,0.012555806897580624,0.5415737628936768,0.4486469030380249,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,7,-0.5067331,-0.3299399,1.7218363,0,0.0,0.001924256794154644,0.11077629029750824,0.01729944534599781,0.003752888645976782,0.42756932973861694,0.35843348503112793,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,0,0.73710334,-0.012453543,-1.4941146,0,0.10934960842132568,0.0,0.0,0.020650383085012436,0.01419476792216301,0.768165111541748,0.504469633102417,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,1,-0.15935932,-0.34761846,-1.3339564,0,0.003557274118065834,0.0,0.12292332947254181,0.0035193939693272114,0.009705753065645695,0.36854177713394165,0.3526455760002136,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,2,-0.83505005,-0.27006003,0.10511996,0,0.0038022405933588743,0.003360105212777853,0.11299486458301544,0.00984279066324234,0.005136946681886911,0.41179439425468445,0.2569795250892639,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,3,0.20364107,-0.13088092,2.8944578,0,0.0038379530888050795,0.0,0.12376461178064346,0.0023974296636879444,0.010702078230679035,0.4304717183113098,0.37310105562210083,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,4,-0.8794524,-0.06837957,0.9256834,0,0.12999999523162842,0.0,0.0,0.0,0.013058620505034924,0.7258406281471252,0.4172004759311676,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,5,0.37126485,-0.065506816,-1.6633866,0,0.10863763839006424,0.0,0.0,0.02136235497891903,0.005811470095068216,0.6827729940414429,0.5762478113174438,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,6,0.73306084,-0.22599825,-2.3435743,1,0.0,0.10348732024431229,0.02651267498731613,0.0,0.011929815635085106,0.5614731907844543,0.4441910982131958,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,7,-0.5082336,-0.31951833,1.7520906,0,0.0,0.0,0.12035004049539566,0.009649951010942459,0.005121099296957254,0.4379708170890808,0.3548195958137512,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,0,0.73798615,-0.024420941,-1.5001003,0,0.10807302594184875,0.0,0.0002155024849344045,0.021711453795433044,0.014172066934406757,0.7756963968276978,0.5015814900398254,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,1,-0.15766668,-0.35454872,-1.2311317,0,0.007010557223111391,0.0,0.1172957718372345,0.005693660583347082,0.009522316046059132,0.36967068910598755,0.3518486022949219,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,2,-0.82407385,-0.26865315,0.15833262,0,0.002674224553629756,0.0006261750240810215,0.11791584640741348,0.008783753030002117,0.006417598109692335,0.4091982841491699,0.25234493613243103,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,3,0.19263488,-0.12826467,2.891602,0,0.0028897137381136417,0.0,0.1249687522649765,0.002141525037586689,0.01052301935851574,0.4348503053188324,0.3783947825431824,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,4,-0.87243575,-0.059417758,0.88424194,0,0.12999999523162842,0.0,0.0,0.0,0.013018117286264896,0.733160138130188,0.4183548092842102,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,5,0.37119958,-0.07329884,-1.4962226,0,0.1081167683005333,0.0,0.0,0.021883230656385422,0.005732026882469654,0.6861745119094849,0.5810696482658386,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,6,0.7269059,-0.23132128,-2.4990973,1,0.0,0.10281641036272049,0.02718357741832733,0.0,0.0115941958501935,0.5467871427536011,0.4404957592487335,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,7,-0.51046413,-0.30971733,1.8605183,0,0.0001954765903064981,0.0,0.12215443700551987,0.007650086190551519,0.0067769731394946575,0.44619932770729065,0.3521004915237427,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,0,0.7388074,-0.03639271,-1.5043247,0,0.10647755116224289,0.0,0.0007918178453110158,0.022730626165866852,0.014151961542665958,0.7831590175628662,0.49886253476142883,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,1,-0.15677647,-0.35670164,-0.86763614,0,0.010105618275702,0.0,0.1139523833990097,0.005941997282207012,0.008822549134492874,0.3701159656047821,0.344066858291626,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,2,-0.81415415,-0.26718825,0.09157678,0,0.0019422066397964954,0.0,0.12188907712697983,0.006168717984110117,0.007582780439406633,0.4060315191745758,0.2532707452774048,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,3,0.18163222,-0.12553078,2.9225583,0,0.003520057536661625,0.0,0.12296174466609955,0.003518184181302786,0.010534374043345451,0.43835052847862244,0.3801206946372986,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,4,-0.86509377,-0.050823476,0.84002954,0,0.12999999523162842,0.0,0.0,0.0,0.012968761846423149,0.7399548292160034,0.42013612389564514,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,5,0.37242973,-0.08167124,-1.3527535,0,0.10902709513902664,0.0,0.0,0.02097289264202118,0.005798637866973877,0.689897358417511,0.5906602144241333,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,6,0.7201526,-0.23565389,-2.657505,1,0.0,0.10486377775669098,0.02513621374964714,0.0,0.011279874481260777,0.5301583409309387,0.4402255713939667,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,7,-0.5138386,-0.30011973,1.9522791,0,0.0,0.0,0.12529946863651276,0.00470053032040596,0.007707294076681137,0.4517058730125427,0.3561135530471802,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,0,0.7395856,-0.048367348,-1.5073863,0,0.10498897731304169,0.0,0.0012881058501079679,0.02372291497886181,0.014132654294371605,0.7903143763542175,0.4963782727718353,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,1,-0.15434554,-0.35958207,-1.0158743,0,0.00902359839528799,0.0040587009862065315,0.11456430703401566,0.0023533981293439865,0.005018291063606739,0.35710465908050537,0.3340608477592468,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,2,-0.80262333,-0.2664217,0.055876523,0,0.0011452961480244994,0.0,0.12512968480587006,0.003725017188116908,0.008342445828020573,0.40500226616859436,0.255290687084198,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,3,0.17087007,-0.12340606,2.978879,0,0.0029930679593235254,0.0,0.123489610850811,0.0035173138603568077,0.01052272878587246,0.4389992952346802,0.38135790824890137,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,4,-0.85742134,-0.042628724,0.7930948,0,0.12999999523162842,0.0,0.0,0.0,0.013007904402911663,0.7467523217201233,0.42290061712265015,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,5,0.3749549,-0.0904087,-1.2258564,0,0.11104469001293182,0.0,0.0,0.018955310806632042,0.0067955986596643925,0.6953510046005249,0.6014535427093506,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,6,0.71149063,-0.23954406,-2.7661827,1,0.0,0.11009714752435684,0.019902849569916725,0.0,0.01109754666686058,0.5196624994277954,0.4414980709552765,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,7,-0.5178611,-0.29017934,1.9204049,0,0.0007343768374994397,0.0,0.12451688945293427,0.004748729523271322,0.008142187260091305,0.4556913375854492,0.3600338101387024,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,0,0.7403321,-0.060344025,-1.5096524,0,0.10365753620862961,0.0,0.001684224815107882,0.024658238515257835,0.014112169854342937,0.7970539927482605,0.49412596225738525,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,1,-0.15091881,-0.3652986,-0.9216382,0,0.009936242364346981,0.004340773448348045,0.11187700182199478,0.003845969680696726,0.005255015566945076,0.3643224239349365,0.32946521043777466,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,2,-0.79202974,-0.26610443,-0.017043049,0,0.001691490295343101,0.0,0.12414781749248505,0.004160684999078512,0.00913200806826353,0.4026764929294586,0.2575087547302246,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,3,0.1598254,-0.12159949,2.954038,0,0.002673540962859988,0.0,0.12344878911972046,0.003877670504152775,0.010446406900882721,0.4410073459148407,0.38309338688850403,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,4,-0.84940857,-0.034854673,0.7440109,0,0.12999999523162842,0.0,0.0,0.0,0.013319279998540878,0.7546399831771851,0.4278098940849304,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,5,0.37877473,-0.099400476,-1.1075324,0,0.1137690395116806,0.0,0.0,0.016230955719947815,0.008920487947762012,0.7016021013259888,0.6076038479804993,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,6,0.70221955,-0.2427221,-2.8623424,1,0.0,0.11793370544910431,0.012066291645169258,0.0,0.011036824434995651,0.520531415939331,0.4451430141925812,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,7,-0.5214676,-0.2805718,1.9767293,0,0.0018051782390102744,0.0,0.12361172586679459,0.004583083558827639,0.008383087813854218,0.4583209753036499,0.3599957227706909,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
