step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
4,4,-0.47476324,-0.15925872,3.0735843,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.081220126774276,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,5,0.12362234,0.08386705,2.1090188,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.6501870384930932,4.995486513044736,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,6,-0.77443385,0.07831938,-0.94803375,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.3755908607142895,5.273533807208793,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
4,7,-0.32743025,0.31614995,0.6381945,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8281178453465854,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,0,-0.6247856,0.31846634,-2.718004,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.372144495066383,5.742374229646696,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,1,0.4244789,0.4384824,-0.42314923,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.8288550669258745,-2.106974708262482,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,2,0.108006716,-0.16076986,2.9773703,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.530802240795421,2.866167320343461,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,3,-0.6233302,-0.27904516,-2.5473275,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-5.965208429404098,5.051186754089747,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,4,-0.47779498,-0.1588347,2.9408495,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.52065492170104,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,5,0.121611565,0.08653704,2.3259566,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.895123636508861,3.6055201265520473,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,6,-0.7732101,0.07702988,-0.7018938,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.21285389518351933,5.532904880716196,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
5,7,-0.3244356,0.31786036,0.47692496,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.310086682520255,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,0,-0.62855464,0.3163349,-2.5179377,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.5092687303884392,6.0559519644684245,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,1,0.42591682,0.43785095,-0.7043208,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.851493147496898,-0.5641471063428404,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,2,0.10236186,-0.1593543,2.820775,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.83374338401392,2.5723491381482497,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,3,-0.62349975,-0.27906498,-2.2376153,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-5.414324081485803,4.732872518362146,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,4,-0.4777037,-0.15912823,2.6868026,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.137366886965185,-6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,5,0.11902546,0.088760234,2.556756,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.2764958732143295,5.302655079473715,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,6,-0.77054065,0.07513428,-0.45549116,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.4929489366930073,5.74265876195154,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
6,7,-0.32297257,0.3182808,0.23138198,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.408104873769104,-4.860411910813824,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,0,-0.6325479,0.3128592,-2.3038707,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.092679765230186,5.282658912718464,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,1,0.42754665,0.43614846,-1.0005957,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,0.21692329296486046,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,2,0.09573793,-0.15677413,2.741886,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.7650414757338098,3.50557102314514,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,3,-0.6237996,-0.279357,-2.2282476,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-4.95386717497005,4.666591364483386,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,4,-0.47866908,-0.15853834,2.4709268,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.2316119636360305,-5.064818923202915,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,5,0.11529143,0.09082723,2.6826603,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.221706591976288,3.6008159098927384,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,6,-0.76622987,0.07333002,-0.22614536,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.84456438975213,5.6319655771693915,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
7,7,-0.320473,0.3184313,0.015440104,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.7214148540000735,-3.7027932498568226,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,0,-0.63618845,0.30799294,-2.0832622,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.200683060870186,5.672999133160943,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,1,0.42955038,0.43201745,-1.2665045,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,2.4485326110993,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,2,0.08903032,-0.15366901,2.6670024,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.6628736792279146,3.6461590909937676,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,3,-0.62390643,-0.2795442,-1.8458486,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-2.887403246377149,4.151314923540942,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,4,-0.47892624,-0.15833545,2.1970115,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.734767700618691,-1.0270680652718283,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,5,0.11032693,0.092854254,2.8425095,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.8081546376103097,5.285221958657385,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,6,-0.7596477,0.07241942,-0.04306382,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.124141299795575,4.189491954150502,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
8,7,-0.31946722,0.3184375,-0.3027059,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,1.78278775882793,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,0,-0.63881516,0.3021617,-1.8962021,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.3135387160103518,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,1,0.4306417,0.4261492,-1.5073509,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,3.476971800809815,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,2,0.083298475,-0.15064274,2.6727602,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.880595638023062,3.5707220409531115,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,3,-0.6239037,-0.28021982,-1.4951321,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.1404453792966032,4.3930722654633465,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,4,-0.4793648,-0.15689889,1.9267488,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,2.260785548041871,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,5,0.10474801,0.094266094,2.918529,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.7315061662098064,3.3557114676420565,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,6,-0.751517,0.072596855,0.072206624,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.317132056013077,4.253685777547005,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
9,7,-0.31854707,0.31799236,-0.6572248,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,2.8028872545632,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,0,-0.64072603,0.2951144,-1.7573465,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.48727699086788445,3.3328509858683364,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,1,0.43075478,0.41998863,-1.5818428,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.679152621850886,4.380936294833478,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,2,0.076957114,-0.1474637,2.677979,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.556346317025001,2.7196345609316612,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,3,-0.62365395,-0.28200218,-1.2204612,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.235317185973275,4.826507722212758,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,4,-0.4801145,-0.153143,1.64938,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,3.765644599411206,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,5,0.098041385,0.09546955,3.026351,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.5808883757502503,5.160098167584809,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,6,-0.7432342,0.073362924,0.092589214,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.0046133625501765,4.2992521177048335,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
10,7,-0.31415874,0.3136331,-0.8568178,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.088028720359561,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,5.0
11,0,-0.64173913,0.2869038,-1.6156701,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.06761835016616743,4.272031198349053,0.0,0.0,1,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,1,0.43014044,0.4105607,-1.6893414,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.198613613824387,4.361688080332039,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,2,0.071018435,-0.14453976,2.6975586,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.468716100371531,3.273791842887201,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,3,-0.62225014,-0.28438658,-0.99267495,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.3329924383975198,3.7995150906460506,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,4,-0.47991973,-0.14547746,1.4639926,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,2.6992850000671598,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,5,0.09178846,0.095989026,3.0696099,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.2018098700417843,5.005725243823679,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,6,-0.7347666,0.07414291,0.08998219,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.063410035467507,3.8386168512440317,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
11,7,-0.30894038,0.30663946,-1.0043851,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.682114824495528,2.513740155004708,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,0,-0.6416925,0.2821217,-1.5051106,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-2.146752786129623,4.728293706688401,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,1,0.42885268,0.40147614,-1.7166902,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.645350206266634,5.3424308537645,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,2,0.06463568,-0.1414062,2.6507885,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.4939830835252925,2.421702314168278,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,3,-0.62003064,-0.287145,-0.7848399,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.2845062319916094,2.476900066526922,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,4,-0.47833753,-0.13602178,1.3559606,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.025185193156084,4.3022958903093755,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,5,0.08518058,0.09619875,-3.1087978,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.906916287995118,4.364109058051025,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,6,-0.72645056,0.074907765,0.09730725,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.4897164974010684,5.031258931217054,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
12,7,-0.30398256,0.29794535,-1.1012154,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.370631733599301,2.0995323218956488,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,0,-0.64114046,0.27792436,-1.3675449,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.469420138782246,4.75315015507925,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,1,0.42716396,0.39136735,-1.7699107,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.2785288489374285,4.9862117745756835,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,2,0.05864382,-0.1380864,2.6322267,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.388316482367578,2.363654783379316,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,3,-0.6163868,-0.2903035,-0.67072403,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.04918656860892455,4.873841080968942,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,4,-0.47591513,-0.12716845,1.2351987,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.528883948665318,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,5,0.07808393,0.095584266,-3.004668,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.167245381020753,3.034589816373463,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,6,-0.7193097,0.07566553,0.121144556,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.3251208044192886,4.672182253203439,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
13,7,-0.30043116,0.2901166,-1.2060905,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.338433138098339,2.5645598356469006,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,0,-0.640295,0.27509397,-1.1440265,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.3283014618590971,4.563712859069869,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,1,0.4250996,0.38148558,-1.7620823,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.9394396099732525,5.594662927161366,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,2,0.0527072,-0.13460352,2.5725887,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.479960629864795,0.82612323687953,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,3,-0.61315495,-0.29271692,-0.6201259,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.290196710623715,4.717206937259398,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,4,-0.47221616,-0.1178875,1.1598419,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.32000175463758,4.704855913181066,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,5,0.07093626,0.09434148,-2.9441664,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.1277943361219163,2.6851314377047277,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,6,-0.71357524,0.07662273,0.2546361,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.8715073143253456,4.323567217306688,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
14,7,-0.2984967,0.28442505,-1.266603,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.500563951565614,2.8715886618801485,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,0,-0.6386625,0.27238426,-0.91950655,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.2718869282156283,4.406961846634293,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,1,0.42292947,0.37069878,-1.7929903,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.572807982942764,5.727513080092559,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,2,0.047117334,-0.13074891,2.5009484,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.958966826456378,3.2616107978634066,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,3,-0.60925037,-0.29516885,-0.47355917,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.3463858428496946,3.9602822000169637,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,4,-0.46766332,-0.108208,1.0988575,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.28,4.612429457863716,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,5,0.06466915,0.09301637,-2.9387245,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.162281397347037,4.657508974998781,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,6,-0.707225,0.078675225,0.3546777,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.8571124871889797,4.476865429659604,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
15,7,-0.2968658,0.2788758,-1.297528,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.4531946260468427,2.968068538554037,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,0,-0.6359565,0.26948377,-0.734955,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.1624744888412648,4.364242742034185,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,1,0.42026174,0.35953334,-1.8119392,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,6.084857910830141,5.603025408828974,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
16,2,0.04278747,-0.12718904,2.3839216,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.5532543941416717,3.087417307592614,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
