step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
3,4,0.4358391,-0.4205622,-0.8504353,0,0.09134725481271744,0.0,0.0009002465521916747,0.037752483040094376,0.005117305554449558,0.7355765104293823,0.4698791205883026,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,5,-0.657445,-0.40242916,-2.9967287,0,0.039421021938323975,0.0001401413610437885,0.0685604140162468,0.021878423169255257,0.0029798548202961683,0.45150497555732727,0.302529513835907,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,6,-0.6219517,-0.066161714,-1.9677119,0,0.11343219131231308,0.0,0.0,0.01656779646873474,0.008889932185411453,0.628369927406311,0.49178752303123474,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
3,7,0.43805167,-0.03159874,0.44095346,0,0.12510275840759277,0.0,0.0,0.0048972321674227715,0.015284603461623192,0.6972600221633911,0.5545393228530884,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,0,0.16148105,-0.27101684,0.1380183,0,0.009432296268641949,0.0,0.1205677017569542,0.0,0.007542741019278765,0.4176446199417114,0.3594992756843567,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,1,-0.052330114,0.20159371,3.0111854,0,0.00017302361084148288,0.0,0.12982696294784546,0.0,0.014268288388848305,0.3951953947544098,0.39482641220092773,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,2,0.10321827,-0.1213863,2.0713308,0,0.005099807400256395,0.003792976029217243,0.11666171997785568,0.0044454908929765224,0.0067204758524894714,0.42302215099334717,0.3961157500743866,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,3,0.72404367,-0.24075119,1.7200661,1,0.0,0.11997349560260773,0.010026500560343266,0.0,0.012528892606496811,0.5483065843582153,0.48509201407432556,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,4,0.44129795,-0.42576784,-0.6730099,0,0.09608052670955658,0.0,0.0022676640655845404,0.031651806086301804,0.005624547600746155,0.7287463545799255,0.47074607014656067,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,5,-0.6649459,-0.40285102,3.0722005,0,0.03823050111532211,0.0,0.07219583541154861,0.019573647528886795,0.0033717791084200144,0.45414096117019653,0.3009791970252991,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,6,-0.62322694,-0.06838198,-2.094365,0,0.1267305612564087,0.0,0.0,0.0032694388646632433,0.008821932598948479,0.6366747617721558,0.5287668108940125,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
4,7,0.44633788,-0.028311362,0.31204003,0,0.11628997325897217,0.0,0.0,0.013710019178688526,0.016133105382323265,0.7042566537857056,0.5394137501716614,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,0,0.16953446,-0.27008584,0.13413273,0,0.005089602433145046,0.0,0.1249103918671608,0.0,0.01026269979774952,0.40694743394851685,0.3687851130962372,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,1,-0.061852116,0.20306535,2.9230466,0,0.00032593795913271606,0.0,0.1296740621328354,0.0,0.013993796892464161,0.4035206735134125,0.3975369930267334,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,2,0.097459435,-0.11104512,2.0731728,0,0.005881378427147865,0.0005663000047206879,0.12022095173597336,0.0033313576132059097,0.009397882968187332,0.42033860087394714,0.39054417610168457,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,3,0.722178,-0.23261832,1.869824,1,0.0,0.12459135055541992,0.005408634897321463,0.0,0.012067106552422047,0.5330472588539124,0.4780930280685425,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,4,0.44793788,-0.43022367,-0.51162994,0,0.09825284034013748,0.0,0.003282282268628478,0.028464876115322113,0.006541656330227852,0.7213695645332336,0.47343942523002625,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,5,-0.671683,-0.40163982,2.8268032,0,0.012394838966429234,0.0,0.10879326611757278,0.008811884559690952,0.0038653118535876274,0.47072505950927734,0.31924673914909363,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,6,-0.6261599,-0.07256117,-2.2891858,0,0.1291259080171585,0.0,0.0,0.0008740796474739909,0.00848760548979044,0.6412864923477173,0.5715007781982422,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
5,7,0.45522898,-0.025997087,0.19343641,0,0.10812100023031235,0.0,0.0,0.021878989413380623,0.016175527125597,0.7125650644302368,0.5366955995559692,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,0,0.17935461,-0.26892006,0.07885329,0,0.0023613059893250465,0.0,0.12763868272304535,0.0,0.01255315262824297,0.39797213673591614,0.37487536668777466,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,1,-0.07066628,0.20554316,2.8024232,0,0.0,0.0,0.12999999523162842,0.0,0.013699805364012718,0.3995742201805115,0.40062087774276733,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,2,0.092263974,-0.102042094,2.143436,0,0.006628974340856075,0.0,0.12030849605798721,0.003062525764107704,0.011147805489599705,0.41737455129623413,0.38601505756378174,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,3,0.7190296,-0.22444566,2.0039673,1,0.0,0.12813733518123627,0.0018626623786985874,0.0,0.01152780931442976,0.5201022028923035,0.4749143123626709,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,4,0.45557153,-0.43379888,-0.36550403,0,0.1016237884759903,0.0,0.0035397238098084927,0.024836478754878044,0.007573292590677738,0.7201017737388611,0.4776250720024109,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,5,-0.679601,-0.39825293,2.6808534,0,0.005228003486990929,0.0,0.11707861721515656,0.007693381514400244,0.0034777112305164337,0.4594578444957733,0.32743966579437256,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,6,-0.63061124,-0.0766532,-2.5185604,0,0.12999999523162842,0.0,0.0,0.0,0.009705303236842155,0.6635701656341553,0.5617084503173828,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
6,7,0.46461028,-0.0246673,0.08533059,0,0.10554775595664978,0.0,0.0,0.02445223368704319,0.016192231327295303,0.7213558554649353,0.5362598299980164,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,0,0.1910135,-0.2681632,0.06823533,0,0.0009424033341929317,0.0,0.1290576010942459,0.0,0.013318623416125774,0.4007818400859833,0.37816861271858215,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,1,-0.08019112,0.20896581,2.84015,0,0.0,0.0,0.12999999523162842,0.0,0.013162520714104176,0.39796972274780273,0.40337973833084106,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,2,0.086574204,-0.093228,2.1067417,0,0.005506052635610104,0.0,0.12222631275653839,0.0022676337976008654,0.011273017153143883,0.4161519408226013,0.3880053460597992,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,3,0.7146729,-0.21636963,2.12305,1,0.0,0.12999999523162842,0.0,0.0,0.010976150631904602,0.5222592949867249,0.47606709599494934,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,4,0.46381724,-0.436388,-0.22650412,0,0.10090960562229156,0.0,0.0037695232313126326,0.0253208726644516,0.00840752013027668,0.7238582968711853,0.48048311471939087,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,5,-0.6889108,-0.39314482,2.6146247,0,0.0019635390490293503,0.0,0.11971759796142578,0.008318859152495861,0.0031087566167116165,0.4521324634552002,0.3282582759857178,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,6,-0.6355868,-0.07948263,-2.7270527,0,0.12999999523162842,0.0,0.0,0.0,0.011204111389815807,0.6914044618606567,0.5586186647415161,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
7,7,0.4743332,-0.024312224,-0.014073545,0,0.10301414877176285,0.0,0.0,0.026985840871930122,0.016168316826224327,0.7282321453094482,0.5382596254348755,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,0,0.20175236,-0.267225,0.12829149,0,0.0,0.0,0.12999999523162842,0.0,0.013414100743830204,0.40416425466537476,0.3780061900615692,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,1,-0.09032225,0.21174693,2.9137356,0,0.0,0.0,0.12999999523162842,0.0,0.013037892058491707,0.39985331892967224,0.4018647074699402,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,2,0.08205094,-0.0848151,1.9994913,0,0.005842114333063364,0.0,0.1217920333147049,0.0023658450227230787,0.01118761207908392,0.41760683059692383,0.3890348970890045,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,3,0.7092166,-0.20849092,2.2276382,1,0.0,0.12999999523162842,0.0,0.0,0.010472452268004417,0.5281940698623657,0.4820574223995209,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,4,0.4726797,-0.43783548,-0.08591878,0,0.09723808616399765,0.0,0.005097892601042986,0.02766401506960392,0.008985364809632301,0.7267546653747559,0.478320449590683,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,5,-0.6968395,-0.38806865,2.5053165,0,0.001576069975271821,0.0,0.11821980029344559,0.010204117745161057,0.002782047027722001,0.44746118783950806,0.32899725437164307,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,6,-0.64116925,-0.081468605,-2.9068582,0,0.12999999523162842,0.0,0.0,0.0,0.013264860957860947,0.7216875553131104,0.5590530633926392,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
8,7,0.48440194,-0.024881689,-0.100638196,0,0.1008920818567276,0.0,0.0,0.02910790778696537,0.016095660626888275,0.7336086630821228,0.5411849021911621,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,0,0.21119244,-0.26558298,0.23419546,0,0.0,0.0,0.12999999523162842,0.0,0.013584043830633163,0.40206021070480347,0.3782692551612854,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,1,-0.101619326,0.2142568,2.9080172,0,0.0,0.0,0.12999999523162842,0.0,0.013068338856101036,0.40114933252334595,0.3998391330242157,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,2,0.07850662,-0.07586441,1.8951674,0,0.005389535333961248,0.0,0.12343648076057434,0.0011739794863387942,0.010960754938423634,0.41542381048202515,0.390082448720932,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,3,0.70275605,-0.20085463,2.3171453,1,0.0,0.12999999523162842,0.0,0.0,0.009952082298696041,0.5368019938468933,0.49128249287605286,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,4,0.481873,-0.43804967,0.036742162,0,0.0942634642124176,0.0,0.0056217429228127,0.030114786699414253,0.009333520196378231,0.7313190698623657,0.47452500462532043,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,5,-0.7056007,-0.38113633,2.4568567,0,0.0016186462016776204,0.0,0.11738942563533783,0.010991927236318588,0.0025942923966795206,0.4439641833305359,0.3294304609298706,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,6,-0.6484595,-0.0825563,-3.0888195,0,0.12999999523162842,0.0,0.0,0.0,0.015784621238708496,0.7463117241859436,0.5577225685119629,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
9,7,0.49462387,-0.026308453,-0.1789637,0,0.09935545176267624,0.0,0.0,0.03064454346895218,0.01602453738451004,0.7388104796409607,0.5438516139984131,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,0,0.2199384,-0.26296705,0.35601258,0,0.0,0.0,0.12999999523162842,0.0,0.013771048747003078,0.39977189898490906,0.3780894875526428,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,1,-0.11115541,0.21685047,2.8128824,0,0.0,0.0,0.12999999523162842,0.0,0.012898847460746765,0.4048958420753479,0.39831796288490295,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,2,0.07501647,-0.064936414,1.8931595,0,0.005256624426692724,0.0,0.12390190362930298,0.0008414592011831701,0.011072284542024136,0.41404271125793457,0.3887922763824463,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,3,0.6953877,-0.19346194,2.3915462,1,0.0,0.12999999523162842,0.0,0.0,0.009476319886744022,0.5465859174728394,0.5020954608917236,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,4,0.49135908,-0.43716574,0.14755121,0,0.05459778383374214,0.0,0.0,0.07540220022201538,0.009053979068994522,0.7338505983352661,0.44455140829086304,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,5,-0.71478075,-0.37365702,2.4720235,0,0.0027190677355974913,0.0,0.11318457126617432,0.014096356928348541,0.0023458010982722044,0.4436780512332916,0.3289783000946045,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,6,-0.65628344,-0.082316585,3.0285046,0,0.12999999523162842,0.0,0.0,0.0,0.017338136211037636,0.7666639685630798,0.554283857345581,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
10,7,0.5049106,-0.028538998,-0.2501559,0,0.09711029380559921,0.0,0.00015030184295028448,0.03273940086364746,0.015946023166179657,0.7439006567001343,0.546401858329773,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,0,0.22941425,-0.25893775,0.43599042,0,0.0,0.0,0.12999999523162842,0.0,0.013942557387053967,0.3994845151901245,0.37657126784324646,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,1,-0.12074624,0.22015451,2.852891,0,0.0,0.0,0.12999999523162842,0.0,0.012595430947840214,0.39986178278923035,0.40035346150398254,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,2,0.07156303,-0.05557471,1.985271,0,0.004609614610671997,0.0,0.12473315745592117,0.000657225027680397,0.011502880603075027,0.41842690110206604,0.3866826295852661,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,3,0.6873301,-0.18644257,2.4574895,1,0.0,0.12999999523162842,0.0,0.0,0.009174670092761517,0.5530184507369995,0.5125822424888611,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,4,0.50135475,-0.43518966,0.23431636,0,0.036504875868558884,0.0,0.0,0.09349512308835983,0.00859841424971819,0.7433058023452759,0.43946540355682373,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,5,-0.7241203,-0.3664657,2.500519,0,0.004441304598003626,0.0,0.10922886431217194,0.016329824924468994,0.002096095820888877,0.44380030035972595,0.32965439558029175,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,6,-0.66432685,-0.080794,2.875326,0,0.12999999523162842,0.0,0.0,0.0,0.018107566982507706,0.7786968946456909,0.5481162667274475,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
11,7,0.5151979,-0.03151525,-0.3149472,0,0.09418828040361404,0.0,0.0006683873943984509,0.03514332324266434,0.01585892215371132,0.7496151924133301,0.5477662682533264,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,0,0.23793477,-0.25514817,0.34671518,0,0.0,0.0,0.12999999523162842,0.0,0.013899704441428185,0.40397799015045166,0.37473905086517334,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,1,-0.13166828,0.22331864,2.8430963,0,0.0,0.0,0.12999999523162842,0.0,0.012561445124447346,0.40068385004997253,0.3990606367588043,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,2,0.06710904,-0.04572101,1.9676356,0,0.004355879966169596,0.0,0.1250947266817093,0.0005493919597938657,0.011251406744122505,0.41432449221611023,0.3905112147331238,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,3,0.67869353,-0.17981638,2.5164652,1,0.0,0.12999999523162842,0.0,0.0,0.008945751003921032,0.555274486541748,0.522979199886322,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,4,0.51151574,-0.43236807,0.3044945,0,0.03209148719906807,0.0,0.0,0.09790851175785065,0.00886318925768137,0.7519704103469849,0.4385495185852051,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,5,-0.7331394,-0.35965407,2.4673812,0,0.006105248350650072,0.0,0.10597112774848938,0.017923619598150253,0.0018906359327957034,0.4443598985671997,0.3293069005012512,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,6,-0.6724669,-0.077975735,2.7335644,0,0.12999999523162842,0.0,0.0,0.0,0.018645796924829483,0.7859598994255066,0.5426142811775208,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
12,7,0.52544266,-0.03518035,-0.373739,0,0.0915633961558342,0.0,0.0010892506688833237,0.03734734654426575,0.015751883387565613,0.7556098699569702,0.5480990409851074,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,0,0.24876285,-0.25158045,0.31301558,0,0.0,0.0,0.12999999523162842,0.0,0.013899081386625767,0.40097013115882874,0.3767997920513153,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,1,-0.14267549,0.2268883,2.8080897,0,0.0,0.0,0.12999999523162842,0.0,0.012376978993415833,0.4046924114227295,0.39749252796173096,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,2,0.06311281,-0.03659698,2.038784,0,0.004187974147498608,0.0,0.12539604306221008,0.0004159864329267293,0.011399419978260994,0.4183090925216675,0.3920454978942871,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,3,0.6695593,-0.17358617,2.5694554,1,0.0,0.12999999523162842,0.0,0.0,0.00877092219889164,0.5546998381614685,0.5333582162857056,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,4,0.5216822,-0.42881924,0.36718673,0,0.031196823343634605,0.0,0.0,0.09880317002534866,0.00914000440388918,0.759333074092865,0.43932977318763733,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,5,-0.74222857,-0.35235086,2.4791265,0,0.006358019076287746,0.0,0.10556316375732422,0.018078813329339027,0.0018080135341733694,0.4435482621192932,0.3262981176376343,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,6,-0.68062574,-0.07387003,2.61213,0,0.12999999523162842,0.0,0.0,0.0,0.018765969201922417,0.7945870757102966,0.5391290783882141,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
13,7,0.5356017,-0.039472878,-0.42735192,0,0.08987445384263992,0.0,0.001310704625211656,0.038814835250377655,0.015626084059476852,0.7615267038345337,0.5469868779182434,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
14,0,0.26015034,-0.24801035,0.2927894,0,0.0,0.0,0.12999999523162842,0.0,0.01362457126379013,0.4060114622116089,0.37679147720336914,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
14,1,-0.1532452,0.23048149,2.8432577,0,0.0,0.0,0.12978343665599823,0.00021656703029293567,0.012209980748593807,0.4061180353164673,0.39659249782562256,0.0,0.0,0.0,0.0,0,0,0,1,-0.75,0.25,5.0,0.75,-0.25,4.5
