step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_total,q_shape,q_uniformity,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
2,2,-1.4506583,0.45256004,-0.014991518,0.064243585,1.7618088,6.28000020980835,0.3149997591972351,0.008101393468677998,0.1218985989689827,0.01733263023197651,1.0,1.155030608177185,0.022605330145522254,0.01725242197845753,0.035095449202006614,1.0,1.05,0.0,1.0,1.2446744441986084,0.6063092350959778,0,0,1
2,3,-1.1519886,0.24606535,-0.049313486,-0.09906956,-2.0233767,4.820094585418701,6.28000020980835,0.005315414629876614,0.12468457967042923,0.006160537246614695,1.0,1.1736598014831543,0.022605330145522254,0.01725242197845753,0.035095449202006614,1.0,1.05,0.0,1.0,2.3562021255493164,0.28276634216308594,0,0,1
2,4,-1.1469514,-0.24799448,0.07666558,0.051928315,0.6160034,3.0246918201446533,6.28000020980835,0.0046081249602139,0.1253918707370758,0.01405077613890171,1.0,1.083078145980835,0.022605330145522254,0.01725242197845753,0.035095449202006614,1.0,1.05,0.0,1.0,2.564013957977295,0.2847629487514496,0,0,1
2,5,-1.4473646,-0.4459998,0.0656601,0.10012872,0.9936474,5.735062122344971,6.264937877655029,0.015700599178671837,0.11429939419031143,0.007823021151125431,1.0,1.1629010438919067,0.022605330145522254,0.01725242197845753,0.035095449202006614,1.0,1.05,0.0,1.0,2.5373311042785645,0.5972850322723389,0,0,1
2,6,-0.848554,0.14732711,0.035834562,-0.06938889,-1.1239014,6.28000020980835,1.4531675577163696,0.0037987884134054184,0.12620119750499725,0.006006275769323111,1.0,1.174468755722046,0.022605330145522254,0.01725242197845753,0.035095449202006614,1.0,1.05,0.0,1.0,2.587209463119507,0.40882381796836853,0,0,1
2,7,-1.2527295,-0.35023698,-0.06966378,-0.0045226915,-3.1121392,6.28000020980835,0.7164292335510254,0.006538355257362127,0.12346164137125015,0.006233422551304102,1.0,1.153667688369751,0.022605330145522254,0.01725242197845753,0.035095449202006614,1.0,1.05,0.0,1.0,2.5582351684570312,0.4097858965396881,0,0,1
3,0,-0.8409604,-0.14788279,0.06280425,0.02366775,0.38988113,0.3149997591972351,6.28000020980835,0.004060639068484306,0.12593935430049896,0.013172976672649384,1.0,1.0722765922546387,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,3.5946006774902344,0.41480880975723267,0,0,1
3,1,-1.2477046,0.3333609,0.017087555,-0.11871192,-1.4263444,5.846164226531982,6.153835773468018,0.016035214066505432,0.11396478116512299,0.001392501057125628,1.0,1.182025671005249,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,3.618720531463623,0.3914830982685089,0,0,1
3,2,-1.4512862,0.45917183,-0.00061277184,0.06680571,1.5506806,6.28000020980835,0.3149997591972351,0.007259377744048834,0.12274061888456345,0.014811648055911064,1.0,1.1040785312652588,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,1.6004436016082764,0.6146067976951599,0,0,1
3,3,-1.1566045,0.2359674,-0.044027623,-0.10193628,-1.9714746,4.846473217010498,6.28000020980835,0.006941014435142279,0.12305898219347,0.0066916607320308685,1.0,1.1432514190673828,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,3.285754680633545,0.2713428735733032,0,0,1
3,4,-1.1396407,-0.24221286,0.070465885,0.0613137,0.73160297,3.1650118827819824,6.28000020980835,0.0036815914791077375,0.12631839513778687,0.015981966629624367,1.0,1.0885220766067505,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,3.555595874786377,0.2783786654472351,0,0,1
3,5,-1.4409025,-0.43588743,0.06381767,0.10156422,1.0123916,5.785615921020508,6.214384078979492,0.011197454296052456,0.11880254000425339,0.010641952976584435,1.0,1.136462688446045,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,3.5322110652923584,0.5839499831199646,0,0,1
3,6,-0.84574306,0.14006576,0.023080098,-0.074646816,-1.2941893,6.28000020980835,1.6119804382324219,0.005040520336478949,0.12495947629213333,0.0022830828092992306,1.0,1.140631914138794,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,3.576493263244629,0.4070495069026947,0,0,1
3,7,-1.2597713,-0.34980506,-0.07057562,0.010026656,2.972951,6.28000020980835,0.9301468729972839,0.007887586951255798,0.12211240828037262,0.006878139451146126,1.0,1.1621618270874023,0.02390554588135712,0.01883850506156783,0.035728641127532136,1.0,1.05,0.0,1.0,3.5448899269104004,0.41093963384628296,0,0,1
4,0,-0.8352112,-0.14487772,0.050656017,0.033596534,0.6111837,0.3149997591972351,6.28000020980835,0.004606776405125856,0.12539321184158325,0.015167830511927605,1.0,1.12859046459198,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,4.663281440734863,0.4177316725254059,0,0,1
4,1,-1.2459166,0.32149464,0.018404206,-0.11868551,-1.4155289,5.848196506500244,6.151803493499756,0.013636556454002857,0.11636343598365784,0.0,1.0,1.1731961965560913,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,4.6962714195251465,0.37869763374328613,0,0,1
4,2,-1.4507161,0.4636112,0.010690519,0.054772668,1.3797635,6.28000020980835,0.3149997591972351,0.00729407649487257,0.12270591408014297,0.012068825773894787,1.0,1.1104378700256348,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,1.9061832427978516,0.6199308633804321,0,0,1
4,3,-1.1606905,0.22562104,-0.038858365,-0.104433544,-1.9205803,4.906581878662109,6.28000020980835,0.00800887681543827,0.1219911128282547,0.008098219521343708,1.0,1.1308951377868652,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,4.302907466888428,0.2597094178199768,0,0,1
4,4,-1.1329743,-0.23554143,0.06409745,0.06995775,0.8426028,3.5490453243255615,6.28000020980835,0.003411990823224187,0.12658800184726715,0.015636462718248367,1.0,1.0955528020858765,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,4.628032684326172,0.27119579911231995,0,0,1
4,5,-1.4346263,-0.42565912,0.062205438,0.10275414,1.0282946,5.857124328613281,6.142875671386719,0.008584646508097649,0.12141534686088562,0.01158953458070755,1.0,1.1250896453857422,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,4.614326477050781,0.5706490874290466,0,0,1
4,6,-0.8442066,0.13232818,0.010317197,-0.07860729,-1.4600168,6.28000020980835,2.0672242641448975,0.005760990083217621,0.1242390051484108,0.0,1.0,1.1542854309082031,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,4.639843940734863,0.40392664074897766,0,0,1
4,7,-1.2666787,-0.34796277,-0.06684854,0.023804639,2.77706,6.28000020980835,1.445184350013733,0.008395862765610218,0.12160413712263107,0.00812784768640995,1.0,1.1852271556854248,0.02566779306343262,0.02101097629472091,0.03653369885709328,1.0,1.05,0.0,1.0,4.614556312561035,0.4108036458492279,0,0,1
5,0,-0.8306821,-0.14086628,0.04159329,0.044186335,0.8410475,0.3149997591972351,6.28000020980835,0.005156008992344141,0.12484399229288101,0.01564895547926426,1.0,1.1472488641738892,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,5.687636375427246,0.41910839080810547,0,0,1
5,1,-1.2439997,0.3096486,0.019704388,-0.11859777,-1.4047904,5.869106769561768,6.130893230438232,0.012002070434391499,0.11799792945384979,0.0,1.0,1.181972861289978,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,5.728819847106934,0.36614760756492615,0,0,1
5,2,-1.4496357,0.4631042,0.018906306,8.9396766e-05,1.2511208,6.28000020980835,0.3149997591972351,0.007402876392006874,0.1225971207022667,0.008705642074346542,1.0,1.1271295547485352,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,2.163099765777588,0.6202415823936462,0,0,1
5,3,-1.1642698,0.21503784,-0.033857644,-0.10678125,-1.8717126,4.944358825683594,6.28000020980835,0.0099246921017766,0.12007530778646469,0.00974813662469387,1.0,1.1227424144744873,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,5.285501480102539,0.24824681878089905,0,0,1
5,4,-1.1268506,-0.22795336,0.058887467,0.078894615,0.9414819,3.9830424785614014,6.28000020980835,0.0036460906267166138,0.1263539046049118,0.015704305842518806,1.0,1.1334357261657715,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,5.6585540771484375,0.26281633973121643,0,0,1
5,5,-1.4284921,-0.41534603,0.061048124,0.10357297,1.0393249,5.932039737701416,6.067960262298584,0.0061312890611588955,0.12386870384216309,0.011071836575865746,1.0,1.1048014163970947,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,5.656733989715576,0.5569859147071838,0,0,1
5,6,-0.84394246,0.124346115,-0.0028079632,-0.0807254,-1.6229792,6.28000020980835,2.4858107566833496,0.0061241681687533855,0.12387582659721375,0.0,1.0,1.160897970199585,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,5.659302711486816,0.3998183608055115,0,0,1
5,7,-1.2731932,-0.34476292,-0.06303405,0.036895763,2.5901823,6.28000020980835,1.9075021743774414,0.007791057229042053,0.12220893800258636,0.009669194929301739,1.0,1.1897841691970825,0.028284119520906828,0.024111292574312382,0.0380207157296272,1.0,1.05,0.0,1.0,5.648409843444824,0.4089447855949402,0,0,1
6,0,-0.8271816,-0.13593645,0.030467127,0.052421506,1.0702399,0.4870474338531494,6.28000020980835,0.006386973429471254,0.12361302226781845,0.014914724044501781,1.0,1.147745966911316,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,6.638237953186035,0.4193216562271118,0,0,1
6,1,-1.2419614,0.297823,0.020858407,-0.11840872,-1.3952997,5.8945631980896,6.1054368019104,0.010323689319193363,0.11967630684375763,0.0,1.0,1.1960134506225586,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,6.686222076416016,0.3531404733657837,0,0,1
6,2,-1.4469365,0.46311015,0.032045558,-5.55164e-07,1.0413009,6.28000020980835,0.3149997591972351,0.0076632569544017315,0.1223367378115654,0.00453222868964076,1.0,1.1489975452423096,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,2.3669798374176025,0.619683027267456,0,0,1
6,3,-1.1673496,0.20425823,-0.028843606,-0.108617984,-1.8243542,4.97576904296875,6.28000020980835,0.011198379099369049,0.11880162358283997,0.010902016423642635,1.0,1.1279407739639282,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,6.204164981842041,0.23621197044849396,0,0,1
6,4,-1.1212167,-0.21949434,0.054096803,0.08715475,1.0253944,4.409679889678955,6.28000020980835,0.0033339541405439377,0.12666603922843933,0.016697337850928307,1.0,1.144705057144165,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,6.615346431732178,0.254006564617157,0,0,1
6,5,-1.4224457,-0.40498143,0.060375877,0.10395936,1.0450662,5.976780414581299,6.023219585418701,0.005415304098278284,0.12458468973636627,0.01040672231465578,1.0,1.1022157669067383,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,6.628529071807861,0.5436967015266418,0,0,1
6,6,-0.8449971,0.11604144,-0.015372334,-0.083531775,-1.7700735,6.28000020980835,2.900240898132324,0.005400731228291988,0.12459926307201385,0.0,1.0,1.1710233688354492,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,6.60664701461792,0.39419108629226685,0,0,1
6,7,-1.2793757,-0.34019005,-0.059584394,0.05039867,2.4191406,6.28000020980835,2.3507468700408936,0.007418254390358925,0.12258173525333405,0.008046604692935944,1.0,1.1966702938079834,0.03125814076745624,0.02780575640535084,0.03931370427903552,1.0,1.05,0.0,1.0,6.6154680252075195,0.4061332643032074,0,0,1
7,0,-0.82488334,-0.1306846,0.008048262,0.024462802,1.2534531,1.1692781448364258,6.28000020980835,0.006860804744064808,0.12313918769359589,0.008303538896143436,1.0,1.1509199142456055,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,7.479365348815918,0.4184366762638092,0,0,1
7,1,-1.2398205,0.28601557,0.02178397,-0.11813174,-1.3875626,5.917214870452881,6.082785129547119,0.0084396842867136,0.12156031280755997,3.558054595487192e-05,1.0,1.2104952335357666,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,7.532684803009033,0.33983534574508667,0,0,1
7,2,-1.4432225,0.46310356,0.040272735,-3.149814e-05,0.8191535,6.28000020980835,0.3149997591972351,0.008194474503397942,0.12180551886558533,0.0009693176834844053,1.0,1.1687884330749512,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,2.5144495964050293,0.6182196736335754,0,0,1
7,3,-1.1699306,0.19331656,-0.023826553,-0.11006233,-1.778111,5.04200553894043,6.28000020980835,0.009621996432542801,0.12037799507379532,0.00981681328266859,1.0,1.134153127670288,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,7.023040771484375,0.2237999588251114,0,0,1
7,4,-1.1160392,-0.21025993,0.049808044,0.09457482,1.09428,4.793716907501221,6.28000020980835,0.002663645427674055,0.12733635306358337,0.017536969855427742,1.0,1.144716501235962,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,7.461441516876221,0.24471257627010345,0,0,1
7,5,-1.4164382,-0.39459383,0.060053017,0.10401003,1.0472267,6.000205039978027,5.999794960021973,0.006011157762259245,0.12398883700370789,0.010705114342272282,1.0,1.1077706813812256,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,7.492676734924316,0.5305858254432678,0,0,1
7,6,-0.8473183,0.107462384,-0.028184336,-0.08697152,-1.8989091,6.28000020980835,3.2670514583587646,0.004508541896939278,0.1254914551973343,0.0,1.0,1.1834180355072021,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,7.44741153717041,0.387269526720047,0,0,1
7,7,-1.2850847,-0.33433783,-0.0542043,0.06260865,2.2656288,6.28000020980835,2.7941033840179443,0.008901611901819706,0.12109838426113129,0.005409028381109238,1.0,1.220076322555542,0.03440422246399097,0.03178305551080295,0.04052027868809634,1.0,1.05,0.0,1.0,7.477442741394043,0.4022207260131836,0,0,1
8,0,-0.8232514,-0.124024324,0.011476797,0.073046915,1.4380254,1.6946722269058228,6.28000020980835,0.011229467578232288,0.1187705248594284,0.007232558913528919,1.0,1.1894744634628296,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,8.126585960388184,0.41657185554504395,0,0,1
8,1,-1.2375978,0.27422324,0.022495896,-0.1178239,-1.381466,5.926283359527588,6.073716640472412,0.006477063987404108,0.12352292984724045,0.0,1.0,1.2066463232040405,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,8.184128761291504,0.3261217772960663,0,0,1
8,2,-1.4386144,0.46309677,0.049540546,-2.7029542e-05,0.5896998,6.28000020980835,0.5452104210853577,0.00846060086041689,0.1215393990278244,0.0,1.0,1.168233871459961,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,2.6055455207824707,0.6158678531646729,0,0,1
8,3,-1.172023,0.18221232,-0.018973874,-0.111440875,-1.7338988,5.133821964263916,6.28000020980835,0.005121798720210791,0.12487819790840149,0.008203522302210331,1.0,1.135352373123169,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,7.656347751617432,0.21085292100906372,0,0,1
8,4,-1.1112746,-0.20036836,0.0459589,0.10076272,1.1493673,4.836301803588867,6.28000020980835,0.002853125799447298,0.1271468698978424,0.012142932042479515,1.0,1.1329920291900635,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,8.112200736999512,0.23518776893615723,0,0,1
8,5,-1.4104415,-0.38419962,0.059925772,0.103879765,1.0474551,6.002041816711426,5.997958183288574,0.007425044663250446,0.12257494777441025,0.008478106930851936,1.0,1.119537591934204,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,8.162163734436035,0.5178038477897644,0,0,1
8,6,-0.85083187,0.098708704,-0.039344512,-0.08714614,-2.0081754,6.28000020980835,3.5861284732818604,0.004364521708339453,0.12563547492027283,0.0,1.0,1.2047313451766968,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,8.098604202270508,0.3790719509124756,0,0,1
8,7,-1.2903208,-0.3273277,-0.050895512,0.073543295,2.128748,6.28000020980835,3.185495376586914,0.00896896980702877,0.1210310235619545,0.0031725859735161066,1.0,1.2168347835540771,0.037447752325249016,0.03565828230108424,0.0416231823816335,1.0,1.05,0.0,1.0,8.147176742553711,0.397478312253952,0,0,1
9,0,-0.8228743,-0.116353974,-0.0016817997,0.07968678,1.6090156,1.7839264869689941,6.28000020980835,0.01928670145571232,0.11071329563856125,0.027290649712085724,1.0,1.2367761135101318,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,8.592964172363281,0.4138365387916565,0,0,1
9,1,-1.2353092,0.2624435,0.023095043,-0.11755708,-1.3761902,5.908472537994385,6.091527462005615,0.007488971576094627,0.12251102179288864,0.0,1.0,1.1756631135940552,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,8.654552459716797,0.3119238615036011,0,0,1
9,2,-1.4370801,0.46309328,0.006319317,-1.9318368e-05,0.55816233,6.28000020980835,1.2045539617538452,0.00810704194009304,0.12189295887947083,0.0006035215919837356,1.0,1.1471842527389526,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,2.644259452819824,0.6146763563156128,0,0,1
9,3,-1.1736485,0.17094451,-0.014398629,-0.11281121,-1.6926799,5.271007061004639,6.28000020980835,0.002892811316996813,0.1271071881055832,0.0035813560243695974,1.0,1.1261720657348633,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,8.11793327331543,0.19740374386310577,0,0,1
9,4,-1.1069833,-0.19013758,0.040948648,0.10349108,1.2005179,5.372437953948975,6.28000020980835,0.006494451314210892,0.12350554019212723,0.014979327097535133,1.0,1.0981521606445312,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,8.581476211547852,0.22586196660995483,0,0,1
9,5,-1.4044434,-0.3738063,0.059879243,0.10374668,1.0472798,5.9837236404418945,6.0162763595581055,0.009457635693252087,0.12054236233234406,0.0038081572856754065,1.0,1.1380271911621094,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,8.64958381652832,0.5049513578414917,0,0,1
9,6,-0.8553912,0.09004239,-0.049224548,-0.08555028,-2.104855,6.28000020980835,3.780348777770996,0.0062955282628536224,0.1237044632434845,0.0016575520858168602,1.0,1.207141637802124,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,8.574873924255371,0.3704768717288971,0,0,1
9,7,-1.2948835,-0.31925383,-0.04137398,0.084796645,2.0111313,6.28000020980835,3.4766533374786377,0.006800862029194832,0.12319912761449814,0.006639739032834768,1.0,1.1784428358078003,0.04003140380008254,0.038918463089008905,0.04262826545925437,1.0,1.05,0.0,1.0,8.636001586914062,0.3916061222553253,0,0,1
10,0,-0.8237873,-0.10835977,-0.014197879,0.07949898,1.7671486,2.2448742389678955,6.28000020980835,0.017648492008447647,0.11235150694847107,0.03500000014901161,1.0,1.290155291557312,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,8.956009864807129,0.4100090563297272,0,0,1
10,1,-1.2329562,0.25067648,0.023784341,-0.117368735,-1.3700174,5.903382301330566,6.096617698669434,0.013003776781260967,0.11699622124433517,0.0025229298043996096,1.0,1.1547595262527466,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,9.022517204284668,0.2974128723144531,0,0,1
10,2,-1.4358922,0.4630937,0.013226807,4.2115295e-07,0.5905898,6.28000020980835,1.3037961721420288,0.007326578255742788,0.12267342209815979,0.0034520807676017284,1.0,1.1368794441223145,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,2.639301061630249,0.6133479475975037,0,0,1
10,3,-1.1748412,0.15949616,-0.010319826,-0.11499621,-1.6559082,2.4095585346221924,3.6765599250793457,0.0038673714734613895,0.12613262236118317,0.0,1.0,1.1214600801467896,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,8.487099647521973,0.18348349630832672,0,0,1
10,4,-1.1030157,-0.17930841,0.03869058,0.110015735,1.2363181,6.28000020980835,5.3118414878845215,0.01382687222212553,0.11617312580347061,0.03500000014901161,1.0,1.0632755756378174,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,8.94786548614502,0.2163417637348175,0,0,1
10,5,-1.3984467,-0.36341202,0.05979552,0.10375848,1.0481628,5.999545097351074,6.000454902648926,0.010322771035134792,0.11967723071575165,0.008259691298007965,1.0,1.140259027481079,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,9.032524108886719,0.4922122061252594,0,0,1
10,6,-0.8608532,0.08164963,-0.057860736,-0.08242723,-2.1939244,6.28000020980835,3.4863054752349854,0.008924324065446854,0.12107567489147186,0.01677967607975006,1.0,1.1972516775131226,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,8.954692840576172,0.361298143863678,0,0,1
10,7,-1.2985687,-0.31032193,-0.03358896,0.091527484,1.9099365,6.28000020980835,3.6460297107696533,0.00984411220997572,0.12015588581562042,0.030641457065939903,1.0,1.1525261402130127,0.04293991809922696,0.04267308418606003,0.043562530563283144,1.0,1.05,0.0,1.0,9.021011352539062,0.3847877085208893,0,0,1
11,0,-0.82597184,-0.10048365,-0.026716987,0.07840511,1.9218476,2.763669729232788,6.28000020980835,0.025050833821296692,0.10494916141033173,0.03500000014901161,1.0,1.3240127563476562,0.04615787132431372,0.04697763969295565,0.04424507846414921,1.0,1.05,0.0,1.0,9.16999340057373,0.40450382232666016,0,0,1
11,1,-1.2305261,0.23892507,0.024585484,-0.117278896,-1.3632863,6.1878790855407715,5.8121209144592285,0.013375136069953442,0.1166248619556427,0.02623586170375347,1.0,1.1660082340240479,0.04615787132431372,0.04697763969295565,0.04424507846414921,1.0,1.05,0.0,1.0,9.244146347045898,0.2823358178138733,0,0,1
11,2,-1.429332,0.46309787,0.06550782,-1.4779789e-05,0.40761346,6.28000020980835,1.2138005495071411,0.006722709629684687,0.12327728420495987,0.004996233154088259,1.0,1.1341384649276733,0.04615787132431372,0.04697763969295565,0.04424507846414921,1.0,1.05,0.0,1.0,2.6085965633392334,0.6086355447769165,0,0,1
11,3,-1.1753255,0.15231088,-0.0024055338,-0.05341678,-1.6127212,-3.433229446411133,6.28000020980835,0.007370123639702797,0.12262987345457077,0.0,1.0,1.1063956022262573,0.04615787132431372,0.04697763969295565,0.04424507846414921,1.0,1.05,0.0,1.0,8.716179847717285,0.17367103695869446,0,0,1
11,4,-1.0991858,-0.16836037,0.03982473,0.109404534,1.2149109,6.28000020980835,5.196343421936035,0.024258768185973167,0.1057412251830101,0.03500000014901161,1.0,1.1493178606033325,0.04615787132431372,0.04697763969295565,0.04424507846414921,1.0,1.05,0.0,1.0,9.166695594787598,0.20738564431667328,0,0,1
11,5,-1.3924593,-0.35301247,0.059792846,0.10386543,1.0484295,6.099053859710693,5.900946140289307,0.012096620164811611,0.11790337413549423,0.02242419496178627,1.0,1.098954677581787,0.04615787132431372,0.04697763969295565,0.04424507846414921,1.0,1.05,0.0,1.0,9.264281272888184,0.4805135130882263,0,0,1
